# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.376099966E7 7900.26 16560 6.376099966E7 7900.26 230 5 75 230 5 75
1800.0 16524 1.801128583E8 15112.13 33084 2.4387385796E8 15112.13 230 5 75 460 10 150
2700.0 16453 2.9622101043E8 22323.51 49537 5.4009486839E8 22323.51 230 5 75 690 15 225
3600.0 16452 4.1259223472E8 29534.87 65989 9.5268710311E8 29534.87 230 5 75 920 20 300
4500.0 16560 5.3100638735E8 36746.24 82549 1.48369349046E9 36746.24 230 5 75 1150 25 375
5400.0 16524 6.4678241156E8 43957.62 99073 2.13047590202E9 43957.62 230 5 75 1380 30 450
6300.0 16452 7.6184466483E8 51168.99 115525 2.89232056685E9 51168.99 230 5 75 1610 35 525
7200.0 16452 8.7821597903E8 58380.35 131977 3.77053654587E9 58380.35 230 5 75 1840 40 600
8100.0 16560 9.9813239652E8 65591.72 148537 4.7686689424E9 65591.72 230 5 75 2070 45 675
9000.0 16532 1.11344199421E9 72803.17 165069 5.8821109366E9 72803.17 230 5 75 2300 50 750
9900.0 16452 1.22747352022E9 80015.03 181521 7.10958445682E9 80015.03 230 5 75 2530 55 825
10800.0 16452 1.34384897099E9 87226.41 197973 8.45343342782E9 87226.41 230 5 75 2760 60 900
11700.0 16560 1.46537848443E9 94437.77 214533 9.91881191225E9 94437.77 230 5 75 2990 65 975
12600.0 16524 1.5801160433E9 101649.15 231057 1.149892795554E10 101649.15 230 5 75 3220 70 1050
13500.0 16452 1.69310140137E9 108860.52 247509 1.319202935691E10 108860.52 230 5 75 3450 75 1125
14400.0 16452 1.80947271556E9 116071.89 263961 1.500150207248E10 116071.89 230 5 75 3680 80 1200
15300.0 16560 1.93250446688E9 123283.25 280521 1.693400653936E10 123283.25 230 5 75 3910 85 1275
16200.0 16525 2.04677505428E9 130494.63 297046 1.898078159364E10 130494.63 230 5 75 4140 90 1350
17100.0 16452 2.15872533591E9 137706.02 313498 2.113950692955E10 137706.02 230 5 75 4370 95 1425
18000.0 16452 2.27510111113E9 144917.93 329950 2.341460804068E10 144917.93 230 5 75 4600 100 1500
18900.0 16560 2.39969516349E9 152129.31 346510 2.581430320417E10 152129.31 230 5 75 4830 105 1575
19800.0 16524 2.51344651292E9 159340.69 363034 2.832774971709E10 159340.69 230 5 75 5060 110 1650
20700.0 16452 2.62435815562E9 166552.05 379486 3.095210787271E10 166552.05 230 5 75 5290 115 1725
21600.0 16452 2.7407294698E9 173763.42 395938 3.369283734251E10 173763.42 230 5 75 5520 120 1800
22500.0 16560 2.86687655499E9 180974.79 412498 3.65597138975E10 180974.79 230 5 75 5750 125 1875
23400.0 16524 2.98010870377E9 188186.17 429022 3.953982260127E10 188186.17 230 5 75 5980 130 1950
24300.0 16452 3.08998190017E9 195397.54 445474 4.262980450144E10 195397.54 230 5 75 6210 135 2025
25200.0 16452 3.20635335242E9 202608.92 461926 4.583615785386E10 202608.92 230 5 75 6440 140 2100
26100.0 16560 3.33411794533E9 209820.84 478486 4.917027579919E10 209820.84 230 5 75 6670 145 2175
27000.0 16524 3.44678017364E9 217032.22 495010 5.261705597283E10 217032.22 230 5 75 6900 150 2250
27900.0 16452 3.55561491208E9 224243.59 511462 5.617267088492E10 224243.59 230 5 75 7130 155 2325
28800.0 16452 3.67198622627E9 231454.96 527914 5.984465711119E10 231454.96 230 5 75 7360 160 2400
29700.0 16560 3.80124867239E9 238666.32 544474 6.364590578358E10 238666.32 230 5 75 7590 165 2475
30600.0 16524 3.91344234698E9 245877.7 560998 6.755934813056E10 245877.7 230 5 75 7820 170 2550
31500.0 16452 4.02123865713E9 253089.07 577450 7.158058678769E10 253089.07 230 5 75 8050 175 2625
32400.0 16452 4.13760997132E9 260300.44 593902 7.571819675901E10 260300.44 230 5 75 8280 180 2700
33300.0 16560 4.26843017062E9 267511.81 610462 7.998662692963E10 267511.81 230 5 75 8510 185 2775
34200.0 16524 4.38010902745E9 274723.75 626986 8.436673595709E10 274723.75 230 5 75 8740 190 2850
35100.0 16452 4.48687167133E9 281935.12 643438 8.885360762841E10 281935.12 230 5 75 8970 195 2925
36000.0 16452 4.60324298552E9 289146.49 659890 9.345685061393E10 289146.49 230 5 75 9200 200 3000
36900.0 16560 4.73562076553E9 296357.86 676450 9.819247137946E10 296357.86 230 5 75 9430 205 3075
37800.0 16524 4.8467760106E9 303569.24 692974 1.0303924739006E11 303569.24 230 5 75 9660 210 3150
38700.0 16452 4.95249541654E9 310780.61 709426 1.0799174280659E11 310780.61 230 5 75 9890 215 3225
39600.0 16452 5.06886673072E9 317991.97 725878 1.1306060953732E11 317991.97 230 5 75 10120 220 3300
40500.0 16560 5.20280216668E9 325203.34 742438 1.18263411704E11 325203.34 230 5 75 10350 225 3375
41400.0 16533 5.3134382041E9 332414.72 758971 1.235768499081E11 332414.72 230 5 75 10580 230 3450
42300.0 16452 5.41812371284E9 339626.65 775423 1.2899497362094E11 339626.65 230 5 75 10810 235 3525
43200.0 16452 5.53449974661E9 346838.03 791875 1.3452947336755E11 346838.03 230 5 75 11040 240 3600
44100.0 16560 5.66999286052E9 354049.39 808435 1.4019946622808E11 354049.39 230 5 75 11270 245 3675
45000.0 16524 5.78010966696E9 361260.77 824959 1.4597957589504E11 361260.77 230 5 75 11500 250 3750
45900.0 16452 5.88375217769E9 368472.14 841411 1.5186332807272E11 368472.14 230 5 75 11730 255 3825
46800.0 16452 6.00012349187E9 375683.51 857863 1.578634515646E11 375683.51 230 5 75 11960 260 3900
47700.0 16560 6.13722970675E9 382894.88 874423 1.6400068127135E11 382894.88 230 5 75 12190 265 3975
48600.0 16524 6.24677184062E9 390106.25 890947 1.7024745311197E11 390106.25 230 5 75 12420 270 4050
49500.0 16453 6.34937592305E9 397317.62 907400 1.7659682903503E11 397317.62 230 5 75 12650 275 4125
50400.0 16452 6.46575178457E9 404529.55 923852 1.830625808196E11 404529.55 230 5 75 12880 280 4200
51300.0 16560 6.60436497414E9 411740.93 940412 1.8966694579374E11 411740.93 230 5 75 13110 285 4275
52200.0 16524 6.71344332405E9 418952.31 956936 1.9638038911778E11 418952.31 230 5 75 13340 290 4350
53100.0 16452 6.81500893951E9 426163.68 973388 2.0319539805729E11 426163.68 230 5 75 13570 295 4425
54000.0 16452 6.9313802537E9 433375.04 989840 2.1012677831099E11 433375.04 230 5 75 13800 300 4500
54900.0 16560 7.07154637545E9 440586.41 1006400 2.1719832468644E11 440586.41 230 5 75 14030 305 4575
55800.0 16524 7.18010550666E9 447797.79 1022924 2.243784301931E11 447797.79 230 5 75 14260 310 4650
56700.0 16452 7.28063268482E9 455009.16 1039376 2.3165906287792E11 455009.16 230 5 75 14490 315 4725
57600.0 16452 7.39700399901E9 462220.52 1055828 2.3905606687693E11 462220.52 230 5 75 14720 320 4800
58500.0 16560 7.53873232033E9 469432.46 1072388 2.4659479919726E11 469432.46 230 5 75 14950 325 4875
59400.0 16524 7.64677698103E9 476643.84 1088912 2.542415761783E11 476643.84 230 5 75 15180 330 4950
60300.0 16452 7.74626570123E9 483855.21 1105364 2.6198784187952E11 483855.21 230 5 75 15410 335 5025
61200.0 16452 7.86263701543E9 491066.58 1121816 2.6985047889495E11 491066.58 230 5 75 15640 340 5100
62100.0 16560 8.0059184801E9 498277.95 1138376 2.7785639737506E11 498277.95 230 5 75 15870 345 5175
63000.0 16524 8.11343916369E9 505489.32 1154900 2.8596983653875E11 505489.32 230 5 75 16100 350 5250
63900.0 16452 8.2118894466E9 512700.69 1171352 2.9418172598535E11 512700.69 230 5 75 16330 355 5325
64800.0 16452 8.3282607608E9 519912.06 1187804 3.0250998674615E11 519912.06 230 5 75 16560 360 5400
65700.0 16560 8.47315531745E9 527123.43 1204364 3.109831420636E11 527123.43 230 5 75 16790 365 5475
66600.0 16524 8.58010585703E9 534335.37 1220888 3.1956324792063E11 534335.37 230 5 75 17020 370 5550
67500.0 16453 8.67752246305E9 541546.75 1237341 3.2824077038368E11 541546.75 230 5 75 17250 375 5625
68400.0 16452 8.79389377725E9 548758.11 1253793 3.3703466416093E11 548758.11 230 5 75 17480 380 5700
69300.0 16560 8.94029057583E9 555969.48 1270353 3.4597495473676E11 555969.48 230 5 75 17710 385 5775
70200.0 16524 9.04677281178E9 563180.86 1286877 3.5502172754854E11 563180.86 230 5 75 17940 390 5850
71100.0 16452 9.14314620842E9 570392.23 1303329 3.6416487375696E11 570392.23 230 5 75 18170 395 5925
72000.0 16452 9.25951752263E9 577603.59 1319781 3.7342439127958E11 577603.59 230 5 75 18400 400 6000
72900.0 16560 9.40747198615E9 584814.96 1336341 3.8283186326573E11 584814.96 230 5 75 18630 405 6075
73800.0 16532 9.51343577982E9 592026.34 1352873 3.9234529904555E11 592026.34 230 5 75 18860 410 6150
74700.0 16452 9.60877449825E9 599238.27 1369325 4.0195407354379E11 599238.27 230 5 75 19090 415 6225
75600.0 16452 9.72515053907E9 606449.65 1385777 4.1167922408287E11 606449.65 230 5 75 19320 420 6300
76500.0 16560 9.87471811658E9 613661.02 1402337 4.2155394219944E11 613661.02 230 5 75 19550 425 6375
77400.0 16524 9.98010647787E9 620872.39 1418861 4.3153404867731E11 620872.39 230 5 75 19780 430 6450
78300.0 16452 1.007440297024E10 628083.76 1435313 4.4160845164755E11 628083.76 230 5 75 20010 435 6525
79200.0 16452 1.019077428445E10 635295.13 1451765 4.51799225932E11 635295.13 230 5 75 20240 440 6600
80100.0 16560 1.034184408187E10 642506.5 1468325 4.6214107001387E11 642506.5 230 5 75 20470 445 6675
81000.0 16524 1.044677183141E10 649717.87 1484849 4.7258784184528E11 649717.87 230 5 75 20700 450 6750
81900.0 16453 1.054002685465E10 656929.24 1501302 4.8312786869993E11 656929.24 230 5 75 20930 455 6825
82800.0 16452 1.065640257709E10 664141.17 1517754 4.9378427127701E11 664141.17 230 5 75 21160 460 6900
83700.0 16560 1.080909023025E10 671352.55 1534314 5.0459336150726E11 671352.55 230 5 75 21390 465 6975
84600.0 16524 1.09134401349E10 678563.93 1550838 5.1550680164216E11 678563.93 230 5 75 21620 470 7050
85500.0 16452 1.100565973195E10 685775.3 1567290 5.2651246137412E11 685775.3 230 5 75 21850 475 7125
86400.0 16452 1.112203104616E10 692986.66 1583742 5.3763449242027E11 692986.66 230 5 75 22080 480 7200
87300.0 16560 1.127621617748E10 700198.03 1600302 5.4891070859776E11 700198.03 230 5 75 22310 485 7275
88200.0 16524 1.138010547939E10 707409.41 1616826 5.6029081407715E11 707409.41 230 5 75 22540 490 7350
89100.0 16452 1.147128347727E10 714620.78 1633278 5.7176209755443E11 714620.78 230 5 75 22770 495 7425
90000.0 16452 1.158765479148E10 721832.14 1649730 5.833497523459E11 721832.14 230 5 75 23000 500 7500
90900.0 16560 1.174345756704E10 729044.08 1666290 5.9509320991295E11 729044.08 230 5 75 23230 505 7575
91800.0 16524 1.184677378294E10 736255.46 1682814 6.0693998369589E11 736255.46 230 5 75 23460 510 7650
92700.0 16452 1.193691649372E10 743466.83 1699266 6.1887690018961E11 743466.83 230 5 75 23690 515 7725
93600.0 16452 1.205328780792E10 750678.2 1715718 6.3093018799753E11 750678.2 230 5 75 23920 520 7800
94500.0 16560 1.221058829115E10 757889.57 1732278 6.4314077628868E11 757889.57 230 5 75 24150 525 7875
95400.0 16524 1.231343913648E10 765100.94 1748802 6.5545421542517E11 765100.94 230 5 75 24380 530 7950
96300.0 16452 1.240254023909E10 772312.31 1765254 6.6785675566426E11 772312.31 230 5 75 24610 535 8025
