# seed = 1, gamma = 1.0, beta = 0.0, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 5724240.37 734.89 16566 5724240.37 734.89 300 10 0 300 10 0
1800.0 16528 5713399.4 734.89 33094 1.143763977E7 734.89 300 10 0 600 20 0
2700.0 16452 5707708.19 734.89 49546 1.714534795E7 734.89 300 10 0 900 30 0
3600.0 16452 5707633.68 734.89 65998 2.285298163E7 734.89 300 10 0 1200 40 0
4500.0 16566 5729512.01 734.89 82564 2.858249364E7 734.89 300 10 0 1500 50 0
5400.0 16528 5713663.24 734.89 99092 3.429615688E7 734.89 300 10 0 1800 60 0
6300.0 16452 5707708.19 734.89 115544 4.000386507E7 734.89 300 10 0 2100 70 0
7200.0 16452 5707633.68 734.89 131996 4.571149875E7 734.89 300 10 0 2400 80 0
8100.0 16566 5724247.27 734.89 148562 5.143574602E7 734.89 300 10 0 2700 90 0
9000.0 16528 5713399.4 734.89 165090 5.714914541E7 734.89 300 10 0 3000 100 0
9900.0 16452 5707708.19 734.89 181542 6.28568536E7 734.89 300 10 0 3300 110 0
10800.0 16452 5707633.68 734.89 197994 6.856448728E7 734.89 300 10 0 3600 120 0
11700.0 16566 5729530.01 734.89 214560 7.429401729E7 734.89 300 10 0 3900 130 0
12600.0 16528 5713663.24 734.89 231088 8.000768053E7 734.89 300 10 0 4200 140 0
13500.0 16452 5707708.19 734.89 247540 8.571538872E7 734.89 300 10 0 4500 150 0
14400.0 16452 5707633.68 734.89 263992 9.14230224E7 734.89 300 10 0 4800 160 0
15300.0 16566 5724238.27 734.89 280558 9.714726067E7 734.89 300 10 0 5100 170 0
16200.0 16528 5713399.4 734.89 297086 1.0286066006E8 734.89 300 10 0 5400 180 0
17100.0 16452 5707708.19 734.89 313538 1.0856836825E8 734.89 300 10 0 5700 190 0
18000.0 16452 5707633.68 734.89 329990 1.1427600193E8 734.89 300 10 0 6000 200 0
18900.0 16566 5724238.27 734.89 346556 1.200002402E8 734.89 300 10 0 6300 210 0
19800.0 16528 5713399.4 734.89 363084 1.257136396E8 734.89 300 10 0 6600 220 0
20700.0 16452 5707708.19 734.89 379536 1.3142134779E8 734.89 300 10 0 6900 230 0
21600.0 16452 5707633.68 734.89 395988 1.3712898147E8 734.89 300 10 0 7200 240 0
22500.0 16566 5724229.27 734.89 412554 1.4285321074E8 734.89 300 10 0 7500 250 0
23400.0 16528 5713399.4 734.89 429082 1.4856661013E8 734.89 300 10 0 7800 260 0
24300.0 16452 5707708.19 734.89 445534 1.5427431832E8 734.89 300 10 0 8100 270 0
25200.0 16452 5707633.68 734.89 461986 1.59981952E8 734.89 300 10 0 8400 280 0
26100.0 16566 5729548.01 734.89 478552 1.6571150001E8 734.89 300 10 0 8700 290 0
