# seed = 1, gamma = 0.75, beta = 0.0, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1757724.09 226.22 16566 1757724.09 226.22 303 7 0 303 7 0
1800.0 16528 1758104.82 226.22 33094 3515828.91 226.22 303 7 0 606 14 0
2700.0 16452 1757105.22 226.22 49546 5272934.14 226.22 303 7 0 909 21 0
3600.0 16452 1757107.63 226.22 65998 7030041.77 226.22 303 7 0 1212 28 0
4500.0 16566 1759348.4 226.22 82564 8789390.17 226.22 303 7 0 1515 35 0
5400.0 16528 1758180.89 226.22 99092 1.054757106E7 226.22 303 7 0 1818 42 0
6300.0 16452 1757105.22 226.22 115544 1.230467629E7 226.22 303 7 0 2121 49 0
7200.0 16452 1757107.63 226.22 131996 1.406178392E7 226.22 303 7 0 2424 56 0
8100.0 16566 1757729.71 226.22 148562 1.581951363E7 226.22 303 7 0 2727 63 0
9000.0 16528 1758104.82 226.22 165090 1.757761845E7 226.22 303 7 0 3030 70 0
9900.0 16452 1757105.22 226.22 181542 1.933472368E7 226.22 303 7 0 3333 77 0
10800.0 16452 1757107.63 226.22 197994 2.109183131E7 226.22 303 7 0 3636 84 0
11700.0 16566 1759348.4 226.22 214560 2.285117971E7 226.22 303 7 0 3939 91 0
12600.0 16528 1758180.89 226.22 231088 2.46093606E7 226.22 303 7 0 4242 98 0
13500.0 16452 1757105.22 226.22 247540 2.636646582E7 226.22 303 7 0 4545 105 0
14400.0 16452 1757107.63 226.22 263992 2.812357346E7 226.22 303 7 0 4848 112 0
15300.0 16566 1757729.71 226.22 280558 2.988130317E7 226.22 303 7 0 5151 119 0
16200.0 16528 1758104.82 226.22 297086 3.163940799E7 226.22 303 7 0 5454 126 0
17100.0 16452 1757105.22 226.22 313538 3.339651321E7 226.22 303 7 0 5757 133 0
18000.0 16452 1757107.63 226.22 329990 3.515362085E7 226.22 303 7 0 6060 140 0
18900.0 16566 1757729.71 226.22 346556 3.691135056E7 226.22 303 7 0 6363 147 0
19800.0 16528 1758104.82 226.22 363084 3.866945538E7 226.22 303 7 0 6666 154 0
20700.0 16452 1757105.22 226.22 379536 4.04265606E7 226.22 303 7 0 6969 161 0
21600.0 16452 1757107.63 226.22 395988 4.218366824E7 226.22 303 7 0 7272 168 0
22500.0 16566 1757720.71 226.22 412554 4.394138895E7 226.22 303 7 0 7575 175 0
23400.0 16528 1758104.82 226.22 429082 4.569949377E7 226.22 303 7 0 7878 182 0
24300.0 16452 1757105.22 226.22 445534 4.745659899E7 226.22 303 7 0 8181 189 0
25200.0 16452 1757107.63 226.22 461986 4.921370663E7 226.22 303 7 0 8484 196 0
26100.0 16566 1759357.4 226.22 478552 5.097306403E7 226.22 303 7 0 8787 203 0
27000.0 16528 1758104.82 226.22 495080 5.273116886E7 226.22 303 7 0 9090 210 0
27900.0 16452 1757105.22 226.22 511532 5.448827408E7 226.22 303 7 0 9393 217 0
28800.0 16452 1757107.63 226.22 527984 5.624538171E7 226.22 303 7 0 9696 224 0
29700.0 16566 1757729.71 226.22 544550 5.800311142E7 226.22 303 7 0 9999 231 0
30600.0 16528 1758104.82 226.22 561078 5.976121624E7 226.22 303 7 0 10302 238 0
31500.0 16452 1757105.22 226.22 577530 6.151832147E7 226.22 303 7 0 10605 245 0
32400.0 16452 1757107.63 226.22 593982 6.32754291E7 226.22 303 7 0 10908 252 0
33300.0 16566 1757720.71 226.22 610548 6.50331498E7 226.22 303 7 0 11211 259 0
34200.0 16528 1758104.82 226.22 627076 6.679125463E7 226.22 303 7 0 11514 266 0
35100.0 16452 1757105.22 226.22 643528 6.854835985E7 226.22 303 7 0 11817 273 0
36000.0 16452 1757107.63 226.22 659980 7.030546748E7 226.22 303 7 0 12120 280 0
