# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 4.993526347E7 6200.84 16560 4.993526347E7 6200.84 230 5 75 230 5 75
1800.0 16525 1.3837118812E8 11681.85 33085 1.8830645159E8 11681.85 230 5 75 460 10 150
2700.0 16452 2.2659917524E8 17162.43 49537 4.1490562683E8 17162.43 230 5 75 690 15 225
3600.0 16452 3.1505265645E8 22642.99 65989 7.2995828328E8 22642.99 230 5 75 920 20 300
4500.0 16560 4.050402163E8 28123.56 82549 1.13499849958E9 28123.56 230 5 75 1150 25 375
5400.0 16524 4.9303590733E8 33604.14 99073 1.62803440691E9 33604.14 230 5 75 1380 30 450
6300.0 16452 5.8046862514E8 39084.71 115525 2.20850303205E9 39084.71 230 5 75 1610 35 525
7200.0 16460 6.689227013E8 44565.27 131985 2.87742573335E9 44565.27 230 5 75 1840 40 600
8100.0 16560 7.6005420403E8 50046.41 148545 3.63747993738E9 50046.41 230 5 75 2070 45 675
9000.0 16524 8.4770176103E8 55526.99 165069 4.48518169841E9 55526.99 230 5 75 2300 50 750
9900.0 16452 9.3434734639E8 61007.56 181521 5.41952904481E9 61007.56 230 5 75 2530 55 825
10800.0 16452 1.02280082761E9 66488.13 197973 6.44232987242E9 66488.13 230 5 75 2760 60 900
11700.0 16560 1.11515604275E9 71968.7 214533 7.55748591517E9 71968.7 230 5 75 2990 65 975
12600.0 16524 1.20236250361E9 77449.27 231057 8.75984841878E9 77449.27 230 5 75 3220 70 1050
13500.0 16453 1.28821684493E9 82929.84 247510 1.004806526371E10 82929.84 230 5 75 3450 75 1125
14400.0 16452 1.37667449771E9 88410.97 263962 1.142473976142E10 88410.97 230 5 75 3680 80 1200
15300.0 16560 1.47017508281E9 93891.55 280522 1.289491484423E10 93891.55 230 5 75 3910 85 1275
16200.0 16524 1.55702835732E9 99372.13 297046 1.445194320155E10 99372.13 230 5 75 4140 90 1350
17100.0 16452 1.64209551782E9 104852.7 313498 1.609403871937E10 104852.7 230 5 75 4370 95 1425
18000.0 16452 1.73054899904E9 110333.26 329950 1.782458771841E10 110333.26 230 5 75 4600 100 1500
18900.0 16560 1.82522833612E9 115813.83 346510 1.964981605453E10 115813.83 230 5 75 4830 105 1575
19800.0 16524 1.91168700059E9 121294.41 363034 2.156150305512E10 121294.41 230 5 75 5060 110 1650
20700.0 16452 1.99596918505E9 126775.54 379486 2.355747224017E10 126775.54 230 5 75 5290 115 1725
21600.0 16452 2.08442772029E9 132256.12 395938 2.564189996045E10 132256.12 230 5 75 5520 120 1800
22500.0 16560 2.18029088252E9 137736.69 412498 2.782219084297E10 137736.69 230 5 75 5750 125 1875
23400.0 16524 2.2663549536E9 143217.26 429022 3.008854579658E10 143217.26 230 5 75 5980 130 1950
24300.0 16452 2.34984368923E9 148697.83 445474 3.243838948581E10 148697.83 230 5 75 6210 135 2025
25200.0 16452 2.43829717044E9 154178.4 461926 3.487668665625E10 154178.4 230 5 75 6440 140 2100
26100.0 16560 2.53538767818E9 159658.97 478486 3.741207433443E10 159658.97 230 5 75 6670 145 2175
27000.0 16524 2.62101780148E9 165140.11 495010 4.003309213591E10 165140.11 230 5 75 6900 150 2250
27900.0 16452 2.7037224108E9 170620.69 511462 4.27368145467E10 170620.69 230 5 75 7130 155 2325
28800.0 16452 2.79217589201E9 176101.25 527914 4.552899043871E10 176101.25 230 5 75 7360 160 2400
29700.0 16560 2.89040670958E9 181581.82 544474 4.84193971483E10 181581.82 230 5 75 7590 165 2475
30600.0 16524 2.97568154168E9 187062.4 560998 5.139507868997E10 187062.4 230 5 75 7820 170 2550
31500.0 16452 3.05759186144E9 192542.97 577450 5.445267055141E10 192542.97 230 5 75 8050 175 2625
32400.0 16461 3.14604534265E9 198023.53 593911 5.759871589407E10 198023.53 230 5 75 8280 180 2700
33300.0 16560 3.24546417738E9 203504.67 610471 6.084418007145E10 203504.67 230 5 75 8510 185 2775
34200.0 16524 3.33034949523E9 208985.25 626995 6.417452956668E10 208985.25 230 5 75 8740 190 2850
35100.0 16452 3.41147058322E9 214465.82 643447 6.75860001499E10 214465.82 230 5 75 8970 195 2925
36000.0 16452 3.49992406444E9 219946.39 659899 7.108592421433E10 219946.39 230 5 75 9200 200 3000
36900.0 16560 3.60052251031E9 225426.96 676459 7.468644672465E10 225426.96 230 5 75 9430 205 3075
37800.0 16524 3.68500814808E9 230907.53 692983 7.837145487272E10 230907.53 230 5 75 9660 210 3150
38700.0 16453 3.76534003403E9 236388.1 709436 8.213679490675E10 236388.1 230 5 75 9890 215 3225
39600.0 16452 3.85379773517E9 241869.23 725888 8.599059264192E10 241869.23 230 5 75 10120 220 3300
40500.0 16560 3.95558506636E9 247349.81 742448 8.994617770828E10 247349.81 230 5 75 10350 225 3375
41400.0 16524 4.03967609274E9 252830.39 758972 9.398585380102E10 252830.39 230 5 75 10580 230 3450
42300.0 16452 4.11921875592E9 258310.96 775424 9.810507255694E10 258310.96 230 5 75 10810 235 3525
43200.0 16452 4.20767223713E9 263791.52 791876 1.0231274479408E11 263791.52 230 5 75 11040 240 3600
44100.0 16560 4.31063831131E9 269272.09 808436 1.0662338310539E11 269272.09 230 5 75 11270 245 3675
45000.0 16524 4.39433474564E9 274752.67 824960 1.1101771785103E11 274752.67 230 5 75 11500 250 3750
45900.0 16452 4.47309242384E9 280233.8 841412 1.1549081027487E11 280233.8 230 5 75 11730 255 3825
46800.0 16452 4.56155095908E9 285714.38 857864 1.2005236123395E11 285714.38 230 5 75 11960 260 3900
47700.0 16560 4.66574440973E9 291194.95 874424 1.2471810564368E11 291194.95 230 5 75 12190 265 3975
48600.0 16524 4.74900268147E9 296675.52 890948 1.2946710832514E11 296675.52 230 5 75 12420 270 4050
49500.0 16452 4.82696692883E9 302156.09 907400 1.3429407525398E11 302156.09 230 5 75 12650 275 4125
50400.0 16452 4.91542041005E9 307636.66 923852 1.3920949566403E11 307636.66 230 5 75 12880 280 4200
51300.0 16560 5.02075413053E9 313117.23 940412 1.4423024979455E11 313117.23 230 5 75 13110 285 4275
52200.0 16524 5.10366553884E9 318598.37 956936 1.4933391533339E11 318598.37 230 5 75 13340 290 4350
53100.0 16453 5.18084565089E9 324078.95 973389 1.5451476098428E11 324078.95 230 5 75 13570 295 4425
54000.0 16452 5.2692991321E9 329559.51 989841 1.5978406011638E11 329559.51 230 5 75 13800 300 4500
54900.0 16560 5.37581668674E9 335040.08 1006401 1.6515987680312E11 335040.08 230 5 75 14030 305 4575
55800.0 16524 5.4583292883E9 340520.66 1022925 1.7061820609142E11 340520.66 230 5 75 14260 310 4650
56700.0 16452 5.5347151018E9 346001.23 1039377 1.7615292119323E11 346001.23 230 5 75 14490 315 4725
57600.0 16458 5.62316858302E9 351481.79 1055835 1.8177608977624E11 351481.79 230 5 75 14720 320 4800
58500.0 16562 5.73087356827E9 356962.85 1072397 1.8750696334451E11 356962.85 230 5 75 14950 325 4875
59400.0 16524 5.81299655978E9 362443.51 1088921 1.9331995990429E11 362443.51 230 5 75 15180 330 4950
60300.0 16452 5.88859379092E9 367924.08 1105373 1.9920855369521E11 367924.08 230 5 75 15410 335 5025
61200.0 16452 5.97704727214E9 373404.65 1121825 2.0518560096735E11 373404.65 230 5 75 15640 340 5100
62100.0 16560 6.08593246397E9 378885.21 1138385 2.1127153343132E11 378885.21 230 5 75 15870 345 5175
63000.0 16524 6.16765585313E9 384365.79 1154909 2.1743918928445E11 384365.79 230 5 75 16100 350 5250
63900.0 16453 6.24246324184E9 389846.36 1171362 2.2368165252629E11 389846.36 230 5 75 16330 355 5325
64800.0 16452 6.33091928359E9 395327.25 1187814 2.3001257180988E11 395327.25 230 5 75 16560 360 5400
65700.0 16560 6.44103652302E9 400808.06 1204374 2.364536083329E11 400808.06 230 5 75 16790 365 5475
66600.0 16524 6.52232375267E9 406288.64 1220898 2.4297593208557E11 406288.64 230 5 75 17020 370 5550
67500.0 16452 6.5963419187E9 411769.21 1237350 2.4957227400427E11 411769.21 230 5 75 17250 375 5625
68400.0 16452 6.68479539991E9 417249.78 1253802 2.5625706940419E11 417249.78 230 5 75 17480 380 5700
69300.0 16560 6.7960482199E9 422730.35 1270362 2.6305311762408E11 422730.35 230 5 75 17710 385 5775
70200.0 16524 6.87698239668E9 428210.92 1286886 2.6993010002076E11 428210.92 230 5 75 17940 390 5850
71100.0 16452 6.95021248707E9 433691.63 1303338 2.7688031250784E11 433691.63 230 5 75 18170 395 5925
72000.0 16452 7.03867022349E9 439172.62 1319790 2.8391898273133E11 439172.62 230 5 75 18400 400 6000
72900.0 16560 7.15111075462E9 444653.2 1336350 2.9107009348595E11 444653.2 230 5 75 18630 405 6075
73800.0 16524 7.23165032005E9 450133.78 1352874 2.98301743806E11 450133.78 230 5 75 18860 410 6150
74700.0 16452 7.30409006128E9 455614.34 1369326 3.0560583386728E11 455614.34 230 5 75 19090 415 6225
75600.0 16452 7.3925435425E9 461094.91 1385778 3.1299837740978E11 461094.91 230 5 75 19320 420 6300
76500.0 16560 7.506207533E9 466575.48 1402338 3.2050458494278E11 466575.48 230 5 75 19550 425 6375
77400.0 16524 7.58630897308E9 472056.06 1418862 3.2809089391587E11 472056.06 230 5 75 19780 430 6450
78300.0 16452 7.65796372928E9 477537.19 1435314 3.3574885764515E11 477537.19 230 5 75 20010 435 6525
79200.0 16452 7.74642226453E9 483017.77 1451766 3.4349527990969E11 483017.77 230 5 75 20240 440 6600
80100.0 16560 7.86122655589E9 488498.33 1468326 3.5135650646558E11 488498.33 230 5 75 20470 445 6675
81000.0 16524 7.94097900821E9 493978.91 1484850 3.5929748547379E11 493978.91 230 5 75 20700 450 6750
81900.0 16452 8.01183823423E9 499459.48 1501302 3.6730932370801E11 499459.48 230 5 75 20930 455 6825
82800.0 16452 8.10029171545E9 504940.05 1517754 3.7540961542347E11 504940.05 230 5 75 21160 460 6900
83700.0 16569 8.2163235633E9 510420.62 1534323 3.8362593898677E11 510420.62 230 5 75 21390 465 6975
84600.0 16524 8.29563976622E9 515901.76 1550847 3.9192157875299E11 515901.76 230 5 75 21620 470 7050
85500.0 16452 8.36571695622E9 521382.34 1567299 4.0028729570921E11 521382.34 230 5 75 21850 475 7125
86400.0 16452 8.45417043745E9 526862.9 1583751 4.0874146614665E11 526862.9 230 5 75 22080 480 7200
87300.0 16560 8.57134235711E9 532343.47 1600311 4.1731280850376E11 532343.47 230 5 75 22310 485 7275
88200.0 16524 8.65030568762E9 537824.05 1616835 4.2596311419139E11 537824.05 230 5 75 22540 490 7350
89100.0 16452 8.71958640714E9 543304.62 1633287 4.3468270059852E11 543304.62 230 5 75 22770 495 7425
90000.0 16453 8.80803988837E9 548785.18 1649740 4.4349074048689E11 548785.18 230 5 75 23000 500 7500
90900.0 16560 8.92644337834E9 554266.32 1666300 4.5241718386523E11 554266.32 230 5 75 23230 505 7575
91800.0 16524 9.0049714515E9 559746.9 1682824 4.6142215531673E11 559746.9 230 5 75 23460 510 7650
