# seed = 1, gamma = 0.75, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.019110813E7 1308.74 16561 1.019110813E7 1308.74 228 7 75 228 7 75
1800.0 16532 1.811942797E7 1800.6 33093 2.83105361E7 1800.6 228 7 75 456 14 150
2700.0 16452 2.603641639E7 2292.98 49545 5.434695249E7 2292.98 228 7 75 684 21 225
3600.0 16453 3.397757804E7 2784.81 65998 8.832453053E7 2784.81 228 7 75 912 28 300
4500.0 16560 4.208326117E7 3277.2 82558 1.304077917E8 3277.2 228 7 75 1140 35 375
5400.0 16524 4.996983809E7 3769.6 99082 1.8037762979E8 3769.6 228 7 75 1368 42 450
6300.0 16452 5.781572467E7 4261.43 115534 2.3819335446E8 4261.43 228 7 75 1596 49 525
7200.0 16461 6.575652287E7 4753.81 131995 3.0394987733E8 4753.81 228 7 75 1824 56 600
8100.0 16560 7.396390164E7 5246.21 148555 3.7791377897E8 5246.21 228 7 75 2052 63 675
9000.0 16525 8.181952491E7 5738.04 165080 4.5973330388E8 5738.04 228 7 75 2280 70 750
9900.0 16452 8.959466689E7 6230.43 181532 5.4932797077E8 6230.43 228 7 75 2508 77 825
10800.0 16452 9.754028379E7 6722.82 197984 6.4686825456E8 6722.82 228 7 75 2736 84 900
11700.0 16561 1.0585897546E8 7214.65 214545 7.5272723002E8 7214.65 228 7 75 2964 91 975
12600.0 16532 1.136698369E8 7707.04 231077 8.6639706691E8 7707.04 228 7 75 3192 98 1050
13500.0 16452 1.2137842781E8 8199.44 247529 9.8777549473E8 8199.44 228 7 75 3420 105 1125
14400.0 16453 1.2931958946E8 8691.27 263982 1.11709508419E9 8691.27 228 7 75 3648 112 1200
15300.0 16560 1.3773476548E8 9183.65 280542 1.25482984967E9 9183.65 228 7 75 3876 119 1275
16200.0 16524 1.4552260885E8 9675.89 297066 1.40035245852E9 9675.89 228 7 75 4104 126 1350
17100.0 16452 1.5315638942E8 10167.88 313518 1.55350884794E9 10167.88 228 7 75 4332 133 1425
18000.0 16452 1.6109849607E8 10660.27 329970 1.71460734401E9 10660.27 228 7 75 4560 140 1500
18900.0 16569 1.6962033922E8 11152.09 346539 1.88422768323E9 11152.09 228 7 75 4788 147 1575
19800.0 16525 1.7736929054E8 11644.49 363064 2.06159697378E9 11644.49 228 7 75 5016 154 1650
20700.0 16452 1.849366401E8 12136.88 379516 2.24653361387E9 12136.88 228 7 75 5244 161 1725
21600.0 16452 1.9287780175E8 12628.71 395968 2.43941141562E9 12628.71 228 7 75 5472 168 1800
22500.0 16560 2.0150559071E8 13121.09 412528 2.64091700633E9 13121.09 228 7 75 5700 175 1875
