# seed = 1, gamma = 0.5, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.2171281994E8 39653.53 16560 3.2171281994E8 39653.53 5 5 300 5 5 300
1800.0 16524 9.6075121595E8 79246.84 33084 1.28246403589E9 79246.84 5 5 300 10 10 600
2700.0 16452 1.59805208879E9 118840.02 49536 2.88051612468E9 118840.02 5 5 300 15 15 900
3600.0 16452 2.23716049783E9 158432.99 65988 5.11767662251E9 158432.99 5 5 300 20 20 1200
4500.0 16560 2.88698962078E9 198025.96 82548 8.00466624329E9 198025.96 5 5 300 25 25 1500
5400.0 16524 3.52290965183E9 237618.94 99072 1.152757589513E10 237618.94 5 5 300 30 30 1800
6300.0 16452 4.1544927117E9 277211.9 115524 1.568206860683E10 277211.9 5 5 300 35 35 2100
7200.0 16452 4.79359939092E9 316804.87 131976 2.047566799774E10 316804.87 5 5 300 40 40 2400
8100.0 16560 5.45170446663E9 356397.84 148536 2.592737246438E10 356397.84 5 5 300 45 45 2700
9000.0 16524 6.08503732497E9 395990.82 165060 3.201240978934E10 395990.82 5 5 300 50 50 3000
9900.0 16453 6.71093174041E9 435583.78 181513 3.872334152975E10 435583.78 5 5 300 55 55 3300
10800.0 16452 7.35003828427E9 475176.75 197965 4.607337981402E10 475176.75 5 5 300 60 60 3600
11700.0 16560 8.01697158831E9 514769.72 214525 5.409035140233E10 514769.72 5 5 300 65 65 3900
12600.0 16524 8.64719021393E9 554362.7 231049 6.273754161626E10 554362.7 5 5 300 70 70 4200
13500.0 16452 9.26737049844E9 593955.66 247501 7.20049121147E10 593955.66 5 5 300 75 75 4500
14400.0 16452 9.90647717766E9 633548.63 263953 8.191138929236E10 633548.63 5 5 300 80 80 4800
15300.0 16560 1.058168640748E10 673141.6 280513 9.249307569984E10 673141.6 5 5 300 85 85 5100
16200.0 16524 1.120931788713E10 712734.58 297037 1.0370239358698E11 712734.58 5 5 300 90 90 5400
17100.0 16452 1.182380939185E10 752327.55 313489 1.1552620297883E11 752327.55 5 5 300 95 95 5700
18000.0 16452 1.246291607108E10 791920.51 329941 1.2798911904991E11 791920.51 5 5 300 100 100 6000
18900.0 16560 1.314667738244E10 831513.48 346501 1.4113579643235E11 831513.48 5 5 300 105 105 6300
19800.0 16524 1.377145815924E10 871106.46 363025 1.5490725459159E11 871106.46 5 5 300 110 110 6600
20700.0 16452 1.438024828527E10 910699.43 379477 1.6928750287686E11 910699.43 5 5 300 115 115 6900
21600.0 16452 1.50193549645E10 950292.39 395929 1.8430685784136E11 950292.39 5 5 300 120 120 7200
22500.0 16560 1.57116683484E10 989885.36 412489 2.0001852618975E11 989885.36 5 5 300 125 125 7500
23400.0 16524 1.633359844935E10 1029478.34 429013 2.1635212463911E11 1029478.34 5 5 300 130 130 7800
24300.0 16452 1.693668717869E10 1069071.31 445465 2.3328881181779E11 1069071.31 5 5 300 135 135 8100
25200.0 16452 1.757579385792E10 1108664.27 461917 2.5086460567571E11 1108664.27 5 5 300 140 140 8400
26100.0 16560 1.827693550613E10 1148257.24 478477 2.6914154118184E11 1148257.24 5 5 300 145 145 8700
27000.0 16524 1.889573873079E10 1187850.22 495001 2.8803727991264E11 1187850.22 5 5 300 150 150 9000
27900.0 16452 1.949312607243E10 1227443.19 511453 3.0753040598507E11 1227443.19 5 5 300 155 155 9300
28800.0 16452 2.013223275166E10 1267036.15 527905 3.2766263873673E11 1267036.15 5 5 300 160 160 9600
29700.0 16560 2.084165031669E10 1306629.12 544465 3.4850428905342E11 1306629.12 5 5 300 165 165 9900
30600.0 16524 2.145787900339E10 1346222.1 560989 3.6996216805681E11 1346222.1 5 5 300 170 170 10200
31500.0 16452 2.204956496634E10 1385815.07 577441 3.9201173302315E11 1385815.07 5 5 300 175 175 10500
32400.0 16452 2.268867164557E10 1425408.03 593893 4.1470040466872E11 1425408.03 5 5 300 180 180 10800
33300.0 16560 2.340664128314E10 1465001.0 610453 4.3810704595186E11 1465001.0 5 5 300 185 185 11100
34200.0 16524 2.402001929405E10 1504593.98 626977 4.6212706524591E11 1504593.98 5 5 300 190 190 11400
35100.0 16452 2.46060038603E10 1544186.95 643429 4.8673306910621E11 1544186.95 5 5 300 195 195 11700
36000.0 16452 2.524511053953E10 1583779.91 659881 5.1197817964573E11 1583779.91 5 5 300 200 200 12000
36900.0 16560 2.597163225864E10 1623372.88 676441 5.3794981190438E11 1623372.88 5 5 300 205 205 12300
37800.0 16524 2.658215957576E10 1662965.86 692965 5.6453197148014E11 1662965.86 5 5 300 210 210 12600
38700.0 16452 2.716244275437E10 1702558.83 709417 5.9169441423451E11 1702558.83 5 5 300 215 215 12900
39600.0 16452 2.78015494336E10 1742151.8 725869 6.1949596366811E11 1742151.8 5 5 300 220 220 13200
40500.0 16566 2.853662331395E10 1781744.76 742435 6.4803258698205E11 1781744.76 5 5 300 225 225 13500
41400.0 16524 2.914429928522E10 1821337.77 758959 6.7717688626727E11 1821337.77 5 5 300 230 230 13800
42300.0 16454 2.971888507887E10 1860931.07 775413 7.0689577134614E11 1860931.07 5 5 300 235 235 14100
43200.0 16452 3.035799582463E10 1900524.24 791865 7.3725376717077E11 1900524.24 5 5 300 240 240 14400
44100.0 16560 3.110162344465E10 1940117.21 808425 7.6835539061542E11 1940117.21 5 5 300 245 245 14700
45000.0 16524 3.170644937279E10 1979710.19 824949 8.0006183998821E11 1979710.19 5 5 300 250 250 15000
45900.0 16452 3.227532975552E10 2019303.16 841401 8.3233716974373E11 2019303.16 5 5 300 255 255 15300
46800.0 16452 3.291443643475E10 2058896.13 857853 8.6525160617848E11 2058896.13 5 5 300 260 260 15600
47700.0 16560 3.366689060305E10 2098489.09 874413 8.9891849678152E11 2098489.09 5 5 300 265 265 15900
48600.0 16524 3.426858964569E10 2138082.07 890937 9.3318708642721E11 2138082.07 5 5 300 270 270 16200
49500.0 16452 3.483176864966E10 2177675.04 907389 9.6801885507687E11 2177675.04 5 5 300 275 275 16500
50400.0 16452 3.547087532883E10 2217268.01 923841 1.0034897304057E12 2217268.01 5 5 300 280 280 16800
51300.0 16560 3.623160540488E10 2256860.98 940401 1.03972133581058E12 2256860.98 5 5 300 285 285 17100
52200.0 16524 3.683072993637E10 2296453.95 956925 1.07655206574695E12 2296453.95 5 5 300 290 290 17400
53100.0 16452 3.738820754365E10 2336046.92 973377 1.11394027329059E12 2336046.92 5 5 300 295 295 17700
54000.0 16452 3.802731422281E10 2375639.89 989829 1.15196758751341E12 2375639.89 5 5 300 300 300 18000
54900.0 16560 3.879659638041E10 2415232.86 1006389 1.19076418389381E12 2415232.86 5 5 300 305 305 18300
55800.0 16524 3.9392870218E10 2454825.83 1022913 1.23015705411181E12 2454825.83 5 5 300 310 310 18600
56700.0 16452 3.994464643758E10 2494418.8 1039365 1.27010170054939E12 2494418.8 5 5 300 315 315 18900
57600.0 16452 4.058375311675E10 2534011.77 1055817 1.31068545366614E12 2534011.77 5 5 300 320 320 19200
58500.0 16560 4.136158735588E10 2573604.74 1072377 1.35204704102202E12 2573604.74 5 5 300 325 325 19500
59400.0 16524 4.195501049963E10 2613197.71 1088901 1.39400205152165E12 2613197.71 5 5 300 330 330 19800
60300.0 16452 4.250108533151E10 2652790.68 1105353 1.43650313685316E12 2652790.68 5 5 300 335 335 20100
61200.0 16452 4.314019201068E10 2692383.65 1121805 1.47964332886384E12 2692383.65 5 5 300 340 340 20400
62100.0 16560 4.392657833136E10 2731976.62 1138365 1.52356990719519E12 2731976.62 5 5 300 345 345 20700
63000.0 16524 4.451715078126E10 2771569.59 1154889 1.56808705797645E12 2771569.59 5 5 300 350 350 21000
63900.0 16452 4.505752422544E10 2811162.56 1171341 1.6131445822019E12 2811162.56 5 5 300 355 355 21300
64800.0 16452 4.569663090461E10 2850755.53 1187793 1.65884121310651E12 2850755.53 5 5 300 360 360 21600
65700.0 16560 4.649184548057E10 2890348.5 1204353 1.70533305858707E12 2890348.5 5 5 300 365 365 21900
66600.0 16524 4.707929106289E10 2929941.47 1220877 1.75241234964996E12 2929941.47 5 5 300 370 370 22200
67500.0 16452 4.761396311938E10 2969534.44 1237329 1.80002631276934E12 2969534.44 5 5 300 375 375 22500
68400.0 16452 4.825306979854E10 3009127.41 1253781 1.84827938256788E12 3009127.41 5 5 300 380 380 22800
69300.0 16560 4.905656027331E10 3048720.38 1270341 1.89733594284119E12 3048720.38 5 5 300 385 385 23100
