# seed = 1, gamma = 0.5, beta = 0.0, dee = 100.0, dcc = 200.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 1770945.9 227.86 16566 1770945.9 227.86 305 5 0 305 5 0
1800.0 16528 1771328.48 227.86 33094 3542274.38 227.86 305 5 0 610 10 0
2700.0 16452 1770311.84 227.86 49546 5312586.22 227.86 305 5 0 915 15 0
3600.0 16452 1770316.59 227.86 65998 7082902.8 227.86 305 5 0 1220 20 0
4500.0 16566 1772584.42 227.86 82564 8855487.22 227.86 305 5 0 1525 25 0
5400.0 16528 1771404.81 227.86 99092 1.062689204E7 227.86 305 5 0 1830 30 0
6300.0 16452 1770311.84 227.86 115544 1.239720388E7 227.86 305 5 0 2135 35 0
7200.0 16452 1770316.59 227.86 131996 1.416752046E7 227.86 305 5 0 2440 40 0
8100.0 16566 1770954.94 227.86 148562 1.59384754E7 227.86 305 5 0 2745 45 0
9000.0 16528 1771328.48 227.86 165090 1.770980388E7 227.86 305 5 0 3050 50 0
9900.0 16452 1770311.84 227.86 181542 1.948011572E7 227.86 305 5 0 3355 55 0
10800.0 16452 1770316.59 227.86 197994 2.12504323E7 227.86 305 5 0 3660 60 0
11700.0 16566 1772584.42 227.86 214560 2.302301673E7 227.86 305 5 0 3965 65 0
12600.0 16528 1771404.81 227.86 231088 2.479442154E7 227.86 305 5 0 4270 70 0
13500.0 16452 1770311.84 227.86 247540 2.656473338E7 227.86 305 5 0 4575 75 0
14400.0 16452 1770316.59 227.86 263992 2.833504996E7 227.86 305 5 0 4880 80 0
15300.0 16566 1770954.94 227.86 280558 3.01060049E7 227.86 305 5 0 5185 85 0
16200.0 16528 1771328.48 227.86 297086 3.187733338E7 227.86 305 5 0 5490 90 0
17100.0 16452 1770311.84 227.86 313538 3.364764522E7 227.86 305 5 0 5795 95 0
18000.0 16452 1770316.59 227.86 329990 3.541796181E7 227.86 305 5 0 6100 100 0
18900.0 16566 1770954.94 227.86 346556 3.718891674E7 227.86 305 5 0 6405 105 0
19800.0 16528 1771328.48 227.86 363084 3.896024522E7 227.86 305 5 0 6710 110 0
20700.0 16452 1770311.84 227.86 379536 4.073055706E7 227.86 305 5 0 7015 115 0
21600.0 16452 1770316.59 227.86 395988 4.250087365E7 227.86 305 5 0 7320 120 0
22500.0 16566 1770945.94 227.86 412554 4.427181959E7 227.86 305 5 0 7625 125 0
23400.0 16528 1771328.48 227.86 429082 4.604314806E7 227.86 305 5 0 7930 130 0
24300.0 16452 1770311.84 227.86 445534 4.78134599E7 227.86 305 5 0 8235 135 0
25200.0 16452 1770316.59 227.86 461986 4.958377649E7 227.86 305 5 0 8540 140 0
26100.0 16566 1772593.42 227.86 478552 5.135636991E7 227.86 305 5 0 8845 145 0
27000.0 16528 1771328.48 227.86 495080 5.312769839E7 227.86 305 5 0 9150 150 0
27900.0 16452 1770311.84 227.86 511532 5.489801023E7 227.86 305 5 0 9455 155 0
28800.0 16452 1770316.59 227.86 527984 5.666832681E7 227.86 305 5 0 9760 160 0
29700.0 16566 1770954.93 227.86 544550 5.843928175E7 227.86 305 5 0 10065 165 0
30600.0 16528 1771328.48 227.86 561078 6.021061023E7 227.86 305 5 0 10370 170 0
