# seed = 1, gamma = 1.0, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.4254634393E8 17547.89 16560 1.4254634393E8 17547.89 150 10 150 150 10 150
1800.0 16524 4.1773010252E8 34601.36 33084 5.6027644645E8 34601.36 150 10 150 300 20 300
2700.0 16452 6.9226712122E8 51654.29 49536 1.25254356766E9 51654.29 150 10 150 450 30 450
3600.0 16452 9.6748479129E8 68707.21 65988 2.22002835896E9 68707.21 150 10 150 600 40 600
4500.0 16561 1.24743445238E9 85760.13 82549 3.46746281134E9 85760.13 150 10 150 750 50 750
5400.0 16524 1.52126960899E9 102813.06 99073 4.98873242033E9 102813.06 150 10 150 900 60 900
6300.0 16452 1.79334033226E9 119865.99 115525 6.78207275259E9 119865.99 150 10 150 1050 70 1050
7200.0 16452 2.06855800234E9 136918.91 131977 8.85063075493E9 136918.91 150 10 150 1200 80 1200
8100.0 16560 2.35206888215E9 153971.83 148537 1.120269963708E10 153971.83 150 10 150 1350 90 1350
9000.0 16524 2.62479202335E9 171024.76 165061 1.382749166044E10 171024.76 150 10 150 1500 100 1500
9900.0 16452 2.89441354357E9 188077.68 181513 1.6721905204E10 188077.68 150 10 150 1650 110 1650
10800.0 16452 3.16963121364E9 205130.6 197965 1.989153641764E10 205130.6 150 10 150 1800 120 1800
11700.0 16560 3.45694775599E9 222183.53 214525 2.334848417363E10 222183.53 150 10 150 1950 130 1950
12600.0 16524 3.72832727376E9 239236.46 231049 2.707681144739E10 239236.46 150 10 150 2100 140 2100
13500.0 16452 3.99548675487E9 256289.38 247501 3.107229820226E10 256289.38 150 10 150 2250 150 2250
14400.0 16452 4.27070442494E9 273342.3 263953 3.53430026272E10 273342.3 150 10 150 2400 160 2400
15300.0 16560 4.56158215902E9 290395.22 280513 3.990458478622E10 290395.22 150 10 150 2550 170 2550
16200.0 16524 4.83184968813E9 307448.15 297037 4.473643447435E10 307448.15 150 10 150 2700 180 2700
17100.0 16452 5.09655996617E9 324501.08 313489 4.983299444051E10 324501.08 150 10 150 2850 190 2850
18000.0 16458 5.37177763624E9 341554.0 329947 5.520477207676E10 341554.0 150 10 150 3000 200 3000
18900.0 16562 5.66633970633E9 358607.0 346509 6.087111178308E10 358607.0 150 10 150 3150 210 3150
19800.0 16524 5.93538346376E9 375660.42 363033 6.680649524684E10 375660.42 150 10 150 3300 220 3300
20700.0 16452 6.19764242284E9 392713.35 379485 7.300413766968E10 392713.35 150 10 150 3450 230 3450
21600.0 16452 6.47286009292E9 409766.27 395937 7.94769977626E10 409766.27 150 10 150 3600 240 3600
22500.0 16560 6.77110471219E9 426819.19 412497 8.624810247479E10 426819.19 150 10 150 3750 250 3750
23400.0 16524 7.03891661891E9 443872.12 429021 9.32870190937E10 443872.12 150 10 150 3900 260 3900
24300.0 16452 7.29871563414E9 460925.04 445473 1.0058573472784E11 460925.04 150 10 150 4050 270 4050
25200.0 16452 7.57393330422E9 477977.96 461925 1.0815966803206E11 477977.96 150 10 150 4200 280 4200
26100.0 16560 7.87598362203E9 495030.89 478485 1.1603565165409E11 495030.89 150 10 150 4350 290 4350
27000.0 16524 8.14244545162E9 512083.82 495009 1.2417809710571E11 512083.82 150 10 150 4500 300 4500
27900.0 16452 8.39978884578E9 529136.74 511461 1.3257788595148E11 529136.74 150 10 150 4650 310 4650
28800.0 16452 8.67500651587E9 546189.66 527913 1.4125289246735E11 546189.66 150 10 150 4800 320 4800
29700.0 16560 8.98061801646E9 563242.58 544473 1.5023351048381E11 563242.58 150 10 150 4950 330 4950
30600.0 16524 9.24597427555E9 580295.51 560997 1.5947948475936E11 580295.51 150 10 150 5100 340 5100
31500.0 16452 9.50086205762E9 597348.44 577449 1.6898034681698E11 597348.44 150 10 150 5250 350 5250
32400.0 16452 9.77607972771E9 614401.36 593901 1.787564265447E11 614401.36 150 10 150 5400 360 5400
33300.0 16560 1.008537465094E10 631454.28 610461 1.8884180119564E11 631454.28 150 10 150 5550 370 5550
34200.0 16524 1.034950311754E10 648507.21 626985 1.9919130431318E11 648507.21 150 10 150 5700 380 5700
35100.0 16452 1.060193526952E10 665560.13 643437 2.097932395827E11 665560.13 150 10 150 5850 390 5850
