# seed = 1, gamma = 0.75, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3824205543E8 17066.94 16560 1.3824205543E8 17066.94 228 7 75 228 7 75
1800.0 16524 4.0542656989E8 33623.85 33084 5.4366862532E8 33623.85 228 7 75 456 14 150
2700.0 16452 6.7195596251E8 50180.23 49536 1.21562458782E9 50180.23 228 7 75 684 21 225
3600.0 16452 9.391741978E8 66736.6 65988 2.15479878563E9 66736.6 228 7 75 912 28 300
4500.0 16561 1.21095855264E9 83292.97 82549 3.36575733827E9 83292.97 228 7 75 1140 35 375
5400.0 16524 1.4768337704E9 99849.35 99073 4.84259110867E9 99849.35 228 7 75 1368 42 450
6300.0 16452 1.74096777431E9 116405.72 115525 6.58355888298E9 116405.72 228 7 75 1596 49 525
7200.0 16452 2.00818600961E9 132962.09 131977 8.59174489259E9 132962.09 228 7 75 1824 56 600
8100.0 16560 2.28342733796E9 149518.46 148537 1.087517223055E10 149518.46 228 7 75 2052 63 675
9000.0 16524 2.54822387627E9 166074.84 165061 1.342339610682E10 166074.84 228 7 75 2280 70 750
9900.0 16452 2.80997958638E9 182631.21 181513 1.62333756932E10 182631.21 228 7 75 2508 77 825
10800.0 16452 3.07719782167E9 199187.57 197965 1.931057351488E10 199187.57 228 7 75 2736 84 900
11700.0 16560 3.35613454711E9 215743.94 214525 2.266670806199E10 215743.94 228 7 75 2964 91 975
12600.0 16524 3.61962562959E9 232300.32 231049 2.628633369158E10 232300.32 228 7 75 3192 98 1050
13500.0 16452 3.87899139844E9 248856.69 247501 3.016532509002E10 248856.69 228 7 75 3420 105 1125
14400.0 16452 4.14620963374E9 265413.06 263953 3.431153472376E10 265413.06 228 7 75 3648 112 1200
15300.0 16560 4.42860330569E9 281969.43 280513 3.874013802945E10 281969.43 228 7 75 3876 119 1275
16200.0 16524 4.69101573547E9 298525.81 297037 4.343115376491E10 298525.81 228 7 75 4104 126 1350
17100.0 16452 4.94800321051E9 315082.18 313489 4.837915697542E10 315082.18 228 7 75 4332 133 1425
18000.0 16458 5.21522170735E9 331638.55 329947 5.359437868277E10 331638.55 228 7 75 4560 140 1500
18900.0 16562 5.50119422756E9 348195.37 346509 5.909557291033E10 348195.37 228 7 75 4788 147 1575
19800.0 16524 5.7624197032E9 364751.87 363033 6.485799261353E10 364751.87 228 7 75 5016 154 1650
20700.0 16452 6.01702426093E9 381308.24 379485 7.087501687446E10 381308.24 228 7 75 5244 161 1725
21600.0 16452 6.28424249623E9 397864.61 395937 7.715925937069E10 397864.61 228 7 75 5472 168 1800
22500.0 16560 6.57378854268E9 414420.98 412497 8.373304791337E10 414420.98 228 7 75 5700 175 1875
23400.0 16524 6.83381685363E9 430977.36 429021 9.0566864767E10 430977.36 228 7 75 5928 182 1950
24300.0 16452 7.086036073E9 447533.73 445473 9.765290084E10 447533.73 228 7 75 6156 189 2025
25200.0 16452 7.35325430829E9 464090.1 461925 1.0500615514829E11 464090.1 228 7 75 6384 196 2100
26100.0 16560 7.64649578783E9 480646.46 478485 1.1265265093612E11 480646.46 228 7 75 6612 203 2175
27000.0 16524 7.90521278355E9 497202.84 495009 1.2055786371967E11 497202.84 228 7 75 6840 210 2250
27900.0 16452 8.15504788539E9 513759.21 511461 1.2871291160505E11 513759.21 228 7 75 7068 217 2325
28800.0 16452 8.42226612069E9 530315.58 527913 1.3713517772574E11 530315.58 228 7 75 7296 224 2400
29700.0 16560 8.7189645378E9 546871.95 544473 1.4585414226355E11 546871.95 228 7 75 7524 231 2475
30600.0 16524 8.97660870467E9 563428.33 560997 1.5483075096822E11 563428.33 228 7 75 7752 238 2550
31500.0 16452 9.22405969799E9 579984.7 577449 1.6405481066621E11 579984.7 228 7 75 7980 245 2625
32400.0 16452 9.4912779333E9 596541.07 593901 1.7354608859951E11 596541.07 228 7 75 8208 252 2700
