# seed = 1, gamma = 0.75, beta = 0.0, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 610855.46 78.63 16566 610855.46 78.63 303 7 0 303 7 0
1800.0 16528 610712.86 78.63 33094 1221568.31 78.63 303 7 0 606 14 0
2700.0 16452 610710.27 78.63 49546 1832278.58 78.63 303 7 0 909 21 0
3600.0 16452 610712.81 78.63 65998 2442991.39 78.63 303 7 0 1212 28 0
4500.0 16566 611422.07 78.63 82564 3054413.46 78.63 303 7 0 1515 35 0
5400.0 16528 610733.49 78.63 99092 3665146.96 78.63 303 7 0 1818 42 0
6300.0 16452 610710.27 78.63 115544 4275857.22 78.63 303 7 0 2121 49 0
7200.0 16452 610712.81 78.63 131996 4886570.03 78.63 303 7 0 2424 56 0
8100.0 16566 610862.46 78.63 148562 5497432.49 78.63 303 7 0 2727 63 0
9000.0 16528 610712.86 78.63 165090 6108145.35 78.63 303 7 0 3030 70 0
9900.0 16452 610710.27 78.63 181542 6718855.61 78.63 303 7 0 3333 77 0
10800.0 16452 610712.81 78.63 197994 7329568.43 78.63 303 7 0 3636 84 0
11700.0 16566 611422.07 78.63 214560 7940990.5 78.63 303 7 0 3939 91 0
12600.0 16528 610733.49 78.63 231088 8551723.99 78.63 303 7 0 4242 98 0
13500.0 16452 610710.27 78.63 247540 9162434.26 78.63 303 7 0 4545 105 0
14400.0 16452 610712.81 78.63 263992 9773147.07 78.63 303 7 0 4848 112 0
15300.0 16566 610862.46 78.63 280558 1.038400953E7 78.63 303 7 0 5151 119 0
16200.0 16528 610712.86 78.63 297086 1.099472238E7 78.63 303 7 0 5454 126 0
17100.0 16452 610710.27 78.63 313538 1.160543265E7 78.63 303 7 0 5757 133 0
18000.0 16452 610712.81 78.63 329990 1.221614546E7 78.63 303 7 0 6060 140 0
18900.0 16566 610862.46 78.63 346556 1.282700792E7 78.63 303 7 0 6363 147 0
19800.0 16528 610712.86 78.63 363084 1.343772078E7 78.63 303 7 0 6666 154 0
20700.0 16452 610710.27 78.63 379536 1.404843104E7 78.63 303 7 0 6969 161 0
21600.0 16452 610712.81 78.63 395988 1.465914386E7 78.63 303 7 0 7272 168 0
22500.0 16566 610862.46 78.63 412554 1.527000631E7 78.63 303 7 0 7575 175 0
23400.0 16528 610712.86 78.63 429082 1.588071917E7 78.63 303 7 0 7878 182 0
24300.0 16452 610710.27 78.63 445534 1.649142944E7 78.63 303 7 0 8181 189 0
25200.0 16452 610712.81 78.63 461986 1.710214225E7 78.63 303 7 0 8484 196 0
26100.0 16566 611422.07 78.63 478552 1.771356432E7 78.63 303 7 0 8787 203 0
27000.0 16528 610712.86 78.63 495080 1.832427718E7 78.63 303 7 0 9090 210 0
27900.0 16452 610710.27 78.63 511532 1.893498744E7 78.63 303 7 0 9393 217 0
28800.0 16452 610712.81 78.63 527984 1.954570026E7 78.63 303 7 0 9696 224 0
29700.0 16566 610862.45 78.63 544550 2.015656271E7 78.63 303 7 0 9999 231 0
30600.0 16528 610712.86 78.63 561078 2.076727557E7 78.63 303 7 0 10302 238 0
31500.0 16452 610710.27 78.63 577530 2.137798583E7 78.63 303 7 0 10605 245 0
32400.0 16452 610712.81 78.63 593982 2.198869865E7 78.63 303 7 0 10908 252 0
33300.0 16566 610862.45 78.63 610548 2.25995611E7 78.63 303 7 0 11211 259 0
34200.0 16528 610712.86 78.63 627076 2.321027396E7 78.63 303 7 0 11514 266 0
