# seed = 1, gamma = 0.0, beta = 0.75, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.485092986E7 11728.98 16560 9.485092986E7 11728.98 85 0 225 85 0 225
1800.0 16524 2.7421230844E8 22842.84 33084 3.690632383E8 22842.84 85 0 225 170 0 450
2700.0 16452 4.530985796E8 33956.21 49536 8.221618179E8 33956.21 85 0 225 255 0 675
3600.0 16453 6.3248609966E8 45069.57 65989 1.45464791756E9 45069.57 85 0 225 340 0 900
4500.0 16560 8.1490959007E8 56182.93 82549 2.26955750763E9 56182.93 85 0 225 425 0 1125
5400.0 16524 9.9338882276E8 67296.31 99073 3.26294633038E9 67296.31 85 0 225 510 0 1350
6300.0 16452 1.17066631317E9 78409.67 115525 4.43361264355E9 78409.67 85 0 225 595 0 1575
7200.0 16452 1.35005376231E9 89523.03 131977 5.78366640586E9 89523.03 85 0 225 680 0 1800
8100.0 16560 1.53479589308E9 100636.39 148537 7.31846229894E9 100636.39 85 0 225 765 0 2025
9000.0 16524 1.712552659E9 111749.76 165061 9.03101495794E9 111749.76 85 0 225 850 0 2250
9900.0 16452 1.88823404701E9 122863.13 181513 1.091924900495E10 122863.13 85 0 225 935 0 2475
10800.0 16452 2.06762149615E9 133976.49 197965 1.298687050111E10 133976.49 85 0 225 1020 0 2700
11700.0 16560 2.25484604904E9 145089.85 214525 1.524171655014E10 145089.85 85 0 225 1105 0 2925
12600.0 16532 2.4317249499E9 156203.22 231057 1.767344150004E10 156203.22 85 0 225 1190 0 3150
13500.0 16452 2.60580632497E9 167317.15 247509 2.027924782501E10 167317.15 85 0 225 1275 0 3375
14400.0 16452 2.78519850106E9 178430.52 263961 2.306444632608E10 178430.52 85 0 225 1360 0 3600
15300.0 16560 2.97474162741E9 189543.89 280521 2.603918795348E10 189543.89 85 0 225 1445 0 3825
16200.0 16524 3.15089806746E9 200657.26 297045 2.919008602094E10 200657.26 85 0 225 1530 0 4050
17100.0 16452 3.32337878576E9 211770.62 313497 3.25134648067E10 211770.62 85 0 225 1615 0 4275
18000.0 16452 3.50276623489E9 222883.98 329949 3.601623104159E10 222883.98 85 0 225 1700 0 4500
18900.0 16560 3.69470984802E9 233997.34 346509 3.971094088961E10 233997.34 85 0 225 1785 0 4725
19800.0 16524 3.87006611681E9 245110.72 363033 4.358100700642E10 245110.72 85 0 225 1870 0 4950
20700.0 16452 4.04094651958E9 256224.08 379485 4.7621953526E10 256224.08 85 0 225 1955 0 5175
21600.0 16452 4.22033396872E9 267337.44 395937 5.184228749472E10 267337.44 85 0 225 2040 0 5400
22500.0 16560 4.41467805963E9 278450.8 412497 5.625696555434E10 278450.8 85 0 225 2125 0 5625
23400.0 16524 4.58923418416E9 289564.17 429021 6.08461997385E10 289564.17 85 0 225 2210 0 5850
24300.0 16453 4.75851425341E9 300677.54 445474 6.560471399191E10 300677.54 85 0 225 2295 0 6075
25200.0 16452 4.93790497037E9 311791.3 461926 7.054261896229E10 311791.3 85 0 225 2380 0 6300
26100.0 16560 5.13473627447E9 322904.83 478486 7.567735523675E10 322904.83 85 0 225 2465 0 6525
27000.0 16524 5.30841148825E9 334018.21 495010 8.0985766725E10 334018.21 85 0 225 2550 0 6750
27900.0 16452 5.47609121241E9 345131.57 511462 8.646185793742E10 345131.57 85 0 225 2635 0 6975
28800.0 16452 5.65547866155E9 356244.93 527914 9.211733659896E10 356244.93 85 0 225 2720 0 7200
29700.0 16560 5.85462377492E9 367358.29 544474 9.797196037389E10 367358.29 85 0 225 2805 0 7425
30600.0 16524 6.02757953809E9 378471.66 560998 1.0399953991197E11 378471.66 85 0 225 2890 0 7650
31500.0 16452 6.19365894673E9 389585.03 577450 1.101931988587E11 389585.03 85 0 225 2975 0 7875
32400.0 16452 6.37304639586E9 400698.39 593902 1.1656624525456E11 400698.39 85 0 225 3060 0 8100
33300.0 16560 6.57459198702E9 411811.75 610462 1.2314083724158E11 411811.75 85 0 225 3145 0 8325
34200.0 16524 6.74674760598E9 422925.12 626986 1.2988758484756E11 422925.12 85 0 225 3230 0 8550
35100.0 16452 6.9112266811E9 434038.49 643438 1.3679881152866E11 434038.49 85 0 225 3315 0 8775
36000.0 16452 7.09061413023E9 445151.85 659890 1.4388942565889E11 445151.85 85 0 225 3400 0 9000
36900.0 16560 7.29456021583E9 456265.23 676450 1.5118398587472E11 456265.23 85 0 225 3485 0 9225
37800.0 16524 7.46592015723E9 467379.15 692974 1.5864990603196E11 467379.15 85 0 225 3570 0 9450
38700.0 16452 7.62880367934E9 478492.52 709426 1.662787097113E11 478492.52 85 0 225 3655 0 9675
39600.0 16452 7.80819112848E9 489605.88 725878 1.7408690083978E11 489605.88 85 0 225 3740 0 9900
40500.0 16560 8.01453772419E9 500719.24 742438 1.8210143856397E11 500719.24 85 0 225 3825 0 10125
41400.0 16524 8.18509300836E9 511832.61 758962 1.9028653157233E11 511832.61 85 0 225 3910 0 10350
42300.0 16452 8.34637141385E9 522945.98 775414 1.9863290298617E11 522945.98 85 0 225 3995 0 10575
43200.0 16452 8.52575886299E9 534059.34 791866 2.0715866184917E11 534059.34 85 0 225 4080 0 10800
44100.0 16560 8.73450593651E9 545172.7 808426 2.1589316778568E11 545172.7 85 0 225 4165 0 11025
45000.0 16524 8.90426106742E9 556286.07 824950 2.247974288531E11 556286.07 85 0 225 4250 0 11250
45900.0 16452 9.06393914844E9 567399.44 841402 2.3386136800153E11 567399.44 85 0 225 4335 0 11475
46800.0 16452 9.24332659758E9 578512.8 857854 2.4310469459911E11 578512.8 85 0 225 4420 0 11700
47700.0 16560 9.45455612918E9 589626.16 874414 2.5255925072829E11 589626.16 85 0 225 4505 0 11925
48600.0 16524 9.62342911764E9 600739.53 890938 2.6218267984593E11 600739.53 85 0 225 4590 0 12150
49500.0 16452 9.78151142726E9 611853.46 907390 2.7196419127319E11 611853.46 85 0 225 4675 0 12375
50400.0 16452 9.96090360335E9 622966.83 923842 2.8192509487654E11 622966.83 85 0 225 4760 0 12600
51300.0 16560 1.017445169045E10 634080.19 940402 2.9209954656699E11 634080.19 85 0 225 4845 0 12825
52200.0 16524 1.034260647761E10 645193.57 956926 3.024421530446E11 645193.57 85 0 225 4930 0 13050
53100.0 16452 1.04990838889E10 656306.93 973378 3.1294123693351E11 656306.93 85 0 225 5015 0 13275
54000.0 16452 1.067847133805E10 667420.29 989830 3.2361970827156E11 667420.29 85 0 225 5100 0 13500
54900.0 16560 1.089441991193E10 678533.65 1006390 3.3451412818349E11 678533.65 85 0 225 5185 0 13725
55800.0 16524 1.106177453678E10 689647.03 1022914 3.4557590272027E11 689647.03 85 0 225 5270 0 13950
56700.0 16452 1.121665162355E10 700760.39 1039366 3.5679255434382E11 700760.39 85 0 225 5355 0 14175
57600.0 16452 1.13960390727E10 711873.75 1055818 3.6818859341651E11 711873.75 85 0 225 5440 0 14400
58500.0 16560 1.161438813336E10 722987.11 1072378 3.7980298154987E11 722987.11 85 0 225 5525 0 14625
59400.0 16524 1.178094259594E10 734100.48 1088902 3.9158392414582E11 734100.48 85 0 225 5610 0 14850
60300.0 16458 1.193421935819E10 745213.85 1105360 4.0351814350401E11 745213.85 85 0 225 5695 0 15075
61200.0 16455 1.211360989604E10 756327.57 1121815 4.1563175340006E11 756327.57 85 0 225 5780 0 15300
62100.0 16560 1.233436384987E10 767441.14 1138375 4.2796611724992E11 767441.14 85 0 225 5865 0 15525
63000.0 16524 1.2500119895E10 778554.51 1154899 4.4046623714492E11 778554.51 85 0 225 5950 0 15750
63900.0 16452 1.265179631216E10 789667.88 1171351 4.5311803345708E11 789667.88 85 0 225 6035 0 15975
64800.0 16452 1.283118376131E10 800781.24 1187803 4.659492172184E11 800781.24 85 0 225 6120 0 16200
65700.0 16560 1.305441578868E10 811894.6 1204363 4.7900363300708E11 811894.6 85 0 225 6205 0 16425
66600.0 16524 1.321928795417E10 823007.97 1220887 4.9222292096124E11 823007.97 85 0 225 6290 0 16650
67500.0 16452 1.336936404681E10 834121.34 1237339 5.0559228500805E11 834121.34 85 0 225 6375 0 16875
68400.0 16452 1.354875149596E10 845234.7 1253791 5.1914103650401E11 845234.7 85 0 225 6460 0 17100
69300.0 16560 1.377430203881E10 856348.06 1270351 5.3291533854282E11 856348.06 85 0 225 6545 0 17325
70200.0 16524 1.393845600433E10 867461.43 1286875 5.4685379454715E11 867461.43 85 0 225 6630 0 17550
71100.0 16452 1.408693178145E10 878574.79 1303327 5.609407263286E11 878574.79 85 0 225 6715 0 17775
72000.0 16452 1.42663192306E10 889688.16 1319779 5.752070455592E11 889688.16 85 0 225 6800 0 18000
72900.0 16561 1.449427026924E10 900801.52 1336340 5.8970131582845E11 900801.52 85 0 225 6885 0 18225
73800.0 16524 1.465762857308E10 911915.46 1352864 6.0435894440153E11 911915.46 85 0 225 6970 0 18450
74700.0 16452 1.480450878717E10 923028.83 1369316 6.191634531887E11 923028.83 85 0 225 7055 0 18675
75600.0 16452 1.498389623632E10 934142.19 1385768 6.3414734942501E11 934142.19 85 0 225 7140 0 18900
76500.0 16560 1.521432974606E10 945255.55 1402328 6.4936167917107E11 945255.55 85 0 225 7225 0 19125
77400.0 16524 1.537680142341E10 956368.92 1418852 6.6473848059448E11 956368.92 85 0 225 7310 0 19350
78300.0 16452 1.552207652181E10 967482.29 1435304 6.802605571163E11 967482.29 85 0 225 7395 0 19575
79200.0 16452 1.570146397096E10 978595.65 1451756 6.9596202108726E11 978595.65 85 0 225 7480 0 19800
