# seed = 1, gamma = 0.25, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.8608717494E8 22945.49 16560 1.8608717494E8 22945.49 83 2 225 83 2 225
1800.0 16524 5.5015267178E8 45505.24 33084 7.3623984671E8 45505.24 83 2 225 166 4 450
2700.0 16452 9.1331358393E8 68064.47 49536 1.64955343064E9 68064.47 83 2 225 249 6 675
3600.0 16452 1.27742105078E9 90623.68 65988 2.92697448142E9 90623.68 83 2 225 332 8 900
4500.0 16560 1.64773272733E9 113182.9 82548 4.57470720875E9 113182.9 83 2 225 415 10 1125
5400.0 16524 2.01001697543E9 135742.12 99072 6.58472418418E9 135742.12 83 2 225 498 12 1350
6300.0 16453 2.36991741209E9 158301.34 115525 8.95464159627E9 158301.34 83 2 225 581 14 1575
7200.0 16452 2.73402457339E9 180860.55 131977 1.168866616966E10 180860.55 83 2 225 664 16 1800
8100.0 16560 3.10904892575E9 203419.76 148537 1.479771509541E10 203419.76 83 2 225 747 18 2025
9000.0 16524 3.46986097603E9 225978.99 165061 1.826757607144E10 225978.99 83 2 225 830 20 2250
9900.0 16452 3.82652062942E9 248538.2 181513 2.209409670086E10 248538.2 83 2 225 913 22 2475
10800.0 16452 4.19062809626E9 271097.42 197965 2.628472479712E10 271097.42 83 2 225 996 24 2700
11700.0 16560 4.57068537255E9 293656.63 214525 3.085541016967E10 293656.63 83 2 225 1079 26 2925
12600.0 16524 4.92972107566E9 316215.86 231049 3.578513124533E10 316215.86 83 2 225 1162 28 3150
13500.0 16452 5.28312415229E9 338775.07 247501 4.106825539763E10 338775.07 83 2 225 1245 30 3375
14400.0 16452 5.64723161914E9 361334.29 263953 4.671548701676E10 361334.29 83 2 225 1328 32 3600
15300.0 16560 6.03200154424E9 383893.5 280513 5.2747488561E10 383893.5 83 2 225 1411 34 3825
16200.0 16524 6.38956507627E9 406452.72 297037 5.913705363728E10 406452.72 83 2 225 1494 36 4050
17100.0 16452 6.73972767517E9 429011.94 313489 6.587678131244E10 429011.94 83 2 225 1577 38 4275
18000.0 16452 7.10383514201E9 451571.15 329941 7.298061645445E10 451571.15 83 2 225 1660 40 4500
18900.0 16560 7.49347785799E9 474130.37 346501 8.047409431244E10 474130.37 83 2 225 1743 42 4725
19800.0 16524 7.84941711739E9 496689.59 363025 8.832351142983E10 496689.59 83 2 225 1826 44 4950
20700.0 16452 8.19633119804E9 519248.81 379477 9.651984262787E10 519248.81 83 2 225 1909 46 5175
21600.0 16452 8.56043866489E9 541808.02 395929 1.0508028129277E11 541808.02 83 2 225 1992 48 5400
22500.0 16560 8.95495416276E9 564367.24 412489 1.1403523545552E11 564367.24 83 2 225 2075 50 5625
