# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 2731880.46 350.26 16566 2731880.46 350.26 5 5 300 5 5 300
1800.0 16528 2731237.58 350.26 33094 5463118.04 350.26 5 5 300 10 10 600
2700.0 16452 2728801.65 350.26 49546 8191919.69 350.26 5 5 300 15 15 900
3600.0 16452 2729110.4 350.26 65998 1.092103009E7 350.26 5 5 300 20 20 1200
4500.0 16566 2734340.63 350.26 82564 1.365537072E7 350.26 5 5 300 25 25 1500
5400.0 16528 2731339.25 350.26 99092 1.638670996E7 350.26 5 5 300 30 30 1800
6300.0 16452 2728801.65 350.26 115544 1.911551161E7 350.26 5 5 300 35 35 2100
7200.0 16452 2729110.4 350.26 131996 2.184462201E7 350.26 5 5 300 40 40 2400
8100.0 16566 2731850.4 350.26 148562 2.457647241E7 350.26 5 5 300 45 45 2700
9000.0 16528 2731237.58 350.26 165090 2.730771E7 350.26 5 5 300 50 50 3000
9900.0 16452 2728801.65 350.26 181542 3.003651164E7 350.26 5 5 300 55 55 3300
10800.0 16452 2729110.4 350.26 197994 3.276562204E7 350.26 5 5 300 60 60 3600
11700.0 16566 2734349.63 350.26 214560 3.549997167E7 350.26 5 5 300 65 65 3900
12600.0 16528 2731339.25 350.26 231088 3.823131092E7 350.26 5 5 300 70 70 4200
13500.0 16452 2728801.65 350.26 247540 4.096011256E7 350.26 5 5 300 75 75 4500
14400.0 16452 2729110.4 350.26 263992 4.368922297E7 350.26 5 5 300 80 80 4800
15300.0 16566 2731850.4 350.26 280558 4.642107337E7 350.26 5 5 300 85 85 5100
16200.0 16528 2731237.58 350.26 297086 4.915231095E7 350.26 5 5 300 90 90 5400
17100.0 16452 2728801.65 350.26 313538 5.18811126E7 350.26 5 5 300 95 95 5700
18000.0 16452 2729110.4 350.26 329990 5.4610223E7 350.26 5 5 300 100 100 6000
18900.0 16566 2731850.4 350.26 346556 5.73420734E7 350.26 5 5 300 105 105 6300
19800.0 16528 2731237.58 350.26 363084 6.007331098E7 350.26 5 5 300 110 110 6600
