# seed = 1, gamma = 0.25, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.886086754E7 2377.63 16561 1.886086754E7 2377.63 233 2 75 233 2 75
1800.0 16524 4.441305913E7 3961.56 33085 6.327392667E7 3961.56 233 2 75 466 4 150
2700.0 16460 6.990024332E7 5545.25 49545 1.3317416999E8 5545.25 233 2 75 699 6 225
3600.0 16452 9.54684257E7 7129.51 65997 2.2864259569E8 7129.51 233 2 75 932 8 300
4500.0 16560 1.2149182144E8 8713.22 82557 3.5013441712E8 8713.22 233 2 75 1165 10 375
5400.0 16525 1.469091445E8 10296.92 99082 4.9704356162E8 10296.92 233 2 75 1398 12 450
6300.0 16452 1.7217017852E8 11881.18 115534 6.6921374015E8 11881.18 233 2 75 1631 14 525
7200.0 16452 1.9773859539E8 13464.89 131986 8.6695233553E8 13464.89 233 2 75 1864 16 600
8100.0 16560 2.2408248681E8 15048.58 148546 1.09103482235E9 15048.58 233 2 75 2097 18 675
9000.0 16524 2.494063145E8 16632.85 165070 1.34044113685E9 16632.85 233 2 75 2330 20 750
9900.0 16452 2.7444035135E8 18216.55 181522 1.6148814882E9 18216.55 233 2 75 2563 22 825
10800.0 16452 3.0000512494E8 19800.39 197974 1.91488661314E9 19800.39 233 2 75 2796 24 900
11700.0 16560 3.267126653E8 21384.51 214534 2.24159927845E9 21384.51 233 2 75 3029 26 975
12600.0 16533 3.5190538909E8 22968.22 231067 2.59350466753E9 22968.22 233 2 75 3262 28 1050
13500.0 16452 3.7671025642E8 24552.48 247519 2.97021492396E9 24552.48 233 2 75 3495 30 1125
