# seed = 1, gamma = 1.0, beta = 0.5, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.571677829E7 10602.2 16560 8.571677829E7 10602.2 150 10 150 150 10 150
1800.0 16524 2.4665717452E8 20574.86 33084 3.3237395281E8 20574.86 150 10 150 300 20 300
2700.0 16453 4.0717592924E8 30547.04 49537 7.3954988205E8 30547.04 150 10 150 450 30 450
3600.0 16452 5.6814076067E8 40519.21 65989 1.30769064273E9 40519.21 150 10 150 600 40 600
4500.0 16560 7.3183660181E8 50491.38 82549 2.03952724453E9 50491.38 150 10 150 750 50 750
5400.0 16524 8.9198452523E8 60463.56 99073 2.93151176976E9 60463.56 150 10 150 900 60 900
6300.0 16452 1.05105927429E9 70435.73 115525 3.98257104405E9 70435.73 150 10 150 1050 70 1050
7200.0 16452 1.21202410572E9 80407.91 131977 5.19459514977E9 80407.91 150 10 150 1200 80 1200
8100.0 16560 1.37779985108E9 90380.08 148537 6.57239500085E9 90380.08 150 10 150 1350 90 1350
9000.0 16524 1.5373000664E9 100352.26 165061 8.10969506725E9 100352.26 150 10 150 1500 100 1500
9900.0 16452 1.69494261961E9 110324.43 181513 9.80463768686E9 110324.43 150 10 150 1650 110 1650
10800.0 16452 1.85590745103E9 120296.6 197965 1.166054513789E10 120296.6 150 10 150 1800 120 1800
11700.0 16568 2.02391247623E9 130268.78 214533 1.368445761412E10 130268.78 150 10 150 1950 130 1950
12600.0 16524 2.18262770843E9 140241.52 231057 1.586708532255E10 140241.52 150 10 150 2100 140 2100
13500.0 16452 2.338835236E9 150213.7 247509 1.820592055855E10 150213.7 150 10 150 2250 150 2250
14400.0 16452 2.49980006742E9 160185.87 263961 2.070572062597E10 160185.87 150 10 150 2400 160 2400
15300.0 16560 2.66988381406E9 170158.05 280521 2.337560444003E10 170158.05 150 10 150 2550 170 2550
16200.0 16524 2.82794803495E9 180130.23 297045 2.620355247498E10 180130.23 150 10 150 2700 180 2700
17100.0 16452 2.9827185813E9 190102.4 313497 2.918627105627E10 190102.4 150 10 150 2850 190 2850
18000.0 16452 3.14368341272E9 200074.57 329949 3.2329954469E10 200074.57 150 10 150 3000 200 3000
18900.0 16560 3.31592114899E9 210046.74 346509 3.564587561799E10 210046.74 150 10 150 3150 210 3150
19800.0 16524 3.47326736434E9 220018.92 363033 3.911914298233E10 220018.92 150 10 150 3300 220 3300
20700.0 16452 3.6266019266E9 229991.1 379485 4.274574490892E10 229991.1 150 10 150 3450 230 3450
