# seed = 1, gamma = 0.75, beta = 0.0, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.403467773E7 9169.01 16560 7.403467773E7 9169.01 303 7 0 303 7 0
1800.0 16524 2.1135479652E8 17677.85 33084 2.8538947425E8 17677.85 303 7 0 606 14 0
2700.0 16453 3.4830538738E8 26186.23 49537 6.3369486163E8 26186.23 303 7 0 909 21 0
3600.0 16452 4.8564747268E8 34694.6 65989 1.11934233431E9 34694.6 303 7 0 1212 28 0
4500.0 16560 6.2531348146E8 43202.97 82549 1.74465581576E9 43202.97 303 7 0 1515 35 0
5400.0 16524 7.6195527124E8 51711.35 99073 2.506611087E9 51711.35 303 7 0 1818 42 0
6300.0 16452 8.9767393519E8 60219.72 115525 3.40428502219E9 60219.72 303 7 0 2121 49 0
7200.0 16452 1.03501602049E9 68728.09 131977 4.43930104268E9 68728.09 303 7 0 2424 56 0
8100.0 16560 1.1764557752E9 77236.46 148537 5.61575681788E9 77236.46 303 7 0 2727 63 0
9000.0 16524 1.31254606112E9 85744.83 165061 6.92830287899E9 85744.83 303 7 0 3030 70 0
9900.0 16460 1.44704248327E9 94253.2 181521 8.37534536226E9 94253.2 303 7 0 3333 77 0
10800.0 16452 1.58438913527E9 102762.14 197973 9.95973449753E9 102762.14 303 7 0 3636 84 0
11700.0 16560 1.72773551404E9 111270.52 214533 1.168747001157E10 111270.52 303 7 0 3939 91 0
12600.0 16524 1.86315207021E9 119778.9 231057 1.355062208178E10 119778.9 303 7 0 4242 98 0
13500.0 16452 1.99642030243E9 128287.27 247509 1.554704238421E10 128287.27 303 7 0 4545 105 0
14400.0 16452 2.13376238772E9 136795.64 263961 1.768080477193E10 136795.64 303 7 0 4848 112 0
15300.0 16560 2.27887778104E9 145304.0 280521 1.995968255297E10 145304.0 303 7 0 5151 119 0
16200.0 16524 2.41374286009E9 153812.38 297045 2.237342541306E10 153812.38 303 7 0 5454 126 0
17100.0 16452 2.54578885049E9 162320.75 313497 2.491921426355E10 162320.75 303 7 0 5757 133 0
18000.0 16452 2.68313093578E9 170829.12 329949 2.760234519934E10 170829.12 303 7 0 6060 140 0
