# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.797929634E7 8419.38 16560 6.797929634E7 8419.38 230 5 75 230 5 75
1800.0 16524 1.928727329E8 16160.45 33084 2.6085202924E8 16160.45 230 5 75 460 10 150
2700.0 16453 3.1749893422E8 23901.03 49537 5.7835096346E8 23901.03 230 5 75 690 15 225
3600.0 16452 4.4241338119E8 31641.59 65989 1.02076434466E9 31641.59 230 5 75 920 20 300
4500.0 16560 5.6951197541E8 39382.16 82549 1.59027632007E9 39382.16 230 5 75 1150 25 375
5400.0 16524 6.9378880085E8 47122.74 99073 2.28406512092E9 47122.74 230 5 75 1380 30 450
6300.0 16452 8.1729206413E8 54863.31 115525 3.10135718504E9 54863.31 230 5 75 1610 35 525
7200.0 16452 9.4220651109E8 62603.87 131977 4.04356369614E9 62603.87 230 5 75 1840 40 600
8100.0 16560 1.07091807639E9 70344.44 148537 5.11448177253E9 70344.44 230 5 75 2070 45 675
9000.0 16530 1.19469322363E9 78085.02 165067 6.30917499616E9 78085.02 230 5 75 2300 50 750
9900.0 16454 1.31708900751E9 85826.15 181521 7.62626400366E9 85826.15 230 5 75 2530 55 825
10800.0 16452 1.44200891235E9 93566.73 197973 9.06827291601E9 93566.73 230 5 75 2760 60 900
11700.0 16560 1.57245148186E9 101307.3 214533 1.064072439788E10 101307.3 230 5 75 2990 65 975
12600.0 16524 1.69561363713E9 109047.87 231057 1.233633803501E10 109047.87 230 5 75 3220 70 1050
13500.0 16452 1.81688759555E9 116788.44 247509 1.415322563056E10 116788.44 230 5 75 3450 75 1125
14400.0 16452 1.94180204252E9 124529.01 263961 1.609502767308E10 124529.01 230 5 75 3680 80 1200
15300.0 16560 2.07385755612E9 132269.58 280521 1.81688852292E10 132269.58 230 5 75 3910 85 1275
16200.0 16524 2.19651805991E9 140010.15 297045 2.036540328911E10 140010.15 230 5 75 4140 90 1350
17100.0 16452 2.31668072572E9 147750.72 313497 2.268208401482E10 147750.72 230 5 75 4370 95 1425
18000.0 16453 2.44159525654E9 155491.29 329950 2.512367927137E10 155491.29 230 5 75 4600 100 1500
