# seed = 1, gamma = 0.25, beta = 0.0, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 0 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.561200312E7 9359.8 16560 7.561200312E7 9359.8 308 2 0 308 2 0
1800.0 16524 2.1601161195E8 18059.44 33084 2.9162361507E8 18059.44 308 2 0 616 4 0
2700.0 16453 3.5603331793E8 26758.62 49537 6.47656933E8 26758.62 308 2 0 924 6 0
3600.0 16452 4.9645529123E8 35457.78 65989 1.14411222423E9 35457.78 308 2 0 1232 8 0
4500.0 16560 6.3925255813E8 44156.95 82549 1.78336478236E9 44156.95 308 2 0 1540 10 0
5400.0 16524 7.789593E8 52856.12 99073 2.56232408236E9 52856.12 308 2 0 1848 12 0
6300.0 16452 9.1772113215E8 61555.28 115525 3.48004521451E9 61555.28 308 2 0 2156 14 0
7200.0 16452 1.05814310545E9 70254.45 131977 4.53818831996E9 70254.45 308 2 0 2464 16 0
8100.0 16560 1.20275407368E9 78953.61 148537 5.74094239364E9 78953.61 308 2 0 2772 18 0
9000.0 16524 1.34189638061E9 87652.79 165061 7.08283877425E9 87652.79 308 2 0 3080 20 0
9900.0 16458 1.47940894664E9 96351.95 181519 8.56224772089E9 96351.95 308 2 0 3388 22 0
10800.0 16454 1.61983549189E9 105051.66 197973 1.018208321278E10 105051.66 308 2 0 3696 24 0
11700.0 16560 1.76639542451E9 113750.85 214533 1.194847863729E10 113750.85 308 2 0 4004 26 0
12600.0 16524 1.90484957393E9 122450.03 231057 1.385332821122E10 122450.03 308 2 0 4312 28 0
13500.0 16452 2.04110602533E9 131149.19 247509 1.589443423655E10 131149.19 308 2 0 4620 30 0
14400.0 16452 2.18152799863E9 139848.36 263961 1.807596223518E10 139848.36 308 2 0 4928 32 0
15300.0 16560 2.32989702899E9 148547.52 280521 2.040585926416E10 148547.52 308 2 0 5236 34 0
16200.0 16524 2.46778665454E9 157246.7 297045 2.28736459187E10 157246.7 308 2 0 5544 36 0
17100.0 16452 2.60279383981E9 165945.86 313497 2.547643975851E10 165945.86 308 2 0 5852 38 0
18000.0 16452 2.7432158131E9 174645.03 329949 2.821965557161E10 174645.03 308 2 0 6160 40 0
18900.0 16560 2.89346386353E9 183344.19 346509 3.111311943514E10 183344.19 308 2 0 6468 42 0
19800.0 16525 3.03072714006E9 192043.37 363034 3.41438465752E10 192043.37 308 2 0 6776 44 0
20700.0 16452 3.1644861078E9 200743.1 379486 3.730833268299E10 200743.1 308 2 0 7084 46 0
21600.0 16452 3.30491289866E9 209442.27 395938 4.061324558165E10 209442.27 308 2 0 7392 48 0
22500.0 16560 3.45703999117E9 218141.43 412498 4.407028557282E10 218141.43 308 2 0 7700 50 0
23400.0 16524 3.59367693534E9 226840.61 429022 4.766396250817E10 226840.61 308 2 0 8008 52 0
24300.0 16452 3.72617873984E9 235539.77 445474 5.1390141248E10 235539.77 308 2 0 8316 54 0
25200.0 16452 3.86660071313E9 244238.94 461926 5.525674196114E10 244238.94 308 2 0 8624 56 0
26100.0 16560 4.02067219846E9 252938.1 478486 5.927741415959E10 252938.1 308 2 0 8932 58 0
27000.0 16524 4.15661743018E9 261637.28 495010 6.343403158978E10 261637.28 308 2 0 9240 60 0
27900.0 16452 4.28786655464E9 270336.44 511462 6.772189814441E10 270336.44 308 2 0 9548 62 0
28800.0 16452 4.42828852793E9 279035.6 527914 7.215018667234E10 279035.6 308 2 0 9856 64 0
29700.0 16560 4.58417457993E9 287734.87 544474 7.673436125227E10 287734.87 308 2 0 10164 66 0
30600.0 16524 4.71956338067E9 296434.51 560998 8.145392463294E10 296434.51 308 2 0 10472 68 0
31500.0 16452 4.84956361289E9 305133.68 577450 8.630348824583E10 305133.68 308 2 0 10780 70 0
32400.0 16452 4.98998558618E9 313832.85 593902 9.129347383201E10 313832.85 308 2 0 11088 72 0
33300.0 16560 5.14774977887E9 322532.01 610462 9.644122361088E10 322532.01 308 2 0 11396 74 0
34200.0 16524 5.28250768416E9 331231.18 626986 1.0172373129504E11 331231.18 308 2 0 11704 76 0
35100.0 16452 5.4112514279E9 339930.35 643438 1.0713498272294E11 339930.35 308 2 0 12012 78 0
36000.0 16452 5.55167340119E9 348629.51 659890 1.1268665612413E11 348629.51 308 2 0 12320 80 0
36900.0 16560 5.71131661396E9 357328.68 676450 1.1839797273809E11 357328.68 308 2 0 12628 82 0
37800.0 16524 5.84544817927E9 366027.85 692974 1.2424342091737E11 366027.85 308 2 0 12936 84 0
38700.0 16452 5.97293924302E9 374727.02 709426 1.3021636016039E11 374727.02 308 2 0 13244 86 0
39600.0 16452 6.11336548844E9 383426.73 725878 1.3632972564883E11 383426.73 308 2 0 13552 88 0
40500.0 16560 6.27489257958E9 392125.92 742438 1.4260461822842E11 392125.92 308 2 0 13860 90 0
41400.0 16524 6.40839795996E9 400825.09 758962 1.4901301618838E11 400825.09 308 2 0 14168 92 0
42300.0 16452 6.534636323E9 409524.26 775414 1.5554765251138E11 409524.26 308 2 0 14476 94 0
43200.0 16452 6.6750582963E9 418223.42 791866 1.6222271080768E11 418223.42 308 2 0 14784 96 0
44100.0 16560 6.8384595712E9 426922.59 808426 1.6906117037888E11 426922.59 308 2 0 15092 98 0
45000.0 16524 6.97133845514E9 435621.76 824950 1.7603250883402E11 435621.76 308 2 0 15400 100 0
45900.0 16452 7.09632413818E9 444320.93 841402 1.831288329722E11 444320.93 308 2 0 15708 102 0
46800.0 16452 7.23674611147E9 453020.09 857854 1.9036557908367E11 453020.09 308 2 0 16016 104 0
47700.0 16560 7.40209177915E9 461719.26 874414 1.9776767086282E11 461719.26 308 2 0 16324 106 0
48600.0 16533 7.53427894147E9 470418.43 890947 2.0530194980429E11 470418.43 308 2 0 16632 108 0
49500.0 16452 7.65801640698E9 479118.16 907399 2.1295996621127E11 479118.16 308 2 0 16940 110 0
50400.0 16452 7.79844319784E9 487817.33 923851 2.2075840940911E11 487817.33 308 2 0 17248 112 0
51300.0 16560 7.96560255292E9 496516.5 940411 2.2872401196203E11 496516.5 308 2 0 17556 114 0
52200.0 16524 8.09722873759E9 505215.67 956935 2.3682124069962E11 505215.67 308 2 0 17864 116 0
53100.0 16452 8.21970903987E9 513914.84 973387 2.4504094973949E11 513914.84 308 2 0 18172 118 0
54000.0 16452 8.36013101318E9 522614.0 989839 2.5340108075267E11 522614.0 308 2 0 18480 120 0
54900.0 16560 8.52916938834E9 531313.17 1006399 2.6193025014101E11 531313.17 308 2 0 18788 122 0
55800.0 16524 8.66016923293E9 540012.34 1022923 2.7059041937394E11 540012.34 308 2 0 19096 124 0
56700.0 16452 8.78139685516E9 548711.51 1039375 2.793718162291E11 548711.51 308 2 0 19404 126 0
57600.0 16453 8.92181882847E9 557410.67 1055828 2.8829363505757E11 557410.67 308 2 0 19712 128 0
58500.0 16560 9.09273715848E9 566109.94 1072388 2.9738637221605E11 566109.94 308 2 0 20020 130 0
59400.0 16524 9.22311518916E9 574809.57 1088912 3.0660948740521E11 574809.57 308 2 0 20328 132 0
60300.0 16452 9.34309391373E9 583508.75 1105364 3.1595258131894E11 583508.75 308 2 0 20636 134 0
61200.0 16452 9.48351588704E9 592207.91 1121816 3.2543609720597E11 592207.91 308 2 0 20944 136 0
62100.0 16560 9.65631233326E9 600907.07 1138376 3.3509240953923E11 600907.07 308 2 0 21252 138 0
63000.0 16524 9.78605948749E9 609606.25 1154900 3.4487846902673E11 609606.25 308 2 0 21560 140 0
63900.0 16452 9.90478172902E9 618305.41 1171352 3.5478325075574E11 618305.41 308 2 0 21868 142 0
64800.0 16452 1.004520370233E10 627004.58 1187804 3.6482845445807E11 627004.58 308 2 0 22176 144 0
65700.0 16560 1.021994453232E10 635703.74 1204364 3.7504839899039E11 635703.74 308 2 0 22484 146 0
66600.0 16524 1.034899998283E10 644402.92 1220888 3.8539739897322E11 644402.92 308 2 0 22792 148 0
67500.0 16452 1.046646954431E10 653102.08 1237340 3.9586386851753E11 653102.08 308 2 0 23100 150 0
68400.0 16452 1.060689582606E10 661801.79 1253792 4.0647076434358E11 661801.79 308 2 0 23408 152 0
69300.0 16560 1.078345513642E10 670500.98 1270352 4.1725421948001E11 670500.98 308 2 0 23716 154 0
70200.0 16524 1.091194975537E10 679200.16 1286876 4.2816616923538E11 679200.16 308 2 0 24024 156 0
71100.0 16452 1.102816662513E10 687899.32 1303328 4.3919433586051E11 687899.32 308 2 0 24332 158 0
72000.0 16452 1.116858859844E10 696598.49 1319780 4.5036292445895E11 696598.49 308 2 0 24640 160 0
72900.0 16560 1.134702213588E10 705297.65 1336340 4.6170994659483E11 705297.65 308 2 0 24948 162 0
73800.0 16524 1.147489025971E10 713996.83 1352864 4.7318483685454E11 713996.83 308 2 0 25256 164 0
74700.0 16452 1.158985444042E10 722695.99 1369316 4.8477469129497E11 722695.99 308 2 0 25564 166 0
75600.0 16452 1.173027641373E10 731395.16 1385768 4.965049677087E11 731395.16 308 2 0 25872 168 0
76500.0 16560 1.191065432594E10 740094.32 1402328 5.0841562203464E11 740094.32 308 2 0 26180 170 0
77400.0 16524 1.203783075505E10 748793.5 1418852 5.2045345278969E11 748793.5 308 2 0 26488 172 0
78300.0 16452 1.215154670922E10 757493.23 1435304 5.3260499949891E11 757493.23 308 2 0 26796 174 0
79200.0 16453 1.22919735001E10 766192.4 1451757 5.4489697299901E11 766192.4 308 2 0 27104 176 0
80100.0 16560 1.24741650997E10 774891.56 1468317 5.5737113809871E11 774891.56 308 2 0 27412 178 0
81000.0 16524 1.260078395605E10 783590.74 1484841 5.6997192205476E11 783590.74 308 2 0 27720 180 0
81900.0 16452 1.271323934202E10 792289.9 1501293 5.8268516139678E11 792289.9 308 2 0 28028 182 0
82800.0 16452 1.285366131533E10 800989.07 1517745 5.9553882271211E11 800989.07 308 2 0 28336 184 0
83700.0 16560 1.30377973077E10 809688.23 1534305 6.0857662001981E11 809688.23 308 2 0 28644 186 0
84600.0 16524 1.316372103742E10 818387.41 1550829 6.2174034105724E11 818387.41 308 2 0 28952 188 0
85500.0 16452 1.327492715726E10 827086.57 1567281 6.3501526821449E11 827086.57 308 2 0 29260 190 0
86400.0 16458 1.341534913057E10 835785.73 1583739 6.4843061734506E11 835785.73 308 2 0 29568 192 0
87300.0 16562 1.360129973652E10 844485.01 1600301 6.6203191708158E11 844485.01 308 2 0 29876 194 0
88200.0 16524 1.372667012101E10 853184.64 1616825 6.757585872026E11 853184.64 308 2 0 30184 196 0
89100.0 16452 1.383662421534E10 861883.81 1633277 6.8959521141793E11 861883.81 308 2 0 30492 198 0
90000.0 16452 1.397704618864E10 870582.98 1649729 7.0357225760658E11 870582.98 308 2 0 30800 200 0
90900.0 16560 1.416494024308E10 879282.14 1666289 7.1773719784966E11 879282.14 308 2 0 31108 202 0
91800.0 16524 1.42896112825E10 887981.31 1682813 7.3202680913216E11 887981.31 308 2 0 31416 204 0
92700.0 16452 1.439831203063E10 896680.48 1699265 7.4642512116279E11 896680.48 308 2 0 31724 206 0
93600.0 16452 1.453873400394E10 905379.64 1715717 7.6096385516672E11 905379.64 308 2 0 32032 208 0
94500.0 16560 1.472844171475E10 914078.81 1732277 7.7569229688148E11 914078.81 308 2 0 32340 210 0
95400.0 16524 1.485255519175E10 922777.98 1748801 7.9054485207323E11 922777.98 308 2 0 32648 212 0
96300.0 16453 1.495999984592E10 931477.15 1765254 8.0550485191914E11 931477.15 308 2 0 32956 214 0
97200.0 16452 1.510042613185E10 940176.86 1781706 8.2060527805099E11 940176.86 308 2 0 33264 216 0
98100.0 16560 1.529201774327E10 948876.05 1798266 8.3589729579426E11 948876.05 308 2 0 33572 218 0
99000.0 16524 1.541550156062E10 957575.22 1814790 8.5131279735488E11 957575.22 308 2 0 33880 220 0
99900.0 16452 1.552169692798E10 966274.39 1831242 8.6683449428286E11 966274.39 308 2 0 34188 222 0
100800.0 16452 1.566211890129E10 974973.55 1847694 8.8249661318415E11 974973.55 308 2 0 34496 224 0
101700.0 16560 1.585558468325E10 983672.72 1864254 8.983521978674E11 983672.72 308 2 0 34804 226 0
102600.0 16524 1.597844206496E10 992371.89 1880778 9.1433063993236E11 992371.89 308 2 0 35112 228 0
103500.0 16452 1.608338474327E10 1001071.06 1897230 9.3041402467563E11 1001071.06 308 2 0 35420 230 0
104400.0 16452 1.622380671658E10 1009770.22 1913682 9.4663783139221E11 1009770.22 308 2 0 35728 232 0
105300.0 16560 1.641915152762E10 1018469.39 1930242 9.6305698291983E11 1018469.39 308 2 0 36036 234 0
106200.0 16524 1.65413825513E10 1027168.56 1946766 9.7959836547113E11 1027168.56 308 2 0 36344 236 0
107100.0 16452 1.664507701208E10 1035868.29 1963218 9.9624344248321E11 1035868.29 308 2 0 36652 238 0
108000.0 16452 1.678550380295E10 1044567.46 1979670 1.01302894628615E12 1044567.46 308 2 0 36960 240 0
108900.0 16560 1.698272765607E10 1053266.63 1996230 1.03001167394223E12 1053266.63 308 2 0 37268 242 0
109800.0 16524 1.710433234745E10 1061965.8 2012754 1.04711600628967E12 1061965.8 308 2 0 37576 244 0
110700.0 16452 1.720676964504E10 1070664.97 2029206 1.06432277593471E12 1070664.97 308 2 0 37884 246 0
111600.0 16452 1.734719161835E10 1079364.13 2045658 1.08166996755305E12 1079364.13 308 2 0 38192 248 0
112500.0 16560 1.754629450055E10 1088063.3 2062218 1.0992162620536E12 1088063.3 308 2 0 38500 250 0
113400.0 16524 1.76672728339E10 1096762.47 2078742 1.11688353488749E12 1096762.47 308 2 0 38808 252 0
114300.0 16452 1.776845746044E10 1105461.64 2095194 1.13465199234793E12 1105461.64 308 2 0 39116 254 0
115200.0 16452 1.790887943375E10 1114160.8 2111646 1.15256087178168E12 1114160.8 308 2 0 39424 256 0
116100.0 16560 1.810986230243E10 1122860.08 2128206 1.17067073408411E12 1122860.08 308 2 0 39732 258 0
117000.0 16524 1.823021883503E10 1131559.7 2144730 1.18890095291914E12 1131559.7 308 2 0 40040 260 0
117900.0 16452 1.833015451867E10 1140258.88 2161182 1.20723110743781E12 1140258.88 308 2 0 40348 262 0
118800.0 16452 1.847057649198E10 1148958.04 2177634 1.22570168392979E12 1148958.04 308 2 0 40656 264 0
119700.0 16560 1.867343745425E10 1157657.21 2194194 1.24437512138404E12 1157657.21 308 2 0 40964 266 0
120600.0 16524 1.879316308824E10 1166356.38 2210718 1.26316828447229E12 1166356.38 308 2 0 41272 268 0
121500.0 16452 1.889184233407E10 1175055.54 2227170 1.28206012680636E12 1175055.54 308 2 0 41580 270 0
122400.0 16452 1.903226430738E10 1183754.71 2243622 1.30109239111374E12 1183754.71 308 2 0 41888 272 0
123300.0 16560 1.923700427172E10 1192453.87 2260182 1.32032939538547E12 1192453.87 308 2 0 42196 274 0
124200.0 16524 1.935610359269E10 1201153.05 2276706 1.33968549897816E12 1201153.05 308 2 0 42504 276 0
125100.0 16458 1.945353014947E10 1209852.21 2293164 1.35913902912763E12 1209852.21 308 2 0 42812 278 0
