# seed = 1, gamma = 0.0, beta = 0.5, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2594262941E8 15504.18 16560 1.2594262941E8 15504.18 160 0 150 160 0 150
1800.0 16524 3.6748596668E8 30473.41 33084 4.9342859609E8 30473.41 160 0 150 320 0 300
2700.0 16452 6.0847443188E8 45442.12 49536 1.10190302797E9 45442.12 160 0 150 480 0 450
3600.0 16452 8.5004870107E8 60410.81 65988 1.95195172904E9 60410.81 160 0 150 640 0 600
4500.0 16561 1.09579191888E9 75379.5 82549 3.04774364792E9 75379.5 160 0 150 800 0 750
5400.0 16524 1.33615015137E9 90348.2 99073 4.38389379929E9 90348.2 160 0 150 960 0 900
6300.0 16452 1.57497311289E9 105316.89 115525 5.95886691218E9 105316.89 160 0 150 1120 0 1050
7200.0 16452 1.81654738208E9 120285.59 131977 7.77541429426E9 120285.59 160 0 150 1280 0 1200
8100.0 16560 2.0654156997E9 135254.28 148537 9.84082999396E9 135254.28 160 0 150 1440 0 1350
9000.0 16524 2.30479856811E9 150222.98 165061 1.214562856207E10 150222.98 160 0 150 1600 0 1500
9900.0 16452 2.54147179417E9 165191.67 181513 1.468710035623E10 165191.67 160 0 150 1760 0 1650
10800.0 16452 2.78304606335E9 180160.37 197965 1.747014641959E10 180160.37 160 0 150 1920 0 1800
11700.0 16560 3.03525563384E9 195129.06 214525 2.050540205343E10 195129.06 160 0 150 2080 0 1950
12600.0 16524 3.27345849798E9 210097.76 231049 2.377886055141E10 210097.76 160 0 150 2240 0 2100
13500.0 16452 3.50797047543E9 225066.45 247501 2.728683102685E10 225066.45 160 0 150 2400 0 2250
14400.0 16452 3.74954474462E9 240035.14 263953 3.103637577147E10 240035.14 160 0 150 2560 0 2400
15300.0 16560 4.00487952936E9 255003.84 280513 3.504125530082E10 255003.84 160 0 150 2720 0 2550
16200.0 16530 4.24210691473E9 269972.54 297043 3.928336221555E10 269972.54 160 0 150 2880 0 2700
17100.0 16454 4.47447206884E9 284941.58 313497 4.375783428439E10 284941.58 160 0 150 3040 0 2850
18000.0 16452 4.71605085412E9 299910.49 329949 4.847388513851E10 299910.49 160 0 150 3200 0 3000
18900.0 16560 4.97462069927E9 314879.19 346509 5.344850583778E10 314879.19 160 0 150 3360 0 3150
19800.0 16524 5.21077031934E9 329847.89 363033 5.865927615712E10 329847.89 160 0 150 3520 0 3300
20700.0 16452 5.44097705771E9 344816.58 379485 6.410025321484E10 344816.58 160 0 150 3680 0 3450
21600.0 16452 5.6825513269E9 359785.27 395937 6.978280454174E10 359785.27 160 0 150 3840 0 3600
22500.0 16560 5.9443526096E9 374753.97 412497 7.572715715134E10 374753.97 160 0 150 4000 0 3750
23400.0 16524 6.17942450165E9 389722.67 429021 8.190658165299E10 389722.67 160 0 150 4160 0 3900
24300.0 16452 6.40747573898E9 404691.36 445473 8.831405739197E10 404691.36 160 0 150 4320 0 4050
25200.0 16452 6.64905000817E9 419660.05 461925 9.496310740014E10 419660.05 160 0 150 4480 0 4200
26100.0 16560 6.91419257974E9 434628.74 478485 1.0187729997988E11 434628.74 160 0 150 4640 0 4350
27000.0 16524 7.14807867528E9 449597.45 495009 1.0902537865516E11 449597.45 160 0 150 4800 0 4500
27900.0 16452 7.37397442057E9 464566.14 511461 1.1639935307574E11 464566.14 160 0 150 4960 0 4650
28800.0 16452 7.61554868976E9 479534.83 527913 1.240149017655E11 479534.83 160 0 150 5120 0 4800
29700.0 16560 7.88381646663E9 494503.52 544473 1.3189871823213E11 494503.52 160 0 150 5280 0 4950
30600.0 16524 8.11673284008E9 509472.23 560997 1.400154510722E11 509472.23 160 0 150 5440 0 5100
31500.0 16452 8.34047310234E9 524440.92 577449 1.4835592417454E11 524440.92 160 0 150 5600 0 5250
32400.0 16453 8.58204749812E9 539409.61 593902 1.5693797167266E11 539409.61 160 0 150 5760 0 5400
33300.0 16560 8.85355278858E9 554378.87 610462 1.6579152446123E11 554378.87 160 0 150 5920 0 5550
34200.0 16524 9.08539631473E9 569347.58 626986 1.7487692077596E11 569347.58 160 0 150 6080 0 5700
35100.0 16452 9.30698105528E9 584316.27 643438 1.8418390183124E11 584316.27 160 0 150 6240 0 5850
36000.0 16452 9.54855532448E9 599284.96 659890 1.9373245715572E11 599284.96 160 0 150 6400 0 6000
36900.0 16560 9.8232895995E9 614253.66 676450 2.0355574675523E11 614253.66 160 0 150 6560 0 6150
37800.0 16524 1.005405048869E10 629222.36 692974 2.1360979724392E11 629222.36 160 0 150 6720 0 6300
38700.0 16452 1.027347973725E10 644191.05 709426 2.2388327698117E11 644191.05 160 0 150 6880 0 6450
39600.0 16452 1.051505400646E10 659159.74 725878 2.3439833098763E11 659159.74 160 0 150 7040 0 6600
40500.0 16560 1.079302151954E10 674128.43 742438 2.4519135250717E11 674128.43 160 0 150 7200 0 6750
41400.0 16524 1.102270466271E10 689097.14 758962 2.5621405716989E11 689097.14 160 0 150 7360 0 6900
42300.0 16452 1.123997841923E10 704065.83 775414 2.6745403558912E11 704065.83 160 0 150 7520 0 7050
43200.0 16452 1.148155268843E10 719034.52 791866 2.7893558827755E11 719034.52 160 0 150 7680 0 7200
44100.0 16560 1.176275343058E10 734003.21 808426 2.9069834170813E11 734003.21 160 0 150 7840 0 7350
45000.0 16524 1.199135883673E10 748971.92 824950 3.0268970054486E11 748971.92 160 0 150 8000 0 7500
45900.0 16452 1.220647710126E10 763940.61 841402 3.1489617764612E11 763940.61 160 0 150 8160 0 7650
46800.0 16452 1.244805137046E10 778909.3 857854 3.2734422901658E11 778909.3 160 0 150 8320 0 7800
47700.0 16560 1.273259340145E10 793877.99 874414 3.4007682241803E11 793877.99 160 0 150 8480 0 7950
48600.0 16524 1.296001404387E10 808846.82 890938 3.5303683646191E11 808846.82 160 0 150 8640 0 8100
49500.0 16452 1.317298136643E10 823815.95 907390 3.6620981782834E11 823815.95 160 0 150 8800 0 8250
50400.0 16452 1.341455928887E10 838784.65 923842 3.7962437711721E11 838784.65 160 0 150 8960 0 8400
51300.0 16560 1.370222654705E10 853753.34 940402 3.9332660366425E11 853753.34 160 0 150 9120 0 8550
52200.0 16524 1.392867644196E10 868722.05 956926 4.0725528010621E11 868722.05 160 0 150 9280 0 8700
53100.0 16452 1.41394837018E10 883690.74 973378 4.2139476380802E11 883690.74 160 0 150 9440 0 8850
54000.0 16452 1.438105797101E10 898659.43 989830 4.3577582177902E11 898659.43 160 0 150 9600 0 9000
54900.0 16560 1.467195846725E10 913628.12 1006390 4.5044778024627E11 913628.12 160 0 150 9760 0 9150
55800.0 16524 1.489733061608E10 928596.82 1022914 4.6534511086236E11 928596.82 160 0 150 9920 0 9300
56700.0 16452 1.510598238389E10 943565.52 1039366 4.8045109324624E11 943565.52 160 0 150 10080 0 9450
57600.0 16452 1.534755665309E10 958534.21 1055818 4.9579864989933E11 958534.21 160 0 150 10240 0 9600
58500.0 16560 1.56416903874E10 973502.9 1072378 5.1144034028673E11 973502.9 160 0 150 10400 0 9750
59400.0 16524 1.586598479021E10 988471.6 1088902 5.2730632507694E11 988471.6 160 0 150 10560 0 9900
60300.0 16452 1.607248106597E10 1003440.3 1105354 5.4337880614291E11 1003440.3 160 0 150 10720 0 10050
61200.0 16452 1.631405533517E10 1018408.99 1121806 5.5969286147809E11 1018408.99 160 0 150 10880 0 10200
62100.0 16560 1.661142230755E10 1033377.68 1138366 5.7630428378563E11 1033377.68 160 0 150 11040 0 10350
63000.0 16524 1.683463896434E10 1048346.38 1154890 5.9313892274997E11 1048346.38 160 0 150 11200 0 10500
63900.0 16452 1.703897974806E10 1063315.08 1171342 6.1017790249803E11 1063315.08 160 0 150 11360 0 10650
64800.0 16452 1.728055729666E10 1078284.17 1187794 6.2745845979469E11 1078284.17 160 0 150 11520 0 10800
65700.0 16560 1.7581270347E10 1093253.03 1204354 6.4503973014168E11 1093253.03 160 0 150 11680 0 10950
66600.0 16524 1.780330238444E10 1108221.73 1220878 6.6284303252612E11 1108221.73 160 0 150 11840 0 11100
67500.0 16452 1.800548765554E10 1123190.43 1237330 6.8084852018167E11 1123190.43 160 0 150 12000 0 11250
68400.0 16452 1.824706192474E10 1138159.12 1253782 6.9909558210641E11 1138159.12 160 0 150 12160 0 11400
69300.0 16560 1.855089539511E10 1153127.81 1270342 7.1764647750152E11 1153127.81 160 0 150 12320 0 11550
70200.0 16524 1.877195654957E10 1168096.51 1286866 7.3641843405109E11 1168096.51 160 0 150 12480 0 11700
71100.0 16452 1.897198633763E10 1183065.2 1303318 7.5539042038871E11 1183065.2 160 0 150 12640 0 11850
72000.0 16452 1.921356060683E10 1198033.9 1319770 7.7460398099554E11 1198033.9 160 0 150 12800 0 12000
72900.0 16560 1.952062732426E10 1213002.59 1336330 7.941246083198E11 1213002.59 160 0 150 12960 0 12150
73800.0 16524 1.97406107327E10 1227971.29 1352854 8.1386521905249E11 1227971.29 160 0 150 13120 0 12300
74700.0 16452 1.993848501971E10 1242939.98 1369306 8.338037040722E11 1242939.98 160 0 150 13280 0 12450
75600.0 16452 2.018005928891E10 1257908.68 1385758 8.5398376336112E11 1257908.68 160 0 150 13440 0 12600
76500.0 16560 2.049046727718E10 1272877.37 1402318 8.7447423063829E11 1272877.37 160 0 150 13600 0 12750
77400.0 16524 2.070926490682E10 1287846.07 1418842 8.9518349554512E11 1287846.07 160 0 150 13760 0 12900
