# seed = 1, gamma = 1.0, beta = 1.0, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4806691575E8 30590.68 16560 2.4806691575E8 30590.68 0 10 300 0 10 300
1800.0 16524 7.3800234819E8 60946.31 33084 9.8606926394E8 60946.31 0 10 300 0 20 600
2700.0 16452 1.22661049381E9 91301.64 49536 2.21267975775E9 91301.64 0 10 300 0 30 900
3600.0 16452 1.71660213607E9 121656.85 65988 3.92928189382E9 121656.85 0 10 300 0 40 1200
4500.0 16560 2.21482129481E9 152012.06 82548 6.14410318863E9 152012.06 0 10 300 0 50 1500
5400.0 16524 2.70236549741E9 182367.27 99072 8.84646868604E9 182367.27 0 10 300 0 60 1800
6300.0 16452 3.18658665013E9 212722.48 115524 1.203305533618E10 212722.48 0 10 300 0 70 2100
7200.0 16452 3.67657728498E9 243077.69 131976 1.570963262116E10 243077.69 0 10 300 0 80 2400
8100.0 16561 4.18114040883E9 273432.89 148537 1.989077302999E10 273432.89 0 10 300 0 90 2700
9000.0 16524 4.66670089239E9 303788.11 165061 2.455747392238E10 303788.11 0 10 300 0 100 3000
9900.0 16452 5.14656179931E9 334143.32 181513 2.970403572169E10 334143.32 0 10 300 0 110 3300
10800.0 16452 5.63655243416E9 364498.52 197965 3.534058815586E10 364498.52 0 10 300 0 120 3600
11700.0 16560 6.14788506129E9 394853.73 214525 4.148847321714E10 394853.73 0 10 300 0 130 3900
12600.0 16524 6.63105809602E9 425208.95 231049 4.811953131316E10 425208.95 0 10 300 0 140 4200
13500.0 16452 7.10653694849E9 455564.15 247501 5.522606826165E10 455564.15 0 10 300 0 150 4500
14400.0 16452 7.59652758334E9 485919.36 263953 6.2822595845E10 485919.36 0 10 300 0 160 4800
15300.0 16560 8.11420377287E9 516274.57 280513 7.093679961786E10 516274.57 0 10 300 0 170 5100
16200.0 16524 8.59539349101E9 546629.78 297037 7.953219310888E10 546629.78 0 10 300 0 180 5400
17100.0 16452 9.0665120977E9 576984.99 313489 8.859870520657E10 576984.99 0 10 300 0 190 5700
18000.0 16452 9.55650273256E9 607340.2 329941 9.815520793913E10 607340.2 0 10 300 0 200 6000
18900.0 16560 1.008073564729E10 637695.4 346501 1.0823594358642E11 637695.4 0 10 300 0 210 6300
19800.0 16524 1.055973978138E10 668050.62 363025 1.187956833678E11 668050.62 0 10 300 0 220 6600
20700.0 16452 1.102648724693E10 698405.83 379477 1.2982217061473E11 698405.83 0 10 300 0 230 6900
21600.0 16452 1.15164778818E10 728761.03 395929 1.4133864849653E11 728761.03 0 10 300 0 240 7200
22500.0 16560 1.204726751272E10 759116.24 412489 1.5338591600925E11 759116.24 0 10 300 0 250 7500
23400.0 16524 1.252408608975E10 789471.46 429013 1.65910002099E11 789471.46 0 10 300 0 260 7800
24300.0 16452 1.298646239617E10 819826.66 445465 1.7889646449517E11 819826.66 0 10 300 0 270 8100
25200.0 16452 1.347645303104E10 850181.87 461917 1.9237291752621E11 850181.87 0 10 300 0 280 8400
26100.0 16560 1.401401257695E10 880537.08 478477 2.0638693010316E11 880537.08 0 10 300 0 290 8700
27000.0 16524 1.448843238944E10 910892.29 495001 2.208753624926E11 910892.29 0 10 300 0 300 9000
27900.0 16452 1.494643754574E10 941247.5 511453 2.3582180003834E11 941247.5 0 10 300 0 310 9300
28800.0 16452 1.54364281806E10 971602.71 527905 2.5125822821894E11 971602.71 0 10 300 0 320 9600
29700.0 16560 1.598033127995E10 1001957.91 544465 2.6723855949889E11 1001957.91 0 10 300 0 330 9900
30600.0 16524 1.645277868029E10 1032313.13 560989 2.8369133817919E11 1032313.13 0 10 300 0 340 10200
31500.0 16458 1.690641285413E10 1062668.34 577447 3.0059775103332E11 1062668.34 0 10 300 0 350 10500
32400.0 16452 1.739640453881E10 1093023.69 593899 3.1799415557213E11 1093023.69 0 10 300 0 360 10800
33300.0 16562 1.794687052438E10 1123379.31 610461 3.3594102609651E11 1123379.31 0 10 300 0 370 11100
34200.0 16524 1.841713440577E10 1153734.54 626985 3.5435816050228E11 1153734.54 0 10 300 0 380 11400
35100.0 16452 1.886639707782E10 1184089.75 643437 3.7322455758011E11 1184089.75 0 10 300 0 390 11700
36000.0 16452 1.935638771269E10 1214444.95 659889 3.925809452928E11 1214444.95 0 10 300 0 400 12000
36900.0 16560 1.991340428432E10 1244800.16 676449 4.1249434957711E11 1244800.16 0 10 300 0 410 12300
37800.0 16524 2.038148054234E10 1275155.38 692973 4.3287583011945E11 1275155.38 0 10 300 0 420 12600
38700.0 16452 2.082637222772E10 1305510.58 709425 4.5370220234717E11 1305510.58 0 10 300 0 430 12900
39600.0 16452 2.131636286258E10 1335865.79 725877 4.7501856520976E11 1335865.79 0 10 300 0 440 13200
40500.0 16560 2.18799361594E10 1366221.0 742437 4.9689850136916E11 1366221.0 0 10 300 0 450 13500
41400.0 16524 2.234582684236E10 1396576.21 758961 5.1924432821152E11 1396576.21 0 10 300 0 460 13800
42300.0 16452 2.278634737761E10 1426931.42 775413 5.4203067558914E11 1426931.42 0 10 300 0 470 14100
