# seed = 1, gamma = 0.25, beta = 0.75, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 3345679.05 429.99 16566 3345679.05 429.99 83 2 225 83 2 225
1800.0 16528 3344386.99 429.99 33094 6690066.04 429.99 83 2 225 166 4 450
2700.0 16452 3340839.17 429.99 49546 1.003090521E7 429.99 83 2 225 249 6 675
3600.0 16452 3341514.36 429.99 65998 1.337241957E7 429.99 83 2 225 332 8 900
4500.0 16566 3348746.49 429.99 82564 1.672116606E7 429.99 83 2 225 415 10 1125
5400.0 16528 3344531.17 429.99 99092 2.006569722E7 429.99 83 2 225 498 12 1350
6300.0 16452 3340839.17 429.99 115544 2.340653639E7 429.99 83 2 225 581 14 1575
7200.0 16452 3341514.36 429.99 131996 2.674805075E7 429.99 83 2 225 664 16 1800
8100.0 16566 3345680.31 429.99 148562 3.009373106E7 429.99 83 2 225 747 18 2025
9000.0 16528 3344386.99 429.99 165090 3.343811805E7 429.99 83 2 225 830 20 2250
9900.0 16452 3340839.17 429.99 181542 3.677895722E7 429.99 83 2 225 913 22 2475
10800.0 16452 3341514.36 429.99 197994 4.012047158E7 429.99 83 2 225 996 24 2700
11700.0 16566 3348764.49 429.99 214560 4.346923606E7 429.99 83 2 225 1079 26 2925
12600.0 16528 3344531.17 429.99 231088 4.681376723E7 429.99 83 2 225 1162 28 3150
13500.0 16452 3340839.17 429.99 247540 5.01546064E7 429.99 83 2 225 1245 30 3375
14400.0 16452 3341514.36 429.99 263992 5.349612076E7 429.99 83 2 225 1328 32 3600
15300.0 16566 3345671.31 429.99 280558 5.684179206E7 429.99 83 2 225 1411 34 3825
16200.0 16528 3344386.99 429.99 297086 6.018617905E7 429.99 83 2 225 1494 36 4050
17100.0 16452 3340839.17 429.99 313538 6.352701822E7 429.99 83 2 225 1577 38 4275
18000.0 16452 3341514.36 429.99 329990 6.686853258E7 429.99 83 2 225 1660 40 4500
18900.0 16566 3345680.31 429.99 346556 7.021421289E7 429.99 83 2 225 1743 42 4725
19800.0 16528 3344386.99 429.99 363084 7.355859988E7 429.99 83 2 225 1826 44 4950
20700.0 16452 3340839.17 429.99 379536 7.689943905E7 429.99 83 2 225 1909 46 5175
21600.0 16452 3341514.36 429.99 395988 8.024095341E7 429.99 83 2 225 1992 48 5400
22500.0 16566 3345662.31 429.99 412554 8.358661571E7 429.99 83 2 225 2075 50 5625
23400.0 16528 3344386.99 429.99 429082 8.69310027E7 429.99 83 2 225 2158 52 5850
24300.0 16452 3340839.17 429.99 445534 9.027184187E7 429.99 83 2 225 2241 54 6075
25200.0 16452 3341514.36 429.99 461986 9.361335623E7 429.99 83 2 225 2324 56 6300
26100.0 16566 3348773.49 429.99 478552 9.696212972E7 429.99 83 2 225 2407 58 6525
27000.0 16528 3344386.99 429.99 495080 1.0030651671E8 429.99 83 2 225 2490 60 6750
27900.0 16452 3340839.17 429.99 511532 1.0364735588E8 429.99 83 2 225 2573 62 6975
28800.0 16452 3341514.36 429.99 527984 1.0698887024E8 429.99 83 2 225 2656 64 7200
29700.0 16566 3345680.3 429.99 544550 1.1033455054E8 429.99 83 2 225 2739 66 7425
30600.0 16528 3344386.99 429.99 561078 1.1367893753E8 429.99 83 2 225 2822 68 7650
31500.0 16452 3340839.17 429.99 577530 1.170197767E8 429.99 83 2 225 2905 70 7875
