# seed = 1, gamma = 1.0, beta = 0.25, dee = 100.0, dcc = 5.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.826404584E7 2305.2 16561 1.826404584E7 2305.2 225 10 75 225 10 75
1800.0 16524 4.264915468E7 3816.82 33085 6.091320053E7 3816.82 225 10 75 450 20 150
2700.0 16460 6.697282329E7 5328.23 49545 1.2788602382E8 5328.23 225 10 75 675 30 225
3600.0 16452 9.137383608E7 6840.19 65997 2.1925985989E8 6840.19 225 10 75 900 40 300
4500.0 16560 1.1621097537E8 8351.6 82557 3.3547083526E8 8351.6 225 10 75 1125 50 375
5400.0 16525 1.4046689004E8 9863.02 99082 4.759377253E8 9863.02 225 10 75 1350 60 450
6300.0 16452 1.6457498639E8 11374.98 115534 6.4051271169E8 11374.98 225 10 75 1575 70 525
7200.0 16452 1.8897617871E8 12886.39 131986 8.2948889041E8 12886.39 225 10 75 1800 80 600
8100.0 16560 2.1411984287E8 14397.95 148546 1.04360873328E9 14397.95 225 10 75 2025 90 675
9000.0 16524 2.3828719485E8 15909.77 165070 1.28189592813E9 15909.77 225 10 75 2250 100 750
9900.0 16452 2.6217729854E8 17421.18 181522 1.54407322667E9 17421.18 225 10 75 2475 110 825
10800.0 16452 2.8657831133E8 18933.15 197974 1.830651538E9 18933.15 225 10 75 2700 120 900
11700.0 16560 3.1206848818E8 20444.56 214534 2.14272002617E9 20444.56 225 10 75 2925 130 975
12600.0 16533 3.3610671192E8 21955.97 231067 2.47882673809E9 21955.97 225 10 75 3150 140 1050
13500.0 16452 3.5977946192E8 23467.94 247519 2.83860620001E9 23467.94 225 10 75 3375 150 1125
14400.0 16452 3.8418065424E8 24979.35 263971 3.22278685424E9 24979.35 225 10 75 3600 160 1200
15300.0 16561 4.099762318E8 26490.75 280532 3.63276308604E9 26490.75 225 10 75 3825 170 1275
16200.0 16524 4.3392571938E8 28002.73 297056 4.06668880542E9 28002.73 225 10 75 4050 180 1350
17100.0 16452 4.573818077E8 29514.14 313508 4.52407061312E9 29514.14 225 10 75 4275 190 1425
18000.0 16452 4.8178282048E8 31026.1 329960 5.0058534336E9 31026.1 225 10 75 4500 200 1500
18900.0 16560 5.0790961028E8 32537.52 346520 5.51376304388E9 32537.52 225 10 75 4725 210 1575
19800.0 16524 5.3174573124E8 34048.93 363044 6.04550877512E9 34048.93 225 10 75 4950 220 1650
20700.0 16453 5.549840071E8 35560.89 379497 6.60049278222E9 35560.89 225 10 75 5175 230 1725
21600.0 16452 5.7938516339E8 37072.31 395949 7.17987794561E9 37072.31 225 10 75 5400 240 1800
22500.0 16568 6.0583372693E8 38583.71 412517 7.78571167254E9 38583.71 225 10 75 5625 250 1875
23400.0 16524 6.2956557498E8 40095.68 429041 8.41527724752E9 40095.68 225 10 75 5850 260 1950
24300.0 16453 6.5258631685E8 41607.09 445494 9.06786356438E9 41607.09 225 10 75 6075 270 2025
25200.0 16452 6.7698732964E8 43119.06 461946 9.74485089402E9 43119.06 225 10 75 6300 280 2100
26100.0 16560 7.0378356383E8 44630.47 478506 1.044863445784E10 44630.47 225 10 75 6525 290 2175
27000.0 16524 7.2738559617E8 46141.88 495030 1.117602005401E10 46141.88 225 10 75 6750 300 2250
27900.0 16452 7.5018848055E8 47653.85 511482 1.192620853457E10 47653.85 225 10 75 6975 310 2325
28800.0 16452 7.7458967287E8 49165.26 527934 1.270079820744E10 49165.26 225 10 75 7200 320 2400
29700.0 16560 8.0169126183E8 50676.66 544494 1.350248946927E10 50676.66 225 10 75 7425 330 2475
30600.0 16524 8.252054224E8 52188.64 561018 1.432769489167E10 52188.64 225 10 75 7650 340 2550
31500.0 16461 8.4779082682E8 53700.05 577479 1.517548571849E10 53700.05 225 10 75 7875 350 2625
32400.0 16452 8.7219183961E8 55212.02 593931 1.60476775581E10 55212.02 225 10 75 8100 360 2700
33300.0 16560 8.9962466878E8 56723.43 610491 1.694730222688E10 56723.43 225 10 75 8325 370 2775
34200.0 16525 9.230254528E8 58234.84 627016 1.787032767968E10 58234.84 225 10 75 8550 380 2850
35100.0 16452 9.4539299074E8 59746.81 643468 1.881572067042E10 59746.81 225 10 75 8775 390 2925
36000.0 16452 9.6979418306E8 61258.22 659920 1.978551485348E10 61258.22 225 10 75 9000 400 3000
