# seed = 1, gamma = 1.0, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.379951713E7 2986.59 16561 2.379951713E7 2986.59 225 10 75 225 10 75
1800.0 16524 5.940206675E7 5193.26 33085 8.320158389E7 5193.26 225 10 75 450 20 150
2700.0 16452 9.491259988E7 7399.64 49537 1.7811418377E8 7399.64 225 10 75 675 30 225
3600.0 16460 1.3052754071E8 9606.01 65997 3.0864172448E8 9606.01 225 10 75 900 40 300
4500.0 16560 1.6677006168E8 11812.95 82557 4.7541178617E8 11812.95 225 10 75 1125 50 375
5400.0 16524 2.0219362979E8 14019.33 99081 6.7760541596E8 14019.33 225 10 75 1350 60 450
6300.0 16453 2.3738304161E8 16225.71 115534 9.1498845757E8 16225.71 225 10 75 1575 70 525
7200.0 16452 2.7300244076E8 18432.64 131986 1.18799089833E9 18432.64 225 10 75 1800 80 600
8100.0 16560 3.0970073272E8 20639.02 148546 1.49769163105E9 20639.02 225 10 75 2025 90 675
9000.0 16524 3.4498074333E8 22845.41 165070 1.84267237437E9 22845.41 225 10 75 2250 100 750
9900.0 16452 3.7985348361E8 25051.78 181522 2.22252585798E9 25051.78 225 10 75 2475 110 825
10800.0 16452 4.1547297165E8 27258.72 197974 2.63799882963E9 27258.72 225 10 75 2700 120 900
11700.0 16560 4.5266891606E8 29465.1 214534 3.09066774569E9 29465.1 225 10 75 2925 130 975
12600.0 16524 4.8776999091E8 31671.48 231058 3.5784377366E9 31671.48 225 10 75 3150 140 1050
13500.0 16452 5.2232846995E8 33878.42 247510 4.10076620654E9 33878.42 225 10 75 3375 150 1125
14400.0 16452 5.5794813752E8 36084.8 263962 4.65871434406E9 36084.8 225 10 75 3600 160 1200
15300.0 16560 5.9559482512E8 38291.17 280522 5.25430916918E9 38291.17 225 10 75 3825 170 1275
16200.0 16533 6.3055710445E8 40497.55 297055 5.88486627363E9 40497.55 225 10 75 4050 180 1350
17100.0 16452 6.6479891194E8 42704.49 313507 6.54966518557E9 42704.49 225 10 75 4275 190 1425
18000.0 16452 7.0041857951E8 44910.87 329959 7.25008376509E9 44910.87 225 10 75 4500 200 1500
18900.0 16561 7.3854187496E8 47117.24 346520 7.98862564005E9 47117.24 225 10 75 4725 210 1575
19800.0 16524 7.7334982883E8 49324.19 363044 8.76197546888E9 49324.19 225 10 75 4950 220 1650
20700.0 16452 8.0727408068E8 51530.57 379496 9.56924954956E9 51530.57 225 10 75 5175 230 1725
21600.0 16452 8.4288902151E8 53736.94 395948 1.041213857107E10 53736.94 225 10 75 5400 240 1800
22500.0 16560 8.8148891581E8 55943.31 412508 1.129362748688E10 55943.31 225 10 75 5625 250 1875
23400.0 16524 9.1613801839E8 58150.26 429032 1.220976550527E10 58150.26 225 10 75 5850 260 1950
24300.0 16452 9.4974452268E8 60356.64 445484 1.315951002795E10 60356.64 225 10 75 6075 270 2025
25200.0 16452 9.8535946351E8 62563.01 461936 1.414486949146E10 62563.01 225 10 75 6300 280 2100
26100.0 16561 1.02446169858E9 64769.95 478497 1.516933119004E10 64769.95 225 10 75 6525 290 2175
27000.0 16524 1.05893093822E9 66976.34 495021 1.622826212826E10 66976.34 225 10 75 6750 300 2250
27900.0 16452 1.092214965E9 69182.71 511473 1.732047709326E10 69182.71 225 10 75 6975 310 2325
28800.0 16460 1.12782995409E9 71389.08 527933 1.844830704735E10 71389.08 225 10 75 7200 320 2400
29700.0 16560 1.16738761427E9 73596.02 544493 1.961569466163E10 73596.02 225 10 75 7425 330 2475
