# seed = 1, gamma = 0.25, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 5.027755511E7 6242.23 16560 5.027755511E7 6242.23 233 2 75 233 2 75
1800.0 16525 1.393817667E8 11764.64 33085 1.8965932181E8 11764.64 233 2 75 466 4 150
2700.0 16452 2.2827598257E8 17286.62 49537 4.1793530438E8 17286.62 233 2 75 699 6 225
3600.0 16452 3.1739768507E8 22808.58 65989 7.3533298945E8 22808.58 233 2 75 932 8 300
4500.0 16560 4.0806465756E8 28330.55 82549 1.14339764701E9 28330.55 233 2 75 1165 10 375
5400.0 16524 4.9672553583E8 33852.52 99073 1.64012318284E9 33852.52 233 2 75 1398 12 450
6300.0 16452 5.8481834719E8 39374.48 115525 2.22494153003E9 39374.48 233 2 75 1631 14 525
7200.0 16460 6.7394039626E8 44896.45 131985 2.89888192629E9 44896.45 233 2 75 1864 16 600
8100.0 16560 7.6576033982E8 50418.98 148545 3.66464226611E9 50418.98 233 2 75 2097 18 675
9000.0 16524 8.54069957E8 55940.96 165069 4.51871222311E9 55940.96 233 2 75 2330 20 750
9900.0 16452 9.4136998316E8 61462.93 181521 5.46008220627E9 61462.93 233 2 75 2563 22 825
10800.0 16452 1.03049168566E9 66984.89 197973 6.49057389193E9 66984.89 233 2 75 2796 24 900
11700.0 16560 1.1235441969E9 72506.86 214533 7.61411808883E9 72506.86 233 2 75 3029 26 975
12600.0 16524 1.21140988385E9 78028.83 231057 8.82552797268E9 78028.83 233 2 75 3262 28 1050
13500.0 16453 1.29791234805E9 83550.79 247510 1.012344032073E10 83550.79 233 2 75 3495 30 1125
14400.0 16452 1.38703838333E9 89073.32 263962 1.151047870407E10 89073.32 233 2 75 3728 32 1200
15300.0 16560 1.48124481862E9 94595.3 280522 1.299172352269E10 94595.3 233 2 75 3961 34 1275
16200.0 16524 1.56875430503E9 100117.27 297046 1.456047782772E10 100117.27 233 2 75 4194 36 1350
17100.0 16452 1.65446398402E9 105639.24 313498 1.621494181174E10 105639.24 233 2 75 4427 38 1425
18000.0 16452 1.74358568652E9 111161.2 329950 1.795852749826E10 111161.2 233 2 75 4660 40 1500
18900.0 16560 1.83897992838E9 116683.17 346510 1.979750742664E10 116683.17 233 2 75 4893 42 1575
19800.0 16524 1.92609182417E9 122205.14 363034 2.172359925081E10 122205.14 233 2 75 5126 44 1650
20700.0 16452 2.01101067882E9 127727.67 379486 2.373460992963E10 127727.67 233 2 75 5359 46 1725
21600.0 16452 2.10013732248E9 133249.64 395938 2.583474725211E10 133249.64 233 2 75 5592 48 1800
22500.0 16560 2.19672433123E9 138771.61 412498 2.803147158334E10 138771.61 233 2 75 5825 50 1875
23400.0 16524 2.28343865305E9 144293.58 429022 3.031491023639E10 144293.58 233 2 75 6058 52 1950
24300.0 16452 2.36755798486E9 149815.55 445474 3.268246822125E10 149815.55 233 2 75 6291 54 2025
25200.0 16452 2.45667968736E9 155337.51 461926 3.513914790861E10 155337.51 233 2 75 6524 56 2100
26100.0 16560 2.55450325811E9 160859.48 478486 3.769365116672E10 160859.48 233 2 75 6757 58 2175
27000.0 16524 2.64078053285E9 166382.02 495010 4.033443169956E10 166382.02 233 2 75 6990 60 2250
27900.0 16452 2.72410962115E9 171903.99 511462 4.305854132071E10 171903.99 233 2 75 7223 62 2325
28800.0 16452 2.81323132364E9 177425.95 527914 4.587177264434E10 177425.95 233 2 75 7456 64 2400
29700.0 16560 2.91220387118E9 182947.92 544474 4.878397651553E10 182947.92 233 2 75 7689 66 2475
30600.0 16524 2.99812299286E9 188469.89 560998 5.178209950839E10 188469.89 233 2 75 7922 68 2550
