# seed = 1, gamma = 1.0, beta = 0.75, dee = 100.0, dcc = 5.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.8449632743E8 22749.63 16560 1.8449632743E8 22749.63 75 10 225 75 10 225
1800.0 16524 5.4534591682E8 45110.19 33084 7.2984224425E8 45110.19 75 10 225 150 20 450
2700.0 16452 9.053017414E8 67470.23 49536 1.63514398565E9 67470.23 75 10 225 225 30 675
3600.0 16452 1.26619290534E9 89830.26 65988 2.90133689099E9 89830.26 75 10 225 300 40 900
4500.0 16560 1.63323652549E9 112190.28 82548 4.53457341647E9 112190.28 75 10 225 375 50 1125
5400.0 16524 1.99232039736E9 134550.32 99072 6.52689381383E9 134550.32 75 10 225 450 60 1350
6300.0 16453 2.3490444587E9 156910.35 115525 8.87593827254E9 156910.35 75 10 225 525 70 1575
7200.0 16452 2.70993527202E9 179270.37 131977 1.158587354456E10 179270.37 75 10 225 600 80 1800
8100.0 16560 3.08164989518E9 201630.4 148537 1.466752343973E10 201630.4 75 10 225 675 90 2025
9000.0 16524 3.43927450068E9 223990.44 165061 1.810679794041E10 223990.44 75 10 225 750 100 2250
9900.0 16452 3.79278647502E9 246350.46 181513 2.189958441542E10 246350.46 75 10 225 825 110 2475
10800.0 16452 4.15367763896E9 268710.49 197965 2.605326205438E10 268710.49 75 10 225 900 120 2700
11700.0 16560 4.53038080973E9 291070.52 214525 3.058364286411E10 291070.52 75 10 225 975 130 2925
12600.0 16524 4.88624481965E9 313430.55 231049 3.546988768376E10 313430.55 75 10 225 1050 140 3150
13500.0 16452 5.23652884196E9 335790.58 247501 4.070641652572E10 335790.58 75 10 225 1125 150 3375
14400.0 16452 5.5974200059E9 358150.61 263953 4.630383653162E10 358150.61 75 10 225 1200 160 3600
15300.0 16560 5.97879415268E9 380510.63 280513 5.22826306843E10 380510.63 75 10 225 1275 170 3825
16200.0 16524 6.33319892297E9 402870.67 297037 5.861582960727E10 402870.67 75 10 225 1350 180 4050
17100.0 16452 6.6802712089E9 425230.7 313489 6.529610081617E10 425230.7 75 10 225 1425 190 4275
18000.0 16452 7.04116237284E9 447590.72 329941 7.233726318901E10 447590.72 75 10 225 1500 200 4500
18900.0 16560 7.42736628593E9 469950.75 346501 7.976462947494E10 469950.75 75 10 225 1575 210 4725
19800.0 16524 7.78016112512E9 492310.79 363025 8.754479060006E10 492310.79 75 10 225 1650 220 4950
20700.0 16452 8.12401357584E9 514670.81 379477 9.56688041759E10 514670.81 75 10 225 1725 230 5175
21600.0 16452 8.48490473979E9 537030.84 395929 1.0415370891569E11 537030.84 75 10 225 1800 240 5400
22500.0 16560 8.87593841021E9 559390.87 412489 1.1302964732589E11 559390.87 75 10 225 1875 250 5625
23400.0 16530 9.22712334531E9 581750.9 429019 1.222567706712E11 581750.9 75 10 225 1950 260 5850
24300.0 16454 9.56775698063E9 604111.06 445473 1.3182452765183E11 604111.06 75 10 225 2025 270 6075
25200.0 16452 9.92865269031E9 626471.52 461925 1.4175318034214E11 626471.52 75 10 225 2100 280 6300
26100.0 16560 1.032467862799E10 648831.56 478485 1.5207785897012E11 648831.56 75 10 225 2175 290 6525
27000.0 16524 1.06740948137E10 671191.59 495009 1.6275195378383E11 671191.59 75 10 225 2250 300 6750
27900.0 16452 1.101150754642E10 693551.62 511461 1.7376346133025E11 693551.62 75 10 225 2325 310 6975
28800.0 16452 1.137239871038E10 715911.65 527913 1.8513586004063E11 715911.65 75 10 225 2400 320 7200
29700.0 16560 1.177309196237E10 738271.67 544473 1.96908952003E11 738271.67 75 10 225 2475 330 7425
30600.0 16524 1.21210570164E10 760631.71 560997 2.090300090194E11 760631.71 75 10 225 2550 340 7650
31500.0 16452 1.245524991391E10 782991.74 577449 2.2148525893331E11 782991.74 75 10 225 2625 350 7875
32400.0 16452 1.281614107786E10 805351.76 593901 2.3430140001117E11 805351.76 75 10 225 2700 360 8100
33300.0 16560 1.322166408717E10 827711.79 610461 2.4752306409834E11 827711.79 75 10 225 2775 370 8325
34200.0 16524 1.356801923715E10 850071.83 626985 2.6109108333549E11 850071.83 75 10 225 2850 380 8550
35100.0 16452 1.389899228145E10 872431.85 643437 2.7499007561694E11 872431.85 75 10 225 2925 390 8775
36000.0 16452 1.42598834454E10 894791.88 659889 2.8924995906234E11 894791.88 75 10 225 3000 400 9000
36900.0 16560 1.467023622102E10 917151.91 676449 3.0392019528336E11 917151.91 75 10 225 3075 410 9225
37800.0 16524 1.501498144895E10 939511.94 692973 3.1893517673232E11 939511.94 75 10 225 3150 420 9450
38700.0 16452 1.53427346491E10 961871.97 709425 3.3427791138142E11 961871.97 75 10 225 3225 430 9675
39600.0 16452 1.570362581305E10 984232.0 725877 3.4998153719447E11 984232.0 75 10 225 3300 440 9900
40500.0 16560 1.611880835499E10 1006592.02 742437 3.6610034554945E11 1006592.02 75 10 225 3375 450 10125
41400.0 16524 1.646194366081E10 1028952.06 758961 3.8256228921026E11 1028952.06 75 10 225 3450 460 10350
42300.0 16452 1.678647701675E10 1051312.09 775413 3.9934876622701E11 1051312.09 75 10 225 3525 470 10575
43200.0 16452 1.71473681807E10 1073672.11 791865 4.1649613440771E11 1073672.11 75 10 225 3600 480 10800
44100.0 16560 1.756738047995E10 1096032.14 808425 4.3406351488766E11 1096032.14 75 10 225 3675 490 11025
45000.0 16524 1.790890587267E10 1118392.18 824949 4.5197242076034E11 1118392.18 75 10 225 3750 500 11250
45900.0 16452 1.823021938446E10 1140752.2 841401 4.7020264014479E11 1140752.2 75 10 225 3825 510 11475
46800.0 16453 1.859111054841E10 1163112.23 857854 4.887937506932E11 1163112.23 75 10 225 3900 520 11700
47700.0 16560 1.901611341947E10 1185472.48 874414 5.0780986411267E11 1185472.48 75 10 225 3975 530 11925
48600.0 16524 1.935587405226E10 1207832.86 890938 5.2716573816493E11 1207832.86 75 10 225 4050 540 12150
49500.0 16452 1.967397098358E10 1230192.89 907390 5.4683970914851E11 1230192.89 75 10 225 4125 550 12375
50400.0 16452 2.003486214754E10 1252552.92 923842 5.6687457129605E11 1252552.92 75 10 225 4200 560 12600
51300.0 16560 2.04645340193E10 1274912.95 940402 5.8733910531534E11 1274912.95 75 10 225 4275 570 12825
52200.0 16524 2.080283954862E10 1297272.98 956926 6.0814194486396E11 1297272.98 75 10 225 4350 580 13050
53100.0 16452 2.11177133514E10 1319633.01 973378 6.2925965821536E11 1319633.01 75 10 225 4425 590 13275
54000.0 16452 2.147860451535E10 1341993.04 989830 6.5073826273071E11 1341993.04 75 10 225 4500 600 13500
54900.0 16560 2.191310615343E10 1364353.06 1006390 6.7265136888414E11 1364353.06 75 10 225 4575 610 13725
55800.0 16524 2.224980176059E10 1386713.1 1022914 6.9490117064473E11 1386713.1 75 10 225 4650 620 13950
56700.0 16452 2.256145571916E10 1409073.13 1039366 7.1746262636389E11 1409073.13 75 10 225 4725 630 14175
57600.0 16452 2.292234688311E10 1431433.15 1055818 7.40384973247E11 1431433.15 75 10 225 4800 640 14400
58500.0 16560 2.33616782875E10 1453793.18 1072378 7.6374665153451E11 1453793.18 75 10 225 4875 650 14625
59400.0 16524 2.369676397256E10 1476153.22 1088902 7.8744341550707E11 1476153.22 75 10 225 4950 660 14850
60300.0 16452 2.400519808692E10 1498513.24 1105354 8.1144861359399E11 1498513.24 75 10 225 5025 670 15075
61200.0 16452 2.436608925088E10 1520873.27 1121806 8.3581470284487E11 1520873.27 75 10 225 5100 680 15300
62100.0 16560 2.481025042158E10 1543233.3 1138366 8.6062495326645E11 1543233.3 75 10 225 5175 690 15525
63000.0 16524 2.514372618454E10 1565593.33 1154890 8.8576867945099E11 1565593.33 75 10 225 5250 700 15750
63900.0 16452 2.544894045468E10 1587953.36 1171342 9.1121761990567E11 1587953.36 75 10 225 5325 710 15975
64800.0 16452 2.580983161864E10 1610313.39 1187794 9.3702745152431E11 1610313.39 75 10 225 5400 720 16200
65700.0 16560 2.625898136392E10 1632673.41 1204354 9.6328643288823E11 1632673.41 75 10 225 5475 730 16425
66600.0 16524 2.659068839651E10 1655033.45 1220878 9.8987712128474E11 1655033.45 75 10 225 5550 740 16650
67500.0 16452 2.689268282245E10 1677393.48 1237330 1.01676980410718E12 1677393.48 75 10 225 5625 750 16875
68400.0 16452 2.72535739864E10 1699753.5 1253782 1.04402337809359E12 1699753.5 75 10 225 5700 760 17100
69300.0 16560 2.770739468074E10 1722113.53 1270342 1.07173077277432E12 1722113.53 75 10 225 5775 770 17325
70200.0 16524 2.803765059948E10 1744473.57 1286866 1.09976842337381E12 1744473.57 75 10 225 5850 780 17550
71100.0 16452 2.833642756243E10 1766833.89 1303318 1.12810485093624E12 1766833.89 75 10 225 5925 790 17775
72000.0 16452 2.869732339146E10 1789194.19 1319770 1.1568021743277E12 1789194.19 75 10 225 6000 800 18000
72900.0 16560 2.915597607034E10 1811554.22 1336330 1.18595815039804E12 1811554.22 75 10 225 6075 810 18225
73800.0 16524 2.94846220567E10 1833914.26 1352854 1.21544277245474E12 1833914.26 75 10 225 6150 820 18450
74700.0 16452 2.978017677366E10 1856274.28 1369306 1.2452229492284E12 1856274.28 75 10 225 6225 830 18675
75600.0 16452 3.014106793762E10 1878634.31 1385758 1.27536401716602E12 1878634.31 75 10 225 6300 840 18900
76500.0 16560 3.060470700367E10 1900994.34 1402318 1.30596872416969E12 1900994.34 75 10 225 6375 850 19125
77400.0 16524 3.093158426867E10 1923354.37 1418842 1.33690030843836E12 1923354.37 75 10 225 6450 860 19350
78300.0 16452 3.122391914143E10 1945714.4 1435294 1.36812422757979E12 1945714.4 75 10 225 6525 870 19575
79200.0 16452 3.158481030538E10 1968074.43 1451746 1.39970903788517E12 1968074.43 75 10 225 6600 880 19800
