# seed = 1, gamma = 0.5, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.343593531E7 7837.88 16560 6.343593531E7 7837.88 155 5 150 155 5 150
1800.0 16524 1.7884350832E8 14990.69 33084 2.4227944364E8 14990.69 155 5 150 310 10 300
2700.0 16453 2.9399217475E8 22143.02 49537 5.3627161838E8 22143.02 155 5 150 465 15 450
3600.0 16452 4.0941981815E8 29295.35 65989 9.4569143654E8 29295.35 155 5 150 620 20 600
4500.0 16560 5.2685561827E8 36447.68 82549 1.47254705481E9 36447.68 155 5 150 775 25 750
5400.0 16524 6.4169202645E8 43600.01 99073 2.11423908125E9 43600.01 155 5 150 930 30 900
6300.0 16452 7.5580377547E8 50752.34 115525 2.87004285672E9 50752.34 155 5 150 1085 35 1050
7200.0 16452 8.7123146773E8 57904.67 131977 3.74127432445E9 57904.67 155 5 150 1240 40 1200
8100.0 16566 9.9015745126E8 65057.0 148543 4.73143177572E9 65057.0 155 5 150 1395 45 1350
9000.0 16526 1.10453217425E9 72209.52 165069 5.83596394997E9 72209.52 155 5 150 1550 50 1500
9900.0 16452 1.21762169292E9 79362.23 181521 7.05358564289E9 79362.23 155 5 150 1705 55 1650
10800.0 16452 1.33305235589E9 86514.56 197973 8.38663799878E9 86514.56 155 5 150 1860 60 1800
11700.0 16560 1.45357801151E9 93666.89 214533 9.84021601029E9 93666.89 155 5 150 2015 65 1950
12600.0 16524 1.56738445611E9 100819.23 231057 1.14076004664E10 100819.23 155 5 150 2170 70 2100
