# seed = 1, gamma = 0.5, beta = 0.25, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3879203188E8 17133.54 16560 1.3879203188E8 17133.54 230 5 75 230 5 75
1800.0 16524 4.0705191569E8 33757.05 33084 5.4584394757E8 33757.05 230 5 75 460 10 150
2700.0 16452 6.7465283528E8 50380.03 49536 1.22049678285E9 50380.03 230 5 75 690 15 225
3600.0 16452 9.429461945E8 67002.99 65988 2.16344297734E9 67002.99 230 5 75 920 20 300
4500.0 16561 1.21582346761E9 83625.96 82549 3.37926644495E9 83625.96 230 5 75 1150 25 375
5400.0 16524 1.48276835461E9 100248.94 99073 4.86203479957E9 100248.94 230 5 75 1380 30 450
6300.0 16452 1.74796476838E9 116871.91 115525 6.60999956795E9 116871.91 230 5 75 1610 35 525
7200.0 16452 2.0162581276E9 133494.87 131977 8.62625769555E9 133494.87 230 5 75 1840 40 600
8100.0 16560 2.29260632747E9 150117.84 148537 1.091886402303E10 150117.84 230 5 75 2070 45 675
9000.0 16524 2.55846825375E9 166740.82 165061 1.347733227678E10 166740.82 230 5 75 2300 50 750
9900.0 16452 2.82127670174E9 183363.79 181513 1.629860897853E10 183363.79 230 5 75 2530 55 825
10800.0 16452 3.08957006096E9 199986.75 197965 1.938817903948E10 199986.75 230 5 75 2760 60 900
11700.0 16560 3.36962847515E9 216609.72 214525 2.275780751463E10 216609.72 230 5 75 2990 65 975
12600.0 16524 3.63417963672E9 233232.7 231049 2.639198715135E10 233232.7 230 5 75 3220 70 1050
13500.0 16452 3.8945886351E9 249855.67 247501 3.028657578645E10 249855.67 230 5 75 3450 75 1125
14400.0 16452 4.16288199432E9 266478.64 263953 3.444945778077E10 266478.64 230 5 75 3680 80 1200
15300.0 16560 4.44641130827E9 283101.6 280513 3.889586908904E10 283101.6 230 5 75 3910 85 1275
16200.0 16524 4.70987953586E9 299724.58 297037 4.36057486249E10 299724.58 230 5 75 4140 90 1350
17100.0 16452 4.96790056846E9 316347.55 313489 4.857364919336E10 316347.55 230 5 75 4370 95 1425
18000.0 16458 5.23619395735E9 332970.52 329947 5.38098431507E10 332970.52 230 5 75 4600 100 1500
18900.0 16562 5.52331590724E9 349593.89 346509 5.933315905795E10 349593.89 230 5 75 4830 105 1575
19800.0 16524 5.7855933536E9 366217.03 363033 6.511875241155E10 366217.03 230 5 75 5060 110 1650
20700.0 16452 6.04122172921E9 382840.0 379485 7.115997414075E10 382840.0 230 5 75 5290 115 1725
21600.0 16452 6.30951508842E9 399462.97 395937 7.746948922917E10 399462.97 230 5 75 5520 120 1800
22500.0 16560 6.60022554733E9 416085.94 412497 8.40697147765E10 416085.94 230 5 75 5750 125 1875
23400.0 16524 6.86130006593E9 432708.91 429021 9.093101484243E10 432708.91 230 5 75 5980 130 1950
24300.0 16452 7.11453366256E9 449331.88 445473 9.8045548505E10 449331.88 230 5 75 6210 135 2025
25200.0 16452 7.38282702178E9 465954.85 461925 1.0542837552678E11 465954.85 230 5 75 6440 140 2100
