# seed = 1, gamma = 0.0, beta = 0.75, dee = 100.0, dcc = 200.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.893465944E7 12227.58 16560 9.893465944E7 12227.58 85 0 225 85 0 225
1800.0 16524 2.8657900708E8 23855.44 33084 3.8551366652E8 23855.44 85 0 225 170 0 450
2700.0 16452 4.73752166E8 35482.81 49536 8.5926583251E8 35482.81 85 0 225 255 0 675
3600.0 16453 6.6142325548E8 47110.17 65989 1.52068908799E9 47110.17 85 0 225 340 0 900
4500.0 16560 8.5229590606E8 58737.53 82549 2.37298499406E9 58737.53 85 0 225 425 0 1125
5400.0 16524 1.03901769795E9 70364.91 99073 3.41200269201E9 70364.91 85 0 225 510 0 1350
6300.0 16452 1.22450785157E9 81992.27 115525 4.63651054358E9 81992.27 85 0 225 595 0 1575
7200.0 16452 1.41217893711E9 93619.63 131977 6.04868948068E9 93619.63 85 0 225 680 0 1800
8100.0 16560 1.60547763888E9 105246.99 148537 7.65416711956E9 105246.99 85 0 225 765 0 2025
9000.0 16524 1.79144331859E9 116874.36 165061 9.44561043816E9 116874.36 85 0 225 850 0 2250
9900.0 16452 1.97526353741E9 128501.73 181513 1.142087397557E10 128501.73 85 0 225 935 0 2475
10800.0 16452 2.16293462295E9 140129.09 197965 1.358380859851E10 140129.09 85 0 225 1020 0 2700
11700.0 16560 2.35883031703E9 151756.45 214525 1.594263891555E10 151756.45 85 0 225 1105 0 2925
12600.0 16530 2.54387775066E9 163383.82 231055 1.84865166662E10 163383.82 85 0 225 1190 0 3150
13500.0 16454 2.72602045762E9 175011.34 247509 2.121253712382E10 175011.34 85 0 225 1275 0 3375
14400.0 16452 2.91369611461E9 186639.11 263961 2.412623323843E10 186639.11 85 0 225 1360 0 3600
15300.0 16560 3.11202129146E9 198266.48 280521 2.723825452989E10 198266.48 85 0 225 1445 0 3825
16200.0 16524 3.29631262935E9 209893.85 297045 3.053456715924E10 209893.85 85 0 225 1530 0 4050
17100.0 16452 3.47678414652E9 221521.22 313497 3.401135130576E10 221521.22 85 0 225 1615 0 4275
18000.0 16452 3.66445523205E9 233148.58 329949 3.767580653781E10 233148.58 85 0 225 1700 0 4500
18900.0 16560 3.86528848807E9 244775.94 346509 4.154109502587E10 244775.94 85 0 225 1785 0 4725
19800.0 16524 4.0487426467E9 256403.31 363033 4.558983767257E10 256403.31 85 0 225 1870 0 4950
