# seed = 1, gamma = 0.5, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.929809743E7 12277.38 16560 9.929809743E7 12277.38 5 5 300 5 5 300
1800.0 16524 2.8775715448E8 23954.65 33084 3.8705525191E8 23954.65 5 5 300 10 10 600
2700.0 16452 4.7570807472E8 35631.43 49536 8.6276332664E8 35631.43 5 5 300 15 15 900
3600.0 16453 6.6419423094E8 47308.19 65989 1.52695755758E9 47308.19 5 5 300 20 20 1200
4500.0 16560 8.5586017761E8 58984.96 82549 2.38281773519E9 58984.96 5 5 300 25 25 1500
5400.0 16524 1.04339253343E9 70661.74 99073 3.42621026862E9 70661.74 5 5 300 30 30 1800
6300.0 16452 1.22965376623E9 82338.51 115525 4.65586403485E9 82338.51 5 5 300 35 35 2100
7200.0 16452 1.41813992244E9 94015.27 131977 6.07400395729E9 94015.27 5 5 300 40 40 2400
8100.0 16560 1.61224233748E9 105692.04 148537 7.68624629477E9 105692.04 5 5 300 45 45 2700
9000.0 16524 1.79901578598E9 117368.82 165061 9.48526208075E9 117368.82 5 5 300 50 50 3000
9900.0 16452 1.983599458E9 129045.59 181513 1.146886153875E10 129045.59 5 5 300 55 55 3300
10800.0 16452 2.17208561421E9 140722.35 197965 1.364094715296E10 140722.35 5 5 300 60 60 3600
11700.0 16560 2.36879594356E9 152399.12 214525 1.600974309652E10 152399.12 5 5 300 65 65 3900
12600.0 16530 2.55464682674E9 164075.9 231055 1.856438992327E10 164075.9 5 5 300 70 70 4200
13500.0 16454 2.73754597434E9 175752.77 247509 2.130193589761E10 175752.77 5 5 300 75 75 4500
14400.0 16452 2.92603671832E9 187430.0 263961 2.422797261593E10 187430.0 5 5 300 80 80 4800
15300.0 16560 3.1251873475E9 199106.77 280521 2.735315996343E10 199106.77 5 5 300 85 85 5100
16200.0 16524 3.3102793398E9 210783.55 297045 3.066343930323E10 210783.55 5 5 300 90 90 5400
17100.0 16452 3.49150008142E9 222460.32 313497 3.415493938465E10 222460.32 5 5 300 95 95 5700
18000.0 16452 3.67998623764E9 234137.09 329949 3.783492562229E10 234137.09 5 5 300 100 100 6000
18900.0 16560 3.8816552216E9 245813.85 346509 4.171658084389E10 245813.85 5 5 300 105 105 6300
19800.0 16524 4.06590647745E9 257490.63 363033 4.578248732134E10 257490.63 5 5 300 110 110 6600
20700.0 16452 4.24544577318E9 269167.4 379485 5.002793309452E10 269167.4 5 5 300 115 115 6900
21600.0 16452 4.43393192939E9 280844.17 395937 5.446186502391E10 280844.17 5 5 300 120 120 7200
22500.0 16560 4.6381230867E9 292520.94 412497 5.909998811061E10 292520.94 5 5 300 125 125 7500
23400.0 16524 4.8215336331E9 304197.71 429021 6.392152174372E10 304197.71 5 5 300 130 130 7800
24300.0 16452 4.99939146494E9 315874.48 445473 6.892091320865E10 315874.48 5 5 300 135 135 8100
25200.0 16453 5.18787762115E9 327551.25 461926 7.410879082981E10 327551.25 5 5 300 140 140 8400
26100.0 16560 5.39467784874E9 339228.15 478486 7.950346867855E10 339228.15 5 5 300 145 145 8700
27000.0 16524 5.57716624109E9 350905.36 495010 8.508063491964E10 350905.36 5 5 300 150 150 9000
27900.0 16452 5.75334639753E9 362582.13 511462 9.083398131717E10 362582.13 5 5 300 155 155 9300
28800.0 16452 5.94183255375E9 374258.9 527914 9.677581387092E10 374258.9 5 5 300 160 160 9600
29700.0 16560 6.15106812469E9 385935.67 544474 1.0292688199561E11 385935.67 5 5 300 165 165 9900
30600.0 16524 6.33279717934E9 397612.45 560998 1.0925967917495E11 397612.45 5 5 300 170 170 10200
31500.0 16452 6.50729208978E9 409289.21 577450 1.1576697126473E11 409289.21 5 5 300 175 175 10500
32400.0 16452 6.69577824599E9 420965.98 593902 1.2246274951072E11 420965.98 5 5 300 180 180 10800
33300.0 16560 6.90753599028E9 432642.75 610462 1.29370285501E11 432642.75 5 5 300 185 185 11100
34200.0 16524 7.08842433553E9 444319.53 626986 1.3645870983653E11 444319.53 5 5 300 190 190 11400
35100.0 16452 7.26123778207E9 455996.29 643438 1.437199476186E11 455996.29 5 5 300 195 195 11700
36000.0 16452 7.44972393829E9 467673.06 659890 1.5116967155689E11 467673.06 5 5 300 200 200 12000
36900.0 16560 7.66400386492E9 479349.83 676450 1.5883367542181E11 479349.83 5 5 300 205 205 12300
37800.0 16524 7.84405148278E9 491026.61 692974 1.6667772690459E11 491026.61 5 5 300 210 210 12600
38700.0 16452 8.01518477378E9 502703.54 709426 1.7469291167836E11 502703.54 5 5 300 215 215 12900
39600.0 16452 8.20367553559E9 514380.71 725878 1.8289658721396E11 514380.71 5 5 300 220 220 13200
40500.0 16560 8.42048100981E9 526057.48 742438 1.9131706822377E11 526057.48 5 5 300 225 225 13500
41400.0 16524 8.59968788993E9 537734.26 758962 1.999167561137E11 537734.26 5 5 300 230 230 13800
42300.0 16452 8.76913840615E9 549411.03 775414 2.0868589451984E11 549411.03 5 5 300 235 235 14100
43200.0 16452 8.95762456238E9 561087.8 791866 2.1764351908222E11 561087.8 5 5 300 240 240 14400
44100.0 16560 9.17694887562E9 572764.56 808426 2.2682046795784E11 572764.56 5 5 300 245 245 14700
45000.0 16524 9.35531503729E9 584441.34 824950 2.3617578299513E11 584441.34 5 5 300 250 250 15000
45900.0 16452 9.52308409867E9 596118.11 841402 2.456988670938E11 596118.11 5 5 300 255 255 15300
46800.0 16452 9.7115702549E9 607794.88 857854 2.5541043734869E11 607794.88 5 5 300 260 260 15600
47700.0 16560 9.93350251842E9 619471.64 874414 2.6534393986711E11 619471.64 5 5 300 265 265 15900
48600.0 16524 1.011094217581E10 631148.42 890938 2.7545488204292E11 631148.42 5 5 300 270 270 16200
49500.0 16452 1.027702979129E10 642825.19 907390 2.8573191183422E11 642825.19 5 5 300 275 275 16500
50400.0 16452 1.046551594752E10 654501.96 923842 2.9619742778174E11 654501.96 5 5 300 280 280 16800
51300.0 16560 1.068988591324E10 666178.91 940402 3.0688731369498E11 666178.91 5 5 300 285 285 17100
52200.0 16524 1.086657542967E10 677856.07 956926 3.1775388912465E11 677856.07 5 5 300 290 290 17400
53100.0 16452 1.103098472306E10 689532.84 973378 3.287848738477E11 689532.84 5 5 300 295 295 17700
54000.0 16452 1.121947087929E10 701209.61 989830 3.4000434472699E11 701209.61 5 5 300 300 300 18000
54900.0 16560 1.144636177947E10 712886.38 1006390 3.5145070650646E11 712886.38 5 5 300 305 305 18300
55800.0 16524 1.162220573955E10 724563.15 1022914 3.63072912246E11 724563.15 5 5 300 310 310 18600
56700.0 16452 1.178493041563E10 736239.92 1039366 3.7485784266163E11 736239.92 5 5 300 315 315 18900
57600.0 16452 1.197341657186E10 747916.69 1055818 3.8683125923349E11 747916.69 5 5 300 320 320 19200
58500.0 16560 1.220282965439E10 759593.46 1072378 3.9903408888788E11 759593.46 5 5 300 325 325 19500
59400.0 16524 1.237783288702E10 771270.23 1088902 4.1141192177489E11 771270.23 5 5 300 330 330 19800
60300.0 16452 1.25388761082E10 782947.0 1105354 4.239507978831E11 782947.0 5 5 300 335 335 20100
61200.0 16452 1.272736226443E10 794623.77 1121806 4.3667816014753E11 794623.77 5 5 300 340 340 20400
62100.0 16560 1.29592975293E10 806300.54 1138366 4.4963745767684E11 806300.54 5 5 300 345 345 20700
63000.0 16530 1.313346003449E10 817977.31 1154896 4.6277091771132E11 817977.31 5 5 300 350 350 21000
63900.0 16455 1.329282349904E10 829654.3 1171351 4.7606374121036E11 829654.3 5 5 300 355 355 21300
64800.0 16452 1.348131429831E10 841331.42 1187803 4.8954505550867E11 841331.42 5 5 300 360 360 21600
65700.0 16560 1.371586042617E10 853008.19 1204363 5.0326091593484E11 853008.19 5 5 300 365 365 21900
66600.0 16524 1.388909643468E10 864684.97 1220887 5.1715001236952E11 864684.97 5 5 300 370 370 22200
67500.0 16452 1.404677672548E10 876361.74 1237339 5.31196789095E11 876361.74 5 5 300 375 375 22500
68400.0 16452 1.423526288171E10 888038.5 1253791 5.4543205197671E11 888038.5 5 5 300 380 380 22800
69300.0 16560 1.447224253315E10 899715.27 1270351 5.5990429450986E11 899715.27 5 5 300 385 385 23100
70200.0 16524 1.464472357315E10 911392.05 1286875 5.7454901808301E11 911392.05 5 5 300 390 390 23400
71100.0 16452 1.480072241806E10 923068.82 1303327 5.8934974050107E11 923068.82 5 5 300 395 395 23700
72000.0 16452 1.498920857428E10 934745.58 1319779 6.0433894907535E11 934745.58 5 5 300 400 400 24000
72900.0 16560 1.522871041707E10 946422.35 1336339 6.1956765949242E11 946422.35 5 5 300 405 405 24300
73800.0 16524 1.540035072962E10 958099.13 1352863 6.3496801022204E11 958099.13 5 5 300 410 410 24600
74700.0 16452 1.555466811063E10 969775.9 1369315 6.5052267833267E11 969775.9 5 5 300 415 415 24900
75600.0 16453 1.574315426686E10 981452.66 1385768 6.6626583259953E11 981452.66 5 5 300 420 420 25200
76500.0 16560 1.598526582785E10 993129.67 1402328 6.8225109842738E11 993129.67 5 5 300 425 425 25500
77400.0 16524 1.615598452738E10 1004806.77 1418852 6.9840708295476E11 1004806.77 5 5 300 430 430 25800
78300.0 16452 1.630862302859E10 1016483.55 1435304 7.1471570598335E11 1016483.55 5 5 300 435 435 26100
79200.0 16452 1.649710918482E10 1028160.32 1451756 7.3121281516817E11 1028160.32 5 5 300 440 440 26400
80100.0 16560 1.674165541416E10 1039837.08 1468316 7.4795447058233E11 1039837.08 5 5 300 445 445 26700
81000.0 16524 1.691161816463E10 1051513.86 1484840 7.6486608874696E11 1051513.86 5 5 300 450 450 27000
81900.0 16452 1.706256872112E10 1063190.63 1501292 7.8192865746808E11 1063190.63 5 5 300 455 455 27300
82800.0 16452 1.725105487735E10 1074867.4 1517744 7.9917971234543E11 1074867.4 5 5 300 460 460 27600
83700.0 16560 1.749820905696E10 1086544.16 1534304 8.1667792140239E11 1086544.16 5 5 300 465 465 27900
84600.0 16524 1.766724141794E10 1098220.94 1550828 8.3434516282033E11 1098220.94 5 5 300 470 470 28200
85500.0 16452 1.781651441364E10 1109897.71 1567280 8.5216167723397E11 1109897.71 5 5 300 475 475 28500
