# seed = 1, gamma = 0.75, beta = 1.0, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4628036672E8 30370.79 16560 2.4628036672E8 30370.79 3 7 300 3 7 300
1800.0 16524 7.3259403421E8 60501.98 33084 9.7887440094E8 60501.98 3 7 300 6 14 600
2700.0 16452 1.21758879628E9 90632.88 49536 2.19646319722E9 90632.88 3 7 300 9 21 900
3600.0 16452 1.70395766915E9 120763.65 65988 3.90042086637E9 120763.65 3 7 300 12 28 1200
4500.0 16560 2.19849326554E9 150894.42 82548 6.09891413191E9 150894.42 3 7 300 15 35 1500
5400.0 16524 2.6824326389E9 181025.2 99072 8.78134677081E9 181025.2 3 7 300 18 42 1800
6300.0 16452 3.1630734752E9 211155.97 115524 1.194442024601E10 211155.97 3 7 300 21 49 2100
7200.0 16452 3.64944134014E9 241286.74 131976 1.559386158615E10 241286.74 3 7 300 24 56 2400
8100.0 16561 4.15027410495E9 271417.5 148537 1.97441356911E10 271417.5 3 7 300 27 63 2700
9000.0 16524 4.63224419356E9 301548.28 165061 2.437637988466E10 301548.28 3 7 300 30 70 3000
9900.0 16452 5.10855714646E9 331679.05 181513 2.948493703113E10 331679.05 3 7 300 33 77 3300
10800.0 16452 5.59492501141E9 361809.82 197965 3.507986204253E10 361809.82 3 7 300 36 84 3600
11700.0 16560 6.1024771192E9 391940.59 214525 4.118233916173E10 391940.59 3 7 300 39 91 3900
12600.0 16524 6.58207764369E9 422071.37 231049 4.776441680542E10 422071.37 3 7 300 42 98 4200
13500.0 16452 7.05404081773E9 452202.14 247501 5.481845762314E10 452202.14 3 7 300 45 105 4500
14400.0 16452 7.54040868267E9 482332.91 263953 6.235886630581E10 482332.91 3 7 300 48 112 4800
15300.0 16560 8.05425740482E9 512463.68 280513 7.041312371064E10 512463.68 3 7 300 51 119 5100
16200.0 16524 8.53188919836E9 542594.46 297037 7.894501290899E10 542594.46 3 7 300 54 126 5400
17100.0 16452 8.99952448901E9 572725.23 313489 8.7944537398E10 572725.23 3 7 300 57 133 5700
18000.0 16452 9.48589235397E9 602856.0 329941 9.743042975197E10 602856.0 3 7 300 60 140 6000
18900.0 16560 1.000624932284E10 632986.77 346501 1.074366790748E11 632986.77 3 7 300 63 147 6300
19800.0 16524 1.048171169181E10 663117.54 363025 1.1791839076662E11 663117.54 3 7 300 66 154 6600
20700.0 16452 1.094500816033E10 693248.31 379477 1.2886339892695E11 693248.31 3 7 300 69 161 6900
21600.0 16452 1.143137602529E10 723379.08 395929 1.4029477495223E11 723379.08 3 7 300 72 168 7200
22500.0 16560 1.195824123186E10 753509.85 412489 1.522530161841E11 753509.85 3 7 300 75 175 7500
23400.0 16524 1.243153420327E10 783640.63 429013 1.6468455038736E11 783640.63 3 7 300 78 182 7800
24300.0 16452 1.289049183165E10 813771.4 445465 1.7757504221902E11 813771.4 3 7 300 81 189 8100
25200.0 16452 1.337685969661E10 843902.17 461917 1.9095190191563E11 843902.17 3 7 300 84 196 8400
26100.0 16560 1.391044480922E10 874032.94 478477 2.0486234672485E11 874032.94 3 7 300 87 203 8700
27000.0 16524 1.438135670605E10 904163.72 495001 2.192437034309E11 904163.72 3 7 300 90 210 9000
27900.0 16452 1.48359755033E10 934294.49 511453 2.340796789342E11 934294.49 3 7 300 93 217 9300
28800.0 16452 1.532234336826E10 964425.26 527905 2.4940202230245E11 964425.26 3 7 300 96 224 9600
29700.0 16560 1.586222508628E10 994556.03 544465 2.6526424738873E11 994556.03 3 7 300 99 231 9900
30600.0 16524 1.633117919999E10 1024686.81 560989 2.8159542658872E11 1024686.81 3 7 300 102 238 10200
31500.0 16458 1.678146065239E10 1054817.58 577447 2.9837688724111E11 1054817.58 3 7 300 105 245 10500
32400.0 16454 1.726782909117E10 1084948.6 593901 3.1564471633228E11 1084948.6 3 7 300 108 252 10800
33300.0 16560 1.781422363777E10 1115079.68 610461 3.3345893997006E11 1115079.68 3 7 300 111 259 11100
