# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.52274398E7 9314.59 16560 7.52274398E7 9314.59 230 5 75 230 5 75
1800.0 16524 2.1492107155E8 17970.51 33084 2.9014851135E8 17970.51 230 5 75 460 10 150
2700.0 16453 3.5423948318E8 26625.97 49537 6.4438799453E8 26625.97 230 5 75 690 15 225
3600.0 16452 4.9395545389E8 35281.41 65989 1.13834344842E9 35281.41 230 5 75 920 20 300
4500.0 16560 6.3603556441E8 43936.86 82549 1.77437901283E9 43936.86 230 5 75 1150 25 375
5400.0 16524 7.7503940127E8 52592.32 99073 2.5494184141E9 52592.32 230 5 75 1380 30 450
6300.0 16452 9.1310458492E8 61247.77 115525 3.46252299902E9 61247.77 230 5 75 1610 35 525
7200.0 16452 1.05282055564E9 69903.21 131977 4.51534355466E9 69903.21 230 5 75 1840 40 600
8100.0 16560 1.19670519887E9 78558.66 148537 5.71204875353E9 78558.66 230 5 75 2070 45 675
9000.0 16524 1.33514793402E9 87214.12 165061 7.04719668755E9 87214.12 230 5 75 2300 50 750
9900.0 16458 1.47196968693E9 95869.57 181519 8.51916637448E9 95869.57 230 5 75 2530 55 825
10800.0 16454 1.61169010615E9 104525.58 197973 1.013085648064E10 104525.58 230 5 75 2760 60 900
11700.0 16560 1.7575142427E9 113181.04 214533 1.188837072334E10 113181.04 230 5 75 2990 65 975
12600.0 16524 1.89527166667E9 121836.49 231057 1.378364239001E10 121836.49 230 5 75 3220 70 1050
13500.0 16452 2.03084406002E9 130491.94 247509 1.581448645004E10 130491.94 230 5 75 3450 75 1125
14400.0 16452 2.17056003074E9 139147.39 263961 1.798504648077E10 139147.39 230 5 75 3680 80 1200
15300.0 16560 2.31818385043E9 147802.84 280521 2.03032303312E10 147802.84 230 5 75 3910 85 1275
16200.0 16524 2.45538019942E9 156458.29 297045 2.275861053062E10 156458.29 230 5 75 4140 90 1350
17100.0 16452 2.58970916202E9 165113.74 313497 2.534831969264E10 165113.74 230 5 75 4370 95 1425
18000.0 16452 2.72942513273E9 173769.19 329949 2.807774482538E10 173769.19 230 5 75 4600 100 1500
18900.0 16560 2.87891852965E9 182424.64 346509 3.095666335503E10 182424.64 230 5 75 4830 105 1575
19800.0 16525 3.01549178799E9 191080.09 363034 3.397215514301E10 191080.09 230 5 75 5060 110 1650
20700.0 16452 3.14857870965E9 199736.11 379486 3.712073385267E10 199736.11 230 5 75 5290 115 1725
21600.0 16452 3.28829950582E9 208391.56 395938 4.040903335848E10 208391.56 230 5 75 5520 120 1800
22500.0 16560 3.43966250197E9 217047.01 412498 4.384869586045E10 217047.01 230 5 75 5750 125 1875
23400.0 16524 3.5756124648E9 225702.47 429022 4.742430832525E10 225702.47 230 5 75 5980 130 1950
24300.0 16452 3.7074486371E9 234357.92 445474 5.113175696235E10 234357.92 230 5 75 6210 135 2025
25200.0 16452 3.84716460781E9 243013.36 461926 5.497892157016E10 243013.36 230 5 75 6440 140 2100
26100.0 16560 4.00046227968E9 251668.81 478486 5.897938384985E10 251668.81 230 5 75 6670 145 2175
27000.0 16524 4.13572395194E9 260324.27 495010 6.311510780178E10 260324.27 230 5 75 6900 150 2250
27900.0 16452 4.26631373942E9 268979.72 511462 6.738142154121E10 268979.72 230 5 75 7130 155 2325
28800.0 16452 4.40602971013E9 277635.16 527914 7.178745125134E10 277635.16 230 5 75 7360 160 2400
29700.0 16560 4.56113434005E9 286290.92 544474 7.634858559139E10 286290.92 230 5 75 7590 165 2475
30600.0 16524 4.69584257665E9 294946.64 560998 8.104442816805E10 294946.64 230 5 75 7820 170 2550
31500.0 16452 4.82518806905E9 303602.09 577450 8.58696162371E10 303602.09 230 5 75 8050 175 2625
32400.0 16452 4.96490403977E9 312257.54 593902 9.083452027687E10 312257.54 230 5 75 8280 180 2700
33300.0 16560 5.1218758075E9 320912.98 610462 9.595639608437E10 320912.98 230 5 75 8510 185 2775
34200.0 16524 5.25595617432E9 329568.44 626986 1.0121235225869E11 329568.44 230 5 75 8740 190 2850
35100.0 16452 5.38405317159E9 338223.89 643438 1.0659640543028E11 338223.89 230 5 75 8970 195 2925
36000.0 16452 5.52376914231E9 346879.34 659890 1.1212017457259E11 346879.34 230 5 75 9200 200 3000
36900.0 16560 5.68261048726E9 355534.78 676450 1.1780278505984E11 355534.78 230 5 75 9430 205 3075
37800.0 16524 5.81606766172E9 364190.24 692974 1.2361885272157E11 364190.24 230 5 75 9660 210 3150
38700.0 16452 5.94291827424E9 372845.69 709426 1.2956177099581E11 372845.69 230 5 75 9890 215 3225
39600.0 16452 6.08263869346E9 381501.7 725878 1.3564440968927E11 381501.7 230 5 75 10120 220 3300
40500.0 16560 6.24335446923E9 390157.16 742438 1.4188776415849E11 390157.16 230 5 75 10350 225 3375
41400.0 16524 6.37618844095E9 398812.62 758962 1.4826395259944E11 398812.62 230 5 75 10580 230 3450
42300.0 16452 6.50179264797E9 407468.06 775414 1.5476574524741E11 407468.06 230 5 75 10810 235 3525
43200.0 16452 6.64150861868E9 416123.51 791866 1.614072538661E11 416123.51 230 5 75 11040 240 3600
44100.0 16560 6.8040891401E9 424778.96 808426 1.682113430062E11 424778.96 230 5 75 11270 245 3675
