# seed = 1, gamma = 0.75, beta = 0.25, dee = 100.0, dcc = 5.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.203081196E7 10148.68 16560 8.203081196E7 10148.68 228 7 75 228 7 75
1800.0 16524 2.3537787977E8 19652.7 33084 3.1740869173E8 19652.7 228 7 75 456 14 150
2700.0 16453 3.8838249096E8 29156.23 49537 7.0579118269E8 29156.23 228 7 75 684 21 225
3600.0 16452 5.4175362786E8 38659.75 65989 1.24754481055E9 38659.75 228 7 75 912 28 300
4500.0 16560 6.9778664805E8 48163.27 82549 1.94533145861E9 48163.27 228 7 75 1140 35 375
5400.0 16524 8.5037925269E8 57666.8 99073 2.79571071129E9 57666.8 228 7 75 1368 42 450
6300.0 16452 1.00200588397E9 67170.32 115525 3.79771659526E9 67170.32 228 7 75 1596 49 525
7200.0 16452 1.15537702087E9 76673.84 131977 4.95309361613E9 76673.84 228 7 75 1824 56 600
8100.0 16560 1.31339178944E9 86177.36 148537 6.26648540557E9 86177.36 228 7 75 2052 63 675
9000.0 16524 1.46536717181E9 95680.89 165061 7.73185257738E9 95680.89 228 7 75 2280 70 750
9900.0 16452 1.61562927725E9 105184.4 181513 9.34748185463E9 105184.4 228 7 75 2508 77 825
10800.0 16458 1.76900041415E9 114687.92 197971 1.111648226878E10 114687.92 228 7 75 2736 84 900
11700.0 16562 1.92914223842E9 124192.01 214533 1.30456245072E10 124192.01 228 7 75 2964 91 975
12600.0 16524 2.08037234457E9 133695.55 231057 1.512599685177E10 133695.55 228 7 75 3192 98 1050
13500.0 16452 2.2292619416E9 143199.07 247509 1.735525879337E10 143199.07 228 7 75 3420 105 1125
14400.0 16452 2.3826330785E9 152702.59 263961 1.973789187187E10 152702.59 228 7 75 3648 112 1200
15300.0 16560 2.54475339048E9 162206.1 280521 2.228264526235E10 162206.1 228 7 75 3876 119 1275
16200.0 16524 2.69536026437E9 171709.63 297045 2.497800552672E10 171709.63 228 7 75 4104 126 1350
17100.0 16452 2.84288533487E9 181213.15 313497 2.782089086159E10 181213.15 228 7 75 4332 133 1425
18000.0 16452 2.99625647176E9 190716.67 329949 3.081714733335E10 190716.67 228 7 75 4560 140 1500
18900.0 16560 3.16042954445E9 200220.19 346509 3.39775768778E10 200220.19 228 7 75 4788 147 1575
19800.0 16524 3.31035215577E9 209723.72 363033 3.728792903357E10 209723.72 228 7 75 5016 154 1650
20700.0 16452 3.45650872813E9 219227.24 379485 4.07444377617E10 219227.24 228 7 75 5244 161 1725
21600.0 16453 3.60987986502E9 228730.76 395938 4.435431762672E10 228730.76 228 7 75 5472 168 1800
22500.0 16560 3.77610898614E9 238234.84 412498 4.813042661286E10 238234.84 228 7 75 5700 175 1875
23400.0 16524 3.92535335693E9 247738.38 429022 5.205577996979E10 247738.38 228 7 75 5928 182 1950
24300.0 16452 4.07014139248E9 257241.9 445474 5.612592136226E10 257241.9 228 7 75 6156 189 2025
25200.0 16452 4.22351252937E9 266745.42 461926 6.034943389163E10 266745.42 228 7 75 6384 196 2100
26100.0 16560 4.39186221179E9 276248.94 478486 6.474129610343E10 276248.94 228 7 75 6612 203 2175
27000.0 16524 4.54034525765E9 285752.47 495010 6.928164136108E10 285752.47 228 7 75 6840 210 2250
27900.0 16452 4.68376478606E9 295255.99 511462 7.396540614714E10 295255.99 228 7 75 7068 217 2325
28800.0 16452 4.83713592296E9 304759.51 527914 7.88025420701E10 304759.51 228 7 75 7296 224 2400
29700.0 16560 5.00746731781E9 314263.03 544474 8.38100093879E10 314263.03 228 7 75 7524 231 2475
30600.0 16524 5.15533714953E9 323766.56 560998 8.896534653744E10 323766.56 228 7 75 7752 238 2550
31500.0 16452 5.29738817981E9 333270.08 577450 9.426273471725E10 333270.08 228 7 75 7980 245 2625
32400.0 16452 5.4507616108E9 342774.01 593902 9.971349632805E10 342774.01 228 7 75 8208 252 2700
33300.0 16560 5.62315127262E9 352277.68 610462 1.0533664760067E11 352277.68 228 7 75 8436 259 2775
34200.0 16524 5.77033830092E9 361781.21 626986 1.1110698590159E11 361781.21 228 7 75 8664 266 2850
35100.0 16452 5.9110207945E9 371284.73 643438 1.1701800669609E11 371284.73 228 7 75 8892 273 2925
36000.0 16452 6.06439193139E9 380788.25 659890 1.2308239862748E11 380788.25 228 7 75 9120 280 3000
36900.0 16560 6.23882886949E9 390291.77 676450 1.2932122749697E11 390291.77 228 7 75 9348 287 3075
37800.0 16524 6.38533020191E9 399795.3 692974 1.3570655769888E11 399795.3 228 7 75 9576 294 3150
38700.0 16452 6.52464418841E9 409298.82 709426 1.4223120188728E11 409298.82 228 7 75 9804 301 3225
39600.0 16452 6.6780153253E9 418802.34 725878 1.4890921721259E11 418802.34 228 7 75 10032 308 3300
40500.0 16560 6.85450502411E9 428305.86 742438 1.5576372223669E11 428305.86 228 7 75 10260 315 3375
41400.0 16524 7.00032210295E9 437809.39 758962 1.6276404433965E11 437809.39 228 7 75 10488 322 3450
42300.0 16452 7.13826758232E9 447312.91 775414 1.6990231192197E11 447312.91 228 7 75 10716 329 3525
43200.0 16452 7.29164202707E9 456816.99 791866 1.7719395394904E11 456816.99 228 7 75 10944 336 3600
44100.0 16560 7.47019047182E9 466320.52 808426 1.8466414442086E11 466320.52 228 7 75 11172 343 3675
45000.0 16524 7.61532329576E9 475824.05 824950 1.9227946771662E11 475824.05 228 7 75 11400 350 3750
45900.0 16452 7.75190024737E9 485327.57 841402 2.0003136796399E11 485327.57 228 7 75 11628 357 3825
46800.0 16452 7.90527138427E9 494831.09 857854 2.0793663934826E11 494831.09 228 7 75 11856 364 3900
47700.0 16560 8.08593769278E9 504334.61 874414 2.1602257704104E11 504334.61 228 7 75 12084 371 3975
48600.0 16524 8.230315188E9 513838.14 890938 2.2425289222904E11 513838.14 228 7 75 12312 378 4050
49500.0 16452 8.36552364149E9 523341.66 907390 2.3261841587053E11 523341.66 228 7 75 12540 385 4125
50400.0 16452 8.5188947784E9 532845.18 923842 2.4113731064893E11 532845.18 228 7 75 12768 392 4200
51300.0 16560 8.70154279034E9 542348.7 940402 2.4983885343927E11 542348.7 228 7 75 12996 399 4275
52200.0 16530 8.84530709827E9 551852.22 956932 2.5868416053754E11 551852.22 228 7 75 13224 406 4350
53100.0 16455 8.97914941552E9 561356.04 973387 2.6766330995306E11 561356.04 228 7 75 13452 413 4425
54000.0 16452 9.13252522315E9 570859.83 989839 2.7679583517621E11 570859.83 228 7 75 13680 420 4500
54900.0 16560 9.31722820225E9 580363.35 1006399 2.8611306337846E11 580363.35 228 7 75 13908 427 4575
55800.0 16524 9.46030824627E9 589866.88 1022923 2.9557337162473E11 589866.88 228 7 75 14136 434 4650
56700.0 16452 9.59277965591E9 599370.4 1039375 3.0516615128063E11 599370.4 228 7 75 14364 441 4725
57600.0 16452 9.74615079281E9 608873.92 1055827 3.1491230207345E11 608873.92 228 7 75 14592 448 4800
58500.0 16560 9.93290435703E9 618377.44 1072387 3.2484520643048E11 618377.44 228 7 75 14820 455 4875
59400.0 16524 1.007530014748E10 627880.97 1088911 3.3492050657796E11 627880.97 228 7 75 15048 462 4950
60300.0 16452 1.020640304999E10 637384.49 1105363 3.4512690962795E11 637384.49 228 7 75 15276 469 5025
61200.0 16452 1.035977418689E10 646888.01 1121815 3.5548668381484E11 646888.01 228 7 75 15504 476 5100
62100.0 16560 1.054858051182E10 656391.53 1138375 3.6603526432666E11 656391.53 228 7 75 15732 483 5175
63000.0 16525 1.06902920487E10 665895.06 1154900 3.7672555637536E11 665895.06 228 7 75 15960 490 5250
63900.0 16452 1.082002974904E10 675399.14 1171352 3.875455861244E11 675399.14 228 7 75 16188 497 5325
64800.0 16452 1.097340685205E10 684902.67 1187804 3.9851899297644E11 684902.67 228 7 75 16416 504 5400
65700.0 16560 1.116433702596E10 694406.19 1204364 4.0968333000241E11 694406.19 228 7 75 16644 511 5475
66600.0 16524 1.130529324166E10 703909.72 1220888 4.2098862324407E11 703909.72 228 7 75 16872 518 5550
67500.0 16452 1.143365910922E10 713413.24 1237340 4.3242228235329E11 713413.24 228 7 75 17100 525 5625
68400.0 16452 1.158703024613E10 722916.76 1253792 4.4400931259941E11 722916.76 228 7 75 17328 532 5700
69300.0 16560 1.177994211447E10 732420.28 1270352 4.5578925471388E11 732420.28 228 7 75 17556 539 5775
70200.0 16524 1.192028513388E10 741923.81 1286876 4.6770953984776E11 741923.81 228 7 75 17784 546 5850
71100.0 16452 1.20472825033E10 751427.33 1303328 4.7975682235106E11 751427.33 228 7 75 18012 553 5925
72000.0 16452 1.220065364021E10 760930.84 1319780 4.9195747599126E11 760930.84 228 7 75 18240 560 6000
72900.0 16560 1.239561827825E10 770434.36 1336340 5.0435309426952E11 770434.36 228 7 75 18468 567 6075
73800.0 16524 1.253527728096E10 779938.04 1352864 5.1688837155048E11 779938.04 228 7 75 18696 574 6150
74700.0 16452 1.266091165137E10 789441.98 1369316 5.2954928320184E11 789441.98 228 7 75 18924 581 6225
75600.0 16452 1.281428627502E10 798945.5 1385768 5.4236356947687E11 798945.5 228 7 75 19152 588 6300
76500.0 16560 1.301137475296E10 808449.02 1402328 5.5537494422983E11 808449.02 228 7 75 19380 595 6375
77400.0 16524 1.315027820665E10 817952.55 1418852 5.6852522243648E11 817952.55 228 7 75 19608 602 6450
78300.0 16452 1.327453853219E10 827456.07 1435304 5.8179976096868E11 827456.07 228 7 75 19836 609 6525
79200.0 16452 1.34279096691E10 836959.59 1451756 5.9522767063778E11 836959.59 228 7 75 20064 616 6600
80100.0 16560 1.362697985047E10 846463.11 1468316 6.0885465048825E11 846463.11 228 7 75 20292 623 6675
81000.0 16524 1.376527408915E10 855966.64 1484840 6.226199245774E11 855966.64 228 7 75 20520 630 6750
81900.0 16452 1.388816192622E10 865470.16 1501292 6.3650808650362E11 865470.16 228 7 75 20748 637 6825
82800.0 16452 1.404153306313E10 874973.68 1517744 6.5054961956674E11 874973.68 228 7 75 20976 644 6900
83700.0 16560 1.424272707148E10 884477.2 1534304 6.6479234663822E11 884477.2 228 7 75 21204 651 6975
84600.0 16524 1.43802652704E10 893981.29 1550828 6.7917261190862E11 893981.29 228 7 75 21432 658 7050
85500.0 16452 1.450179459132E10 903484.82 1567280 6.9367440649994E11 903484.82 228 7 75 21660 665 7125
86400.0 16453 1.465516578419E10 912988.34 1583733 7.0832957228413E11 912988.34 228 7 75 21888 672 7200
87300.0 16560 1.485834145302E10 922491.86 1600293 7.2318791373715E11 922491.86 228 7 75 22116 679 7275
88200.0 16524 1.499526717422E10 931995.39 1616817 7.3818318091136E11 931995.39 228 7 75 22344 686 7350
89100.0 16452 1.511541798534E10 941498.91 1633269 7.5329859889671E11 941498.91 228 7 75 22572 693 7425
90000.0 16452 1.526878912225E10 951002.43 1649721 7.6856738801896E11 951002.43 228 7 75 22800 700 7500
90900.0 16560 1.547408867402E10 960505.95 1666281 7.8404147669298E11 960505.95 228 7 75 23028 707 7575
91800.0 16524 1.561025509416E10 970009.48 1682805 7.9965173178714E11 970009.48 228 7 75 23256 714 7650
92700.0 16452 1.572904137942E10 979513.0 1699257 8.1538077316656E11 979513.0 228 7 75 23484 721 7725
93600.0 16452 1.588241251633E10 989016.51 1715709 8.3126318568289E11 989016.51 228 7 75 23712 728 7800
94500.0 16568 1.608969394401E10 998520.05 1732277 8.473528796269E11 998520.05 228 7 75 23940 735 7875
95400.0 16524 1.622525419844E10 1008024.13 1748801 8.6357813382534E11 1008024.13 228 7 75 24168 742 7950
96300.0 16452 1.634267404052E10 1017527.66 1765253 8.7992080786586E11 1017527.66 228 7 75 24396 749 8025
97200.0 16452 1.649604517743E10 1027031.18 1781705 8.964168530433E11 1027031.18 228 7 75 24624 756 8100
98100.0 16560 1.670537922433E10 1036534.69 1798265 9.1312223226763E11 1036534.69 228 7 75 24852 763 8175
99000.0 16524 1.684024818428E10 1046038.22 1814789 9.2996248045191E11 1046038.22 228 7 75 25080 770 8250
99900.0 16452 1.695629743461E10 1055541.74 1831241 9.4691877788651E11 1055541.74 228 7 75 25308 777 8325
100800.0 16452 1.710966857151E10 1065045.26 1847693 9.6402844645803E11 1065045.26 228 7 75 25536 784 8400
101700.0 16560 1.732105537912E10 1074548.78 1864253 9.8134950183715E11 1074548.78 228 7 75 25764 791 8475
102600.0 16524 1.74552400945E10 1084052.31 1880777 9.9880474193165E11 1084052.31 228 7 75 25992 798 8550
103500.0 16452 1.756992082869E10 1093555.83 1897229 1.01637466276034E12 1093555.83 228 7 75 26220 805 8625
104400.0 16453 1.77232919656E10 1103059.35 1913682 1.03409795472594E12 1103059.35 228 7 75 26448 812 8700
105300.0 16560 1.79367343145E10 1112563.37 1930242 1.05203468904044E12 1112563.37 228 7 75 26676 819 8775
106200.0 16524 1.807024067011E10 1122066.97 1946766 1.07010492971055E12 1122066.97 228 7 75 26904 826 8850
107100.0 16452 1.818355346692E10 1131570.49 1963218 1.08828848317747E12 1131570.49 228 7 75 27132 833 8925
108000.0 16452 1.833692460383E10 1141074.01 1979670 1.1066254077813E12 1141074.01 228 7 75 27360 840 9000
108900.0 16560 1.855241696377E10 1150577.53 1996230 1.12517782474507E12 1150577.53 228 7 75 27588 847 9075
109800.0 16524 1.868523316175E10 1160081.06 2012754 1.14386305790682E12 1160081.06 228 7 75 27816 854 9150
110700.0 16452 1.879717686111E10 1169584.58 2029206 1.16266023476794E12 1169584.58 228 7 75 28044 861 9225
111600.0 16452 1.895054799802E10 1179088.1 2045658 1.18161078276596E12 1179088.1 228 7 75 28272 868 9300
112500.0 16560 1.916809312767E10 1188591.62 2062218 1.20077887589363E12 1188591.62 228 7 75 28500 875 9375
113400.0 16524 1.930022505408E10 1198095.14 2078742 1.22007910094771E12 1198095.14 228 7 75 28728 882 9450
114300.0 16452 1.941080025531E10 1207598.66 2095194 1.23948990120301E12 1207598.66 228 7 75 28956 889 9525
115200.0 16452 1.956417139221E10 1217102.18 2111646 1.25905407259523E12 1217102.18 228 7 75 29184 896 9600
116100.0 16560 1.978377256124E10 1226606.27 2128206 1.27883784515646E12 1226606.27 228 7 75 29412 903 9675
117000.0 16524 1.991522625616E10 1236109.81 2144730 1.29875307141262E12 1236109.81 228 7 75 29640 910 9750
117900.0 16452 2.002443292057E10 1245613.33 2161182 1.31877750433319E12 1245613.33 228 7 75 29868 917 9825
118800.0 16452 2.017780405748E10 1255116.85 2177634 1.33895530839067E12 1255116.85 228 7 75 30096 924 9900
119700.0 16560 2.039945474855E10 1264620.36 2194194 1.35935476313922E12 1264620.36 228 7 75 30324 931 9975
120600.0 16524 2.053021814849E10 1274123.89 2210718 1.37988498128771E12 1274123.89 228 7 75 30552 938 10050
121500.0 16452 2.063805631476E10 1283627.41 2227170 1.40052303760247E12 1283627.41 228 7 75 30780 945 10125
122400.0 16452 2.079142745167E10 1293130.93 2243622 1.42131446505414E12 1293130.93 228 7 75 31008 952 10200
123300.0 16560 2.101513088544E10 1302634.45 2260182 1.44232959593958E12 1302634.45 228 7 75 31236 959 10275
124200.0 16524 2.114521005882E10 1312137.98 2276706 1.4634748059984E12 1312137.98 228 7 75 31464 966 10350
125100.0 16452 2.125167970895E10 1321641.5 2293158 1.48472648570735E12 1321641.5 228 7 75 31692 973 10425
126000.0 16452 2.140505380845E10 1331145.39 2309610 1.5061315395158E12 1331145.39 228 7 75 31920 980 10500
126900.0 16560 2.163081461641E10 1340649.11 2326170 1.52776235413221E12 1340649.11 228 7 75 32148 987 10575
127800.0 16524 2.176021120832E10 1350152.64 2342694 1.54952256534053E12 1350152.64 228 7 75 32376 994 10650
128700.0 16452 2.186531233075E10 1359656.16 2359146 1.57138787767128E12 1359656.16 228 7 75 32604 1001 10725
129600.0 16452 2.201868346766E10 1369159.68 2375598 1.59340656113893E12 1369159.68 228 7 75 32832 1008 10800
130500.0 16560 2.22464924717E10 1378663.2 2392158 1.61565305361064E12 1378663.2 228 7 75 33060 1015 10875
131400.0 16524 2.237520310065E10 1388166.73 2408682 1.63802825671129E12 1388166.73 228 7 75 33288 1022 10950
132300.0 16452 2.247893572494E10 1397670.25 2425134 1.66050719243623E12 1397670.25 228 7 75 33516 1029 11025
133200.0 16452 2.263230686185E10 1407173.77 2441586 1.68313949929807E12 1407173.77 228 7 75 33744 1036 11100
134100.0 16560 2.28621686176E10 1416677.28 2458146 1.70600166791567E12 1416677.28 228 7 75 33972 1043 11175
135000.0 16524 2.299019501098E10 1426180.81 2474670 1.72899186292665E12 1426180.81 228 7 75 34200 1050 11250
135900.0 16461 2.309255920684E10 1435684.33 2491131 1.75208442213349E12 1435684.33 228 7 75 34428 1057 11325
136800.0 16452 2.324593356389E10 1445188.42 2507583 1.77533035569738E12 1445188.42 228 7 75 34656 1064 11400
137700.0 16560 2.347785406558E10 1454691.95 2524143 1.79880820976296E12 1454691.95 228 7 75 34884 1071 11475
138600.0 16524 2.360519619506E10 1464195.47 2540667 1.82241340595802E12 1464195.47 228 7 75 35112 1078 11550
139500.0 16452 2.37061917844E10 1473698.99 2557119 1.84611959774241E12 1473698.99 228 7 75 35340 1085 11625
140400.0 16452 2.38595629213E10 1483202.51 2573571 1.86997916066371E12 1483202.51 228 7 75 35568 1092 11700
141300.0 16560 2.409353022948E10 1492706.03 2590131 1.89407269089319E12 1492706.03 228 7 75 35796 1099 11775
142200.0 16524 2.422018810539E10 1502209.56 2606655 1.91829287899858E12 1502209.56 228 7 75 36024 1106 11850
143100.0 16452 2.431981517859E10 1511713.08 2623107 1.94261269417717E12 1511713.08 228 7 75 36252 1113 11925
144000.0 16452 2.44731863155E10 1521216.6 2639559 1.96708588049266E12 1521216.6 228 7 75 36480 1120 12000
144900.0 16560 2.470920638438E10 1530720.12 2656119 1.99179508687704E12 1530720.12 228 7 75 36708 1127 12075
145800.0 16525 2.483517999771E10 1540223.65 2672644 2.01663026687475E12 1540223.65 228 7 75 36936 1134 12150
146700.0 16452 2.493344057086E10 1549727.42 2689096 2.04156370744561E12 1549727.42 228 7 75 37164 1141 12225
147600.0 16452 2.508681642231E10 1559231.25 2705548 2.06665052386792E12 1559231.25 228 7 75 37392 1148 12300
148500.0 16560 2.53248917927E10 1568734.78 2722108 2.09197541566063E12 1568734.78 228 7 75 37620 1155 12375
149400.0 16524 2.545018115119E10 1578238.31 2738632 2.11742559681182E12 1578238.31 228 7 75 37848 1162 12450
150300.0 16452 2.554707118955E10 1587741.83 2755084 2.14297266800137E12 1587741.83 228 7 75 38076 1169 12525
151200.0 16452 2.570044232646E10 1597245.35 2771536 2.16867311032783E12 1597245.35 228 7 75 38304 1176 12600
152100.0 16560 2.59405679386E10 1606748.87 2788096 2.19461367826643E12 1606748.87 228 7 75 38532 1183 12675
153000.0 16524 2.606517304357E10 1616252.39 2804620 2.22067885131E12 1616252.39 228 7 75 38760 1190 12750
153900.0 16452 2.61606945838E10 1625755.91 2821072 2.2468395458938E12 1625755.91 228 7 75 38988 1197 12825
154800.0 16452 2.631406572071E10 1635259.43 2837524 2.27315361161451E12 1635259.43 228 7 75 39216 1204 12900
155700.0 16560 2.655624410255E10 1644762.95 2854084 2.29970985571706E12 1644762.95 228 7 75 39444 1211 12975
156600.0 16524 2.668016495395E10 1654266.48 2870608 2.32639002067101E12 1654266.48 228 7 75 39672 1218 13050
157500.0 16452 2.677432128296E10 1663770.57 2887060 2.35316434195398E12 1663770.57 228 7 75 39900 1225 13125
158400.0 16452 2.692769838597E10 1673274.1 2903512 2.38009204033995E12 1673274.1 228 7 75 40128 1232 13200
159300.0 16560 2.717200060781E10 1682777.61 2920072 2.40726404094776E12 1682777.61 228 7 75 40356 1239 13275
160200.0 16524 2.729516613803E10 1692281.14 2936596 2.43455920708579E12 1692281.14 228 7 75 40584 1246 13350
161100.0 16452 2.738795064325E10 1701784.66 2953048 2.46194715772904E12 1701784.66 228 7 75 40812 1253 13425
162000.0 16452 2.754132178016E10 1711288.18 2969500 2.4894884795092E12 1711288.18 228 7 75 41040 1260 13500
162900.0 16560 2.778760570543E10 1720791.7 2986060 2.51727608521464E12 1720791.7 228 7 75 41268 1267 13575
163800.0 16524 2.791016203853E10 1730295.23 3002584 2.54518624725317E12 1730295.23 228 7 75 41496 1274 13650
164700.0 16452 2.800157403734E10 1739798.75 3019036 2.5731878212905E12 1739798.75 228 7 75 41724 1281 13725
165600.0 16452 2.815494517425E10 1749302.27 3035488 2.60134276646475E12 1749302.27 228 7 75 41952 1288 13800
166500.0 16560 2.840335291749E10 1758805.79 3052048 2.62974611938224E12 1758805.79 228 7 75 42180 1295 13875
167400.0 16524 2.852515078482E10 1768309.43 3068572 2.65827127016707E12 1768309.43 228 7 75 42408 1302 13950
168300.0 16452 2.861520168481E10 1777813.4 3085024 2.68688647185188E12 1777813.4 228 7 75 42636 1309 14025
169200.0 16453 2.876857781116E10 1787316.93 3101477 2.71565504966304E12 1787316.93 228 7 75 42864 1316 14100
170100.0 16560 2.901896728876E10 1796820.45 3118037 2.7446740169518E12 1796820.45 228 7 75 43092 1323 14175
171000.0 16524 2.914015509542E10 1806323.98 3134561 2.77381417204722E12 1806323.98 228 7 75 43320 1330 14250
171900.0 16452 2.922883006834E10 1815827.5 3151013 2.80304300211556E12 1815827.5 228 7 75 43548 1337 14325
172800.0 16452 2.938220120525E10 1825331.02 3167465 2.83242520332081E12 1825331.02 228 7 75 43776 1344 14400
173700.0 16560 2.963464344355E10 1834834.54 3184025 2.86205984676436E12 1834834.54 228 7 75 44004 1351 14475
174600.0 16524 2.975514301536E10 1844338.06 3200549 2.89181498977972E12 1844338.06 228 7 75 44232 1358 14550
175500.0 16452 2.984245346242E10 1853841.58 3217001 2.92165744324214E12 1853841.58 228 7 75 44460 1365 14625
176400.0 16452 2.999582459933E10 1863345.1 3233453 2.95165326784148E12 1863345.1 228 7 75 44688 1372 14700
177300.0 16566 3.025031960734E10 1872848.62 3250019 2.98190358744881E12 1872848.62 228 7 75 44916 1379 14775
178200.0 16526 3.037013817795E10 1882352.72 3266545 3.01227372562677E12 1882352.72 228 7 75 45144 1386 14850
179100.0 16452 3.045608612758E10 1891856.25 3282997 3.04272981175435E12 1891856.25 228 7 75 45372 1393 14925
180000.0 16452 3.060945726449E10 1901359.76 3299449 3.07333926901884E12 1901359.76 228 7 75 45600 1400 15000
180900.0 16560 3.086600507321E10 1910863.28 3316009 3.10420527409205E12 1910863.28 228 7 75 45828 1407 15075
181800.0 16524 3.098513610949E10 1920366.81 3332533 3.13519041020154E12 1920366.81 228 7 75 46056 1414 15150
182700.0 16452 3.106970952161E10 1929870.33 3348985 3.16626011972315E12 1929870.33 228 7 75 46284 1421 15225
183600.0 16452 3.122308065852E10 1939373.85 3365437 3.19748320038167E12 1939373.85 228 7 75 46512 1428 15300
184500.0 16560 3.148168120094E10 1948877.37 3381997 3.22896488158261E12 1948877.37 228 7 75 46740 1435 15375
185400.0 16524 3.160012801066E10 1958380.9 3398521 3.26056500959327E12 1958380.9 228 7 75 46968 1442 15450
186300.0 16452 3.168333291563E10 1967884.42 3414973 3.2922483425089E12 1967884.42 228 7 75 47196 1449 15525
187200.0 16452 3.183670405248E10 1977387.94 3431425 3.32408504656138E12 1977387.94 228 7 75 47424 1456 15600
188100.0 16561 3.209735738255E10 1986891.46 3447986 3.35618240394393E12 1986891.46 228 7 75 47652 1463 15675
189000.0 16524 3.221512317303E10 1996395.55 3464510 3.38839752711697E12 1996395.55 228 7 75 47880 1470 15750
189900.0 16452 3.229696558055E10 2005899.08 3480962 3.42069449269751E12 2005899.08 228 7 75 48108 1477 15825
190800.0 16452 3.245033671739E10 2015402.6 3497414 3.45314482941491E12 2015402.6 228 7 75 48336 1484 15900
191700.0 16560 3.271304283018E10 2024906.12 3513974 3.48585787224508E12 2024906.12 228 7 75 48564 1491 15975
192600.0 16524 3.283012110436E10 2034409.65 3530498 3.51868799334944E12 2034409.65 228 7 75 48792 1498 16050
193500.0 16452 3.291058897433E10 2043913.17 3546950 3.55159858232377E12 2043913.17 228 7 75 49020 1505 16125
194400.0 16452 3.306396011118E10 2053416.69 3563402 3.58466254243495E12 2053416.69 228 7 75 49248 1512 16200
195300.0 16560 3.332871897566E10 2062920.21 3579962 3.61799126141061E12 2062920.21 228 7 75 49476 1519 16275
196200.0 16524 3.344511300528E10 2072423.74 3596486 3.65143637441589E12 2072423.74 228 7 75 49704 1526 16350
197100.0 16452 3.352421236811E10 2081927.26 3612938 3.684960586784E12 2081927.26 228 7 75 49932 1533 16425
198000.0 16452 3.367758350496E10 2091430.77 3629390 3.71863817028896E12 2091430.77 228 7 75 50160 1540 16500
198900.0 16560 3.394439780383E10 2100934.78 3645950 3.75258256809279E12 2100934.78 228 7 75 50388 1547 16575
199800.0 16524 3.406011351696E10 2110438.39 3662474 3.78664268160975E12 2110438.39 228 7 75 50616 1554 16650
200700.0 16452 3.413784499976E10 2119941.91 3678926 3.82078052660951E12 2119941.91 228 7 75 50844 1561 16725
201600.0 16452 3.42912161366E10 2129445.43 3695378 3.85507174274611E12 2129445.43 228 7 75 51072 1568 16800
