# seed = 1, gamma = 0.5, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.5984010394E8 32021.53 16560 2.5984010394E8 32021.53 80 5 225 80 5 225
1800.0 16524 7.7323260058E8 63832.91 33084 1.03307270451E9 63832.91 80 5 225 160 10 450
2700.0 16452 1.28531291924E9 95644.02 49536 2.31838562376E9 95644.02 80 5 225 240 15 675
3600.0 16452 1.79876235346E9 127454.99 65988 4.11714797722E9 127454.99 80 5 225 320 20 900
4500.0 16560 2.32091477241E9 159265.96 82548 6.43806274963E9 159265.96 80 5 225 400 25 1125
5400.0 16524 2.83179880746E9 191076.94 99072 9.26986155709E9 191076.94 80 5 225 480 30 1350
6300.0 16452 3.33928483734E9 222887.9 115524 1.260914639443E10 222887.9 80 5 225 560 35 1575
7200.0 16452 3.85273307055E9 254698.87 131976 1.646187946498E10 254698.87 80 5 225 640 40 1800
8100.0 16561 4.38153351162E9 286509.84 148537 2.08434129766E10 286509.84 80 5 225 720 45 2025
9000.0 16524 4.8903400986E9 318320.82 165061 2.573375307519E10 318320.82 80 5 225 800 50 2250
9900.0 16452 5.3932555547E9 350131.78 181513 3.112700862989E10 350131.78 80 5 225 880 55 2475
10800.0 16452 5.90670378791E9 381942.75 197965 3.70337124178E10 381942.75 80 5 225 960 60 2700
11700.0 16560 6.44259856394E9 413753.72 214525 4.347631098173E10 413753.72 80 5 225 1040 65 2925
12600.0 16524 6.94890180156E9 445564.7 231049 5.042521278329E10 445564.7 80 5 225 1120 70 3150
13500.0 16452 7.44722627205E9 477375.66 247501 5.787243905534E10 477375.66 80 5 225 1200 75 3375
14400.0 16452 7.96067450527E9 509186.63 263953 6.583311356061E10 509186.63 80 5 225 1280 80 3600
15300.0 16560 8.50321721306E9 540997.6 280513 7.433633077367E10 540997.6 80 5 225 1360 85 3825
16200.0 16524 9.00744309272E9 572808.58 297037 8.334377386639E10 572808.58 80 5 225 1440 90 4050
17100.0 16452 9.50119698944E9 604619.55 313489 9.284497085583E10 604619.55 80 5 225 1520 95 4275
18000.0 16452 1.001464522267E10 636430.51 329941 1.028596160785E11 636430.51 80 5 225 1600 100 4500
