# seed = 1, gamma = 0.5, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.4152431861E8 17476.31 16560 1.4152431861E8 17476.31 5 5 300 5 5 300
1800.0 16524 4.1559835668E8 34458.0 33084 5.5712267529E8 34458.0 5 5 300 10 10 600
2700.0 16452 6.8893171718E8 51439.18 49536 1.24605439248E9 51439.18 5 5 300 15 15 900
3600.0 16452 9.630401999E8 68420.34 65988 2.20909459238E9 68420.34 5 5 300 20 20 1200
4500.0 16561 1.24176318118E9 85401.51 82549 3.45085777357E9 85401.51 5 5 300 25 25 1500
5400.0 16524 1.51449437422E9 102382.69 99073 4.96535214779E9 102382.69 5 5 300 30 30 1800
6300.0 16452 1.78537190789E9 119363.86 115525 6.75072405567E9 119363.86 5 5 300 35 35 2100
7200.0 16452 2.0594803906E9 136345.02 131977 8.81020444628E9 136345.02 5 5 300 40 40 2400
8100.0 16560 2.3417493967E9 153326.19 148537 1.115195384298E10 153326.19 5 5 300 45 45 2700
9000.0 16524 2.61337355669E9 170307.37 165061 1.376532739966E10 170307.37 5 5 300 50 50 3000
9900.0 16452 2.88181209885E9 187288.54 181513 1.664713949851E10 187288.54 5 5 300 55 55 3300
10800.0 16452 3.15592058156E9 204269.7 197965 1.980306008007E10 204269.7 5 5 300 60 60 3600
11700.0 16560 3.44197944632E9 221250.87 214525 2.32450395264E10 221250.87 5 5 300 65 65 3900
12600.0 16524 3.71226533312E9 238232.05 231049 2.695730485952E10 238232.05 5 5 300 70 70 4200
13500.0 16452 3.97825228981E9 255213.22 247501 3.093555714932E10 255213.22 5 5 300 75 75 4500
14400.0 16452 4.25236077252E9 272194.38 263953 3.518791792184E10 272194.38 5 5 300 80 80 4800
