# seed = 1, gamma = 0.0, beta = 0.5, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3726553741E8 16902.93 16560 1.3726553741E8 16902.93 160 0 150 160 0 150
1800.0 16524 4.0179920675E8 33296.24 33084 5.3906474416E8 33296.24 160 0 150 320 0 300
2700.0 16452 6.657049131E8 49689.01 49536 1.20476965727E9 49689.01 160 0 150 480 0 450
3600.0 16452 9.3027155844E8 66081.77 65988 2.13504121571E9 66081.77 160 0 150 640 0 600
4500.0 16561 1.19938143022E9 82474.53 82549 3.33442264593E9 82474.53 160 0 150 800 0 750
5400.0 16524 1.46261827809E9 98867.31 99073 4.79704092402E9 98867.31 160 0 150 960 0 900
6300.0 16452 1.72415294588E9 115260.07 115525 6.52119386989E9 115260.07 160 0 150 1120 0 1050
7200.0 16452 1.98871959121E9 131652.83 131977 8.50991346111E9 131652.83 160 0 150 1280 0 1200
8100.0 16560 2.26125256703E9 148045.59 148537 1.077116602814E10 148045.59 160 0 150 1440 0 1350
9000.0 16524 2.52342062753E9 164438.37 165061 1.329458665566E10 164438.37 160 0 150 1600 0 1500
9900.0 16452 2.78260097891E9 180831.13 181513 1.607718763457E10 180831.13 160 0 150 1760 0 1650
10800.0 16452 3.04716762424E9 197223.89 197965 1.912435525881E10 197223.89 160 0 150 1920 0 1800
11700.0 16560 3.32335918838E9 213616.65 214525 2.244771444719E10 213616.65 160 0 150 2080 0 1950
12600.0 16524 3.58423546039E9 230009.42 231049 2.603194990758E10 230009.42 160 0 150 2240 0 2100
13500.0 16452 3.84104901194E9 246402.19 247501 2.987299891951E10 246402.19 160 0 150 2400 0 2250
14400.0 16452 4.10561565727E9 262794.95 263953 3.397861457678E10 262794.95 160 0 150 2560 0 2400
15300.0 16560 4.38523029845E9 279187.71 280513 3.836384487523E10 279187.71 160 0 150 2720 0 2550
16200.0 16524 4.64503780982E9 295580.48 297037 4.300888268505E10 295580.48 160 0 150 2880 0 2700
17100.0 16452 4.89949704496E9 311973.25 313489 4.790837973002E10 311973.25 160 0 150 3040 0 2850
18000.0 16460 5.16406493189E9 328366.01 329949 5.307244466191E10 328366.01 160 0 150 3200 0 3000
18900.0 16560 5.44722356656E9 344759.34 346509 5.851966822846E10 344759.34 160 0 150 3360 0 3150
19800.0 16524 5.70585568373E9 361152.12 363033 6.42255239122E10 361152.12 160 0 150 3520 0 3300
20700.0 16452 5.95795434908E9 377544.88 379485 7.018347826127E10 377544.88 160 0 150 3680 0 3450
21600.0 16452 6.22252099441E9 393937.64 395937 7.640599925568E10 393937.64 160 0 150 3840 0 3600
22500.0 16560 6.50921733197E9 410330.4 412497 8.291521658765E10 410330.4 160 0 150 4000 0 3750
23400.0 16524 6.76666428388E9 426723.18 429021 8.968188087153E10 426723.18 160 0 150 4160 0 3900
24300.0 16452 7.0164023821E9 443115.94 445473 9.669828325364E10 443115.94 160 0 150 4320 0 4050
25200.0 16452 7.28096902744E9 459508.7 461925 1.0397925228107E11 459508.7 160 0 150 4480 0 4200
26100.0 16560 7.57132398932E9 475901.46 478485 1.1155057627039E11 475901.46 160 0 150 4640 0 4350
27000.0 16524 7.82747287535E9 492294.23 495009 1.1937804914574E11 492294.23 160 0 150 4800 0 4500
27900.0 16452 8.07485041546E9 508687.0 511461 1.274528995612E11 508687.0 160 0 150 4960 0 4650
28800.0 16452 8.3394170608E9 525079.76 527913 1.35792316622E11 525079.76 160 0 150 5120 0 4800
