# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2310320868E8 15208.77 16560 1.2310320868E8 15208.77 5 5 300 5 5 300
1800.0 16524 3.5985085719E8 29877.85 33084 4.8295406586E8 29877.85 5 5 300 10 10 600
2700.0 16452 5.9595959534E8 44546.43 49536 1.0789136612E9 44546.43 5 5 300 15 15 900
3600.0 16452 8.3273840456E8 59214.99 65988 1.91165206576E9 59214.99 5 5 300 20 20 1200
4500.0 16561 1.07350693337E9 73883.56 82549 2.98515899913E9 73883.56 5 5 300 25 25 1500
5400.0 16524 1.30909245305E9 88552.14 99073 4.29425145218E9 88552.14 5 5 300 30 30 1800
6300.0 16452 1.54307982924E9 103220.71 115525 5.83733128142E9 103220.71 5 5 300 35 35 2100
7200.0 16452 1.77985863846E9 117889.27 131977 7.61718991988E9 117889.27 5 5 300 40 40 2400
8100.0 16560 2.0236892171E9 132557.84 148537 9.64087913698E9 132557.84 5 5 300 45 45 2700
9000.0 16524 2.25832012459E9 147226.42 165061 1.189919926157E10 147226.42 5 5 300 50 50 3000
9900.0 16452 2.49020006341E9 161894.99 181513 1.438939932498E10 161894.99 5 5 300 55 55 3300
10800.0 16452 2.72697887262E9 176563.55 197965 1.71163781976E10 176563.55 5 5 300 60 60 3600
11700.0 16560 2.97408401277E9 191232.12 214525 2.009046221037E10 191232.12 5 5 300 65 65 3900
12600.0 16524 3.20755746955E9 205900.7 231049 2.329801967993E10 205900.7 5 5 300 70 70 4200
13500.0 16452 3.43732029756E9 220569.27 247501 2.673533997749E10 220569.27 5 5 300 75 75 4500
14400.0 16452 3.67409910678E9 235237.83 263953 3.040943908427E10 235237.83 5 5 300 80 80 4800
15300.0 16560 3.9242664987E9 249906.4 280513 3.433370558296E10 249906.4 5 5 300 85 85 5100
16200.0 16532 4.15678573966E9 264574.98 297045 3.849049132262E10 264574.98 5 5 300 90 90 5400
17100.0 16452 4.38444507758E9 279244.11 313497 4.28749364002E10 279244.11 5 5 300 95 95 5700
18000.0 16452 4.62122861202E9 293912.69 329949 4.749616501222E10 293912.69 5 5 300 100 100 6000
18900.0 16560 4.87456444609E9 308581.26 346509 5.237072945832E10 308581.26 5 5 300 105 105 6300
19800.0 16524 5.10602693211E9 323249.83 363033 5.747675639043E10 323249.83 5 5 300 110 110 6600
20700.0 16452 5.33157003697E9 337918.4 379485 6.280832642739E10 337918.4 5 5 300 115 115 6900
21600.0 16452 5.56834884618E9 352586.97 395937 6.837667527357E10 352586.97 5 5 300 120 120 7200
22500.0 16560 5.82485308239E9 367255.54 412497 7.420152835596E10 367255.54 5 5 300 125 125 7500
23400.0 16524 6.05525944936E9 381924.11 429021 8.025678780532E10 381924.11 5 5 300 130 130 7800
24300.0 16452 6.27869027112E9 396592.68 445473 8.653547807645E10 396592.68 5 5 300 135 135 8100
25200.0 16452 6.51546908034E9 411261.25 461925 9.305094715678E10 411261.25 5 5 300 140 140 8400
26100.0 16560 6.77524791407E9 425929.82 478485 9.982619507085E10 425929.82 5 5 300 145 145 8700
27000.0 16524 7.00449195793E9 440598.39 495009 1.0683068702879E11 440598.39 5 5 300 150 150 9000
27900.0 16452 7.2258105056E9 455266.96 511461 1.1405649753439E11 455266.96 5 5 300 155 155 9300
28800.0 16452 7.46258931482E9 469935.53 527913 1.2151908684921E11 469935.53 5 5 300 160 160 9600
29700.0 16560 7.72543039136E9 484604.1 544473 1.2924451724057E11 484604.1 5 5 300 165 165 9900
30600.0 16524 7.95372445767E9 499272.68 560997 1.3719824169824E11 499272.68 5 5 300 170 170 10200
31500.0 16453 8.17293074025E9 513941.24 577450 1.453711724385E11 513941.24 5 5 300 175 175 10500
32400.0 16452 8.40971284739E9 528610.21 593902 1.5378088528589E11 528610.21 5 5 300 180 180 10800
33300.0 16560 8.67572644909E9 543278.95 610462 1.6245661173497E11 543278.95 5 5 300 185 185 11100
34200.0 16524 8.9029662146E9 557947.53 626986 1.7135957794957E11 557947.53 5 5 300 190 190 11400
35100.0 16452 9.12006019354E9 572616.09 643438 1.8047963814311E11 572616.09 5 5 300 195 195 11700
36000.0 16452 9.35683900276E9 587284.66 659890 1.8983647714587E11 587284.66 5 5 300 200 200 12000
36900.0 16560 9.62601692345E9 601953.23 676450 1.9946249406932E11 601953.23 5 5 300 205 205 12300
37800.0 16524 9.85219872351E9 616621.81 692974 2.0931469279283E11 616621.81 5 5 300 210 210 12600
38700.0 16452 1.00671804284E10 631290.38 709426 2.1938187322123E11 631290.38 5 5 300 215 215 12900
39600.0 16452 1.030395923763E10 645958.94 725878 2.2968583245886E11 645958.94 5 5 300 220 220 13200
40500.0 16560 1.057630556945E10 660627.51 742438 2.4026213802831E11 660627.51 5 5 300 225 225 13500
41400.0 16524 1.080143123247E10 675296.09 758962 2.5106356926078E11 675296.09 5 5 300 230 230 13800
42300.0 16452 1.101430066327E10 689964.66 775414 2.6207786992405E11 689964.66 5 5 300 235 235 14100
43200.0 16452 1.12510794725E10 704633.22 791866 2.7332894939654E11 704633.22 5 5 300 240 240 14400
44100.0 16560 1.152659420646E10 719301.79 808426 2.8485554360301E11 719301.79 5 5 300 245 245 14700
45000.0 16524 1.175066374143E10 733970.37 824950 2.9660620734443E11 733970.37 5 5 300 250 250 15000
45900.0 16452 1.196142089819E10 748638.94 841402 3.0856762824262E11 748638.94 5 5 300 255 255 15300
46800.0 16452 1.219819970742E10 763307.5 857854 3.2076582795004E11 763307.5 5 5 300 260 260 15600
47700.0 16560 1.247699005831E10 777976.23 874414 3.3324281800835E11 777976.23 5 5 300 265 265 15900
48600.0 16524 1.269990243285E10 792645.21 890938 3.4594272044119E11 792645.21 5 5 300 270 270 16200
49500.0 16452 1.290855037339E10 807313.79 907390 3.5885127081459E11 807313.79 5 5 300 275 275 16500
50400.0 16452 1.314532918262E10 821982.36 923842 3.7199659999721E11 821982.36 5 5 300 280 280 16800
51300.0 16560 1.342718077879E10 836650.92 940402 3.85423780776E11 836650.92 5 5 300 285 285 17100
52200.0 16524 1.364913802046E10 851319.5 956926 3.9907291879646E11 851319.5 5 5 300 290 290 17400
53100.0 16452 1.385567060842E10 865988.07 973378 4.1292858940488E11 865988.07 5 5 300 295 295 17700
54000.0 16452 1.409244941765E10 880656.64 989830 4.2702103882253E11 880656.64 5 5 300 300 300 18000
54900.0 16560 1.437746942496E10 895325.2 1006390 4.4139850824749E11 895325.2 5 5 300 305 305 18300
55800.0 16524 1.459837052953E10 909993.78 1022914 4.5599687877703E11 909993.78 5 5 300 310 310 18600
56700.0 16452 1.480279084339E10 924662.35 1039366 4.7079966962042E11 924662.35 5 5 300 315 315 18900
57600.0 16452 1.503956965262E10 939330.92 1055818 4.8583923927304E11 939330.92 5 5 300 320 320 19200
58500.0 16560 1.532775807108E10 953999.49 1072378 5.0116699734412E11 953999.49 5 5 300 325 325 19500
59400.0 16524 1.55476030386E10 968668.06 1088902 5.1671460038272E11 968668.06 5 5 300 330 330 19800
60300.0 16452 1.574991107837E10 983336.63 1105354 5.3246451146109E11 983336.63 5 5 300 335 335 20100
61200.0 16452 1.59866898876E10 998005.2 1121806 5.4845120134869E11 998005.2 5 5 300 340 340 20400
62100.0 16560 1.62780467172E10 1012673.77 1138366 5.6472924806589E11 1012673.77 5 5 300 345 345 20700
63000.0 16524 1.649683554767E10 1027342.34 1154890 5.8122608361356E11 1027342.34 5 5 300 350 350 21000
63900.0 16452 1.669703585919E10 1042011.48 1171342 5.9792311947275E11 1042011.48 5 5 300 355 355 21300
64800.0 16452 1.693381939365E10 1056680.05 1187794 6.148569388664E11 1056680.05 5 5 300 360 360 21600
65700.0 16560 1.722845084274E10 1071348.62 1204354 6.3208538970914E11 1071348.62 5 5 300 365 365 21900
66600.0 16524 1.744607734849E10 1086017.2 1220878 6.4953146705763E11 1086017.2 5 5 300 370 370 22200
67500.0 16452 1.764416081939E10 1100685.77 1237330 6.6717562787703E11 1100685.77 5 5 300 375 375 22500
