# seed = 1, gamma = 0.5, beta = 1.0, dee = 10.0, dcc = 200.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.4666690228E8 30417.74 16560 2.4666690228E8 30417.74 5 5 300 5 5 300
1800.0 16524 7.3373593028E8 60595.73 33084 9.8040283256E8 60595.73 5 5 300 10 10 600
2700.0 16452 1.21948400778E9 90773.42 49536 2.19988684034E9 90773.42 5 5 300 15 15 900
3600.0 16452 1.70660853631E9 120950.99 65988 3.90649537665E9 120950.99 5 5 300 20 20 1200
4500.0 16560 2.20191193407E9 151128.56 82548 6.10840731072E9 151128.56 5 5 300 25 25 1500
5400.0 16524 2.68660194672E9 181306.14 99072 8.79500925744E9 181306.14 5 5 300 30 30 1800
6300.0 16452 3.16799033799E9 211483.7 115524 1.196299959543E10 211483.7 5 5 300 35 35 2100
7200.0 16452 3.6551138822E9 241661.27 131976 1.561811347763E10 241661.27 5 5 300 40 40 2400
8100.0 16561 4.15672423188E9 271838.84 148537 1.977483770951E10 271838.84 5 5 300 45 45 2700
9000.0 16524 4.63944318525E9 302016.42 165061 2.441428089476E10 302016.42 5 5 300 50 50 3000
9900.0 16452 5.11649568415E9 332193.98 181513 2.95307765789E10 332193.98 5 5 300 55 55 3300
10800.0 16452 5.60361922836E9 362371.55 197965 3.513439580726E10 362371.55 5 5 300 60 60 3600
11700.0 16560 6.11195935439E9 392549.12 214525 4.124635516166E10 392549.12 5 5 300 65 65 3900
12600.0 16524 6.59230377921E9 422726.7 231049 4.783865894087E10 422726.7 5 5 300 70 70 4200
13500.0 16452 7.0650010303E9 452904.26 247501 5.490365997117E10 452904.26 5 5 300 75 75 4500
14400.0 16452 7.55212457452E9 483081.83 263953 6.245578454569E10 483081.83 5 5 300 80 80 4800
15300.0 16560 8.06677111032E9 513259.4 280513 7.052255565601E10 513259.4 5 5 300 85 85 5100
16200.0 16524 8.54514501776E9 543436.98 297037 7.906770067377E10 543436.98 5 5 300 90 90 5400
17100.0 16452 9.01350637648E9 573614.55 313489 8.808120705025E10 573614.55 5 5 300 95 95 5700
18000.0 16452 9.50062992071E9 603792.11 329941 9.758183697095E10 603792.11 5 5 300 100 100 6000
18900.0 16560 1.002179481166E10 633969.68 346501 1.0760363178262E11 633969.68 5 5 300 105 105 6300
19800.0 16524 1.049799592507E10 664147.26 363025 1.1810162770769E11 664147.26 5 5 300 110 110 6600
20700.0 16452 1.09620117227E10 694324.83 379477 1.2906363943038E11 694324.83 5 5 300 115 115 6900
21600.0 16452 1.144913526692E10 724502.39 395929 1.4051277469731E11 724502.39 5 5 300 120 120 7200
22500.0 16560 1.197681850402E10 754679.96 412489 1.5248959320133E11 754679.96 5 5 300 125 125 7500
23400.0 16524 1.245084685038E10 784857.54 429013 1.6494044005171E11 784857.54 5 5 300 130 130 7800
24300.0 16452 1.291051706891E10 815035.11 445465 1.7785095712062E11 815035.11 5 5 300 135 135 8100
25200.0 16452 1.339764061314E10 845212.67 461917 1.9124859773377E11 845212.67 5 5 300 140 140 8400
26100.0 16560 1.393205417776E10 875390.24 478477 2.0518065191152E11 875390.24 5 5 300 145 145 8700
27000.0 16524 1.440369776701E10 905567.82 495001 2.1958434967854E11 905567.82 5 5 300 150 150 9000
27900.0 16452 1.485902241545E10 935745.39 511453 2.3444337209399E11 935745.39 5 5 300 155 155 9300
28800.0 16452 1.534614595968E10 965922.95 527905 2.4978951805367E11 965922.95 5 5 300 160 160 9600
29700.0 16560 1.588686592511E10 996100.52 544465 2.6567638397878E11 996100.52 5 5 300 165 165 9900
30600.0 16524 1.635654867481E10 1026278.1 560989 2.820329326536E11 1026278.1 5 5 300 170 170 10200
31500.0 16458 1.680752895791E10 1056455.67 577447 2.9884046161151E11 1056455.67 5 5 300 175 175 10500
32400.0 16454 1.729465321589E10 1086633.47 593901 3.161351148274E11 1086633.47 5 5 300 180 180 10800
33300.0 16560 1.784189644552E10 1116811.37 610461 3.3397701127292E11 1116811.37 5 5 300 185 185 11100
34200.0 16524 1.830940884226E10 1146988.95 626985 3.5228642011518E11 1146988.95 5 5 300 190 190 11400
35100.0 16452 1.875604232995E10 1177166.52 643437 3.7104246244513E11 1177166.52 5 5 300 195 195 11700
36000.0 16452 1.924316587418E10 1207344.09 659889 3.9028562831931E11 1207344.09 5 5 300 200 200 12000
36900.0 16560 1.979692257174E10 1237521.65 676449 4.1008255089105E11 1237521.65 5 5 300 205 205 12300
37800.0 16524 2.026225975917E10 1267699.23 692973 4.3034481065022E11 1267699.23 5 5 300 210 210 12600
38700.0 16452 2.070454767682E10 1297876.8 709425 4.5104935832704E11 1297876.8 5 5 300 215 215 12900
39600.0 16452 2.119167122105E10 1328054.37 725877 4.7224102954809E11 1328054.37 5 5 300 220 220 13200
40500.0 16560 2.175194627375E10 1358231.93 742437 4.9399297582184E11 1358231.93 5 5 300 225 225 13500
41400.0 16524 2.221511067614E10 1388409.51 758961 5.1620808649798E11 1388409.51 5 5 300 230 230 13800
42300.0 16452 2.265305302369E10 1418587.08 775413 5.3886113952167E11 1418587.08 5 5 300 235 235 14100
43200.0 16452 2.314017656792E10 1448764.65 791865 5.6200131608959E11 1448764.65 5 5 300 240 240 14400
44100.0 16560 2.370696996677E10 1478942.21 808425 5.8570828605635E11 1478942.21 5 5 300 245 245 14700
45000.0 16524 2.41679615931E10 1509119.79 824949 6.0987624764946E11 1509119.79 5 5 300 250 250 15000
45900.0 16452 2.460155837061E10 1539297.36 841401 6.3447780602007E11 1539297.36 5 5 300 255 255 15300
46800.0 16452 2.508868191484E10 1569474.93 857853 6.5956648793491E11 1569474.93 5 5 300 260 260 15600
47700.0 16560 2.566220564117E10 1599652.5 874413 6.8522869357608E11 1599652.5 5 5 300 265 265 15900
48600.0 16524 2.612081250123E10 1629830.07 890937 7.1134950607731E11 1629830.07 5 5 300 270 270 16200
49500.0 16452 2.655006371764E10 1660007.64 907389 7.3789956979495E11 1660007.64 5 5 300 275 275 16500
50400.0 16452 2.703718726187E10 1690185.21 923841 7.6493675705682E11 1690185.21 5 5 300 280 280 16800
51300.0 16560 2.761701738001E10 1720362.78 940401 7.9255377443683E11 1720362.78 5 5 300 285 285 17100
52200.0 16524 2.807366342736E10 1750540.35 956925 8.2062743786419E11 1750540.35 5 5 300 290 290 17400
53100.0 16452 2.849856906468E10 1780717.92 973377 8.4912600692886E11 1780717.92 5 5 300 295 295 17700
54000.0 16452 2.89856926089E10 1810895.49 989829 8.7811169953777E11 1810895.49 5 5 300 300 300 18000
54900.0 16560 2.957204108218E10 1841073.06 1006389 9.0768374061995E11 1841073.06 5 5 300 305 305 18300
55800.0 16524 3.002651434443E10 1871250.63 1022913 9.3771025496438E11 1871250.63 5 5 300 310 310 18600
56700.0 16452 3.044707441165E10 1901428.2 1039365 9.6815732937604E11 1901428.2 5 5 300 315 315 18900
57600.0 16452 3.093419795588E10 1931605.77 1055817 9.9909152733192E11 1931605.77 5 5 300 320 320 19200
58500.0 16560 3.152706478431E10 1961783.34 1072377 1.03061859211623E12 1961783.34 5 5 300 325 325 19500
59400.0 16524 3.197936526151E10 1991960.91 1088901 1.06259795737773E12 1991960.91 5 5 300 330 330 19800
60300.0 16452 3.239557975863E10 2022138.48 1105353 1.09499353713636E12 2022138.48 5 5 300 335 335 20100
61200.0 16452 3.288270330286E10 2052316.05 1121805 1.12787624043922E12 2052316.05 5 5 300 340 340 20400
62100.0 16561 3.348208848643E10 2082493.62 1138366 1.16135832892565E12 2082493.62 5 5 300 345 345 20700
63000.0 16524 3.393221620226E10 2112671.2 1154890 1.19529054512791E12 2112671.2 5 5 300 350 350 21000
63900.0 16452 3.43440887121E10 2142849.19 1171342 1.22963463384001E12 2142849.19 5 5 300 355 355 21300
64800.0 16452 3.483121671354E10 2173026.9 1187794 1.26446585055355E12 2173026.9 5 5 300 360 360 21600
65700.0 16560 3.543733340151E10 2203204.47 1204354 1.29990318395506E12 2203204.47 5 5 300 365 365 21900
66600.0 16524 3.588507633494E10 2233382.05 1220878 1.33578826029E12 2233382.05 5 5 300 370 370 22200
67500.0 16452 3.629259967125E10 2263559.61 1237330 1.37208085996125E12 2263559.61 5 5 300 375 375 22500
68400.0 16452 3.677972321542E10 2293737.18 1253782 1.40886058317667E12 2293737.18 5 5 300 380 380 22800
69300.0 16560 3.739214513105E10 2323914.75 1270342 1.44625272830773E12 2323914.75 5 5 300 385 385 23100
70200.0 16524 3.783792724277E10 2354092.33 1286866 1.4840906555505E12 2354092.33 5 5 300 390 390 23400
71100.0 16452 3.824110501799E10 2384269.89 1303318 1.52233176056848E12 2384269.89 5 5 300 395 395 23700
72000.0 16452 3.872822856215E10 2414447.46 1319770 1.56105998913064E12 2414447.46 5 5 300 400 400 24000
