# seed = 1, gamma = 0.25, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.463878525E7 3088.36 16561 2.463878525E7 3088.36 233 2 75 233 2 75
1800.0 16524 6.187882699E7 5396.69 33085 8.651761225E7 5396.69 233 2 75 466 4 150
2700.0 16452 9.902875364E7 7704.71 49537 1.8554636589E8 7704.71 233 2 75 699 6 225
3600.0 16460 1.3628126979E8 10012.73 65997 3.2182763568E8 10012.73 233 2 75 932 8 300
4500.0 16560 1.7419502962E8 12321.31 82557 4.960226653E8 12321.31 233 2 75 1165 10 375
5400.0 16524 2.1124820705E8 14629.34 99081 7.0727087235E8 14629.34 233 2 75 1398 12 450
6300.0 16452 2.4806206574E8 16937.36 115533 9.5533293809E8 16937.36 233 2 75 1631 14 525
7200.0 16453 2.8531458519E8 19245.37 131986 1.24064752328E9 19245.37 233 2 75 1864 16 600
8100.0 16560 3.2370508771E8 21553.95 148546 1.56435261099E9 21553.95 233 2 75 2097 18 675
9000.0 16524 3.6061273572E8 23861.98 165070 1.92496534671E9 23861.98 233 2 75 2330 20 750
9900.0 16452 3.9709537811E8 26170.0 181522 2.32206072482E9 26170.0 233 2 75 2563 22 825
10800.0 16452 4.343523726E8 28478.58 197974 2.75641309742E9 28478.58 233 2 75 2796 24 900
11700.0 16560 4.7326360424E8 30786.6 214534 3.22967670166E9 30786.6 233 2 75 3029 26 975
12600.0 16524 5.0997958202E8 33094.63 231058 3.73965628369E9 33094.63 233 2 75 3262 28 1050
13500.0 16452 5.4612869049E8 35402.64 247510 4.28578497417E9 35402.64 233 2 75 3495 30 1125
14400.0 16452 5.8338568497E8 37711.22 263962 4.86917065914E9 37711.22 233 2 75 3728 32 1200
15300.0 16560 6.2277363851E8 40019.24 280522 5.49194429765E9 40019.24 233 2 75 3961 34 1275
16200.0 16533 6.5934411071E8 42327.27 297055 6.15128840836E9 42327.27 233 2 75 4194 36 1350
17100.0 16452 6.9516647832E8 44635.85 313507 6.84645488668E9 44635.85 233 2 75 4427 38 1425
18000.0 16452 7.3242379009E8 46943.87 329959 7.57887867677E9 46943.87 233 2 75 4660 40 1500
18900.0 16560 7.7230551357E8 49251.89 346519 8.35118419034E9 49251.89 233 2 75 4893 42 1575
19800.0 16525 8.087097892E8 51559.91 363044 9.15989397954E9 51559.91 233 2 75 5126 44 1650
