# seed = 1, gamma = 0.25, beta = 0.5, dee = 10.0, dcc = 200.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3807496676E8 17020.75 16560 1.3807496676E8 17020.75 158 2 150 158 2 150
1800.0 16524 4.0452339336E8 33531.44 33084 5.4259836012E8 33531.44 158 2 150 316 4 300
2700.0 16452 6.7029871081E8 50041.62 49536 1.21289707093E9 50041.62 158 2 150 474 6 450
3600.0 16452 9.3678066711E8 66551.78 65988 2.14967773804E9 66551.78 158 2 150 632 8 600
4500.0 16561 1.20779716404E9 83061.95 82549 3.35747490208E9 83061.95 158 2 150 790 10 750
5400.0 16524 1.4729397059E9 99572.12 99073 4.83041460798E9 99572.12 158 2 150 948 12 900
6300.0 16452 1.73632717303E9 116082.28 115525 6.56674178101E9 116082.28 158 2 150 1106 14 1050
7200.0 16452 2.00280912933E9 132592.45 131977 8.56955091033E9 132592.45 158 2 150 1264 16 1200
8100.0 16560 2.27727325597E9 149102.61 148537 1.084682416631E10 149102.61 158 2 150 1422 18 1350
9000.0 16524 2.54133923351E9 165612.79 165061 1.338816339981E10 165612.79 158 2 150 1580 20 1500
9900.0 16452 2.80235563551E9 182122.95 181513 1.619051903532E10 182122.95 158 2 150 1738 22 1650
10800.0 16452 3.0688375918E9 198633.12 197965 1.925935662712E10 198633.12 158 2 150 1896 24 1800
11700.0 16560 3.34698649887E9 215143.28 214525 2.2606343126E10 215143.28 158 2 150 2054 26 1950
12600.0 16524 3.60975155894E9 231653.46 231049 2.621609468494E10 231653.46 158 2 150 2212 28 2100
13500.0 16452 3.86838409798E9 248163.62 247501 3.008447878292E10 248163.62 158 2 150 2370 30 2250
14400.0 16452 4.13486605428E9 264673.79 263953 3.421934483719E10 264673.79 158 2 150 2528 32 2400
15300.0 16560 4.41646256406E9 281183.95 280513 3.863580740125E10 281183.95 158 2 150 2686 34 2550
16200.0 16524 4.67815108655E9 297694.12 297037 4.33139584878E10 297694.12 158 2 150 2844 36 2700
17100.0 16452 4.93441256046E9 314204.29 313489 4.824837104826E10 314204.29 158 2 150 3002 38 2850
18000.0 16458 5.20089505103E9 330714.45 329947 5.344926609929E10 330714.45 158 2 150 3160 40 3000
18900.0 16562 5.48606192963E9 347225.14 346509 5.893532802893E10 347225.14 158 2 150 3318 42 3150
19800.0 16524 5.7465657235E9 363735.36 363033 6.468189375242E10 363735.36 158 2 150 3476 44 3300
20700.0 16452 6.00045028021E9 380245.53 379485 7.068234403263E10 380245.53 158 2 150 3634 46 3450
21600.0 16452 6.26693223651E9 396755.69 395937 7.694927626914E10 396755.69 158 2 150 3792 48 3600
