# seed = 1, gamma = 1.0, beta = 0.75, dee = 100.0, dcc = 5.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.946631399E7 2451.58 16561 1.946631399E7 2451.58 75 10 225 75 10 225
1800.0 16524 4.625901986E7 4112.63 33085 6.572533385E7 4112.63 75 10 225 150 20 450
2700.0 16460 7.299161294E7 5773.44 49545 1.3871694679E8 5773.44 75 10 225 225 30 675
3600.0 16452 9.98004274E7 7434.81 65997 2.385173742E8 7434.81 75 10 225 300 40 900
4500.0 16560 1.2709349421E8 9095.63 82557 3.6561086841E8 9095.63 75 10 225 375 50 1125
5400.0 16525 1.5374525749E8 10756.45 99082 5.1935612589E8 10756.45 75 10 225 450 60 1350
6300.0 16452 1.8024055809E8 12417.82 115534 6.9959668398E8 12417.82 75 10 225 525 70 1575
7200.0 16452 2.0704955208E8 14078.63 131986 9.0664623606E8 14078.63 75 10 225 600 80 1800
8100.0 16560 2.3467924838E8 15739.44 148546 1.14132548444E9 15739.44 75 10 225 675 90 2025
9000.0 16524 2.6123251246E8 17400.82 165070 1.4025579969E9 17400.82 75 10 225 750 100 2250
9900.0 16452 2.8748968591E8 19061.64 181522 1.69004768281E9 19061.64 75 10 225 825 110 2475
10800.0 16452 3.1429395316E8 20722.44 197974 2.00434163597E9 20722.44 75 10 225 900 120 2700
11700.0 16560 3.4230441268E8 22383.82 214534 2.34664604865E9 22383.82 75 10 225 975 130 2925
12600.0 16524 3.687217058E8 24044.64 231058 2.71536775445E9 24044.64 75 10 225 1050 140 3150
13500.0 16461 3.9473408699E8 25705.45 247519 3.11010184144E9 25705.45 75 10 225 1125 150 3375
14400.0 16452 4.2154290145E8 27366.82 263971 3.53164474289E9 27366.82 75 10 225 1200 160 3600
15300.0 16560 4.4989487524E8 29027.64 280531 3.98153961813E9 29027.64 75 10 225 1275 170 3825
16200.0 16525 4.7620445152E8 30688.45 297056 4.45774406965E9 30688.45 75 10 225 1350 180 4050
