# seed = 1, gamma = 0.25, beta = 0.5, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.068047403E7 9959.38 16560 8.068047403E7 9959.38 158 2 150 158 2 150
1800.0 16524 2.3098210599E8 19274.09 33084 3.1166258002E8 19274.09 158 2 150 316 4 300
2700.0 16453 3.809291515E8 28588.32 49537 6.9259173152E8 28588.32 158 2 150 474 6 450
3600.0 16452 5.3125403565E8 37902.53 65989 1.22384576716E9 37902.53 158 2 150 632 8 600
4500.0 16560 6.8417069565E8 47216.75 82549 1.90801646281E9 47216.75 158 2 150 790 10 750
5400.0 16524 8.3373145977E8 56530.97 99073 2.74174792258E9 56530.97 158 2 150 948 12 900
6300.0 16452 9.8232951412E8 65845.18 115525 3.7240774367E9 65845.18 158 2 150 1106 14 1050
7200.0 16452 1.13265439826E9 75159.4 131977 4.85673183496E9 75159.4 158 2 150 1264 16 1200
8100.0 16560 1.28751348675E9 84473.61 148537 6.14424532171E9 84473.61 158 2 150 1422 18 1350
9000.0 16524 1.43646924408E9 93787.84 165061 7.5807145658E9 93787.84 158 2 150 1580 20 1500
9900.0 16452 1.58372987701E9 103102.05 181513 9.1644444428E9 103102.05 158 2 150 1738 22 1650
10800.0 16460 1.73405476115E9 112416.27 197973 1.089849920396E10 112416.27 158 2 150 1896 24 1800
11700.0 16560 1.89099969241E9 121731.05 214533 1.278949889637E10 121731.05 158 2 150 2054 26 1950
12600.0 16524 2.03922397179E9 131045.28 231057 1.482872286816E10 131045.28 158 2 150 2212 28 2100
13500.0 16452 2.18513951097E9 140359.49 247509 1.701386237913E10 140359.49 158 2 150 2370 30 2250
14400.0 16452 2.33546439511E9 149673.71 263961 1.934932677425E10 149673.71 158 2 150 2528 32 2400
15300.0 16560 2.49434724736E9 158987.92 280521 2.18436740216E10 158987.92 158 2 150 2686 34 2550
16200.0 16524 2.6419617561E9 168302.15 297045 2.44856357777E10 168302.15 158 2 150 2844 36 2700
17100.0 16452 2.78653987385E9 177616.36 313497 2.727217565155E10 177616.36 158 2 150 3002 38 2850
18000.0 16452 2.93686475799E9 186930.58 329949 3.020904040953E10 186930.58 158 2 150 3160 40 3000
18900.0 16560 3.0977594811E9 196244.79 346509 3.330679989063E10 196244.79 158 2 150 3318 42 3150
19800.0 16524 3.24470335722E9 205559.02 363033 3.655150324785E10 205559.02 158 2 150 3476 44 3300
20700.0 16453 3.38794023672E9 214873.23 379486 3.993944348457E10 214873.23 158 2 150 3634 46 3450
21600.0 16452 3.53826863581E9 224187.89 395938 4.347771212038E10 224187.89 158 2 150 3792 48 3600
22500.0 16560 3.70117990912E9 233502.23 412498 4.71788920295E10 233502.23 158 2 150 3950 50 3750
23400.0 16524 3.84745423355E9 242816.46 429022 5.102634626305E10 242816.46 158 2 150 4108 52 3900
24300.0 16452 3.9893498362E9 252130.67 445474 5.501569609925E10 252130.67 158 2 150 4266 54 4050
25200.0 16452 4.13967472035E9 261444.89 461926 5.91553708196E10 261444.89 158 2 150 4424 56 4200
26100.0 16560 4.30466270349E9 270759.1 478486 6.346003352309E10 270759.1 158 2 150 4582 58 4350
27000.0 16524 4.45019584399E9 280073.32 495010 6.791022936708E10 280073.32 158 2 150 4740 60 4500
27900.0 16452 4.5907501994E9 289387.54 511462 7.250097956648E10 289387.54 158 2 150 4898 62 4650
28800.0 16452 4.74107508354E9 298701.75 527914 7.724205465002E10 298701.75 158 2 150 5056 64 4800
29700.0 16560 4.90800545921E9 308015.97 544474 8.215006010923E10 308015.97 158 2 150 5214 66 4950
30600.0 16524 5.0529374456E9 317330.19 560998 8.720299755484E10 317330.19 158 2 150 5372 68 5100
