# seed = 1, gamma = 0.0, beta = 0.75, dee = 100.0, dcc = 200.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.6895320537E8 20843.34 16560 1.6895320537E8 20843.34 85 0 225 85 0 225
1800.0 16524 4.983139749E8 41251.64 33084 6.6726718026E8 41251.64 85 0 225 170 0 450
2700.0 16452 8.2682353565E8 61659.41 49536 1.49409071592E9 61659.41 85 0 225 255 0 675
3600.0 16452 1.15622339439E9 82067.17 65988 2.65031411031E9 82067.17 85 0 225 340 0 900
4500.0 16560 1.49120435256E9 102474.93 82548 4.14151846287E9 102474.93 85 0 225 425 0 1125
5400.0 16525 1.81895296924E9 122882.71 99073 5.96047143211E9 122882.71 85 0 225 510 0 1350
6300.0 16452 2.14451208843E9 143290.47 115525 8.10498352054E9 143290.47 85 0 225 595 0 1575
7200.0 16452 2.47391194716E9 163698.23 131977 1.05788954677E10 163698.23 85 0 225 680 0 1800
8100.0 16560 2.81315560357E9 184105.99 148537 1.339205107126E10 184105.99 85 0 225 765 0 2025
9000.0 16524 3.13957273507E9 204513.77 165061 1.653162380633E10 204513.77 85 0 225 850 0 2250
9900.0 16452 3.46220064145E9 224921.53 181513 1.999382444778E10 224921.53 85 0 225 935 0 2475
10800.0 16452 3.79160050019E9 245329.29 197965 2.378542494797E10 245329.29 85 0 225 1020 0 2700
11700.0 16560 4.13539763071E9 265737.05 214525 2.792082257868E10 265737.05 85 0 225 1105 0 2925
12600.0 16524 4.46020751153E9 286144.82 231049 3.238103009021E10 286144.82 85 0 225 1190 0 3150
13500.0 16452 4.77988919448E9 306552.59 247501 3.716091928469E10 306552.59 85 0 225 1275 0 3375
14400.0 16452 5.10928905321E9 326960.35 263953 4.227020833791E10 326960.35 85 0 225 1360 0 3600
15300.0 16560 5.45734885499E9 347368.11 280513 4.772755719289E10 347368.11 85 0 225 1445 0 3825
16200.0 16524 5.78082727736E9 367775.88 297037 5.350838447026E10 367775.88 85 0 225 1530 0 4050
17100.0 16452 6.09757774751E9 388183.65 313489 5.960596221776E10 388183.65 85 0 225 1615 0 4275
18000.0 16452 6.42697760624E9 408591.41 329941 6.603293982401E10 408591.41 85 0 225 1700 0 4500
18900.0 16560 6.7794454852E9 428999.17 346501 7.28123853092E10 428999.17 85 0 225 1785 0 4725
19800.0 16524 7.10145453951E9 449406.94 363025 7.991383984871E10 449406.94 85 0 225 1870 0 4950
20700.0 16452 7.41526630054E9 469814.7 379477 8.732910614925E10 469814.7 85 0 225 1955 0 5175
21600.0 16458 7.74466615927E9 490222.47 395935 9.507377230852E10 490222.47 85 0 225 2040 0 5400
22500.0 16562 8.10154378685E9 510630.48 412497 1.0317531609537E11 510630.48 85 0 225 2125 0 5625
23400.0 16524 8.42208847254E9 531038.57 429021 1.1159740456791E11 531038.57 85 0 225 2210 0 5850
24300.0 16452 8.73296407743E9 551446.34 445473 1.2033036864535E11 551446.34 85 0 225 2295 0 6075
25200.0 16452 9.06236393618E9 571854.1 461925 1.2939273258153E11 571854.1 85 0 225 2380 0 6300
26100.0 16560 9.42379342431E9 592261.86 478485 1.3881652600584E11 592261.86 85 0 225 2465 0 6525
27000.0 16524 9.74271833562E9 612669.63 495009 1.4855924434145E11 612669.63 85 0 225 2550 0 6750
27900.0 16452 1.005065263085E10 633077.39 511461 1.586098969723E11 633077.39 85 0 225 2635 0 6975
28800.0 16452 1.038005248959E10 653485.16 527913 1.6898994946189E11 653485.16 85 0 225 2720 0 7200
29700.0 16560 1.074574464001E10 673892.92 544473 1.797356941019E11 673892.92 85 0 225 2805 0 7425
30600.0 16524 1.106334559831E10 694300.69 560997 1.9079903970021E11 694300.69 85 0 225 2890 0 7650
31500.0 16452 1.136834118442E10 714708.45 577449 2.0216738088463E11 714708.45 85 0 225 2975 0 7875
32400.0 16452 1.169774104317E10 735116.22 593901 2.138651219278E11 735116.22 85 0 225 3060 0 8100
33300.0 16560 1.206784126176E10 755523.98 610461 2.2593296318956E11 755523.98 85 0 225 3145 0 8325
34200.0 16524 1.238397287906E10 775931.75 626985 2.3831693606863E11 775931.75 85 0 225 3230 0 8550
35100.0 16452 1.268602973805E10 796339.51 643437 2.5100296580667E11 796339.51 85 0 225 3315 0 8775
36000.0 16452 1.30154295968E10 816747.27 659889 2.6401839540347E11 816747.27 85 0 225 3400 0 9000
36900.0 16560 1.338993789257E10 837155.04 676449 2.7740833329604E11 837155.04 85 0 225 3485 0 9225
37800.0 16524 1.370460015087E10 857562.81 692973 2.9111293344691E11 857562.81 85 0 225 3570 0 9450
38700.0 16452 1.400371829178E10 877970.57 709425 3.0511665173869E11 877970.57 85 0 225 3655 0 9675
39600.0 16452 1.433311815053E10 898378.33 725877 3.1944976988922E11 898378.33 85 0 225 3740 0 9900
40500.0 16560 1.471203452349E10 918786.1 742437 3.3416180441272E11 918786.1 85 0 225 3825 0 10125
41400.0 16524 1.502522742272E10 939193.87 758961 3.4918703183544E11 939193.87 85 0 225 3910 0 10350
42300.0 16452 1.532140684552E10 959601.63 775413 3.6450843868096E11 959601.63 85 0 225 3995 0 10575
43200.0 16453 1.565080694464E10 980009.39 791866 3.801592456256E11 980009.39 85 0 225 4080 0 10800
44100.0 16560 1.603413432359E10 1000417.59 808426 3.9619337994919E11 1000417.59 85 0 225 4165 0 11025
45000.0 16524 1.634586277312E10 1020825.5 824950 4.1253924272231E11 1020825.5 85 0 225 4250 0 11250
45900.0 16452 1.663910463347E10 1041233.26 841402 4.2917834735577E11 1041233.26 85 0 225 4335 0 11475
46800.0 16452 1.696850449221E10 1061641.02 857854 4.4614685184799E11 1061641.02 85 0 225 4420 0 11700
47700.0 16560 1.735638247433E10 1082048.79 874414 4.6350323432232E11 1082048.79 85 0 225 4505 0 11925
48600.0 16524 1.766649121235E10 1102456.56 890938 4.8116972553468E11 1102456.56 85 0 225 4590 0 12150
49500.0 16452 1.795679318737E10 1122864.32 907390 4.9912651872204E11 1122864.32 85 0 225 4675 0 12375
50400.0 16452 1.828619304611E10 1143272.08 923842 5.1741271176816E11 1143272.08 85 0 225 4760 0 12600
51300.0 16560 1.867833368152E10 1163679.84 940402 5.3609104544968E11 1163679.84 85 0 225 4845 0 12825
52200.0 16524 1.898711849338E10 1184087.62 956926 5.5507816394305E11 1184087.62 85 0 225 4930 0 13050
53100.0 16452 1.927448174126E10 1204495.38 973378 5.7435264568432E11 1204495.38 85 0 225 5015 0 13275
54000.0 16452 1.960388160001E10 1224903.14 989830 5.9395652728433E11 1224903.14 85 0 225 5100 0 13500
54900.0 16560 2.00004303126E10 1245310.9 1006390 6.1395695759693E11 1245310.9 85 0 225 5185 0 13725
55800.0 16524 2.030774576534E10 1265718.68 1022914 6.3426470336228E11 1265718.68 85 0 225 5270 0 13950
56700.0 16452 2.059217029511E10 1286126.44 1039366 6.5485687365739E11 1286126.44 85 0 225 5355 0 14175
57600.0 16452 2.092157015386E10 1306534.2 1055818 6.7577844381124E11 1306534.2 85 0 225 5440 0 14400
58500.0 16560 2.132252694363E10 1326941.96 1072378 6.9710097075488E11 1326941.96 85 0 225 5525 0 14625
59400.0 16524 2.162837303731E10 1347349.73 1088902 7.1872934379219E11 1347349.73 85 0 225 5610 0 14850
60300.0 16452 2.190985884895E10 1367757.5 1105354 7.4063920264114E11 1367757.5 85 0 225 5695 0 15075
61200.0 16452 2.22392587077E10 1388165.26 1121806 7.6287846134885E11 1388165.26 85 0 225 5780 0 15300
62100.0 16560 2.264462357466E10 1408573.02 1138366 7.8552308492351E11 1408573.02 85 0 225 5865 0 15525
63000.0 16524 2.294900030928E10 1428980.79 1154890 8.0847208523279E11 1428980.79 85 0 225 5950 0 15750
63900.0 16452 2.32275474028E10 1449388.56 1171342 8.3169963263559E11 1449388.56 85 0 225 6035 0 15975
64800.0 16452 2.355694746971E10 1469796.34 1187794 8.552565801053E11 1469796.34 85 0 225 6120 0 16200
65700.0 16560 2.396687007512E10 1490204.65 1204354 8.7922345018041E11 1490204.65 85 0 225 6205 0 16425
66600.0 16524 2.426963686566E10 1510612.43 1220878 9.0349308704608E11 1510612.43 85 0 225 6290 0 16650
67500.0 16452 2.45452452204E10 1531020.19 1237330 9.2803833226647E11 1531020.19 85 0 225 6375 0 16875
68400.0 16452 2.487464507915E10 1551427.95 1253782 9.5291297734562E11 1551427.95 85 0 225 6460 0 17100
69300.0 16560 2.528882612246E10 1571835.71 1270342 9.7820180346808E11 1571835.71 85 0 225 6545 0 17325
70200.0 16524 2.559026412863E10 1592243.48 1286866 1.00379206759671E12 1592243.48 85 0 225 6630 0 17550
71100.0 16452 2.586293377424E10 1612651.25 1303318 1.02965500137095E12 1612651.25 85 0 225 6715 0 17775
72000.0 16452 2.619233363299E10 1633059.01 1319770 1.05584733500394E12 1633059.01 85 0 225 6800 0 18000
72900.0 16560 2.661092276249E10 1653466.77 1336330 1.08245825776644E12 1653466.77 85 0 225 6885 0 18225
73800.0 16524 2.69108914096E10 1673874.54 1352854 1.10936914917603E12 1673874.54 85 0 225 6970 0 18450
74700.0 16452 2.718062232809E10 1694282.31 1369306 1.13654977150412E12 1694282.31 85 0 225 7055 0 18675
75600.0 16452 2.751002218684E10 1714690.07 1385758 1.16405979369096E12 1714690.07 85 0 225 7140 0 18900
76500.0 16560 2.793316480842E10 1735097.83 1402318 1.19199295849938E12 1735097.83 85 0 225 7225 0 19125
77400.0 16524 2.823151868156E10 1755505.6 1418842 1.22022447718094E12 1755505.6 85 0 225 7310 0 19350
78300.0 16452 2.849831088193E10 1775913.37 1435294 1.24872278806287E12 1775913.37 85 0 225 7395 0 19575
79200.0 16452 2.882771074068E10 1796321.13 1451746 1.27755049880355E12 1796321.13 85 0 225 7480 0 19800
80100.0 16560 2.925511601555E10 1816728.89 1468306 1.3068056148191E12 1816728.89 85 0 225 7565 0 20025
81000.0 16524 2.955215345884E10 1837136.66 1484830 1.33635776827795E12 1837136.66 85 0 225 7650 0 20250
81900.0 16452 2.981599943572E10 1857544.42 1501282 1.36617376771367E12 1857544.42 85 0 225 7735 0 20475
82800.0 16452 3.014539929447E10 1877952.19 1517734 1.39631916700814E12 1877952.19 85 0 225 7820 0 20700
83700.0 16560 3.057735807942E10 1898359.95 1534294 1.42689652508756E12 1898359.95 85 0 225 7905 0 20925
84600.0 16524 3.087277322544E10 1918767.72 1550818 1.45776929831301E12 1918767.72 85 0 225 7990 0 21150
85500.0 16452 3.113368798951E10 1939175.48 1567270 1.48890298630252E12 1939175.48 85 0 225 8075 0 21375
86400.0 16452 3.146308969013E10 1959583.48 1583722 1.52036607599265E12 1959583.48 85 0 225 8160 0 21600
87300.0 16560 3.189931603302E10 1979991.57 1600282 1.55226539202568E12 1979991.57 85 0 225 8245 0 21825
88200.0 16524 3.219341724281E10 2000399.35 1616806 1.58445880926848E12 2000399.35 85 0 225 8330 0 22050
89100.0 16452 3.245138577186E10 2020807.11 1633258 1.61691019504035E12 2020807.11 85 0 225 8415 0 22275
90000.0 16452 3.278078563061E10 2041214.88 1649710 1.64969098067096E12 2041214.88 85 0 225 8500 0 22500
90900.0 16560 3.32215605918E10 2061622.64 1666270 1.68291254126276E12 2061622.64 85 0 225 8585 0 22725
91800.0 16524 3.351403700942E10 2082030.41 1682794 1.71642657827218E12 2082030.41 85 0 225 8670 0 22950
92700.0 16452 3.37690743256E10 2102438.17 1699246 1.75019565259778E12 2102438.17 85 0 225 8755 0 23175
93600.0 16452 3.409847418429E10 2122845.94 1715698 1.78429412678208E12 2122845.94 85 0 225 8840 0 23400
94500.0 16560 3.454351179871E10 2143253.7 1732258 1.81883763858079E12 2143253.7 85 0 225 8925 0 23625
95400.0 16524 3.483467178646E10 2163661.47 1748782 1.85367231036725E12 2163661.47 85 0 225 9010 0 23850
96300.0 16452 3.508676287921E10 2184069.23 1765234 1.88875907324646E12 2184069.23 85 0 225 9095 0 24075
97200.0 16452 3.54161627379E10 2204476.99 1781686 1.92417523598436E12 2204476.99 85 0 225 9180 0 24300
98100.0 16560 3.58656084295E10 2224884.76 1798246 1.96004084441386E12 2224884.76 85 0 225 9265 0 24525
99000.0 16524 3.615529155288E10 2245292.53 1814770 1.99619613596674E12 2245292.53 85 0 225 9350 0 24750
99900.0 16452 3.640445143282E10 2265700.29 1831222 2.03260058739955E12 2265700.29 85 0 225 9435 0 24975
100800.0 16452 3.67338512915E10 2286108.05 1847674 2.06933443869106E12 2286108.05 85 0 225 9520 0 25200
101700.0 16560 3.718770506029E10 2306515.82 1864234 2.10652214375135E12 2306515.82 85 0 225 9605 0 25425
102600.0 16524 3.747591883361E10 2326923.59 1880758 2.14399806258495E12 2326923.59 85 0 225 9690 0 25650
103500.0 16452 3.772213998642E10 2347331.35 1897210 2.18172020257138E12 2347331.35 85 0 225 9775 0 25875
104400.0 16452 3.805153984511E10 2367739.11 1913662 2.21977174241649E12 2367739.11 85 0 225 9860 0 26100
105300.0 16560 3.850980170008E10 2388146.87 1930222 2.25828154411657E12 2388146.87 85 0 225 9945 0 26325
106200.0 16524 3.879654609633E10 2408554.65 1946746 2.2970780902129E12 2408554.65 85 0 225 10030 0 26550
107100.0 16458 3.903982936022E10 2428962.41 1963204 2.33611791957312E12 2428962.41 85 0 225 10115 0 26775
108000.0 16455 3.93692323524E10 2449370.59 1979659 2.37548715192552E12 2449370.59 85 0 225 10200 0 27000
108900.0 16560 3.983190608776E10 2469778.5 1996219 2.41531905801328E12 2469778.5 85 0 225 10285 0 27225
109800.0 16524 4.011718262725E10 2490186.28 2012743 2.45543624064053E12 2490186.28 85 0 225 10370 0 27450
110700.0 16452 4.035752632329E10 2510594.04 2029195 2.49579376696382E12 2510594.04 85 0 225 10455 0 27675
111600.0 16452 4.068692618198E10 2531001.8 2045647 2.53648069314579E12 2531001.8 85 0 225 10540 0 27900
112500.0 16560 4.115400422219E10 2551409.56 2062207 2.57763469736798E12 2551409.56 85 0 225 10625 0 28125
113400.0 16524 4.143780989008E10 2571817.34 2078731 2.61907250725806E12 2571817.34 85 0 225 10710 0 28350
114300.0 16452 4.1675214877E10 2592225.1 2095183 2.66074772213506E12 2592225.1 85 0 225 10795 0 28575
115200.0 16452 4.200461473569E10 2612632.86 2111635 2.70275233687075E12 2612632.86 85 0 225 10880 0 28800
116100.0 16560 4.247610083509E10 2633040.62 2128195 2.74522843770584E12 2633040.62 85 0 225 10965 0 29025
117000.0 16524 4.275843717092E10 2653448.39 2144719 2.78798687487675E12 2653448.39 85 0 225 11050 0 29250
117900.0 16452 4.299290343071E10 2673856.16 2161171 2.83097977830747E12 2673856.16 85 0 225 11135 0 29475
118800.0 16452 4.33223032894E10 2694263.92 2177623 2.87430208159687E12 2694263.92 85 0 225 11220 0 29700
119700.0 16560 4.379819749298E10 2714671.68 2194183 2.91810027908985E12 2714671.68 85 0 225 11305 0 29925
