# seed = 1, gamma = 0.5, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.100606346E7 10025.39 16560 8.100606346E7 10025.39 230 5 75 230 5 75
1800.0 16524 2.3238710887E8 19405.65 33084 3.1339317233E8 19405.65 230 5 75 460 10 150
2700.0 16453 3.8336797021E8 28785.43 49537 6.9676114255E8 28785.43 230 5 75 690 15 225
3600.0 16452 5.3477279443E8 38165.19 65989 1.23153393697E9 38165.19 230 5 75 920 20 300
4500.0 16560 6.8874355609E8 47544.96 82549 1.92027749307E9 47544.96 230 5 75 1150 25 375
5400.0 16524 8.3937839751E8 56924.74 99073 2.75965589058E9 56924.74 230 5 75 1380 30 450
6300.0 16452 9.8900096571E8 66304.51 115525 3.74865685629E9 66304.51 230 5 75 1610 35 525
7200.0 16452 1.14040578993E9 75684.27 131977 4.88906264622E9 75684.27 230 5 75 1840 40 600
8100.0 16560 1.29633258618E9 85064.04 148537 6.1853952324E9 85064.04 230 5 75 2070 45 675
9000.0 16524 1.44635887266E9 94443.82 165061 7.63175410506E9 94443.82 230 5 75 2300 50 750
9900.0 16452 1.59463396149E9 103823.59 181513 9.22638806655E9 103823.59 230 5 75 2530 55 825
10800.0 16460 1.7460387857E9 113203.35 197973 1.097242685225E10 113203.35 230 5 75 2760 60 900
11700.0 16560 1.9040660015E9 122583.69 214533 1.287649285376E10 122583.69 230 5 75 2990 65 975
12600.0 16524 2.05335505459E9 131963.47 231057 1.492984790835E10 131963.47 230 5 75 3220 70 1050
13500.0 16452 2.20027622834E9 141343.24 247509 1.713012413669E10 141343.24 230 5 75 3450 75 1125
14400.0 16452 2.35168105255E9 150723.01 263961 1.948180518923E10 150723.01 230 5 75 3680 80 1200
15300.0 16560 2.51165993149E9 160102.78 280521 2.199346512072E10 160102.78 230 5 75 3910 85 1275
16200.0 16524 2.66033552974E9 169482.55 297045 2.465380065046E10 169482.55 230 5 75 4140 90 1350
17100.0 16452 2.80590922409E9 178862.32 313497 2.745970987455E10 178862.32 230 5 75 4370 95 1425
18000.0 16452 2.95731404831E9 188242.09 329949 3.041702392286E10 188242.09 230 5 75 4600 100 1500
18900.0 16560 3.11931895759E9 197621.86 346509 3.353634288044E10 197621.86 230 5 75 4830 105 1575
19800.0 16524 3.26731920339E9 207001.63 363033 3.680366208383E10 207001.63 230 5 75 5060 110 1650
20700.0 16453 3.41154221985E9 216381.4 379486 4.021520430368E10 216381.4 230 5 75 5290 115 1725
21600.0 16452 3.5629493714E9 225761.46 395938 4.377815367508E10 225761.46 230 5 75 5520 120 1800
22500.0 16560 3.72698500856E9 235141.5 412498 4.750513868364E10 235141.5 230 5 75 5750 125 1875
