# seed = 1, gamma = 1.0, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.447340038E7 9223.23 16560 7.447340038E7 9223.23 150 10 150 150 10 150
1800.0 16524 2.1272541251E8 17789.9 33084 2.8719881289E8 17789.9 150 10 150 300 20 300
2700.0 16453 3.5060815774E8 26356.1 49537 6.3780697063E8 26356.1 150 10 150 450 30 450
3600.0 16452 4.8888219223E8 34922.29 65989 1.12668916287E9 34922.29 150 10 150 600 40 600
4500.0 16560 6.2949857195E8 43488.48 82549 1.75618773482E9 43488.48 150 10 150 750 50 750
5400.0 16524 7.6706805138E8 52054.68 99073 2.5232557862E9 52054.68 150 10 150 900 60 900
6300.0 16452 9.0371018615E8 60620.87 115525 3.42696597235E9 60620.87 150 10 150 1050 70 1050
7200.0 16452 1.04198422064E9 69187.07 131977 4.46895019299E9 69187.07 150 10 150 1200 80 1200
8100.0 16560 1.18438644832E9 77753.26 148537 5.65333664131E9 77753.26 150 10 150 1350 90 1350
9000.0 16524 1.32140032077E9 86319.46 165061 6.97473696209E9 86319.46 150 10 150 1500 100 1500
9900.0 16460 1.45681221483E9 94885.65 181521 8.43154917691E9 94885.65 150 10 150 1650 110 1650
10800.0 16452 1.59509079652E9 103452.41 197973 1.002663997344E10 103452.41 150 10 150 1800 120 1800
11700.0 16560 1.73941254503E9 112018.61 214533 1.176605251847E10 112018.61 150 10 150 1950 130 1950
12600.0 16524 1.87574846442E9 120584.81 231057 1.364180098289E10 120584.81 150 10 150 2100 140 2100
13500.0 16452 2.00992351458E9 129151.0 247509 1.565172449747E10 129151.0 150 10 150 2250 150 2250
14400.0 16452 2.14819754907E9 137717.19 263961 1.779992204654E10 137717.19 150 10 150 2400 160 2400
15300.0 16560 2.29430039467E9 146283.39 280521 2.00942224412E10 146283.39 150 10 150 2550 170 2550
16200.0 16524 2.43008073381E9 154849.59 297045 2.252430317501E10 154849.59 150 10 150 2700 180 2700
17100.0 16452 2.56302554324E9 163415.78 313497 2.508732871825E10 163415.78 150 10 150 2850 190 2850
18000.0 16452 2.70129957773E9 171981.97 329949 2.778862829598E10 171981.97 150 10 150 3000 200 3000
18900.0 16560 2.84925272128E9 180548.16 346509 3.063788101726E10 180548.16 150 10 150 3150 210 3150
19800.0 16525 2.98441658968E9 189114.41 363034 3.362229760694E10 189114.41 150 10 150 3300 220 3300
20700.0 16452 3.116132506E9 197681.12 379486 3.673843011294E10 197681.12 150 10 150 3450 230 3450
21600.0 16452 3.25441086078E9 206247.32 395938 3.999284097372E10 206247.32 150 10 150 3600 240 3600
22500.0 16560 3.40421432425E9 214813.51 412498 4.339705529796E10 214813.51 150 10 150 3750 250 3750
23400.0 16524 3.5387611301E9 223379.71 429022 4.693581642806E10 223379.71 150 10 150 3900 260 3900
24300.0 16452 3.66923885496E9 231945.91 445474 5.060505528302E10 231945.91 150 10 150 4050 270 4050
25200.0 16452 3.80751288944E9 240512.1 461926 5.441256817246E10 240512.1 150 10 150 4200 280 4200
26100.0 16560 3.95923115484E9 249078.29 478486 5.83717993273E10 249078.29 150 10 150 4350 290 4350
27000.0 16524 4.09309669105E9 257644.49 495010 6.246489601835E10 257644.49 150 10 150 4500 300 4500
27900.0 16452 4.22234088394E9 266210.68 511462 6.668723690229E10 266210.68 150 10 150 4650 310 4650
28800.0 16452 4.36061491843E9 274776.88 527914 7.104785182072E10 274776.88 150 10 150 4800 320 4800
29700.0 16560 4.51412353703E9 283343.63 544474 7.556197535774E10 283343.63 150 10 150 4950 330 4950
30600.0 16524 4.64744153493E9 291909.84 560998 8.020941689267E10 291909.84 150 10 150 5100 340 5100
31500.0 16452 4.77545218417E9 300476.03 577450 8.498486907684E10 300476.03 150 10 150 5250 350 5250
32400.0 16452 4.91372621866E9 309042.23 593902 8.98985952955E10 309042.23 150 10 150 5400 360 5400
33300.0 16560 5.06908061604E9 317608.42 610462 9.496767591154E10 317608.42 150 10 150 5550 370 5550
34200.0 16524 5.2017771051E9 326174.62 626986 1.0016945301664E11 326174.62 150 10 150 5700 380 5700
35100.0 16452 5.32855421337E9 334740.81 643438 1.0549800723001E11 334740.81 150 10 150 5850 390 5850
36000.0 16452 5.46682824786E9 343307.0 659890 1.1096483547787E11 343307.0 150 10 150 6000 400 6000
36900.0 16560 5.6240329432E9 351873.2 676450 1.1658886842107E11 351873.2 150 10 150 6150 410 6150
37800.0 16524 5.75611266632E9 360439.4 692974 1.2234498108739E11 360439.4 150 10 150 6300 420 6300
38700.0 16452 5.88165624268E9 369005.59 709426 1.2822663733007E11 369005.59 150 10 150 6450 430 6450
39600.0 16452 6.01993482438E9 377572.35 725878 1.3424657215445E11 377572.35 150 10 150 6600 440 6600
40500.0 16560 6.17899457256E9 386138.55 742438 1.4042556672701E11 386138.55 150 10 150 6750 450 6750
41400.0 16524 6.31045751936E9 394704.75 758962 1.4673602424637E11 394704.75 150 10 150 6900 460 6900
42300.0 16452 6.43476754308E9 403270.94 775414 1.5317079178944E11 403270.94 150 10 150 7050 470 7050
43200.0 16452 6.57304157756E9 411837.13 791866 1.5974383336701E11 411837.13 150 10 150 7200 480 7200
44100.0 16560 6.73394689082E9 420403.32 808426 1.6647778025783E11 420403.32 150 10 150 7350 490 7350
45000.0 16524 6.86479308064E9 428969.52 824950 1.7334257333847E11 428969.52 150 10 150 7500 500 7500
45900.0 16452 6.98786957244E9 437535.72 841402 1.8033044291091E11 437535.72 150 10 150 7650 510 7650
46800.0 16452 7.12614360692E9 446101.91 857854 1.8745658651783E11 446101.91 150 10 150 7800 520 7800
47700.0 16566 7.28896372209E9 454668.1 874420 1.9474555023992E11 454668.1 150 10 150 7950 530 7950
48600.0 16527 7.41913314557E9 463234.87 890947 2.0216468338549E11 463234.87 150 10 150 8100 540 8100
49500.0 16452 7.540980873E9 471801.07 907399 2.0970566425849E11 471801.07 150 10 150 8250 550 8250
50400.0 16452 7.67925490748E9 480367.26 923851 2.1738491916597E11 480367.26 150 10 150 8400 560 8400
51300.0 16560 7.84386085667E9 488933.45 940411 2.2522878002264E11 488933.45 150 10 150 8550 570 8550
52200.0 16524 7.97347349529E9 497499.65 956935 2.3320225351793E11 497499.65 150 10 150 8700 580 8700
53100.0 16452 8.09408290249E9 506065.85 973387 2.4129633642042E11 506065.85 150 10 150 8850 590 8850
54000.0 16452 8.23235693699E9 514632.04 989839 2.4952869335742E11 514632.04 150 10 150 9000 600 9000
54900.0 16560 8.39881318415E9 523198.23 1006399 2.5792750654157E11 523198.23 150 10 150 9150 610 9150
55800.0 16524 8.52780905674E9 531764.43 1022923 2.6645531559831E11 531764.43 150 10 150 9300 620 9300
56700.0 16452 8.64718493197E9 540330.62 1039375 2.7510250053028E11 540330.62 150 10 150 9450 630 9450
57600.0 16453 8.78545896647E9 548896.81 1055828 2.8388795949675E11 548896.81 150 10 150 9600 640 9600
58500.0 16560 8.95377005276E9 557463.57 1072388 2.9284172954951E11 557463.57 150 10 150 9750 650 9750
59400.0 16524 9.08215390994E9 566029.78 1088912 3.0192388345945E11 566029.78 150 10 150 9900 660 9900
60300.0 16452 9.20029623252E9 574595.97 1105364 3.1112417969197E11 574595.97 150 10 150 10050 670 10050
61200.0 16452 9.33857026702E9 583162.17 1121816 3.2046274995899E11 583162.17 150 10 150 10200 680 10200
62100.0 16560 9.5087271411E9 591728.36 1138376 3.2997147710009E11 591728.36 150 10 150 10350 690 10350
63000.0 16524 9.63648947138E9 600294.56 1154900 3.3960796657147E11 600294.56 150 10 150 10500 700 10500
63900.0 16452 9.753398262E9 608860.75 1171352 3.4936136483347E11 608860.75 150 10 150 10650 710 10650
64800.0 16452 9.8916722965E9 617426.94 1187804 3.5925303712996E11 617426.94 150 10 150 10800 720 10800
65700.0 16560 1.006374396348E10 625993.13 1204364 3.6931678109344E11 625993.13 150 10 150 10950 730 10950
66600.0 16524 1.019082503283E10 634559.34 1220888 3.7950760612627E11 634559.34 150 10 150 11100 740 11100
67500.0 16452 1.030650483581E10 643126.09 1237340 3.8981411096208E11 643126.09 150 10 150 11250 750 11250
68400.0 16452 1.044478359705E10 651692.29 1253792 4.0025889455912E11 651692.29 150 10 150 11400 760 11400
69300.0 16560 1.061864108905E10 660258.48 1270352 4.1087753564817E11 660258.48 150 10 150 11550 770 11550
70200.0 16524 1.074516987702E10 668824.69 1286876 4.216227055252E11 668824.69 150 10 150 11700 780 11700
71100.0 16452 1.085961159202E10 677390.88 1303328 4.3248231711722E11 677390.88 150 10 150 11850 790 11850
72000.0 16452 1.099788562652E10 685957.07 1319780 4.4348020274374E11 685957.07 150 10 150 12000 800 12000
72900.0 16560 1.117359342548E10 694523.26 1336340 4.5465379616923E11 694523.26 150 10 150 12150 810 12150
73800.0 16524 1.129950544747E10 703089.46 1352864 4.659533016167E11 703089.46 150 10 150 12300 820 12300
74700.0 16452 1.14127136215E10 711655.66 1369316 4.773660152382E11 711655.66 150 10 150 12450 830 12450
75600.0 16452 1.1550987656E10 720221.85 1385768 4.889170028942E11 720221.85 150 10 150 12600 840 12600
76500.0 16560 1.172861023886E10 728788.04 1402328 5.0064561313306E11 728788.04 150 10 150 12750 850 12750
77400.0 16524 1.18538455214E10 737354.81 1418852 5.1249945865446E11 737354.81 150 10 150 12900 860 12900
78300.0 16453 1.196582492205E10 745921.01 1435305 5.2446528357651E11 745921.01 150 10 150 13050 870 13050
79200.0 16452 1.210409895655E10 754487.2 1451757 5.3656938253306E11 754487.2 150 10 150 13200 880 13200
80100.0 16560 1.228350737343E10 763053.39 1468317 5.4885288990649E11 763053.39 150 10 150 13350 890 13350
81000.0 16524 1.240818915335E10 771619.59 1484841 5.6126107905984E11 771619.59 150 10 150 13500 900 13500
81900.0 16452 1.251892695147E10 780185.78 1501293 5.7378000601131E11 780185.78 150 10 150 13650 910 13650
82800.0 16452 1.265720098597E10 788751.98 1517745 5.8643720699728E11 788751.98 150 10 150 13800 920 13800
83700.0 16560 1.283852420476E10 797318.17 1534305 5.9927573120204E11 797318.17 150 10 150 13950 930 13950
