# seed = 1, gamma = 1.0, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2706674762E8 15643.95 16560 1.2706674762E8 15643.95 150 10 150 150 10 150
1800.0 16524 3.7091585645E8 30755.96 33084 4.9798260408E8 30755.96 150 10 150 300 20 300
2700.0 16452 6.1420129565E8 45867.44 49536 1.11218389973E9 45867.44 150 10 150 450 30 450
3600.0 16452 8.5808149308E8 60978.91 65988 1.97026539281E9 60978.91 150 10 150 600 40 600
4500.0 16561 1.10616679361E9 76090.38 82549 3.07643218642E9 76090.38 150 10 150 750 50 750
5400.0 16524 1.34881955907E9 91201.86 99073 4.42525174549E9 91201.86 150 10 150 900 60 900
6300.0 16452 1.5899189631E9 106313.34 115525 6.01517070859E9 106313.34 150 10 150 1050 70 1050
7200.0 16452 1.83379916053E9 121424.81 131977 7.84896986911E9 121424.81 150 10 150 1200 80 1200
8100.0 16560 2.08503945364E9 136536.28 148537 9.93400932275E9 136536.28 150 10 150 1350 90 1350
9000.0 16524 2.32670754359E9 151647.76 165061 1.226071686634E10 151647.76 150 10 150 1500 100 1500
9900.0 16452 2.5656366308E9 166759.23 181513 1.482635349714E10 166759.23 150 10 150 1650 110 1650
10800.0 16452 2.80951682823E9 181870.7 197965 1.763587032537E10 181870.7 150 10 150 1800 120 1800
11700.0 16560 3.06413019288E9 196982.18 214525 2.070000051825E10 196982.18 150 10 150 1950 130 1950
12600.0 16524 3.30460699905E9 212093.66 231049 2.40046075173E10 212093.66 150 10 150 2100 140 2100
13500.0 16452 3.5413542985E9 227205.13 247501 2.75459618158E10 227205.13 150 10 150 2250 150 2250
14400.0 16452 3.78523449593E9 242316.6 263953 3.133119631173E10 242316.6 150 10 150 2400 160 2400
15300.0 16560 4.0430029369E9 257428.07 280513 3.537419924863E10 257428.07 150 10 150 2550 170 2550
16200.0 16530 4.28249498357E9 272539.55 297043 3.96566942322E10 272539.55 150 10 150 2700 180 2700
17100.0 16454 4.51707362079E9 287651.23 313497 4.417376785299E10 287651.23 150 10 150 2850 190 2850
18000.0 16452 4.76095843331E9 302763.06 329949 4.893472628631E10 302763.06 150 10 150 3000 200 3000
18900.0 16560 5.02199394852E9 317874.54 346509 5.395672023482E10 317874.54 150 10 150 3150 210 3150
19800.0 16524 5.26039794974E9 332986.02 363033 5.921711818456E10 332986.02 150 10 150 3300 220 3300
20700.0 16452 5.49279886849E9 348097.5 379485 6.470991705305E10 348097.5 150 10 150 3450 230 3450
21600.0 16452 5.73667906592E9 363208.97 395937 7.044659611896E10 363208.97 150 10 150 3600 240 3600
22500.0 16560 6.00097568565E9 378320.44 412497 7.644757180461E10 378320.44 150 10 150 3750 250 3750
23400.0 16524 6.23829167873E9 393431.92 429021 8.268586348334E10 393431.92 150 10 150 3900 260 3900
24300.0 16452 6.46851653619E9 408543.39 445473 8.915438001953E10 408543.39 150 10 150 4050 270 4050
25200.0 16452 6.71239673362E9 423654.86 461925 9.586677675314E10 423654.86 150 10 150 4200 280 4200
26100.0 16560 6.98006646088E9 438766.34 478485 1.0284684321403E11 438766.34 150 10 150 4350 290 4350
27000.0 16524 7.21618539904E9 453877.82 495009 1.1006302861306E11 453877.82 150 10 150 4500 300 4500
27900.0 16452 7.44423420422E9 468989.29 511461 1.1750726281728E11 468989.29 150 10 150 4650 310 4650
28800.0 16452 7.68811440164E9 484100.76 527913 1.2519537721892E11 484100.76 150 10 150 4800 320 4800
29700.0 16560 7.95893919628E9 499212.23 544473 1.331543164152E11 499212.23 150 10 150 4950 330 4950
30600.0 16524 8.19407911051E9 514323.71 560997 1.4134839552572E11 514323.71 150 10 150 5100 340 5100
31500.0 16452 8.41995187242E9 529435.19 577449 1.4976834739813E11 529435.19 150 10 150 5250 350 5250
32400.0 16453 8.66383206986E9 544546.66 593902 1.5843217946799E11 544546.66 150 10 150 5400 360 5400
33300.0 16560 8.93792429315E9 559658.52 610462 1.6737010376114E11 559658.52 150 10 150 5550 370 5550
34200.0 16524 9.17198037131E9 574770.18 626986 1.7654208413245E11 574770.18 150 10 150 5700 380 5700
35100.0 16452 9.39567875904E9 589881.65 643438 1.8593776289149E11 589881.65 150 10 150 5850 390 5850
36000.0 16452 9.63955895648E9 604993.13 659890 1.9557732184796E11 604993.13 150 10 150 6000 400 6000
36900.0 16560 9.91691192984E9 620104.6 676450 2.054942337778E11 620104.6 150 10 150 6150 410 6150
37800.0 16524 1.014987579962E10 635216.08 692974 2.1564410957742E11 635216.08 150 10 150 6300 420 6300
38700.0 16452 1.037139642744E10 650327.55 709426 2.2601550600487E11 650327.55 150 10 150 6450 430 6450
39600.0 16452 1.061527662488E10 665439.02 725878 2.3663078262975E11 665439.02 150 10 150 6600 440 6600
40500.0 16560 1.089589367668E10 680550.49 742438 2.4752667630643E11 680550.49 150 10 150 6750 450 6750
41400.0 16524 1.112776952032E10 695661.98 758962 2.5865444582675E11 695661.98 150 10 150 6900 460 6900
42300.0 16452 1.134711409585E10 710773.45 775414 2.700015599226E11 710773.45 150 10 150 7050 470 7050
43200.0 16452 1.159099429329E10 725884.92 791866 2.8159255421589E11 725884.92 150 10 150 7200 480 7200
44100.0 16560 1.187487541452E10 740996.39 808426 2.9346742963042E11 740996.39 150 10 150 7350 490 7350
45000.0 16524 1.210566324102E10 756107.87 824950 3.0557309287144E11 756107.87 150 10 150 7500 500 7500
45900.0 16452 1.232283176431E10 771219.35 841402 3.1789592463575E11 771219.35 150 10 150 7650 510 7650
46800.0 16452 1.256671196175E10 786330.82 857854 3.304626365975E11 786330.82 150 10 150 7800 520 7800
47700.0 16560 1.285396619048E10 801442.29 874414 3.4331660278799E11 801442.29 150 10 150 7950 530 7950
48600.0 16524 1.308355695288E10 816553.77 890938 3.5640015974086E11 816553.77 150 10 150 8100 540 8100
49500.0 16452 1.329855364392E10 831665.76 907390 3.6969871338478E11 831665.76 150 10 150 8250 550 8250
50400.0 16452 1.354243848244E10 846777.29 923842 3.8324115186722E11 846777.29 150 10 150 8400 560 8400
51300.0 16560 1.383284819886E10 861888.76 940402 3.9707400006608E11 861888.76 150 10 150 8550 570 8550
52200.0 16524 1.406145995386E10 877000.24 956926 4.1113546001994E11 877000.24 150 10 150 8700 580 8700
53100.0 16452 1.427427635195E10 892111.71 973378 4.2540973637188E11 892111.71 150 10 150 8850 590 8850
54000.0 16452 1.451815654939E10 907223.18 989830 4.3992789292127E11 907223.18 150 10 150 9000 600 9000
54900.0 16560 1.481182994587E10 922334.66 1006390 4.5473972286714E11 922334.66 150 10 150 9150 610 9150
55800.0 16524 1.503935367466E10 937446.14 1022914 4.697790765418E11 937446.14 150 10 150 9300 620 9300
56700.0 16452 1.524999402046E10 952557.61 1039366 4.8502907056226E11 952557.61 150 10 150 9450 630 9450
57600.0 16452 1.54938742179E10 967669.08 1055818 5.0052294478017E11 967669.08 150 10 150 9600 640 9600
58500.0 16560 1.579081169282E10 982780.55 1072378 5.1631375647299E11 982780.55 150 10 150 9750 650 9750
59400.0 16524 1.601724739547E10 997892.03 1088902 5.3233100386846E11 997892.03 150 10 150 9900 660 9900
60300.0 16452 1.622571168898E10 1013003.51 1105354 5.4855671555744E11 1013003.51 150 10 150 10050 670 10050
61200.0 16452 1.646959188642E10 1028114.98 1121806 5.6502630744385E11 1028114.98 150 10 150 10200 680 10200
62100.0 16560 1.676979343977E10 1043226.45 1138366 5.8179610088363E11 1043226.45 150 10 150 10350 690 10350
63000.0 16524 1.699514111628E10 1058337.93 1154890 5.9879124199991E11 1058337.93 150 10 150 10500 700 10500
63900.0 16452 1.72014293575E10 1073449.4 1171342 6.1599267135741E11 1073449.4 150 10 150 10650 710 10650
64800.0 16452 1.744530955494E10 1088560.87 1187794 6.3343798091235E11 1088560.87 150 10 150 10800 720 10800
65700.0 16560 1.774888872693E10 1103672.91 1204354 6.5118686963928E11 1103672.91 150 10 150 10950 730 10950
66600.0 16524 1.797304412884E10 1118784.4 1220878 6.6915991376812E11 1118784.4 150 10 150 11100 740 11100
67500.0 16452 1.817715629709E10 1133895.87 1237330 6.8733707006521E11 1133895.87 150 10 150 11250 750 11250
68400.0 16452 1.842103649454E10 1149007.35 1253782 7.0575810655975E11 1149007.35 150 10 150 11400 760 11400
69300.0 16560 1.872776622678E10 1164118.82 1270342 7.2448587278653E11 1164118.82 150 10 150 11550 770 11550
70200.0 16524 1.895093784065E10 1179230.3 1286866 7.4343681062718E11 1179230.3 150 10 150 11700 780 11700
71100.0 16452 1.915287396562E10 1194341.77 1303318 7.625896845928E11 1194341.77 150 10 150 11850 790 11850
72000.0 16452 1.939675416306E10 1209453.24 1319770 7.8198643875585E11 1209453.24 150 10 150 12000 800 12000
72900.0 16560 1.970674798273E10 1224564.71 1336330 8.0169318673859E11 1224564.71 150 10 150 12150 810 12150
73800.0 16524 1.992883157047E10 1239676.2 1352854 8.2162201830906E11 1239676.2 150 10 150 12300 820 12300
74700.0 16452 2.012859163414E10 1254787.67 1369306 8.4175060994319E11 1254787.67 150 10 150 12450 830 12450
75600.0 16452 2.037247183158E10 1269899.14 1385758 8.6212308177477E11 1269899.14 150 10 150 12600 840 12600
76500.0 16560 2.068583874075E10 1285010.61 1402318 8.8280892051553E11 1285010.61 150 10 150 12750 850 12750
77400.0 16524 2.090672529128E10 1300122.09 1418842 9.0371564580681E11 1300122.09 150 10 150 12900 860 12900
78300.0 16452 2.110430930266E10 1315233.57 1435294 9.2481995510947E11 1315233.57 150 10 150 13050 870 13050
79200.0 16452 2.13481895001E10 1330345.04 1451746 9.4616814460957E11 1330345.04 150 10 150 13200 880 13200
80100.0 16566 2.166471146765E10 1345456.51 1468312 9.6783285607722E11 1345456.51 150 10 150 13350 890 13350
81000.0 16527 2.188462558089E10 1360568.07 1484839 9.8971748165811E11 1360568.07 150 10 150 13500 900 13500
81900.0 16452 2.208003217103E10 1375680.03 1501291 1.01179751382915E12 1375680.03 150 10 150 13650 910 13650
82800.0 16452 2.232391641358E10 1390791.51 1517743 1.03412143024273E12 1390791.51 150 10 150 13800 920 13800
83700.0 16560 2.264381151955E10 1405902.98 1534303 1.05676524176228E12 1405902.98 150 10 150 13950 930 13950
84600.0 16524 2.286252199848E10 1421014.46 1550827 1.07962776376076E12 1421014.46 150 10 150 14100 940 14100
85500.0 16452 2.305575388461E10 1436125.93 1567279 1.10268351764537E12 1436125.93 150 10 150 14250 950 14250
86400.0 16452 2.329963408205E10 1451237.4 1583731 1.12598315172742E12 1451237.4 150 10 150 14400 960 14400
87300.0 16560 2.36226842284E10 1466348.88 1600291 1.14960583595582E12 1466348.88 150 10 150 14550 970 14550
88200.0 16524 2.384042144571E10 1481460.36 1616815 1.17344625740153E12 1481460.36 150 10 150 14700 980 14700
89100.0 16452 2.403147155308E10 1496571.83 1633267 1.1974777289546E12 1496571.83 150 10 150 14850 990 14850
90000.0 16452 2.427535175052E10 1511683.3 1649719 1.22175308070512E12 1511683.3 150 10 150 15000 1000 15000
90900.0 16560 2.460177500436E10 1526794.77 1666279 1.24635485570948E12 1526794.77 150 10 150 15150 1010 15150
91800.0 16524 2.481830943105E10 1541906.25 1682803 1.27117316514053E12 1541906.25 150 10 150 15300 1020 15300
92700.0 16452 2.50071892216E10 1557017.73 1699255 1.29618035436213E12 1557017.73 150 10 150 15450 1030 15450
93600.0 16452 2.525106941904E10 1572129.2 1715707 1.32143142378118E12 1572129.2 150 10 150 15600 1040 15600
94500.0 16560 2.558064773126E10 1587240.67 1732267 1.34701207151243E12 1587240.67 150 10 150 15750 1050 15750
95400.0 16524 2.579620888733E10 1602352.15 1748791 1.37280828039976E12 1602352.15 150 10 150 15900 1060 15900
96300.0 16453 2.598290689012E10 1617463.62 1765244 1.39879118728989E12 1617463.62 150 10 150 16050 1070 16050
