# seed = 1, gamma = 1.0, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 150.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 2.009302575E7 2530.37 16561 2.009302575E7 2530.37 0 10 300 0 10 300
1800.0 16524 4.818593676E7 4271.72 33085 6.827896251E7 4271.72 0 10 300 0 20 600
2700.0 16458 7.620683854E7 6012.83 49543 1.4448580105E8 6012.83 0 10 300 0 30 900
3600.0 16454 1.0431587373E8 7754.49 65997 2.4880167479E8 7754.49 0 10 300 0 40 1200
4500.0 16560 1.3292264027E8 9495.6 82557 3.8172431506E8 9495.6 0 10 300 0 50 1500
5400.0 16525 1.6086832042E8 11236.72 99082 5.4259263547E8 11236.72 0 10 300 0 60 1800
6300.0 16452 1.8864027125E8 12978.38 115534 7.3123290672E8 12978.38 0 10 300 0 70 2100
7200.0 16452 2.1674959677E8 14719.49 131986 9.4798250349E8 14719.49 0 10 300 0 80 2400
8100.0 16560 2.4570969696E8 16460.6 148546 1.19369220045E9 16460.6 0 10 300 0 90 2700
9000.0 16524 2.7355159713E8 18202.27 165070 1.46724379758E9 18202.27 0 10 300 0 100 3000
9900.0 16452 3.0107388663E8 19943.38 181522 1.76831768421E9 19943.38 0 10 300 0 110 3300
10800.0 16452 3.2917848541E8 21684.48 197974 2.09749616962E9 21684.48 0 10 300 0 120 3600
11700.0 16560 3.5853722305E8 23426.15 214534 2.45603339267E9 23426.15 0 10 300 0 130 3900
12600.0 16524 3.8623686881E8 25167.27 231058 2.84227026148E9 25167.27 0 10 300 0 140 4200
13500.0 16461 4.1350277527E8 26908.37 247519 3.25577303675E9 26908.37 0 10 300 0 150 4500
14400.0 16452 4.4161192126E8 28650.04 263971 3.697384958E9 28650.04 0 10 300 0 160 4800
15300.0 16560 4.7132898638E8 30391.15 280531 4.16871394438E9 30391.15 0 10 300 0 170 5100
16200.0 16525 4.9891559271E8 32132.26 297056 4.66762953709E9 32132.26 0 10 300 0 180 5400
