# seed = 1, gamma = 0.0, beta = 0.75, dee = 10.0, dcc = 200.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 2.0365150516E8 25106.98 16560 2.0365150516E8 25106.98 85 0 225 85 0 225
1800.0 16524 6.0326702588E8 49869.35 33084 8.0691853104E8 49869.35 85 0 225 170 0 450
2700.0 16452 1.00188422977E9 74631.26 49536 1.80880276081E9 74631.26 85 0 225 255 0 675
3600.0 16452 1.40154605491E9 99393.12 65988 3.21034881572E9 99393.12 85 0 225 340 0 900
4500.0 16560 1.80800868533E9 124154.98 82548 5.01835750105E9 124154.98 85 0 225 425 0 1125
5400.0 16524 2.20567086837E9 148916.86 99072 7.22402836942E9 148916.86 85 0 225 510 0 1350
6300.0 16453 2.60070864539E9 173678.72 115525 9.82473701481E9 173678.72 85 0 225 595 0 1575
7200.0 16452 3.00037013647E9 198440.58 131977 1.282510715128E10 198440.58 85 0 225 680 0 1800
8100.0 16560 3.41200617998E9 223202.44 148537 1.623711333126E10 223202.44 85 0 225 765 0 2025
9000.0 16524 3.80805161305E9 247964.31 165061 2.004516494431E10 247964.31 85 0 225 850 0 2250
9900.0 16452 4.19953272722E9 272726.18 181513 2.424469767153E10 272726.18 85 0 225 935 0 2475
10800.0 16452 4.5991942183E9 297488.04 197965 2.884389188983E10 297488.04 85 0 225 1020 0 2700
11700.0 16560 5.01635399228E9 322249.9 214525 3.386024588211E10 322249.9 85 0 225 1105 0 2925
12600.0 16524 5.41045044906E9 347011.77 231049 3.927069633116E10 347011.77 85 0 225 1190 0 3150
13500.0 16452 5.79835680904E9 371773.64 247501 4.506905314021E10 371773.64 85 0 225 1275 0 3375
14400.0 16452 6.19801830013E9 396535.5 263953 5.126707144033E10 396535.5 85 0 225 1360 0 3600
15300.0 16560 6.6203514602E9 421297.36 280513 5.788742290053E10 421297.36 85 0 225 1445 0 3825
16200.0 16524 7.01283119374E9 446059.23 297037 6.490025409428E10 446059.23 85 0 225 1530 0 4050
17100.0 16452 7.39718089087E9 470821.1 313489 7.229743498515E10 470821.1 85 0 225 1615 0 4275
18000.0 16452 7.79684238196E9 495582.96 329941 8.009427736711E10 495582.96 85 0 225 1700 0 4500
18900.0 16560 8.22452410481E9 520344.82 346501 8.831880147192E10 520344.82 85 0 225 1785 0 4725
19800.0 16524 8.6152209751E9 545106.69 363025 9.693402244702E10 545106.69 85 0 225 1870 0 4950
20700.0 16452 8.99600497272E9 569868.55 379477 1.0593002741974E11 569868.55 85 0 225 1955 0 5175
21600.0 16452 9.39566646382E9 594630.42 395929 1.1532569388356E11 594630.42 85 0 225 2040 0 5400
22500.0 16560 9.82869674047E9 619392.28 412489 1.2515439062403E11 619392.28 85 0 225 2125 0 5625
23400.0 16524 1.021761077451E10 644154.15 429013 1.3537200139854E11 644154.15 85 0 225 2210 0 5850
24300.0 16452 1.059482905461E10 668916.01 445465 1.4596683045315E11 668916.01 85 0 225 2295 0 6075
25200.0 16452 1.099449054571E10 693677.88 461917 1.5696132099886E11 693677.88 85 0 225 2380 0 6300
26100.0 16566 1.14330452309E10 718439.74 478483 1.6839436622976E11 718439.74 85 0 225 2465 0 6525
27000.0 16526 1.182000228016E10 743201.89 495009 1.8021436850992E11 743201.89 85 0 225 2550 0 6750
27900.0 16452 1.219366004556E10 767964.04 511461 1.9240802855548E11 767964.04 85 0 225 2635 0 6975
28800.0 16452 1.25933238419E10 792725.9 527913 2.0500135239738E11 792725.9 85 0 225 2720 0 7200
29700.0 16560 1.303705129298E10 817487.77 544473 2.1803840369036E11 817487.77 85 0 225 2805 0 7425
30600.0 16524 1.342239958166E10 842249.64 560997 2.3146080327202E11 842249.64 85 0 225 2890 0 7650
31500.0 16452 1.379248643317E10 867011.5 577449 2.452532897052E11 867011.5 85 0 225 2975 0 7875
32400.0 16452 1.419214792427E10 891773.36 593901 2.5944543762947E11 891773.36 85 0 225 3060 0 8100
33300.0 16560 1.464122392914E10 916535.23 610461 2.7408666155861E11 916535.23 85 0 225 3145 0 8325
34200.0 16524 1.502478938161E10 941297.1 626985 2.8911145094022E11 941297.1 85 0 225 3230 0 8550
35100.0 16452 1.53913105156E10 966058.96 643437 3.0450276145583E11 966058.96 85 0 225 3315 0 8775
36000.0 16452 1.57909720067E10 990820.82 659889 3.2029373346253E11 990820.82 85 0 225 3400 0 9000
36900.0 16560 1.624539657435E10 1015582.69 676449 3.3653913003688E11 1015582.69 85 0 225 3485 0 9225
37800.0 16524 1.662717917262E10 1040344.56 692973 3.5316630920949E11 1040344.56 85 0 225 3570 0 9450
