# seed = 1, gamma = 1.0, beta = 0.5, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.011348965E7 3758.27 16560 3.011348965E7 3758.27 150 10 150 150 10 150
1800.0 16525 7.84096578E7 6751.76 33085 1.0852314745E8 6751.76 150 10 150 300 20 300
2700.0 16452 1.2658941416E8 9744.89 49537 2.351125616E8 9744.89 150 10 150 450 30 450
3600.0 16452 1.7489911483E8 12738.01 65989 4.1001167644E8 12738.01 150 10 150 600 40 600
4500.0 16568 2.2405416182E8 15731.13 82557 6.3406583826E8 15731.13 150 10 150 750 50 750
5400.0 16524 2.7210948223E8 18724.83 99081 9.0617532049E8 18724.83 150 10 150 900 60 900
6300.0 16452 3.1985872988E8 21717.96 115533 1.22603405037E9 21717.96 150 10 150 1050 70 1050
7200.0 16452 3.6816843056E8 24711.08 131985 1.59420248094E9 24711.08 150 10 150 1200 80 1200
8100.0 16561 4.1794356781E8 27704.2 148546 2.01214604875E9 27704.2 150 10 150 1350 90 1350
9000.0 16524 4.6580847035E8 30697.9 165070 2.47795451909E9 30697.9 150 10 150 1500 100 1500
9900.0 16452 5.1312804588E8 33691.03 181522 2.99108256497E9 33691.03 150 10 150 1650 110 1650
10800.0 16452 5.6143774656E8 36684.15 197974 3.55252031153E9 36684.15 150 10 150 1800 120 1800
11700.0 16560 6.1188590324E8 39677.27 214534 4.16440621477E9 39677.27 150 10 150 1950 130 1950
12600.0 16524 6.5950782593E8 42670.69 231058 4.8239140407E9 42670.69 150 10 150 2100 140 2100
13500.0 16452 7.0639506205E8 45664.09 247510 5.53030910275E9 45664.09 150 10 150 2250 150 2250
14400.0 16452 7.5470700588E8 48657.22 263962 6.28501610862E9 48657.22 150 10 150 2400 160 2400
15300.0 16560 8.0577522563E8 51650.34 280522 7.09079133425E9 51650.34 150 10 150 2550 170 2550
16200.0 16524 8.5320455384E8 54643.47 297046 7.94399588809E9 54643.47 150 10 150 2700 180 2700
17100.0 16452 8.9966189445E8 57637.16 313498 8.84365778254E9 57637.16 150 10 150 2850 190 2850
18000.0 16452 9.4797632187E8 60630.29 329950 9.79163410442E9 60630.29 150 10 150 3000 200 3000
18900.0 16560 9.9969108747E8 63623.41 346510 1.079132519189E10 63623.41 150 10 150 3150 210 3150
19800.0 16533 1.04690489141E9 66616.54 363043 1.18382300833E10 66616.54 150 10 150 3300 220 3300
20700.0 16452 1.09293121045E9 69610.23 379495 1.293116129375E10 69610.23 150 10 150 3450 230 3450
21600.0 16452 1.14124563787E9 72603.36 395947 1.407240693162E10 72603.36 150 10 150 3600 240 3600
22500.0 16560 1.19360694032E9 75596.48 412507 1.526601387193E10 75596.48 150 10 150 3750 250 3750
23400.0 16525 1.24060524697E9 78589.61 429032 1.65066191189E10 78589.61 150 10 150 3900 260 3900
24300.0 16452 1.28619886083E9 81583.1 445484 1.779281797973E10 81583.1 150 10 150 4050 270 4050
25200.0 16452 1.33451329868E9 84576.43 461936 1.91273312784E10 84576.43 150 10 150 4200 280 4200
26100.0 16560 1.38754925898E9 87569.55 478496 2.051488053738E10 87569.55 150 10 150 4350 290 4350
27000.0 16524 1.43430554114E9 90562.68 495020 2.194918607853E10 90562.68 150 10 150 4500 300 4500
27900.0 16452 1.47946524584E9 93555.8 511472 2.342865132437E10 93555.8 150 10 150 4650 310 4650
28800.0 16452 1.52777949373E9 96549.49 527924 2.495643081809E10 96549.49 150 10 150 4800 320 4800
29700.0 16560 1.58143862961E9 99542.62 544484 2.65378694477E10 99542.62 150 10 150 4950 330 4950
30600.0 16524 1.62800587919E9 102535.75 561008 2.81658753269E10 102535.75 150 10 150 5100 340 5100
31500.0 16452 1.67273456232E9 105528.88 577460 2.983860988922E10 105528.88 150 10 150 5250 350 5250
32400.0 16453 1.72104881021E9 108522.56 593913 3.155965869943E10 108522.56 150 10 150 5400 360 5400
33300.0 16560 1.77535448294E9 111515.69 610473 3.333501318236E10 111515.69 150 10 150 5550 370 5550
34200.0 16524 1.82170623529E9 114508.82 626997 3.515671941765E10 114508.82 150 10 150 5700 380 5700
35100.0 16458 1.86600387885E9 117501.95 643455 3.70227232965E10 117501.95 150 10 150 5850 390 5850
36000.0 16454 1.91431707057E9 120495.5 659909 3.893704036706E10 120495.5 150 10 150 6000 400 6000
36900.0 16560 1.96926928262E9 123488.76 676469 4.090630964968E10 123488.76 150 10 150 6150 410 6150
37800.0 16524 2.01540654574E9 126481.89 692993 4.292171619542E10 126481.89 150 10 150 6300 420 6300
38700.0 16452 2.05927315887E9 129475.02 709445 4.498098935429E10 129475.02 150 10 150 6450 430 6450
39600.0 16453 2.10758285954E9 132468.14 725898 4.708857221383E10 132468.14 150 10 150 6600 440 6600
40500.0 16560 2.16318142815E9 135461.82 742458 4.925175364198E10 135461.82 150 10 150 6750 450 6750
41400.0 16524 2.20910689294E9 138454.97 758982 5.146086053491E10 138454.97 150 10 150 6900 460 6900
42300.0 16452 2.2525424755E9 141448.09 775434 5.371340301041E10 141448.09 150 10 150 7050 470 7050
43200.0 16452 2.30085217617E9 144441.21 791886 5.601425518659E10 144441.21 150 10 150 7200 480 7200
44100.0 16560 2.35709728163E9 147434.9 808446 5.837135246822E10 147434.9 150 10 150 7350 490 7350
45000.0 16524 2.40280724014E9 150428.04 824970 6.077415970835E10 150428.04 150 10 150 7500 500 7500
45900.0 16452 2.44581179219E9 153421.16 841422 6.321997150054E10 153421.16 150 10 150 7650 510 7650
46800.0 16452 2.49412149286E9 156414.28 857874 6.57140929934E10 156414.28 150 10 150 7800 520 7800
47700.0 16560 2.55103913804E9 159407.9 874434 6.826513213144E10 159407.9 150 10 150 7950 530 7950
48600.0 16524 2.59650702595E9 162401.1 890958 7.086163915739E10 162401.1 150 10 150 8100 540 8100
49500.0 16452 2.63908108251E9 165394.23 907410 7.35007202399E10 165394.23 150 10 150 8250 550 8250
50400.0 16452 2.68739078319E9 168387.35 923862 7.618811102309E10 168387.35 150 10 150 8400 560 8400
51300.0 16569 2.74492443006E9 171380.47 940431 7.893303545316E10 171380.47 150 10 150 8550 570 8550
52200.0 16524 2.79020316939E9 174374.17 956955 8.172323862254E10 174374.17 150 10 150 8700 580 8700
53100.0 16452 2.83235039931E9 177367.3 973407 8.455558902185E10 177367.3 150 10 150 8850 590 8850
54000.0 16452 2.88066009998E9 180360.42 989859 8.743624912184E10 180360.42 150 10 150 9000 600 9000
54900.0 16561 2.93884029271E9 183353.54 1006420 9.037508941454E10 183353.54 150 10 150 9150 610 9150
55800.0 16524 2.9839035167E9 186347.24 1022944 9.335899293124E10 186347.24 150 10 150 9300 620 9300
56700.0 16452 3.02561971605E9 189340.37 1039396 9.638461264729E10 189340.37 150 10 150 9450 630 9450
57600.0 16452 3.07392941672E9 192333.49 1055848 9.945854206401E10 192333.49 150 10 150 9600 640 9600
58500.0 16560 3.1327561553E9 195326.61 1072408 1.0259129821931E11 195326.61 150 10 150 9750 650 9750
59400.0 16524 3.17760375301E9 198320.3 1088932 1.0576890197232E11 198320.3 150 10 150 9900 660 9900
60300.0 16452 3.21888903073E9 201313.44 1105384 1.0898779100306E11 201313.44 150 10 150 10050 670 10050
61200.0 16452 3.26719873347E9 204306.56 1121836 1.1225498973652E11 204306.56 150 10 150 10200 680 10200
62100.0 16560 3.32667201789E9 207299.69 1138396 1.1558166175441E11 207299.69 150 10 150 10350 690 10350
63000.0 16524 3.37129965849E9 210292.82 1154920 1.189529614129E11 210292.82 150 10 150 10500 700 10500
63900.0 16453 3.41215362279E9 213286.5 1171373 1.2236511503569E11 213286.5 150 10 150 10650 710 10650
64800.0 16452 3.46046805021E9 216279.64 1187825 1.258255830859E11 216279.64 150 10 150 10800 720 10800
65700.0 16560 3.52061438103E9 219272.76 1204385 1.2934619746692E11 219272.76 150 10 150 10950 730 10950
66600.0 16532 3.5650000058E9 222265.89 1220917 1.3291119747272E11 222265.89 150 10 150 11100 740 11100
67500.0 16452 3.60542293953E9 225259.58 1237369 1.3651662041225E11 225259.58 150 10 150 11250 750 11250
68400.0 16452 3.65373736695E9 228252.71 1253821 1.401703577792E11 228252.71 150 10 150 11400 760 11400
69300.0 16560 3.71450373407E9 231245.83 1270381 1.4388486151328E11 231245.83 150 10 150 11550 770 11550
70200.0 16525 3.75870034411E9 234238.96 1286906 1.4764356185739E11 234238.96 150 10 150 11700 780 11700
71100.0 16452 3.7986921987E9 237232.64 1303358 1.5144225405608E11 237232.64 150 10 150 11850 790 11850
72000.0 16452 3.84700668267E9 240225.78 1319810 1.5528926073876E11 240225.78 150 10 150 12000 800 12000
72900.0 16560 3.90841960567E9 243218.9 1336370 1.5919768034442E11 243218.9 150 10 150 12150 810 12150
73800.0 16524 3.95240070042E9 246212.03 1352894 1.6315008104484E11 246212.03 150 10 150 12300 820 12300
74700.0 16452 3.99195702868E9 249205.15 1369346 1.6714203807352E11 249205.15 150 10 150 12450 830 12450
75600.0 16452 4.04027127656E9 252198.84 1385798 1.7118230935008E11 252198.84 150 10 150 12600 840 12600
76500.0 16560 4.1023619598E9 255191.97 1402358 1.7528467130988E11 255191.97 150 10 150 12750 850 12750
77400.0 16524 4.14610104773E9 258185.1 1418882 1.7943077235761E11 258185.1 150 10 150 12900 860 12900
78300.0 16452 4.18522634542E9 261178.22 1435334 1.8361599870302E11 261178.22 150 10 150 13050 870 13050
79200.0 16453 4.2335405933E9 264171.91 1451787 1.8784953929633E11 264171.91 150 10 150 13200 880 13200
80100.0 16560 4.29625132185E9 267165.04 1468347 1.9214579061818E11 267165.04 150 10 150 13350 890 13350
81000.0 16524 4.33980275325E9 270158.17 1484871 1.9648559337143E11 270158.17 150 10 150 13500 900 13500
81900.0 16458 4.37849566211E9 273151.3 1501329 2.0086408903354E11 273151.3 150 10 150 13650 910 13650
82800.0 16454 4.42680990999E9 276144.98 1517783 2.0529089894353E11 276144.98 150 10 150 13800 920 13800
83700.0 16560 4.49019369393E9 279138.11 1534343 2.0978109263746E11 279138.11 150 10 150 13950 930 13950
84600.0 16524 4.53350174229E9 282131.24 1550867 2.1431459437975E11 282131.24 150 10 150 14100 940 14100
85500.0 16452 4.57176497879E9 285124.37 1567319 2.1888635935855E11 285124.37 150 10 150 14250 950 14250
86400.0 16453 4.62007467947E9 288117.49 1583772 2.2350643403802E11 288117.49 150 10 150 14400 960 14400
87300.0 16560 4.68407829501E9 291111.18 1600332 2.2819051233303E11 291111.18 150 10 150 14550 970 14550
88200.0 16524 4.72720343876E9 294104.32 1616856 2.329177157718E11 294104.32 150 10 150 14700 980 14700
89100.0 16452 4.76503429548E9 297097.44 1633308 2.3768275006728E11 297097.44 150 10 150 14850 990 14850
90000.0 16452 4.81334399616E9 300090.56 1649760 2.4249609406344E11 300090.56 150 10 150 15000 1000 15000
90900.0 16560 4.8780206702E9 303084.25 1666320 2.4737411473364E11 303084.25 150 10 150 15150 1010 15150
91800.0 16524 4.92090242785E9 306077.39 1682844 2.5229501716149E11 306077.39 150 10 150 15300 1020 15300
92700.0 16452 4.95830361223E9 309070.51 1699296 2.5725332077372E11 309070.51 150 10 150 15450 1030 15450
93600.0 16452 5.0066133129E9 312063.63 1715748 2.6225993408662E11 312063.63 150 10 150 15600 1040 15600
94500.0 16561 5.07191002915E9 315057.32 1732309 2.6733184411576E11 315057.32 150 10 150 15750 1050 15750
95400.0 16524 5.11460413338E9 318050.46 1748833 2.7244644824914E11 318050.46 150 10 150 15900 1060 15900
96300.0 16452 5.15157292897E9 321043.58 1765285 2.7759802117811E11 321043.58 150 10 150 16050 1070 16050
97200.0 16452 5.19988262964E9 324036.7 1781737 2.8279790380775E11 324036.7 150 10 150 16200 1080 16200
98100.0 16568 5.26582135363E9 327029.82 1798305 2.8806372516138E11 327029.82 150 10 150 16350 1090 16350
99000.0 16524 5.30829838353E9 330023.52 1814829 2.9337202354491E11 330023.52 150 10 150 16500 1100 16500
99900.0 16452 5.34484224571E9 333016.65 1831281 2.9871686579063E11 333016.65 150 10 150 16650 1110 16650
100800.0 16452 5.39315194639E9 336009.77 1847733 3.0411001773701E11 336009.77 150 10 150 16800 1120 16800
101700.0 16561 5.45973719514E9 339002.9 1864294 3.0956975493215E11 339002.9 150 10 150 16950 1130 16950
102600.0 16524 5.50199873984E9 341996.59 1880818 3.1507175367199E11 341996.59 150 10 150 17100 1140 17100
103500.0 16452 5.53811156245E9 344989.72 1897270 3.2060986523445E11 344989.72 150 10 150 17250 1150 17250
104400.0 16452 5.58642126313E9 347982.85 1913722 3.2619628649757E11 347982.85 150 10 150 17400 1160 17400
105300.0 16560 5.65365306673E9 350975.97 1930282 3.3184993956431E11 350975.97 150 10 150 17550 1170 17550
106200.0 16524 5.69569907815E9 353969.66 1946806 3.3754563864245E11 353969.66 150 10 150 17700 1180 17700
107100.0 16452 5.7313808792E9 356962.79 1963258 3.4327701952165E11 356962.79 150 10 150 17850 1190 17850
108000.0 16452 5.77969057987E9 359955.92 1979710 3.4905671010152E11 359955.92 150 10 150 18000 1200 18000
108900.0 16560 5.84756892032E9 362949.04 1996270 3.5490427902185E11 362949.04 150 10 150 18150 1210 18150
109800.0 16524 5.88939488169E9 365942.17 2012794 3.6079367390354E11 365942.17 150 10 150 18300 1220 18300
110700.0 16452 5.9246454693E9 368935.86 2029246 3.6671831937284E11 368935.86 150 10 150 18450 1230 18450
111600.0 16452 5.97295989672E9 371928.99 2045698 3.7269127926956E11 371928.99 150 10 150 18600 1240 18600
112500.0 16560 6.04148479203E9 374922.11 2062258 3.7873276406159E11 374922.11 150 10 150 18750 1250 18750
113400.0 16533 6.08309522011E9 377915.24 2078791 3.848158592817E11 377915.24 150 10 150 18900 1260 18900
114300.0 16452 6.11791478615E9 380908.93 2095243 3.9093377406785E11 380908.93 150 10 150 19050 1270 19050
115200.0 16452 6.16622921357E9 383902.06 2111695 3.9710000328142E11 383902.06 150 10 150 19200 1280 19200
116100.0 16560 6.23540063673E9 386895.18 2128255 4.0333540391815E11 386895.18 150 10 150 19350 1290 19350
117000.0 16525 6.27679557653E9 389888.31 2144780 4.0961219949467E11 389888.31 150 10 150 19500 1300 19500
117900.0 16452 6.311184103E9 392882.0 2161232 4.1592338359768E11 392882.0 150 10 150 19650 1310 19650
118800.0 16452 6.35949853042E9 395875.13 2177684 4.222828821281E11 395875.13 150 10 150 19800 1320 19800
119700.0 16560 6.42931652643E9 398868.25 2194244 4.2871219865453E11 398868.25 150 10 150 19950 1330 19950
120600.0 16524 6.47049591494E9 401861.38 2210768 4.3518269456947E11 401861.38 150 10 150 20100 1340 20100
121500.0 16452 6.50444887551E9 404854.51 2227220 4.4168714344498E11 404854.51 150 10 150 20250 1350 20250
122400.0 16452 6.5527631234E9 407848.19 2243672 4.4823990656838E11 407848.19 150 10 150 20400 1360 20400
123300.0 16560 6.62323237113E9 410841.32 2260232 4.5486313893951E11 410841.32 150 10 150 20550 1370 20550
124200.0 16524 6.66419627136E9 413834.45 2276756 4.6152733521087E11 413834.45 150 10 150 20700 1380 20700
125100.0 16452 6.69771819237E9 416827.58 2293208 4.6822505340324E11 416827.58 150 10 150 20850 1390 20850
126000.0 16453 6.74603244027E9 419821.26 2309661 4.7497108584351E11 419821.26 150 10 150 21000 1400 21000
126900.0 16560 6.81714824285E9 422814.39 2326221 4.8178823408637E11 422814.39 150 10 150 21150 1410 21150
127800.0 16524 6.85789661882E9 425807.53 2342745 4.8864613070519E11 425807.53 150 10 150 21300 1420 21300
128700.0 16460 6.89098750927E9 428800.65 2359205 4.9553711821446E11 428800.65 150 10 150 21450 1430 21450
129600.0 16452 6.93930175717E9 431794.34 2375657 5.0247641997162E11 431794.34 150 10 150 21600 1440 21600
130500.0 16560 7.0110641146E9 434787.47 2392217 5.0948748408623E11 434787.47 150 10 150 21750 1450 21750
131400.0 16524 7.05159695728E9 437780.6 2408741 5.1653908104351E11 437780.6 150 10 150 21900 1460 21900
132300.0 16452 7.08425682617E9 440773.72 2425193 5.2362333786968E11 440773.72 150 10 150 22050 1470 22050
133200.0 16453 7.1325665911E9 443766.84 2441646 5.3075590446078E11 443766.84 150 10 150 22200 1480 22200
134100.0 16560 7.20497522545E9 446760.53 2458206 5.3796087968623E11 446760.53 150 10 150 22350 1490 22350
135000.0 16524 7.24529731375E9 449753.67 2474730 5.4520617699998E11 449753.67 150 10 150 22500 1500 22500
135900.0 16452 7.27752614307E9 452746.79 2491182 5.5248370314304E11 452746.79 150 10 150 22650 1510 22650
136800.0 16452 7.32583584376E9 455739.91 2507634 5.598095389868E11 455739.91 150 10 150 22800 1520 22800
137700.0 16560 7.39889107919E9 458733.6 2524194 5.6720843006599E11 458733.6 150 10 150 22950 1530 22950
138600.0 16524 7.43899765221E9 461726.74 2540718 5.746474277182E11 461726.74 150 10 150 23100 1540 23100
139500.0 16452 7.47079545996E9 464719.86 2557170 5.8211822317817E11 464719.86 150 10 150 23250 1550 23250
140400.0 16452 7.51910516065E9 467712.98 2573622 5.8963732833882E11 467712.98 150 10 150 23400 1560 23400
141300.0 16561 7.59280695094E9 470706.67 2590183 5.9723013528976E11 470706.67 150 10 150 23550 1570 23550
142200.0 16524 7.63269800868E9 473699.81 2606707 6.0486283329844E11 473699.81 150 10 150 23700 1580 23700
143100.0 16452 7.66406477686E9 476692.93 2623159 6.125268980753E11 476692.93 150 10 150 23850 1590 23850
144000.0 16452 7.71237447755E9 479686.05 2639611 6.2023927255285E11 479686.05 150 10 150 24000 1600 24000
144900.0 16568 7.78671849616E9 482679.2 2656179 6.2802599104901E11 482679.2 150 10 150 24150 1610 24150
145800.0 16524 7.82639382471E9 485672.87 2672703 6.3585238487372E11 485672.87 150 10 150 24300 1620 24300
146700.0 16452 7.85733408435E9 488666.0 2689155 6.4370971895808E11 488666.0 150 10 150 24450 1630 24450
147600.0 16452 7.90564378504E9 491659.13 2705607 6.5161536274312E11 491659.13 150 10 150 24600 1640 24600
148500.0 16561 7.98063410782E9 494652.25 2722168 6.5959599685094E11 494652.25 150 10 150 24750 1650 24750
149400.0 16524 8.02009395524E9 497645.94 2738692 6.6761609080618E11 497645.94 150 10 150 24900 1660 24900
150300.0 16452 8.05060340125E9 500639.08 2755144 6.7566669420743E11 500639.08 150 10 150 25050 1670 25050
151200.0 16452 8.09891310194E9 503632.2 2771596 6.8376560730937E11 503632.2 150 10 150 25200 1680 25200
152100.0 16560 8.17454996156E9 506625.32 2788156 6.9194015727094E11 506625.32 150 10 150 25350 1690 25350
153000.0 16524 8.21379429376E9 509619.02 2804680 7.001539515647E11 509619.02 150 10 150 25500 1700 25500
153900.0 16452 8.2438727182E9 512612.15 2821132 7.083978242829E11 512612.15 150 10 150 25650 1710 25650
154800.0 16452 8.29218241889E9 515605.27 2837584 7.166900067018E11 515605.27 150 10 150 25800 1720 25800
155700.0 16560 8.36846583337E9 518598.39 2854144 7.2505847253516E11 518598.39 150 10 150 25950 1730 25950
156600.0 16524 8.40749088948E9 521591.62 2870668 7.3346596342465E11 521591.62 150 10 150 26100 1740 26100
157500.0 16453 8.4371382237E9 524585.21 2887121 7.4190310164835E11 524585.21 150 10 150 26250 1750 26250
158400.0 16452 8.48545170418E9 527578.34 2903573 7.5038855335252E11 527578.34 150 10 150 26400 1760 26400
159300.0 16560 8.56240815594E9 530571.46 2920133 7.5895096150846E11 530571.46 150 10 150 26550 1770 26550
160200.0 16532 8.60119040425E9 533564.59 2936665 7.6755215191271E11 533564.59 150 10 150 26700 1780 26700
161100.0 16452 8.63040659365E9 536558.28 2953117 7.7618255850636E11 536558.28 150 10 150 26850 1790 26850
162000.0 16452 8.67872102108E9 539551.41 2969569 7.8486127952743E11 539551.41 150 10 150 27000 1800 27000
162900.0 16560 8.75629751814E9 542544.53 2986129 7.9361757704558E11 542544.53 150 10 150 27150 1810 27150
163800.0 16525 8.79489212782E9 545537.66 3002654 8.024124691734E11 545537.66 150 10 150 27300 1820 27300
164700.0 16452 8.82367591044E9 548531.35 3019106 8.1123614508384E11 548531.35 150 10 150 27450 1830 27450
165600.0 16452 8.87199033786E9 551524.48 3035558 8.201081354217E11 551524.48 150 10 150 27600 1840 27600
166500.0 16560 8.95023988133E9 554517.6 3052118 8.2905837530303E11 554517.6 150 10 150 27750 1850 27750
167400.0 16524 8.98859110796E9 557510.73 3068642 8.3804696641099E11 557510.73 150 10 150 27900 1860 27900
168300.0 16452 9.01694206944E9 560504.04 3085094 8.4706390848043E11 560504.04 150 10 150 28050 1870 28050
169200.0 16452 9.06525652222E9 563497.54 3101546 8.5612916500265E11 563497.54 150 10 150 28200 1880 28200
170100.0 16560 9.14412921018E9 566490.67 3118106 8.6527329421283E11 566490.67 150 10 150 28350 1890 28350
171000.0 16524 9.18229278033E9 569483.8 3134630 8.7445558699317E11 569483.8 150 10 150 28500 1900 28500
171900.0 16452 9.21020996655E9 572476.92 3151082 8.8366579695972E11 572476.92 150 10 150 28650 1910 28650
172800.0 16453 9.25852421445E9 575470.61 3167535 8.9292432117417E11 575470.61 150 10 150 28800 1920 28800
173700.0 16560 9.33804507282E9 578463.74 3184095 9.0226236624699E11 578463.74 150 10 150 28950 1930 28950
174600.0 16524 9.37599176947E9 581456.87 3200619 9.1163835801647E11 581456.87 150 10 150 29100 1940 29100
175500.0 16460 9.40347928334E9 584450.0 3217079 9.2104183729981E11 584450.0 150 10 150 29250 1950 29250
176400.0 16452 9.45179353124E9 587443.68 3233531 9.3049363083105E11 587443.68 150 10 150 29400 1960 29400
177300.0 16560 9.53196094446E9 590436.81 3250091 9.4002559177551E11 590436.81 150 10 150 29550 1970 29550
178200.0 16524 9.56969211683E9 593429.94 3266615 9.4959528389234E11 593429.94 150 10 150 29700 1980 29700
179100.0 16453 9.59674860013E9 596423.07 3283068 9.5919203249248E11 596423.07 150 10 150 29850 1990 29850
180000.0 16452 9.64506024573E9 599416.44 3299520 9.6883709273821E11 599416.44 150 10 150 30000 2000 30000
180900.0 16560 9.7258742844E9 602409.88 3316080 9.7856296702261E11 602409.88 150 10 150 30150 2010 30150
181800.0 16524 9.7633924127E9 605403.01 3332604 9.8832635943531E11 605403.01 150 10 150 30300 2020 30300
182700.0 16452 9.79001786555E9 608396.14 3349056 9.9811637730086E11 608396.14 150 10 150 30450 2030 30450
183600.0 16452 9.83832756624E9 611389.26 3365508 1.00795470486711E12 611389.26 150 10 150 30600 2040 30600
184500.0 16560 9.9197878573E9 614382.94 3382068 1.0178744927244E12 614382.94 150 10 150 30750 2050 30750
185400.0 16524 9.95709276E9 617376.08 3398592 1.02783158548441E12 617376.08 150 10 150 30900 2060 30900
