# seed = 1, gamma = 0.0, beta = 1.0, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 3.2345309947E8 39868.33 16560 3.2345309947E8 39868.33 10 0 300 10 0 300
1800.0 16524 9.6595788792E8 79676.43 33084 1.28941098739E9 79676.43 10 0 300 20 0 600
2700.0 16452 1.60671667983E9 119484.4 49536 2.89612766722E9 119484.4 10 0 300 30 0 900
3600.0 16452 2.24929224619E9 159292.17 65988 5.14541991341E9 159292.17 10 0 300 40 0 1200
4500.0 16560 2.90264665421E9 199099.93 82548 8.04806656762E9 199099.93 10 0 300 50 0 1500
5400.0 16524 3.54201834893E9 238907.7 99072 1.159008491655E10 238907.7 10 0 300 60 0 1800
6300.0 16452 4.17702618221E9 278715.47 115524 1.576711109876E10 278715.47 10 0 300 70 0 2100
7200.0 16452 4.81959999895E9 318523.23 131976 2.058671109771E10 318523.23 10 0 300 80 0 2400
8100.0 16560 5.48127526021E9 358330.99 148536 2.606798635792E10 358330.99 10 0 300 90 0 2700
9000.0 16524 6.11804405676E9 398138.76 165060 3.218603041468E10 398138.76 10 0 300 100 0 3000
9900.0 16453 6.74733402199E9 437946.53 181513 3.893336443667E10 437946.53 10 0 300 110 0 3300
10800.0 16452 7.38990775198E9 477754.29 197965 4.632327218865E10 477754.29 10 0 300 120 0 3600
11700.0 16560 8.06045913236E9 517562.05 214525 5.4383731321E10 517562.05 10 0 300 130 0 3900
12600.0 16524 8.69409849122E9 557369.82 231049 6.307782981222E10 557369.82 10 0 300 140 0 4200
13500.0 16452 9.31764168829E9 597177.58 247501 7.239547150051E10 597177.58 10 0 300 150 0 4500
14400.0 16452 9.96021550504E9 636985.35 263953 8.235568700555E10 636985.35 10 0 300 160 0 4800
15300.0 16560 1.063908771168E10 676793.11 280513 9.299477471723E10 676793.11 10 0 300 170 0 5100
16200.0 16524 1.127012419912E10 716600.88 297037 1.0426489891635E11 716600.88 10 0 300 180 0 5400
17100.0 16452 1.188794944138E10 756408.64 313489 1.1615284835772E11 756408.64 10 0 300 190 0 5700
18000.0 16452 1.253052325813E10 796216.41 329941 1.2868337161585E11 796216.41 10 0 300 200 0 6000
18900.0 16560 1.321799394195E10 836024.17 346501 1.419013655578E11 836024.17 10 0 300 210 0 6300
19800.0 16524 1.384616426133E10 875831.94 363025 1.5574752981912E11 875831.94 10 0 300 220 0 6600
20700.0 16452 1.445825719446E10 915639.7 379477 1.7020578701359E11 915639.7 10 0 300 230 0 6900
21600.0 16452 1.510083101121E10 955447.46 395929 1.853066180248E11 955447.46 10 0 300 240 0 7200
22500.0 16560 1.579690016321E10 995255.23 412489 2.0110351818801E11 995255.23 10 0 300 250 0 7500
23400.0 16524 1.642220434153E10 1035063.0 429013 2.1752572252955E11 1035063.0 10 0 300 260 0 7800
24300.0 16452 1.702856494755E10 1074870.76 445465 2.345542874771E11 1074870.76 10 0 300 270 0 8100
25200.0 16452 1.76711387643E10 1114678.52 461917 2.522254262414E11 1114678.52 10 0 300 280 0 8400
26100.0 16560 1.837608407142E10 1154486.29 478477 2.7060151031282E11 1154486.29 10 0 300 290 0 8700
27000.0 16524 1.899824441307E10 1194294.06 495001 2.8959975472589E11 1194294.06 10 0 300 300 0 9000
27900.0 16452 1.959887270096E10 1234101.82 511453 3.0919862742685E11 1234101.82 10 0 300 310 0 9300
28800.0 16452 2.024144651771E10 1273909.58 527905 3.2944007394456E11 1273909.58 10 0 300 320 0 9600
29700.0 16560 2.095471264212E10 1313717.34 544465 3.5039478658668E11 1313717.34 10 0 300 330 0 9900
30600.0 16524 2.157428447576E10 1353525.12 560989 3.7196907106245E11 1353525.12 10 0 300 340 0 10200
31500.0 16452 2.216918045454E10 1393332.88 577441 3.9413825151698E11 1393332.88 10 0 300 350 0 10500
32400.0 16452 2.281175427129E10 1433140.64 593893 4.1695000578827E11 1433140.64 10 0 300 360 0 10800
33300.0 16560 2.353361886388E10 1472948.4 610453 4.4048362465215E11 1472948.4 10 0 300 370 0 11100
34200.0 16524 2.415032455651E10 1512756.18 626977 4.6463394920866E11 1512756.18 10 0 300 380 0 11400
35100.0 16452 2.473948820817E10 1552563.94 643429 4.8937343741683E11 1552563.94 10 0 300 390 0 11700
36000.0 16452 2.538206202492E10 1592371.7 659881 5.1475549944175E11 1592371.7 10 0 300 400 0 12000
36900.0 16560 2.611252509469E10 1632179.46 676441 5.4086802453644E11 1632179.46 10 0 300 410 0 12300
37800.0 16524 2.672636462832E10 1671987.23 692965 5.6759438916476E11 1671987.23 10 0 300 420 0 12600
38700.0 16452 2.73097959619E10 1711795.0 709417 5.9490418512666E11 1711795.0 10 0 300 430 0 12900
39600.0 16452 2.795236977865E10 1751602.76 725869 6.2285655490531E11 1751602.76 10 0 300 440 0 13200
40500.0 16560 2.869143132561E10 1791410.52 742429 6.5154798623092E11 1791410.52 10 0 300 450 0 13500
41400.0 16530 2.930240879803E10 1831218.29 758959 6.8085039502896E11 1831218.29 10 0 300 460 0 13800
42300.0 16452 2.988010589508E10 1871026.33 775411 7.1073050092404E11 1871026.33 10 0 300 470 0 14100
43200.0 16454 3.0522684349E10 1910834.38 791865 7.4125318527304E11 1910834.38 10 0 300 480 0 14400
44100.0 16560 3.127034679351E10 1950642.15 808425 7.7252353206655E11 1950642.15 10 0 300 490 0 14700
45000.0 16524 3.187845400774E10 1990449.92 824949 8.0440198607428E11 1990449.92 10 0 300 500 0 15000
45900.0 16452 3.245042068458E10 2030257.69 841401 8.3685240675886E11 2030257.69 10 0 300 510 0 15300
46800.0 16452 3.309299450133E10 2070065.45 857853 8.6994540126019E11 2070065.45 10 0 300 520 0 15600
47700.0 16560 3.384953070238E10 2109873.21 874413 9.0379493196257E11 2109873.21 10 0 300 530 0 15900
48600.0 16524 3.445449407071E10 2149680.98 890937 9.3824942603328E11 2149680.98 10 0 300 540 0 16200
49500.0 16452 3.502072843837E10 2189488.74 907389 9.7327015447165E11 2189488.74 10 0 300 550 0 16500
50400.0 16452 3.566330225506E10 2229296.51 923841 1.00893345672671E12 2229296.51 10 0 300 560 0 16800
51300.0 16560 3.642815926434E10 2269104.27 940401 1.04536161599106E12 2269104.27 10 0 300 570 0 17100
52200.0 16524 3.703053415149E10 2308912.04 956925 1.08239215014255E12 2308912.04 10 0 300 580 0 17400
53100.0 16452 3.759103619203E10 2348719.8 973377 1.11998318633458E12 2348719.8 10 0 300 590 0 17700
54000.0 16452 3.823361000872E10 2388527.57 989829 1.1582167963433E12 2388527.57 10 0 300 600 0 18000
54900.0 16560 3.900706549519E10 2428335.33 1006389 1.19722386183849E12 2428335.33 10 0 300 610 0 18300
55800.0 16524 3.960657422322E10 2468143.1 1022913 1.23683043606171E12 2468143.1 10 0 300 620 0 18600
56700.0 16452 4.016134394564E10 2507950.86 1039365 1.27699178000735E12 2507950.86 10 0 300 630 0 18900
57600.0 16452 4.080391776233E10 2547758.62 1055817 1.31779569776968E12 2547758.62 10 0 300 640 0 19200
58500.0 16560 4.158597172597E10 2587566.39 1072377 1.35938166949565E12 2587566.39 10 0 300 650 0 19500
59400.0 16524 4.218261429495E10 2627374.16 1088901 1.4015642837906E12 2627374.16 10 0 300 660 0 19800
60300.0 16452 4.273165169924E10 2667181.92 1105353 1.44429593548984E12 2667181.92 10 0 300 670 0 20100
61200.0 16452 4.337422551593E10 2706989.68 1121805 1.48767016100578E12 2706989.68 10 0 300 680 0 20400
62100.0 16560 4.416487795676E10 2746797.45 1138365 1.53183503896254E12 2746797.45 10 0 300 690 0 20700
63000.0 16524 4.475865436668E10 2786605.22 1154889 1.57659369332922E12 2786605.22 10 0 300 700 0 21000
63900.0 16452 4.530195945285E10 2826412.98 1171341 1.62189565278207E12 2826412.98 10 0 300 710 0 21300
64800.0 16452 4.594453326954E10 2866220.74 1187793 1.66784018605161E12 2866220.74 10 0 300 720 0 21600
65700.0 16560 4.674406185645E10 2906028.5 1204353 1.71458424790806E12 2906028.5 10 0 300 730 0 21900
66600.0 16524 4.73346944384E10 2945836.28 1220877 1.76191894234646E12 2945836.28 10 0 300 740 0 22200
67500.0 16452 4.787226720646E10 2985644.04 1237329 1.80979120955291E12 2985644.04 10 0 300 750 0 22500
68400.0 16452 4.851484102314E10 3025451.8 1253781 1.85830605057606E12 3025451.8 10 0 300 760 0 22800
69300.0 16560 4.932269040934E10 3065259.56 1270341 1.9076287409854E12 3065259.56 10 0 300 770 0 23100
70200.0 16524 4.991073450113E10 3105067.34 1286865 1.95753947548653E12 3105067.34 10 0 300 780 0 23400
71100.0 16452 5.044257496006E10 3144875.1 1303317 2.00798205044659E12 3144875.1 10 0 300 790 0 23700
72000.0 16452 5.108514877675E10 3184682.86 1319769 2.05906719922334E12 3184682.86 10 0 300 800 0 24000
72900.0 16560 5.190159664913E10 3224490.62 1336329 2.11096879587247E12 3224490.62 10 0 300 810 0 24300
73800.0 16524 5.248677458186E10 3264298.39 1352853 2.16345557045433E12 3264298.39 10 0 300 820 0 24600
74700.0 16452 5.301288271367E10 3304106.16 1369305 2.216468453168E12 3304106.16 10 0 300 830 0 24900
75600.0 16452 5.365545653036E10 3343913.92 1385757 2.27012390969836E12 3343913.92 10 0 300 840 0 25200
76500.0 16560 5.448078053982E10 3383721.68 1402317 2.32460469023817E12 3383721.68 10 0 300 850 0 25500
77400.0 16524 5.506281465359E10 3423529.45 1418841 2.37966750489176E12 3423529.45 10 0 300 860 0 25800
78300.0 16452 5.558319046727E10 3463337.22 1435293 2.43525069535903E12 3463337.22 10 0 300 870 0 26100
79200.0 16452 5.622576428396E10 3503144.98 1451745 2.49147645964299E12 3503144.98 10 0 300 880 0 26400
80100.0 16560 5.705940910171E10 3542952.74 1468305 2.5485358687447E12 3542952.74 10 0 300 890 0 26700
81000.0 16524 5.763886908862E10 3582760.51 1484829 2.60617473783333E12 3582760.51 10 0 300 900 0 27000
81900.0 16453 5.815349881841E10 3622568.28 1501282 2.66432823665174E12 3622568.28 10 0 300 910 0 27300
82800.0 16452 5.879607367844E10 3662376.24 1517734 2.72312431033018E12 3662376.24 10 0 300 920 0 27600
83700.0 16560 5.963859871722E10 3702184.31 1534294 2.7827629090474E12 3702184.31 10 0 300 930 0 27900
84600.0 16524 6.02149031703E10 3741992.14 1550818 2.8429778122177E12 3741992.14 10 0 300 940 0 28200
85500.0 16452 6.07238151867E10 3781799.9 1567270 2.90370162740439E12 3781799.9 10 0 300 950 0 28500
86400.0 16452 6.136638900338E10 3821607.67 1583722 2.96506801640778E12 3821607.67 10 0 300 960 0 28800
87300.0 16560 6.221723079732E10 3861415.43 1600282 3.0272852472051E12 3861415.43 10 0 300 970 0 29100
88200.0 16524 6.279095845584E10 3901223.2 1616806 3.09007620566093E12 3901223.2 10 0 300 980 0 29400
89100.0 16452 6.329412294025E10 3941030.96 1633258 3.15337032860118E12 3941030.96 10 0 300 990 0 29700
90000.0 16452 6.393669675694E10 3980838.73 1649710 3.21730702535812E12 3980838.73 10 0 300 1000 0 30000
90900.0 16560 6.479641470595E10 4020646.49 1666270 3.28210344006407E12 4020646.49 10 0 300 1010 0 30300
91800.0 16524 6.536698416426E10 4060454.26 1682794 3.34747042422832E12 4060454.26 10 0 300 1020 0 30600
92700.0 16452 6.586443069385E10 4100262.02 1699246 3.41333485492218E12 4100262.02 10 0 300 1030 0 30900
93600.0 16452 6.650700451054E10 4140069.78 1715698 3.47984185943272E12 4140069.78 10 0 300 1040 0 31200
94500.0 16560 6.737504326784E10 4179877.55 1732258 3.54721690270056E12 4179877.55 10 0 300 1050 0 31500
95400.0 16524 6.794303859929E10 4219685.32 1748782 3.61515994129985E12 4219685.32 10 0 300 1060 0 31800
96300.0 16452 6.843473844746E10 4259493.08 1765234 3.68359467974731E12 4259493.08 10 0 300 1070 0 32100
97200.0 16452 6.907731226415E10 4299300.84 1781686 3.75267199201146E12 4299300.84 10 0 300 1080 0 32400
98100.0 16560 6.995394949863E10 4339108.61 1798246 3.82262594151009E12 4339108.61 10 0 300 1090 0 32700
99000.0 16524 7.051906430771E10 4378916.38 1814770 3.8931450058178E12 4378916.38 10 0 300 1100 0 33000
99900.0 16452 7.100504620106E10 4418724.14 1831222 3.96415005201886E12 4418724.14 10 0 300 1110 0 33300
100800.0 16452 7.164762001775E10 4458531.9 1847674 4.03579767203661E12 4458531.9 10 0 300 1120 0 33600
101700.0 16560 7.253285572942E10 4498339.67 1864234 4.10833052776603E12 4498339.67 10 0 300 1130 0 33900
102600.0 16524 7.309510438844E10 4538147.44 1880758 4.18142563215447E12 4538147.44 10 0 300 1140 0 34200
103500.0 16452 7.357535395467E10 4577955.2 1897210 4.25500098610914E12 4577955.2 10 0 300 1150 0 34500
104400.0 16452 7.421792777136E10 4617762.96 1913662 4.32921891388049E12 4617762.96 10 0 300 1160 0 34800
105300.0 16560 7.51117619692E10 4657570.72 1930222 4.4043306758497E12 4657570.72 10 0 300 1170 0 35100
106200.0 16524 7.567114445116E10 4697378.5 1946746 4.48000182030086E12 4697378.5 10 0 300 1180 0 35400
107100.0 16452 7.614566170827E10 4737186.26 1963198 4.55614748200913E12 4737186.26 10 0 300 1190 0 35700
108000.0 16452 7.678823552496E10 4776994.02 1979650 4.63293571753409E12 4776994.02 10 0 300 1200 0 36000
108900.0 16560 7.769066819099E10 4816801.78 1996210 4.71062638572508E12 4816801.78 10 0 300 1210 0 36300
109800.0 16524 7.824718453195E10 4856609.55 2012734 4.78887357025703E12 4856609.55 10 0 300 1220 0 36600
110700.0 16452 7.871596946198E10 4896417.32 2029186 4.86758953971901E12 4896417.32 10 0 300 1230 0 36900
111600.0 16452 7.935854327867E10 4936225.08 2045638 4.94694808299768E12 4936225.08 10 0 300 1240 0 37200
112500.0 16560 8.026957443089E10 4976032.84 2062198 5.02721765742857E12 4976032.84 10 0 300 1250 0 37500
113400.0 16524 8.082322459478E10 5015840.61 2078722 5.10804088202335E12 5015840.61 10 0 300 1260 0 37800
114300.0 16452 8.12862772157E10 5055648.38 2095174 5.18932715923905E12 5055648.38 10 0 300 1270 0 38100
115200.0 16452 8.192885103238E10 5095456.14 2111626 5.27125601027143E12 5095456.14 10 0 300 1280 0 38400
116100.0 16560 8.284848064378E10 5135263.9 2128186 5.35410449091522E12 5135263.9 10 0 300 1290 0 38700
117000.0 16524 8.339926467562E10 5175071.67 2144710 5.43750375559083E12 5175071.67 10 0 300 1300 0 39000
117900.0 16452 8.385658496941E10 5214879.44 2161162 5.52136034056024E12 5214879.44 10 0 300 1310 0 39300
118800.0 16452 8.44991587861E10 5254687.2 2177614 5.60585949934634E12 5254687.2 10 0 300 1320 0 39600
119700.0 16560 8.542738690168E10 5294494.96 2194174 5.69128688624802E12 5294494.96 10 0 300 1330 0 39900
120600.0 16524 8.597530473845E10 5334302.73 2210698 5.77726219098647E12 5334302.73 10 0 300 1340 0 40200
121500.0 16452 8.642689272312E10 5374110.49 2227150 5.86368908370959E12 5374110.49 10 0 300 1350 0 40500
122400.0 16452 8.706946653981E10 5413918.26 2243602 5.9507585502494E12 5413918.26 10 0 300 1360 0 40800
123300.0 16560 8.800629436899E10 5453726.14 2260162 6.03876484461839E12 5453726.14 10 0 300 1370 0 41100
124200.0 16524 8.855134954473E10 5493534.23 2276686 6.12731619416311E12 5493534.23 10 0 300 1380 0 41400
125100.0 16452 8.899720863198E10 5533342.12 2293138 6.21631340279509E12 5533342.12 10 0 300 1390 0 41700
126000.0 16452 8.963978349815E10 5573149.89 2309590 6.30595318629323E12 5573149.89 10 0 300 1400 0 42000
126900.0 16560 9.058520858989E10 5612957.65 2326150 6.39653839488312E12 5612957.65 10 0 300 1410 0 42300
127800.0 16524 9.112739411627E10 5652765.42 2342674 6.4876657889994E12 5652765.42 10 0 300 1420 0 42600
128700.0 16452 9.156751743517E10 5692573.18 2359126 6.57923330643457E12 5692573.18 10 0 300 1430 0 42900
129600.0 16452 9.221009125186E10 5732380.94 2375578 6.67144339768643E12 5732380.94 10 0 300 1440 0 43200
130500.0 16560 9.316411482979E10 5772188.71 2392138 6.76460751251621E12 5772188.71 10 0 300 1450 0 43500
131400.0 16524 9.370343417911E10 5811996.48 2408662 6.85831094669532E12 5811996.48 10 0 300 1460 0 43800
132300.0 16452 9.413782518888E10 5851804.24 2425114 6.9524487718842E12 5851804.24 10 0 300 1470 0 44100
133200.0 16452 9.478039900557E10 5891612.0 2441566 7.04722917088977E12 5891612.0 10 0 300 1480 0 44400
134100.0 16560 9.574302105168E10 5931419.77 2458126 7.14297219194146E12 5931419.77 10 0 300 1490 0 44700
135000.0 16524 9.627947425994E10 5971227.54 2474650 7.2392516662014E12 5971227.54 10 0 300 1500 0 45000
135900.0 16452 9.67081329426E10 6011035.3 2491102 7.33595979914399E12 6011035.3 10 0 300 1510 0 45300
136800.0 16452 9.735070675928E10 6050843.06 2507554 7.43331050590328E12 6050843.06 10 0 300 1520 0 45600
137700.0 16560 9.832192727358E10 6090650.83 2524114 7.53163243317685E12 6090650.83 10 0 300 1530 0 45900
