# seed = 1, gamma = 0.75, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.470290072E7 1862.76 16561 1.470290072E7 1862.76 153 7 150 153 7 150
1800.0 16524 3.179702765E7 2922.81 33085 4.649992837E7 2922.81 153 7 150 306 14 300
2700.0 16460 4.8855315E7 3982.68 49545 9.535524337E7 3982.68 153 7 150 459 21 450
3600.0 16452 6.596466069E7 5043.11 65997 1.6131990407E8 5043.11 153 7 150 612 28 600
4500.0 16561 8.339428605E7 6102.99 82558 2.4471419012E8 6102.99 153 7 150 765 35 750
5400.0 16524 1.0039920448E8 7163.44 99082 3.451133946E8 7163.44 153 7 150 918 42 900
6300.0 16452 1.1730765697E8 8223.32 115534 4.6242105157E8 8223.32 153 7 150 1071 49 1050
7200.0 16452 1.3441700267E8 9283.75 131986 5.9683805424E8 9283.75 153 7 150 1224 56 1200
8100.0 16560 1.5206233543E8 10343.63 148546 7.4890038967E8 10343.63 153 7 150 1377 63 1350
9000.0 16524 1.69003523E8 11404.07 165070 9.1790391268E8 11404.07 153 7 150 1530 70 1500
9900.0 16461 1.8575999921E8 12463.95 181531 1.10366391189E9 12463.95 153 7 150 1683 77 1650
10800.0 16452 2.0286934491E8 13524.39 197983 1.3065332568E9 13524.39 153 7 150 1836 84 1800
11700.0 16560 2.2075697693E8 14584.26 214543 1.52729023372E9 14584.26 153 7 150 1989 91 1950
12600.0 16525 2.3760452891E8 15644.14 231068 1.76489476263E9 15644.14 153 7 150 2142 98 2100
13500.0 16452 2.5420778405E8 16704.58 247520 2.01910254668E9 16704.58 153 7 150 2295 105 2250
14400.0 16452 2.713169706E8 17764.46 263972 2.29041951728E9 17764.46 153 7 150 2448 112 2400
15300.0 16560 2.8942043226E8 18824.89 280532 2.57983994954E9 18824.89 153 7 150 2601 119 2550
16200.0 16525 3.0620881111E8 19884.78 297057 2.88604876064E9 19884.78 153 7 150 2754 126 2700
17100.0 16452 3.2266012629E8 20945.21 313509 3.20870888694E9 20945.21 153 7 150 2907 133 2850
18000.0 16460 3.3976931284E8 22005.09 329969 3.54847819978E9 22005.09 153 7 150 3060 140 3000
18900.0 16560 3.5810176883E8 23065.53 346529 3.90657996861E9 23065.53 153 7 150 3213 147 3150
19800.0 16525 3.7481380723E8 24125.41 363054 4.28139377584E9 24125.41 153 7 150 3366 154 3300
20700.0 16452 3.9111246854E8 25185.85 379506 4.67250624438E9 25185.85 153 7 150 3519 161 3450
21600.0 16452 4.0822165508E8 26245.73 395958 5.08072789946E9 26245.73 153 7 150 3672 168 3600
22500.0 16560 4.2678273889E8 27306.15 412518 5.50751063835E9 27306.15 153 7 150 3825 175 3750
23400.0 16524 4.4341893768E8 28366.05 429042 5.95092957603E9 28366.05 153 7 150 3978 182 3900
24300.0 16452 4.595600971E8 29425.92 445494 6.41048967313E9 29425.92 153 7 150 4131 189 4050
25200.0 16452 4.7666944279E8 30486.35 461946 6.88715911592E9 30486.35 153 7 150 4284 196 4200
26100.0 16569 4.9547303912E8 31546.23 478515 7.38263215504E9 31546.23 153 7 150 4437 203 4350
27000.0 16524 5.1201925721E8 32606.68 495039 7.89465141226E9 32606.68 153 7 150 4590 210 4500
27900.0 16453 5.2801243966E8 33666.56 511492 8.42266385192E9 33666.56 153 7 150 4743 217 4650
28800.0 16452 5.4512178536E8 34726.99 527944 8.96778563728E9 34726.99 153 7 150 4896 224 4800
29700.0 16560 5.6414105314E8 35786.87 544504 9.53192669042E9 35786.87 153 7 150 5049 231 4950
30600.0 16524 5.8062425383E8 36847.31 561028 1.011255094425E10 36847.31 153 7 150 5202 238 5100
31500.0 16452 5.9646478239E8 37907.19 577480 1.070901572664E10 37907.19 153 7 150 5355 245 5250
32400.0 16453 6.1357412809E8 38967.63 593933 1.132258985473E10 38967.63 153 7 150 5508 252 5400
33300.0 16560 6.328223812E8 40027.5 610493 1.195541223593E10 40027.5 153 7 150 5661 259 5550
34200.0 16532 6.4922653411E8 41087.64 627025 1.260463877004E10 41087.64 153 7 150 5814 266 5700
35100.0 16452 6.6491486239E8 42147.82 643477 1.326955363243E10 42147.82 153 7 150 5967 273 5850
36000.0 16453 6.8202170693E8 43207.69 659930 1.395157533936E10 43207.69 153 7 150 6120 280 6000
36900.0 16560 7.0149910339E8 44268.13 676490 1.465307444275E10 44268.13 153 7 150 6273 287 6150
37800.0 16524 7.1782950457E8 45328.02 693014 1.537090394732E10 45328.02 153 7 150 6426 294 6300
38700.0 16452 7.3336486327E8 46388.45 709466 1.610426881059E10 46388.45 153 7 150 6579 301 6450
39600.0 16452 7.5047404982E8 47448.33 725918 1.68547428604E10 47448.33 153 7 150 6732 308 6600
40500.0 16561 7.701804643E8 48508.76 742479 1.76249233247E10 48508.76 153 7 150 6885 315 6750
41400.0 16532 7.8643451035E8 49568.65 759011 1.841135783505E10 49568.65 153 7 150 7038 322 6900
42300.0 16452 8.0181720616E8 50629.09 775463 1.92131750412E10 50629.09 153 7 150 7191 329 7050
43200.0 16453 8.1892639271E8 51688.96 791916 2.003210143391E10 51688.96 153 7 150 7344 336 7200
44100.0 16560 8.3886176884E8 52749.4 808476 2.087096320275E10 52749.4 153 7 150 7497 343 7350
45000.0 16524 8.5503951612E8 53809.29 825000 2.172600271888E10 53809.29 153 7 150 7650 350 7500
45900.0 16452 8.7026483542E8 54869.16 841452 2.25962675543E10 54869.16 153 7 150 7803 357 7650
46800.0 16452 8.8737418112E8 55929.59 857904 2.348364173542E10 55929.59 153 7 150 7956 364 7800
47700.0 16561 9.0755171227E8 56989.47 874465 2.439119344769E10 56989.47 153 7 150 8109 371 7950
48600.0 16524 9.2363994346E8 58049.91 890989 2.531483339115E10 58049.91 153 7 150 8262 378 8100
49500.0 16460 9.3871717848E8 59109.79 907449 2.625355056963E10 59109.79 153 7 150 8415 385 8250
50400.0 16452 9.5582652417E8 60170.23 923901 2.72093770938E10 60170.23 153 7 150 8568 392 8400
51300.0 16561 9.7621971778E8 61230.11 940462 2.818559681158E10 61230.11 153 7 150 8721 399 8550
52200.0 16524 9.922449584E8 62290.55 956986 2.917784176998E10 62290.55 153 7 150 8874 406 8700
53100.0 16452 1.00716952153E9 63350.43 973438 3.018501129151E10 63350.43 153 7 150 9027 413 8850
54000.0 16452 1.02427886723E9 64410.86 989890 3.120929015874E10 64410.86 153 7 150 9180 420 9000
54900.0 16560 1.04490105516E9 65470.74 1006450 3.22541912139E10 65470.74 153 7 150 9333 427 9150
55800.0 16524 1.06084924773E9 66531.13 1022974 3.331504046163E10 66531.13 153 7 150 9486 434 9300
56700.0 16452 1.07562151886E9 67591.06 1039426 3.439066198049E10 67591.06 153 7 150 9639 441 9450
57600.0 16461 1.09272647641E9 68650.93 1055887 3.548338845689E10 68650.93 153 7 150 9792 448 9600
58500.0 16560 1.1135778078E9 69711.37 1072447 3.659696626469E10 69711.37 153 7 150 9945 455 9750
59400.0 16525 1.12945023072E9 70771.25 1088972 3.772641649541E10 70771.25 153 7 150 10098 462 9900
60300.0 16452 1.14406963286E9 71831.69 1105424 3.887048612826E10 71831.69 153 7 150 10251 469 10050
61200.0 16452 1.16117881941E9 72891.57 1121876 4.003166494767E10 72891.57 153 7 150 10404 476 10200
62100.0 16560 1.18225914513E9 73952.0 1138436 4.12139240928E10 73952.0 153 7 150 10557 483 10350
63000.0 16524 1.1980552366E9 75011.89 1154960 4.24119793294E10 75011.89 153 7 150 10710 490 10500
63900.0 16453 1.21252197585E9 76072.33 1171413 4.362450130525E10 76072.33 153 7 150 10863 497 10650
64800.0 16460 1.2296311624E9 77132.2 1187873 4.485413246765E10 77132.2 153 7 150 11016 504 10800
65700.0 16560 1.25095381763E9 78192.64 1204433 4.610508628528E10 78192.64 153 7 150 11169 511 10950
66600.0 16524 1.26666024248E9 79252.53 1220957 4.737174652776E10 79252.53 153 7 150 11322 518 11100
67500.0 16453 1.28097040355E9 80312.5 1237410 4.865271693131E10 80312.5 153 7 150 11475 525 11250
68400.0 16452 1.29807983386E9 81372.83 1253862 4.995079676517E10 81372.83 153 7 150 11628 532 11400
69300.0 16560 1.31961704816E9 82432.71 1270422 5.127041381333E10 82432.71 153 7 150 11781 539 11550
70200.0 16524 1.33526064189E9 83493.15 1286946 5.260567445522E10 83493.15 153 7 150 11934 546 11700
71100.0 16453 1.34942192035E9 84553.03 1303399 5.395509637557E10 84553.03 153 7 150 12087 553 11850
72000.0 16452 1.36653126605E9 85613.46 1319851 5.532162764162E10 85613.46 153 7 150 12240 560 12000
72900.0 16568 1.38829839448E9 86673.34 1336419 5.670992603609E10 86673.34 153 7 150 12393 567 12150
73800.0 16524 1.40386565677E9 87733.79 1352943 5.811379169287E10 87733.79 153 7 150 12546 574 12300
74700.0 16453 1.41787426334E9 88793.67 1369396 5.95316659562E10 88793.67 153 7 150 12699 581 12450
75600.0 16452 1.43498360903E9 89854.1 1385848 6.096664956524E10 89854.1 153 7 150 12852 588 12600
76500.0 16560 1.45699305467E9 90913.98 1402408 6.242364261991E10 90913.98 153 7 150 13005 595 12750
77400.0 16524 1.47247060508E9 91974.42 1418932 6.389611322499E10 91974.42 153 7 150 13158 602 12900
78300.0 16452 1.48632660544E9 93034.3 1435384 6.538243983043E10 93034.3 153 7 150 13311 609 13050
79200.0 16453 1.50343123547E9 94094.17 1451837 6.68858710659E10 94094.17 153 7 150 13464 616 13200
80100.0 16560 1.52565649275E9 95154.61 1468397 6.841152755865E10 95154.61 153 7 150 13617 623 13350
81000.0 16532 1.54107163275E9 96214.49 1484929 6.99525991914E10 96214.49 153 7 150 13770 630 13500
81900.0 16452 1.55477439186E9 97274.93 1501381 7.150737358326E10 97274.93 153 7 150 13923 637 13650
82800.0 16453 1.5718835784E9 98334.81 1517834 7.307925716166E10 98334.81 153 7 150 14076 644 13800
83700.0 16560 1.59435117419E9 99395.24 1534394 7.467360833586E10 99395.24 153 7 150 14229 651 13950
84600.0 16524 1.60967595219E9 100455.13 1550918 7.628328428804E10 100455.13 153 7 150 14382 658 14100
85500.0 16452 1.62322673479E9 101515.56 1567370 7.790651102284E10 101515.56 153 7 150 14535 665 14250
86400.0 16452 1.64033592134E9 102575.44 1583822 7.954684694418E10 102575.44 153 7 150 14688 672 14400
87300.0 16561 1.66301915828E9 103635.88 1600383 8.120986610246E10 103635.88 153 7 150 14841 679 14550
88200.0 16524 1.67828163539E9 104695.76 1616907 8.288814773785E10 104695.76 153 7 150 14994 686 14700
89100.0 16460 1.69167725886E9 105756.01 1633367 8.457982499671E10 105756.01 153 7 150 15147 693 14850
90000.0 16452 1.70878693628E9 106816.07 1649819 8.628861193299E10 106816.07 153 7 150 15300 700 15000
90900.0 16561 1.73170904847E9 107875.94 1666380 8.802032098146E10 107875.94 153 7 150 15453 707 15150
91800.0 16524 1.74688133212E9 108936.39 1682904 8.976720231358E10 108936.39 153 7 150 15606 714 15300
92700.0 16452 1.76012665398E9 109996.27 1699356 9.152732896756E10 109996.27 153 7 150 15759 721 15450
93600.0 16452 1.77723599968E9 111056.7 1715808 9.330456496724E10 111056.7 153 7 150 15912 728 15600
94500.0 16560 1.80037705391E9 112116.58 1732368 9.510494202115E10 112116.58 153 7 150 16065 735 15750
95400.0 16525 1.81548702459E9 113177.02 1748893 9.692042904574E10 113177.02 153 7 150 16218 742 15900
