# seed = 1, gamma = 0.75, beta = 1.0, dee = 100.0, dcc = 50.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.874735938E7 12210.79 16560 9.874735938E7 12210.79 3 7 300 3 7 300
1800.0 16524 2.8613163108E8 23821.45 33084 3.8487899046E8 23821.45 3 7 300 6 14 600
2700.0 16452 4.7301044035E8 35431.63 49536 8.5788943082E8 35431.63 3 7 300 9 21 900
3600.0 16453 6.6042147265E8 47041.8 65989 1.51831090346E9 47041.8 3 7 300 12 28 1200
4500.0 16560 8.5099450104E8 58651.97 82549 2.3693054045E9 58651.97 3 7 300 15 35 1500
5400.0 16524 1.03745715962E9 70262.15 99073 3.40676256412E9 70262.15 3 7 300 18 42 1800
6300.0 16452 1.22265601056E9 81872.32 115525 4.62941857468E9 81872.32 3 7 300 21 49 2100
7200.0 16452 1.41006704285E9 93482.49 131977 6.03948561753E9 93482.49 3 7 300 24 56 2400
8100.0 16560 1.60306258636E9 105092.66 148537 7.64254820389E9 105092.66 3 7 300 27 63 2700
9000.0 16524 1.7887706469E9 116702.84 165061 9.43131885079E9 116702.84 3 7 300 30 70 3000
9900.0 16452 1.97230158104E9 128313.0 181513 1.140362043183E10 128313.0 3 7 300 33 77 3300
10800.0 16452 2.15971261333E9 139923.17 197965 1.356333304516E10 139923.17 3 7 300 36 84 3600
11700.0 16560 2.35530125392E9 151533.34 214525 1.591863429908E10 151533.34 3 7 300 39 91 3900
12600.0 16530 2.54009203002E9 163143.52 231055 1.84587263291E10 163143.52 3 7 300 42 98 4200
13500.0 16454 2.72194856004E9 174753.87 247509 2.118067488913E10 174753.87 3 7 300 45 105 4500
14400.0 16452 2.90936448889E9 186364.43 263961 2.409003937802E10 186364.43 3 7 300 48 112 4800
15300.0 16560 3.10737856441E9 197974.6 280521 2.719741794243E10 197974.6 3 7 300 51 119 5100
16200.0 16524 3.29141475892E9 209584.78 297045 3.048883270135E10 209584.78 3 7 300 54 126 5400
17100.0 16452 3.47160194303E9 221194.95 313497 3.396043464438E10 221194.95 3 7 300 57 133 5700
18000.0 16452 3.65901297532E9 232805.12 329949 3.761944761971E10 232805.12 3 7 300 60 140 6000
18900.0 16560 3.85953193198E9 244415.29 346509 4.147897955168E10 244415.29 3 7 300 63 147 6300
19800.0 16524 4.04273218512E9 256025.47 363033 4.55217117368E10 256025.47 3 7 300 66 154 6600
20700.0 16452 4.22124751349E9 267635.64 379485 4.97429592503E10 267635.64 3 7 300 69 161 6900
21600.0 16452 4.40865854579E9 279245.81 395937 5.415161779608E10 279245.81 3 7 300 72 168 7200
22500.0 16560 4.61168529054E9 290855.98 412497 5.876330308662E10 290855.98 3 7 300 75 175 7500
23400.0 16524 4.79404962932E9 302466.15 429021 6.355735271594E10 302466.15 3 7 300 78 182 7800
24300.0 16452 4.97089308396E9 314076.32 445473 6.852824579989E10 314076.32 3 7 300 81 189 8100
25200.0 16453 5.15830411625E9 325686.49 461926 7.368654991614E10 325686.49 3 7 300 84 196 8400
26100.0 16560 5.36392616759E9 337296.96 478486 7.905047608373E10 337296.96 3 7 300 87 203 8700
27000.0 16524 5.54537452021E9 348907.41 495010 8.459585060395E10 348907.41 3 7 300 90 210 9000
27900.0 16452 5.72054788096E9 360517.58 511462 9.031639848491E10 360517.58 3 7 300 93 217 9300
28800.0 16452 5.90795891325E9 372127.75 527914 9.622435739816E10 372127.75 3 7 300 96 224 9600
29700.0 16560 6.11600130112E9 383737.92 544474 1.0234035869928E11 383737.92 3 7 300 99 231 9900
30600.0 16524 6.29669373832E9 395348.1 560998 1.086370524376E11 395348.1 3 7 300 102 238 10200
31500.0 16452 6.47019345191E9 406958.27 577450 1.1510724588951E11 406958.27 3 7 300 105 245 10500
32400.0 16452 6.6576044842E9 418568.44 593902 1.2176485037372E11 418568.44 3 7 300 108 252 10800
33300.0 16560 6.86815466017E9 430178.61 610462 1.2863300503389E11 430178.61 3 7 300 111 259 11100
34200.0 16524 7.04801118306E9 441788.79 626986 1.3568101621694E11 441788.79 3 7 300 114 266 11400
35100.0 16452 7.21983902292E9 453398.96 643438 1.4290085523986E11 453398.96 3 7 300 117 273 11700
36000.0 16452 7.40725005521E9 465009.13 659890 1.5030810529507E11 465009.13 3 7 300 120 280 12000
36900.0 16560 7.62030802828E9 476619.3 676450 1.5792841332335E11 476619.3 3 7 300 123 287 12300
37800.0 16524 7.79932861885E9 488229.47 692974 1.657277419422E11 488229.47 3 7 300 126 294 12600
38700.0 16452 7.96948761649E9 499840.03 709426 1.7369722955869E11 499840.03 3 7 300 129 301 12900
39600.0 16452 8.15690338446E9 511450.38 725878 1.8185413294315E11 511450.38 3 7 300 132 308 13200
40500.0 16560 8.37247064538E9 523060.55 742438 1.9022660358853E11 523060.55 3 7 300 135 315 13500
41400.0 16524 8.55065529332E9 534670.73 758962 1.9877725888185E11 534670.73 3 7 300 138 322 13800
42300.0 16452 8.71913938322E9 546280.9 775414 2.0749639826506E11 546280.9 3 7 300 141 329 14100
43200.0 16452 8.90655041552E9 557891.07 791866 2.1640294868059E11 557891.07 3 7 300 144 336 14400
44100.0 16560 9.12462400465E9 569501.24 808426 2.2552757268524E11 569501.24 3 7 300 147 343 14700
45000.0 16524 9.30197272922E9 581111.42 824950 2.3482954541447E11 581111.42 3 7 300 150 350 15000
45900.0 16452 9.46878495444E9 592721.59 841402 2.4429833036891E11 592721.59 3 7 300 153 357 15300
46800.0 16452 9.65619598675E9 604331.76 857854 2.5395452635566E11 604331.76 3 7 300 156 364 15600
47700.0 16560 9.87686270893E9 615941.93 874414 2.6383138906459E11 615941.93 3 7 300 159 371 15900
48600.0 16524 1.005329015629E10 627552.11 890938 2.7388467922088E11 627552.11 3 7 300 162 378 16200
49500.0 16452 1.021843052578E10 639162.28 907390 2.8410310974665E11 639162.28 3 7 300 165 385 16500
50400.0 16452 1.040584155808E10 650772.45 923842 2.9450895130474E11 650772.45 3 7 300 168 392 16800
51300.0 16560 1.062893446833E10 662383.09 940402 3.0513788577307E11 662383.09 3 7 300 171 399 17100
52200.0 16524 1.080461622585E10 673993.36 956926 3.1594250199892E11 673993.36 3 7 300 174 406 17400
53100.0 16452 1.09680853322E10 685603.54 973378 3.2691058733112E11 685603.54 3 7 300 177 413 17700
54000.0 16452 1.115549636451E10 697213.71 989830 3.3806608369563E11 697213.71 3 7 300 180 420 18000
54900.0 16560 1.138109338485E10 708823.87 1006390 3.4944717708048E11 708823.87 3 7 300 183 427 18300
55800.0 16524 1.155593429307E10 720434.05 1022914 3.6100311137355E11 720434.05 3 7 300 186 434 18600
56700.0 16452 1.171773090348E10 732044.22 1039366 3.7272084227703E11 732044.22 3 7 300 189 441 18900
57600.0 16452 1.190514193579E10 743654.39 1055818 3.8462598421282E11 743654.39 3 7 300 192 448 19200
58500.0 16560 1.213324675323E10 755264.56 1072378 3.9675923096605E11 755264.56 3 7 300 195 455 19500
59400.0 16524 1.230725172908E10 766874.74 1088902 4.0906648269513E11 766874.74 3 7 300 198 462 19800
60300.0 16452 1.246737647476E10 778484.91 1105354 4.215338591699E11 778484.91 3 7 300 201 469 20100
61200.0 16452 1.265478750707E10 790095.08 1121806 4.3418864667697E11 790095.08 3 7 300 204 476 20400
62100.0 16560 1.288540012161E10 801705.25 1138366 4.4707404679858E11 801705.25 3 7 300 207 483 20700
63000.0 16531 1.30585691651E10 813315.43 1154897 4.6013261596368E11 813315.43 3 7 300 210 490 21000
63900.0 16454 1.321702669987E10 824926.16 1171351 4.7334964266355E11 824926.16 3 7 300 213 497 21300
64800.0 16452 1.340444234942E10 836536.34 1187803 4.8675408501297E11 836536.34 3 7 300 216 504 21600
65700.0 16560 1.363764811903E10 848146.51 1204363 5.00391733132E11 848146.51 3 7 300 219 511 21900
66600.0 16524 1.380989589286E10 859756.69 1220887 5.1420162902486E11 859756.69 3 7 300 222 518 22200
67500.0 16452 1.396667688839E10 871366.86 1237339 5.2816830591325E11 871366.86 3 7 300 225 525 22500
68400.0 16452 1.41540879207E10 882977.03 1253791 5.4232239383396E11 882977.03 3 7 300 228 532 22800
69300.0 16560 1.438971615147E10 894587.2 1270351 5.5671210998542E11 894587.2 3 7 300 231 539 23100
70200.0 16524 1.456121331988E10 906197.38 1286875 5.712733233053E11 906197.38 3 7 300 234 546 23400
71100.0 16452 1.471632245967E10 917807.55 1303327 5.8598964576497E11 917807.55 3 7 300 237 553 23700
72000.0 16452 1.490373349198E10 929417.71 1319779 6.0089337925696E11 929417.71 3 7 300 240 560 24000
72900.0 16560 1.514186952885E10 941027.88 1336339 6.1603524878581E11 941027.88 3 7 300 243 567 24300
73800.0 16524 1.531253076489E10 952638.06 1352863 6.313477795507E11 952638.06 3 7 300 246 574 24600
74700.0 16452 1.546596803095E10 964248.23 1369315 6.4681374758165E11 964248.23 3 7 300 249 581 24900
75600.0 16453 1.565337906326E10 975858.4 1385768 6.6246712664491E11 975858.4 3 7 300 252 588 25200
76500.0 16560 1.58941128586E10 987469.14 1402328 6.7836123950351E11 987469.14 3 7 300 255 595 25500
77400.0 16524 1.606385749266E10 999079.32 1418852 6.9442509699617E11 999079.32 3 7 300 258 602 25800
78300.0 16452 1.621562287331E10 1010689.49 1435304 7.1064071986948E11 1010689.49 3 7 300 261 609 26100
79200.0 16452 1.640303390562E10 1022299.66 1451756 7.2704375377509E11 1022299.66 3 7 300 264 616 26400
80100.0 16560 1.664618555871E10 1033909.83 1468316 7.436899393338E11 1033909.83 3 7 300 267 623 26700
81000.0 16524 1.68151788766E10 1045520.01 1484840 7.605051182104E11 1045520.01 3 7 300 270 630 27000
81900.0 16452 1.696526844454E10 1057130.18 1501292 7.7747038665494E11 1057130.18 3 7 300 273 637 27300
82800.0 16452 1.715267947685E10 1068740.35 1517744 7.9462306613178E11 1068740.35 3 7 300 276 644 27600
83700.0 16560 1.739842426298E10 1080350.52 1534304 8.1202149039477E11 1080350.52 3 7 300 279 651 27900
84600.0 16524 1.756649236464E10 1091960.7 1550828 8.2958798275941E11 1091960.7 3 7 300 282 658 28200
85500.0 16452 1.771491401577E10 1103570.87 1567280 8.4730289677518E11 1103570.87 3 7 300 285 665 28500
86400.0 16452 1.790232504808E10 1115181.04 1583732 8.6520522182325E11 1115181.04 3 7 300 288 672 28800
87300.0 16560 1.815049228637E10 1126791.21 1600292 8.8335571410962E11 1126791.21 3 7 300 291 679 29100
88200.0 16524 1.831781373953E10 1138401.39 1616816 9.0167352784916E11 1138401.39 3 7 300 294 686 29400
89100.0 16452 1.846456424082E10 1150012.12 1633268 9.2013809208998E11 1150012.12 3 7 300 297 693 29700
90000.0 16452 1.865197989038E10 1161622.3 1649720 9.3879007198035E11 1161622.3 3 7 300 300 700 30000
90900.0 16560 1.890274029274E10 1173232.47 1666280 9.5769281227309E11 1173232.47 3 7 300 303 707 30300
91800.0 16524 1.906913651938E10 1184842.65 1682804 9.7676194879247E11 1184842.65 3 7 300 306 714 30600
92700.0 16452 1.921421442935E10 1196452.82 1699256 9.9597616322182E11 1196452.82 3 7 300 309 721 30900
93600.0 16452 1.940162546166E10 1208062.99 1715708 1.01537778868348E12 1208062.99 3 7 300 312 728 31200
94500.0 16560 1.965480833418E10 1219673.16 1732268 1.03503259701767E12 1219673.16 3 7 300 315 735 31500
95400.0 16524 1.982045790332E10 1231283.33 1748792 1.05485305492098E12 1231283.33 3 7 300 318 742 31800
96300.0 16452 1.996386000064E10 1242893.5 1765244 1.07481691492162E12 1242893.5 3 7 300 321 749 32100
97200.0 16452 2.015127103295E10 1254503.67 1781696 1.09496818595457E12 1254503.67 3 7 300 324 756 32400
98100.0 16560 2.040696170257E10 1266113.84 1798256 1.11537514765714E12 1266113.84 3 7 300 327 763 32700
99000.0 16524 2.057177139142E10 1277724.02 1814780 1.13594691904855E12 1277724.02 3 7 300 330 770 33000
99900.0 16452 2.071350557192E10 1289334.19 1831232 1.15666042462047E12 1289334.19 3 7 300 333 777 33300
100800.0 16452 2.090091660423E10 1300944.36 1847684 1.1775613412247E12 1300944.36 3 7 300 336 784 33600
101700.0 16560 2.115911962871E10 1312555.1 1864244 1.19872046085341E12 1312555.1 3 7 300 339 791 33900
102600.0 16524 2.132309812818E10 1324165.28 1880768 1.22004355898159E12 1324165.28 3 7 300 342 798 34200
103500.0 16453 2.146316041428E10 1335775.45 1897221 1.24150671939587E12 1335775.45 3 7 300 345 805 34500
104400.0 16452 2.165057144659E10 1347385.62 1913673 1.26315729084246E12 1347385.62 3 7 300 348 812 34800
105300.0 16560 2.191127775043E10 1358995.79 1930233 1.28506856859289E12 1358995.79 3 7 300 351 819 35100
106200.0 16524 2.20744155552E10 1370605.97 1946757 1.30714298414809E12 1370605.97 3 7 300 354 826 35400
107100.0 16452 2.221280598556E10 1382216.14 1963209 1.32935579013365E12 1382216.14 3 7 300 357 833 35700
108000.0 16452 2.240021701787E10 1393826.31 1979661 1.35175600715152E12 1393826.31 3 7 300 360 840 36000
108900.0 16560 2.266343110982E10 1405436.48 1996221 1.37441943826134E12 1405436.48 3 7 300 363 847 36300
109800.0 16524 2.282573300028E10 1417046.66 2012745 1.39724517126162E12 1417046.66 3 7 300 366 854 36600
110700.0 16452 2.296245155695E10 1428656.83 2029197 1.42020762281857E12 1428656.83 3 7 300 369 861 36900
111600.0 16452 2.314986258926E10 1440267.0 2045649 1.44335748540784E12 1440267.0 3 7 300 372 868 37200
112500.0 16560 2.341558448732E10 1451877.17 2062209 1.46677306989515E12 1451877.17 3 7 300 375 875 37500
113400.0 16532 2.357705162434E10 1463487.34 2078741 1.49035012151949E12 1463487.34 3 7 300 378 882 37800
114300.0 16452 2.371210178217E10 1475098.08 2095193 1.51406222330166E12 1475098.08 3 7 300 381 889 38100
115200.0 16452 2.389951743173E10 1486708.26 2111645 1.53796174073338E12 1486708.26 3 7 300 384 896 38400
116100.0 16560 2.41677471399E10 1498318.43 2128205 1.56212948787328E12 1498318.43 3 7 300 387 903 38700
117000.0 16524 2.432837716428E10 1509928.61 2144729 1.58645786503757E12 1509928.61 3 7 300 390 910 39000
117900.0 16452 2.446175197081E10 1521538.78 2161181 1.61091961700838E12 1521538.78 3 7 300 393 917 39300
118800.0 16452 2.464916300312E10 1533148.94 2177633 1.63556878001149E12 1533148.94 3 7 300 396 924 39600
119700.0 16560 2.49199005354E10 1544759.11 2194193 1.66048868054689E12 1544759.11 3 7 300 399 931 39900
120600.0 16524 2.507969459141E10 1556369.29 2210717 1.6855683751383E12 1556369.29 3 7 300 402 938 40200
121500.0 16452 2.52113975422E10 1567979.46 2227169 1.7107797726805E12 1567979.46 3 7 300 405 945 40500
122400.0 16452 2.539880857451E10 1579589.63 2243621 1.73617858125501E12 1579589.63 3 7 300 408 952 40800
123300.0 16560 2.567205388589E10 1591199.8 2260181 1.7618506351409E12 1591199.8 3 7 300 411 959 41100
124200.0 16524 2.583101203654E10 1602809.98 2276705 1.78768164717744E12 1602809.98 3 7 300 414 966 41400
125100.0 16453 2.596104311359E10 1614420.15 2293158 1.81364269029104E12 1614420.15 3 7 300 417 973 41700
126000.0 16452 2.614845473256E10 1626030.39 2309610 1.8397911450236E12 1626030.39 3 7 300 420 980 42000
126900.0 16560 2.642421229967E10 1637641.05 2326170 1.86621535732327E12 1637641.05 3 7 300 423 987 42300
127800.0 16524 2.658233874042E10 1649251.24 2342694 1.89279769606369E12 1649251.24 3 7 300 426 994 42600
128700.0 16452 2.671069793212E10 1660861.41 2359146 1.91950839399581E12 1660861.41 3 7 300 429 1001 42900
129600.0 16452 2.689810896443E10 1672471.58 2375598 1.94640650296024E12 1672471.58 3 7 300 432 1008 43200
130500.0 16560 2.717636991895E10 1684081.75 2392158 1.97358287287919E12 1684081.75 3 7 300 435 1015 43500
131400.0 16524 2.733365616755E10 1695691.93 2408682 2.00091652904674E12 1695691.93 3 7 300 438 1022 43800
132300.0 16452 2.746034350351E10 1707302.1 2425134 2.02837687255025E12 1707302.1 3 7 300 441 1029 44100
133200.0 16452 2.764775453582E10 1718912.27 2441586 2.05602462708607E12 1718912.27 3 7 300 444 1036 44400
134100.0 16560 2.792852327845E10 1730522.44 2458146 2.08395315036451E12 1730522.44 3 7 300 447 1043 44700
135000.0 16524 2.808497361268E10 1742132.61 2474670 2.11203812397719E12 1742132.61 3 7 300 450 1050 45000
135900.0 16452 2.82099890749E10 1753742.78 2491122 2.14024811305209E12 1753742.78 3 7 300 453 1057 45300
136800.0 16452 2.839740010721E10 1765352.95 2507574 2.16864551315931E12 1765352.95 3 7 300 456 1064 45600
137700.0 16560 2.868067663794E10 1776963.12 2524134 2.19732618979725E12 1776963.12 3 7 300 459 1071 45900
138600.0 16524 2.883629233388E10 1788573.48 2540658 2.22616248213113E12 1788573.48 3 7 300 462 1078 46200
139500.0 16452 2.895964073088E10 1800184.04 2557110 2.25512212286201E12 1800184.04 3 7 300 465 1085 46500
140400.0 16452 2.914705491744E10 1811794.21 2573562 2.28426917777945E12 1811794.21 3 7 300 468 1092 46800
141300.0 16560 2.943283928518E10 1823404.38 2590122 2.31370201706463E12 1823404.38 3 7 300 471 1099 47100
142200.0 16524 2.958761774438E10 1835014.56 2606646 2.343289634809E12 1835014.56 3 7 300 474 1106 47400
143100.0 16452 2.970928945652E10 1846624.73 2623098 2.37299892426553E12 1846624.73 3 7 300 477 1113 47700
144000.0 16452 2.989670048883E10 1858234.9 2639550 2.40289562475436E12 1858234.9 3 7 300 480 1120 48000
144900.0 16560 3.018499265368E10 1869845.07 2656110 2.43308061740804E12 1869845.07 3 7 300 483 1127 48300
145800.0 16524 3.03389351715E10 1881455.25 2672634 2.46341955257954E12 1881455.25 3 7 300 486 1134 48600
146700.0 16452 3.045893502791E10 1893065.42 2689086 2.49387848760746E12 1893065.42 3 7 300 489 1141 48900
147600.0 16452 3.064634606022E10 1904675.59 2705538 2.52452483366768E12 1904675.59 3 7 300 492 1148 49200
148500.0 16560 3.093714602217E10 1916285.76 2722098 2.55546197968985E12 1916285.76 3 7 300 495 1155 49500
149400.0 16524 3.109025261663E10 1927895.94 2738622 2.58655223230649E12 1927895.94 3 7 300 498 1162 49800
150300.0 16452 3.120858059931E10 1939506.1 2755074 2.61776081290579E12 1939506.1 3 7 300 501 1169 50100
151200.0 16452 3.1395993929E10 1951116.56 2771526 2.64915680683479E12 1951116.56 3 7 300 504 1176 50400
152100.0 16560 3.168930615852E10 1962727.01 2788086 2.68084611299331E12 1962727.01 3 7 300 507 1183 50700
153000.0 16524 3.184157929058E10 1974337.19 2804610 2.71268769228389E12 1974337.19 3 7 300 510 1190 51000
153900.0 16452 3.195823539694E10 1985947.36 2821062 2.74464592768083E12 1985947.36 3 7 300 513 1197 51300
154800.0 16452 3.214564642924E10 1997557.53 2837514 2.77679157411007E12 1997557.53 3 7 300 516 1204 51600
155700.0 16560 3.244146201622E10 2009167.7 2854074 2.80923303612629E12 2009167.7 3 7 300 519 1211 51900
156600.0 16524 3.259289673565E10 2020777.88 2870598 2.84182593286194E12 2020777.88 3 7 300 522 1218 52200
157500.0 16452 3.270788096816E10 2032388.05 2887050 2.8745338138301E12 2032388.05 3 7 300 525 1225 52500
158400.0 16452 3.28952920004E10 2043998.22 2903502 2.9074291058305E12 2043998.22 3 7 300 528 1232 52800
159300.0 16560 3.319370070241E10 2055608.39 2920062 2.94062280653292E12 2055608.39 3 7 300 531 1239 53100
160200.0 16524 3.334421416253E10 2067218.57 2936586 2.97396702069544E12 2067218.57 3 7 300 534 1246 53400
161100.0 16452 3.34575265393E10 2078828.74 2953038 3.00742454723475E12 2078828.74 3 7 300 537 1253 53700
162000.0 16452 3.364493757155E10 2090438.91 2969490 3.0410694848063E12 2090438.91 3 7 300 540 1260 54000
162900.0 16566 3.394576874372E10 2102049.08 2986056 3.07501525355001E12 2102049.08 3 7 300 543 1267 54300
163800.0 16527 3.409553904997E10 2113659.64 3002583 3.10911079259999E12 2113659.64 3 7 300 546 1274 54600
164700.0 16452 3.420717986308E10 2125269.99 3019035 3.14331797246307E12 2125269.99 3 7 300 549 1281 54900
165600.0 16452 3.439459236102E10 2136880.16 3035487 3.17771256482409E12 2136880.16 3 7 300 552 1288 55200
