# seed = 1, gamma = 1.0, beta = 1.0, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 4.233333384E7 5267.83 16560 4.233333384E7 5267.83 0 10 300 0 10 300
1800.0 16525 1.1548412346E8 9800.96 33085 1.578174573E8 9800.96 0 10 300 0 20 600
2700.0 16452 1.8844145799E8 14333.69 49537 3.4625891529E8 14333.69 0 10 300 0 30 900
3600.0 16452 2.6160810907E8 18866.41 65989 6.0786702436E8 18866.41 0 10 300 0 40 1200
4500.0 16560 3.3602632968E8 23399.13 82549 9.4389335404E8 23399.13 0 10 300 0 50 1500
5400.0 16524 4.0881093644E8 27931.86 99073 1.35270429048E9 27931.86 0 10 300 0 60 1800
6300.0 16460 4.8111101742E8 32464.66 115533 1.83381530789E9 32464.66 0 10 300 0 70 2100
7200.0 16452 5.5428223453E8 36997.87 131985 2.38809754242E9 36997.87 0 10 300 0 80 2400
8100.0 16560 6.2964664513E8 41530.6 148545 3.01774418755E9 41530.6 0 10 300 0 90 2700
9000.0 16524 7.0213997207E8 46063.33 165069 3.71988415962E9 46063.33 0 10 300 0 100 3000
9900.0 16452 7.7378857818E8 50596.05 181521 4.4936727378E9 50596.05 0 10 300 0 110 3300
10800.0 16452 8.4695522926E8 55128.78 197973 5.34062796706E9 55128.78 0 10 300 0 120 3600
11700.0 16561 9.233317347E8 59661.5 214534 6.26395970176E9 59661.5 0 10 300 0 130 3900
12600.0 16524 9.9546805513E8 64194.79 231058 7.25942775689E9 64194.79 0 10 300 0 140 4200
13500.0 16452 1.06646678698E9 68727.53 247510 8.32589454386E9 68727.53 0 10 300 0 150 4500
14400.0 16452 1.13963343806E9 73260.25 263962 9.46552798192E9 73260.25 0 10 300 0 160 4800
15300.0 16560 1.21695195052E9 77792.97 280522 1.068247993244E10 77792.97 0 10 300 0 170 5100
16200.0 16524 1.28879256383E9 82325.7 297046 1.197127249628E10 82325.7 0 10 300 0 180 5400
17100.0 16452 1.35913572469E9 86858.42 313498 1.333040822097E10 86858.42 0 10 300 0 190 5700
18000.0 16452 1.43230692298E9 91391.71 329950 1.476271514395E10 91391.71 0 10 300 0 200 6000
18900.0 16560 1.51060925877E9 95924.44 346510 1.627332440272E10 95924.44 0 10 300 0 210 6300
19800.0 16524 1.5821234966E9 100457.17 363034 1.785544789932E10 100457.17 0 10 300 0 220 6600
20700.0 16452 1.65181393349E9 104989.89 379486 1.950726183281E10 104989.89 0 10 300 0 230 6900
21600.0 16452 1.72498058457E9 109522.62 395938 2.123224241738E10 109522.62 0 10 300 0 240 7200
22500.0 16560 1.80425725591E9 114055.34 412498 2.303649967329E10 114055.34 0 10 300 0 250 7500
23400.0 16524 1.87544970842E9 118588.63 429022 2.491194938171E10 118588.63 0 10 300 0 260 7800
24300.0 16452 1.94449214228E9 123121.36 445474 2.685644152399E10 123121.36 0 10 300 0 270 8100
25200.0 16452 2.01765879336E9 127654.09 461926 2.887410031735E10 127654.09 0 10 300 0 280 8400
26100.0 16560 2.09795158453E9 132186.81 478486 3.097205190189E10 132186.81 0 10 300 0 290 8700
27000.0 16524 2.16877609767E9 136719.54 495010 3.314082799956E10 136719.54 0 10 300 0 300 9000
27900.0 16461 2.23716110337E9 141252.26 511471 3.537798910293E10 141252.26 0 10 300 0 310 9300
28800.0 16452 2.3103322786E9 145785.55 527923 3.768832138152E10 145785.55 0 10 300 0 320 9600
29700.0 16560 2.39157189075E9 150318.28 544483 4.007989327227E10 150318.28 0 10 300 0 330 9900
30600.0 16524 2.46210703091E9 154851.01 561007 4.254200030318E10 154851.01 0 10 300 0 340 10200
