# seed = 1, gamma = 0.25, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 7659097.36 985.42 16561 7659097.36 985.42 233 2 75 233 2 75
1800.0 16532 1.006474301E7 1134.69 33093 1.772384036E7 1134.69 233 2 75 466 4 150
2700.0 16453 1.246770331E7 1284.49 49546 3.019154367E7 1284.49 233 2 75 699 6 225
3600.0 16452 1.488237176E7 1434.29 65998 4.507391543E7 1434.29 233 2 75 932 8 300
4500.0 16560 1.737186312E7 1584.1 82558 6.244577855E7 1584.1 233 2 75 1165 10 375
5400.0 16533 1.975466246E7 1733.91 99091 8.220044101E7 1733.91 233 2 75 1398 12 450
6300.0 16452 2.214039877E7 1883.71 115543 1.0434083978E8 1883.71 233 2 75 1631 14 525
7200.0 16453 2.455472925E7 2033.49 131996 1.2889556903E8 2033.49 233 2 75 1864 16 600
8100.0 16560 2.70652258E7 2182.76 148556 1.5596079483E8 2182.76 233 2 75 2097 18 675
9000.0 16525 2.943925398E7 2332.56 165081 1.8540004881E8 2332.56 233 2 75 2330 20 750
9900.0 16460 3.180382343E7 2482.36 181541 2.1720387223E8 2482.36 233 2 75 2563 22 825
10800.0 16453 3.421849188E7 2632.17 197994 2.5142236412E8 2632.17 233 2 75 2796 24 900
11700.0 16560 3.677268657E7 2781.97 214554 2.8819505068E8 2781.97 233 2 75 3029 26 975
12600.0 16524 3.913390639E7 2931.78 231078 3.2732895707E8 2931.78 233 2 75 3262 28 1050
13500.0 16452 4.147618118E7 3081.57 247530 3.6880513825E8 3081.57 233 2 75 3495 30 1125
14400.0 16461 4.388663268E7 3230.83 263991 4.1269177093E8 3230.83 233 2 75 3728 32 1200
15300.0 16561 4.646129632E7 3380.62 280552 4.5915306724E8 3380.62 233 2 75 3961 34 1275
