# seed = 1, gamma = 0.25, beta = 1.0, dee = 100.0, dcc = 5.0, dec = 150.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 300 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 4.293018682E7 5340.27 16560 4.293018682E7 5340.27 8 2 300 8 2 300
1800.0 16525 1.1724809495E8 9945.69 33085 1.6017828177E8 9945.69 8 2 300 16 4 600
2700.0 16452 1.9136884043E8 14550.72 49537 3.515471222E8 14550.72 8 2 300 24 6 900
3600.0 16452 2.6570268858E8 19155.73 65989 6.1724981077E8 19155.73 8 2 300 32 8 1200
4500.0 16560 3.4130713816E8 23760.75 82549 9.5855694893E8 23760.75 8 2 300 40 10 1500
5400.0 16524 4.1525315332E8 28365.77 99073 1.37381010225E9 28365.77 8 2 300 48 12 1800
6300.0 16460 4.8870593579E8 32970.78 115533 1.86251603805E9 32970.78 8 2 300 56 14 2100
7200.0 16452 5.6304398373E8 37576.36 131985 2.42556002178E9 37576.36 8 2 300 64 16 2400
8100.0 16560 6.3961041176E8 42181.39 148545 3.06517043353E9 42181.39 8 2 300 72 18 2700
9000.0 16524 7.1326038939E8 46786.41 165069 3.77843082292E9 46786.41 8 2 300 80 20 3000
9900.0 16452 7.8605158582E8 51391.43 181521 4.56448240874E9 51391.43 8 2 300 88 22 3300
10800.0 16452 8.6038543397E8 55996.44 197973 5.42486784271E9 55996.44 8 2 300 96 24 3600
11700.0 16561 9.379792999E8 60601.46 214534 6.36284714261E9 60601.46 8 2 300 104 26 3900
12600.0 16524 1.0112665854E9 65207.04 231058 7.37411372801E9 65207.04 8 2 300 112 28 4200
13500.0 16452 1.08339759419E9 69812.07 247510 8.4575113222E9 69812.07 8 2 300 120 30 4500
14400.0 16452 1.15773144234E9 74417.08 263962 9.61524276453E9 74417.08 8 2 300 128 32 4800
15300.0 16560 1.23628254677E9 79022.1 280522 1.085152531131E10 79022.1 8 2 300 136 34 5100
16200.0 16524 1.30926940062E9 83627.12 297046 1.216079471193E10 83627.12 8 2 300 144 36 5400
17100.0 16452 1.38073433148E9 88232.14 313498 1.354152904341E10 88232.14 8 2 300 152 38 5700
