# seed = 1, gamma = 0.5, beta = 0.25, dee = 100.0, dcc = 200.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 8.20386618E7 10149.78 16560 8.20386618E7 10149.78 230 5 75 230 5 75
1800.0 16524 2.3540659257E8 19654.85 33084 3.1744525437E8 19654.85 230 5 75 460 10 150
2700.0 16453 3.8842409926E8 29159.43 49537 7.0586935363E8 29159.43 230 5 75 690 15 225
3600.0 16452 5.4181565548E8 38663.99 65989 1.24768500912E9 38663.99 230 5 75 920 20 300
4500.0 16560 6.9786238835E8 48168.56 82549 1.94554739747E9 48168.56 230 5 75 1150 25 375
5400.0 16524 8.5047477137E8 57673.14 99073 2.79602216884E9 57673.14 230 5 75 1380 30 450
6300.0 16452 1.00211518117E9 67177.71 115525 3.79813735E9 67177.71 230 5 75 1610 35 525
7200.0 16452 1.15550673738E9 76682.27 131977 4.95364408739E9 76682.27 230 5 75 1840 40 600
8100.0 16560 1.31353546204E9 86186.84 148537 6.26717954943E9 86186.84 230 5 75 2070 45 675
9000.0 16524 1.46553101332E9 95691.42 165061 7.73271056274E9 95691.42 230 5 75 2300 50 750
9900.0 16452 1.61580626334E9 105195.99 181513 9.34851682608E9 105195.99 230 5 75 2530 55 825
10800.0 16458 1.76919781956E9 114700.55 197971 1.111771464564E10 114700.55 230 5 75 2760 60 900
11700.0 16562 1.92935438256E9 124205.69 214533 1.30470690282E10 124205.69 230 5 75 2990 65 975
12600.0 16524 2.08060354365E9 133710.27 231057 1.512767257185E10 133710.27 230 5 75 3220 70 1050
13500.0 16452 2.22950661659E9 143214.84 247509 1.735717918844E10 143214.84 230 5 75 3450 75 1125
14400.0 16452 2.3828981728E9 152719.41 263961 1.974007736124E10 152719.41 230 5 75 3680 80 1200
15300.0 16560 2.54503289375E9 162223.98 280521 2.228511025499E10 162223.98 230 5 75 3910 85 1275
16200.0 16524 2.69565978559E9 171728.55 297045 2.498077004058E10 171728.55 230 5 75 4140 90 1350
17100.0 16452 2.84319769875E9 181233.12 313497 2.782396773933E10 181233.12 230 5 75 4370 95 1425
18000.0 16452 2.99658925496E9 190737.69 329949 3.082055699429E10 190737.69 230 5 75 4600 100 1500
18900.0 16560 3.16077696305E9 200242.26 346509 3.398133395733E10 200242.26 230 5 75 4830 105 1575
19800.0 16524 3.31071951684E9 209746.83 363033 3.729205347418E10 209746.83 230 5 75 5060 110 1650
20700.0 16452 3.4568887809E9 219251.4 379485 4.074894225508E10 219251.4 230 5 75 5290 115 1725
21600.0 16453 3.61028033712E9 228755.97 395938 4.43592225922E10 228755.97 230 5 75 5520 120 1800
22500.0 16560 3.7765248614E9 238261.1 412498 4.813574745359E10 238261.1 230 5 75 5750 125 1875
23400.0 16524 3.92578855786E9 247765.69 429022 5.206153601145E10 247765.69 230 5 75 5980 130 1950
24300.0 16452 4.07058913414E9 257270.26 445474 5.613212514559E10 257270.26 230 5 75 6210 135 2025
25200.0 16452 4.22398069036E9 266774.82 461926 6.035610583595E10 266774.82 230 5 75 6440 140 2100
26100.0 16560 4.3923454441E9 276279.39 478486 6.474845128005E10 276279.39 230 5 75 6670 145 2175
27000.0 16524 4.54084829843E9 285783.97 495010 6.928929957848E10 285783.97 230 5 75 6900 150 2250
27900.0 16452 4.68428021663E9 295288.54 511462 7.397357979511E10 295288.54 230 5 75 7130 155 2325
28800.0 16452 4.83767177284E9 304793.1 527914 7.881125156795E10 304793.1 230 5 75 7360 160 2400
29700.0 16560 5.00801848241E9 314297.67 544474 8.381927005036E10 314297.67 230 5 75 7590 165 2475
30600.0 16524 5.15590803017E9 323802.25 560998 8.897517808053E10 323802.25 230 5 75 7820 170 2550
31500.0 16452 5.29797129927E9 333306.82 577450 9.42731493798E10 333306.82 230 5 75 8050 175 2625
32400.0 16452 5.45136548652E9 342811.83 593902 9.972451486632E10 342811.83 230 5 75 8280 180 2700
33300.0 16560 5.62377085668E9 352316.52 610462 1.05348285723E11 352316.52 230 5 75 8510 185 2775
34200.0 16524 5.77097702175E9 361821.1 626986 1.1111926274475E11 361821.1 230 5 75 8740 190 2850
35100.0 16452 5.91167160319E9 371325.67 643438 1.1703093434794E11 371325.67 230 5 75 8970 195 2925
36000.0 16452 6.0650631594E9 380830.24 659890 1.2309599750735E11 380830.24 230 5 75 9200 200 3000
36900.0 16560 6.23951586511E9 390334.8 676450 1.2933551337245E11 390334.8 230 5 75 9430 205 3075
37800.0 16524 6.3860367626E9 399839.38 692974 1.3572155013505E11 399839.38 230 5 75 9660 210 3150
38700.0 16452 6.525362686E9 409343.95 709426 1.4224691282105E11 409343.95 230 5 75 9890 215 3225
39600.0 16452 6.67875424221E9 418848.52 725878 1.4892566706326E11 418848.52 230 5 75 10120 220 3300
40500.0 16560 6.85525993506E9 428353.08 742438 1.5578092699832E11 428353.08 230 5 75 10350 225 3375
41400.0 16524 7.0010965035E9 437857.66 758962 1.6278202350181E11 437857.66 230 5 75 10580 230 3450
42300.0 16452 7.1390537688E9 447362.23 775414 1.6992107727062E11 447362.23 230 5 75 10810 235 3525
43200.0 16452 7.29244917395E9 456867.36 791866 1.7721352644456E11 456867.36 230 5 75 11040 240 3600
44100.0 16560 7.47101329811E9 466371.94 808426 1.8468453974267E11 466371.94 230 5 75 11270 245 3675
45000.0 16524 7.61616553616E9 475876.52 824950 1.9230070527883E11 475876.52 230 5 75 11500 250 3750
45900.0 16452 7.75275412275E9 485381.09 841402 2.0005345940158E11 485381.09 230 5 75 11730 255 3825
46800.0 16452 7.90614567896E9 494885.65 857854 2.0795960508055E11 494885.65 230 5 75 11960 260 3900
47700.0 16560 8.08682841744E9 504390.22 874414 2.1604643349799E11 504390.22 230 5 75 12190 265 3975
48600.0 16524 8.23122526825E9 513894.8 890938 2.2427765876624E11 513894.8 230 5 75 12420 270 4050
49500.0 16452 8.36644520576E9 523399.37 907390 2.32644103972E11 523399.37 230 5 75 12650 275 4125
50400.0 16452 8.51983676199E9 532903.93 923842 2.4116394073399E11 532903.93 230 5 75 12880 280 4200
51300.0 16560 8.7025014473E9 542408.5 940402 2.4986644218129E11 542408.5 230 5 75 13110 285 4275
52200.0 16530 8.84628501838E9 551913.08 956932 2.5871272719967E11 551913.08 230 5 75 13340 290 4350
53100.0 16455 8.98013865864E9 561417.94 973387 2.6769286585831E11 561417.94 230 5 75 13570 295 4425
54000.0 16452 9.13353484817E9 570922.78 989839 2.7682640070648E11 570922.78 230 5 75 13800 300 4500
54900.0 16560 9.31825477454E9 580427.35 1006399 2.8614465548102E11 580427.35 230 5 75 14030 305 4575
55800.0 16524 9.46135400623E9 589931.93 1022923 2.9560600948725E11 589931.93 230 5 75 14260 310 4650
