# seed = 1, gamma = 0.25, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.3981894852E8 17257.73 16560 1.3981894852E8 17257.73 233 2 75 233 2 75
1800.0 16524 4.1008373538E8 34005.44 33084 5.4990268391E8 34005.44 233 2 75 466 4 150
2700.0 16452 6.7968345084E8 50752.62 49536 1.22958613475E9 50752.62 233 2 75 699 6 225
3600.0 16452 9.4998157414E8 67499.78 65988 2.17956770889E9 67499.78 233 2 75 932 8 300
4500.0 16561 1.22489718709E9 84246.95 82549 3.40446489598E9 84246.95 233 2 75 1165 10 375
5400.0 16524 1.49383766494E9 100994.12 99073 4.89830256092E9 100994.12 233 2 75 1398 12 450
6300.0 16452 1.76101452906E9 117741.29 115525 6.65931708998E9 117741.29 233 2 75 1631 14 525
7200.0 16452 2.03131265236E9 134488.45 131977 8.69062974234E9 134488.45 233 2 75 1864 16 600
8100.0 16560 2.30972519302E9 151235.61 148537 1.100035493536E10 151235.61 233 2 75 2097 18 675
9000.0 16524 2.57757374155E9 167982.79 165061 1.357792867691E10 167982.79 233 2 75 2330 20 750
9900.0 16452 2.84234560754E9 184729.95 181513 1.642027428445E10 184729.95 233 2 75 2563 22 825
10800.0 16452 3.11264373083E9 201477.12 197965 1.953291801528E10 201477.12 233 2 75 2796 24 900
11700.0 16560 3.39479413792E9 218224.28 214525 2.29277121532E10 218224.28 233 2 75 3029 26 975
12600.0 16524 3.66132300598E9 234971.46 231049 2.658903515919E10 234971.46 233 2 75 3262 28 1050
13500.0 16452 3.92367668601E9 251718.62 247501 3.05127118452E10 251718.62 233 2 75 3495 30 1125
