# seed = 1, gamma = 1.0, beta = 0.5, dee = 10.0, dcc = 5.0, dec = 15.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.2431720829E8 15304.29 16560 1.2431720829E8 15304.29 150 10 150 150 10 150
1800.0 16524 3.6257400778E8 30069.89 33084 4.8689121607E8 30069.89 150 10 150 300 20 300
2700.0 16452 6.0028458742E8 44834.96 49536 1.08717580349E9 44834.96 150 10 150 450 30 450
3600.0 16452 8.38571971E8 59600.02 65988 1.92574777449E9 59600.02 150 10 150 600 40 600
4500.0 16561 1.08097313326E9 74365.08 82549 3.00672090775E9 74365.08 150 10 150 750 50 750
5400.0 16524 1.31806071326E9 89130.15 99073 4.324781621E9 89130.15 150 10 150 900 60 900
6300.0 16452 1.55363525398E9 103895.22 115525 5.87841687499E9 103895.22 150 10 150 1050 70 1050
7200.0 16452 1.79192263757E9 118660.28 131977 7.67033951256E9 118660.28 150 10 150 1200 80 1200
8100.0 16560 2.03740625915E9 133425.34 148537 9.70774577171E9 133425.34 150 10 150 1350 90 1350
9000.0 16524 2.27353193126E9 148190.41 165061 1.198127770297E10 148190.41 150 10 150 1500 100 1500
9900.0 16452 2.50698592081E9 162955.47 181513 1.448826362378E10 162955.47 150 10 150 1650 110 1650
10800.0 16452 2.74527330439E9 177720.53 197965 1.723353692817E10 177720.53 150 10 150 1800 120 1800
11700.0 16560 2.99405280586E9 192485.6 214525 2.022758973404E10 192485.6 150 10 150 1950 130 1950
12600.0 16524 3.22901438539E9 207250.67 231049 2.345660411943E10 207250.67 150 10 150 2100 140 2100
13500.0 16452 3.46033658763E9 222015.73 247501 2.691694070706E10 222015.73 150 10 150 2250 150 2250
14400.0 16452 3.69862397121E9 236780.79 263953 3.061556467827E10 236780.79 150 10 150 2400 160 2400
15300.0 16560 3.95048609154E9 251545.85 280513 3.456605076981E10 251545.85 150 10 150 2550 170 2550
16200.0 16530 4.18448565325E9 266310.92 297043 3.875053642306E10 266310.92 150 10 150 2700 180 2700
17100.0 16454 4.41369188429E9 281076.49 313497 4.316422830735E10 281076.49 150 10 150 2850 190 2850
18000.0 16452 4.65198338565E9 295841.62 329949 4.7816211693E10 295841.62 150 10 150 3000 200 3000
18900.0 16560 4.90703528949E9 310606.68 346509 5.272324698249E10 310606.68 150 10 150 3150 210 3150
19800.0 16524 5.13997169742E9 325371.75 363033 5.786321867991E10 325371.75 150 10 150 3300 220 3300
20700.0 16452 5.3670471676E9 340136.82 379485 6.323026584751E10 340136.82 150 10 150 3450 230 3450
21600.0 16452 5.60533455118E9 354901.88 395937 6.883560039869E10 354901.88 150 10 150 3600 240 3600
22500.0 16560 5.86357520119E9 369666.94 412497 7.469917559987E10 369666.94 150 10 150 3750 250 3750
23400.0 16524 6.09544854248E9 384432.01 429021 8.079462414236E10 384432.01 150 10 150 3900 260 3900
24300.0 16452 6.32039783442E9 399197.07 445473 8.711502197678E10 399197.07 150 10 150 4050 270 4050
25200.0 16452 6.558685218E9 413962.13 461925 9.367370719478E10 413962.13 150 10 150 4200 280 4200
26100.0 16560 6.82022178389E9 428727.2 478485 1.0049392897867E11 428727.2 150 10 150 4350 290 4350
27000.0 16524 7.05092537888E9 443492.27 495009 1.0754485435755E11 443492.27 150 10 150 4500 300 4500
27900.0 16452 7.27374850156E9 458257.33 511461 1.1481860285911E11 458257.33 150 10 150 4650 310 4650
28800.0 16452 7.51203588515E9 473022.39 527913 1.2233063874426E11 473022.39 150 10 150 4800 320 4800
29700.0 16560 7.77665506094E9 487787.45 544473 1.301072938052E11 487787.45 150 10 150 4950 330 4950
30600.0 16524 8.00640220643E9 502552.52 560997 1.3811369601163E11 502552.52 150 10 150 5100 340 5100
31500.0 16453 8.22709916887E9 517317.59 577450 1.463407951805E11 517317.59 150 10 150 5250 350 5250
32400.0 16452 8.46538814062E9 532082.85 593902 1.5480618332112E11 532082.85 150 10 150 5400 360 5400
33300.0 16560 8.73320121094E9 546848.28 610462 1.6353938453206E11 546848.28 150 10 150 5550 370 5550
34200.0 16524 8.96188830936E9 561613.35 626986 1.7250127284142E11 561613.35 150 10 150 5700 380 5700
35100.0 16452 9.18045907297E9 576378.42 643438 1.8168173191439E11 576378.42 150 10 150 5850 390 5850
