# seed = 1, gamma = 0.75, beta = 0.5, dee = 100.0, dcc = 50.0, dec = 15.0, dsc = 20.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16566 4061192.69 522.44 16566 4061192.69 522.44 153 7 150 153 7 150
1800.0 16528 4058082.83 522.44 33094 8119275.52 522.44 153 7 150 306 14 300
2700.0 16452 4053597.66 522.44 49546 1.217287318E7 522.44 153 7 150 459 21 450
3600.0 16452 4054354.95 522.44 65998 1.622722813E7 522.44 153 7 150 612 28 600
4500.0 16566 4064912.86 522.44 82564 2.029214099E7 522.44 153 7 150 765 35 750
5400.0 16528 4058267.59 522.44 99092 2.435040858E7 522.44 153 7 150 918 42 900
6300.0 16452 4053597.66 522.44 115544 2.840400624E7 522.44 153 7 150 1071 49 1050
7200.0 16452 4054354.95 522.44 131996 3.245836118E7 522.44 153 7 150 1224 56 1200
8100.0 16566 4061167.73 522.44 148562 3.651952891E7 522.44 153 7 150 1377 63 1350
9000.0 16528 4058082.83 522.44 165090 4.057761175E7 522.44 153 7 150 1530 70 1500
9900.0 16452 4053597.66 522.44 181542 4.46312094E7 522.44 153 7 150 1683 77 1650
10800.0 16452 4054354.95 522.44 197994 4.868556435E7 522.44 153 7 150 1836 84 1800
11700.0 16566 4064930.86 522.44 214560 5.275049521E7 522.44 153 7 150 1989 91 1950
12600.0 16528 4058267.59 522.44 231088 5.68087628E7 522.44 153 7 150 2142 98 2100
13500.0 16452 4053597.66 522.44 247540 6.086236046E7 522.44 153 7 150 2295 105 2250
14400.0 16452 4054354.95 522.44 263992 6.491671541E7 522.44 153 7 150 2448 112 2400
15300.0 16566 4061158.73 522.44 280558 6.897787414E7 522.44 153 7 150 2601 119 2550
16200.0 16528 4058082.83 522.44 297086 7.303595697E7 522.44 153 7 150 2754 126 2700
17100.0 16452 4053597.66 522.44 313538 7.708955463E7 522.44 153 7 150 2907 133 2850
18000.0 16452 4054354.95 522.44 329990 8.114390958E7 522.44 153 7 150 3060 140 3000
18900.0 16566 4061167.73 522.44 346556 8.520507731E7 522.44 153 7 150 3213 147 3150
19800.0 16528 4058082.83 522.44 363084 8.926316014E7 522.44 153 7 150 3366 154 3300
20700.0 16452 4053597.66 522.44 379536 9.33167578E7 522.44 153 7 150 3519 161 3450
21600.0 16452 4054354.95 522.44 395988 9.737111274E7 522.44 153 7 150 3672 168 3600
22500.0 16566 4061149.73 522.44 412554 1.0143226247E8 522.44 153 7 150 3825 175 3750
23400.0 16528 4058082.83 522.44 429082 1.054903453E8 522.44 153 7 150 3978 182 3900
24300.0 16452 4053597.66 522.44 445534 1.0954394296E8 522.44 153 7 150 4131 189 4050
25200.0 16452 4054354.95 522.44 461986 1.1359829791E8 522.44 153 7 150 4284 196 4200
26100.0 16566 4064939.86 522.44 478552 1.1766323777E8 522.44 153 7 150 4437 203 4350
27000.0 16528 4058082.83 522.44 495080 1.2172132061E8 522.44 153 7 150 4590 210 4500
27900.0 16452 4053597.66 522.44 511532 1.2577491826E8 522.44 153 7 150 4743 217 4650
28800.0 16452 4054354.95 522.44 527984 1.2982927321E8 522.44 153 7 150 4896 224 4800
29700.0 16566 4061167.73 522.44 544550 1.3389044094E8 522.44 153 7 150 5049 231 4950
30600.0 16528 4058082.83 522.44 561078 1.3794852377E8 522.44 153 7 150 5202 238 5100
31500.0 16452 4053597.66 522.44 577530 1.4200212143E8 522.44 153 7 150 5355 245 5250
32400.0 16452 4054354.95 522.44 593982 1.4605647637E8 522.44 153 7 150 5508 252 5400
33300.0 16566 4061158.73 522.44 610548 1.501176351E8 522.44 153 7 150 5661 259 5550
34200.0 16528 4058082.83 522.44 627076 1.5417571793E8 522.44 153 7 150 5814 266 5700
35100.0 16452 4053597.66 522.44 643528 1.5822931559E8 522.44 153 7 150 5967 273 5850
36000.0 16452 4054354.95 522.44 659980 1.6228367054E8 522.44 153 7 150 6120 280 6000
36900.0 16566 4061167.73 522.44 676546 1.6634483826E8 522.44 153 7 150 6273 287 6150
37800.0 16528 4058082.83 522.44 693074 1.7040292109E8 522.44 153 7 150 6426 294 6300
38700.0 16452 4053597.66 522.44 709526 1.7445651875E8 522.44 153 7 150 6579 301 6450
39600.0 16452 4054354.95 522.44 725978 1.785108737E8 522.44 153 7 150 6732 308 6600
40500.0 16566 4061158.73 522.44 742544 1.8257203243E8 522.44 153 7 150 6885 315 6750
41400.0 16528 4058082.83 522.44 759072 1.8663011526E8 522.44 153 7 150 7038 322 6900
42300.0 16452 4053597.66 522.44 775524 1.9068371292E8 522.44 153 7 150 7191 329 7050
43200.0 16452 4054354.95 522.44 791976 1.9473806786E8 522.44 153 7 150 7344 336 7200
44100.0 16566 4061158.73 522.44 808542 1.9879922659E8 522.44 153 7 150 7497 343 7350
45000.0 16528 4058082.83 522.44 825070 2.0285730942E8 522.44 153 7 150 7650 350 7500
45900.0 16452 4053597.66 522.44 841522 2.0691090708E8 522.44 153 7 150 7803 357 7650
46800.0 16452 4054354.95 522.44 857974 2.1096526203E8 522.44 153 7 150 7956 364 7800
47700.0 16566 4064930.86 522.44 874540 2.1503019289E8 522.44 153 7 150 8109 371 7950
48600.0 16528 4058082.83 522.44 891068 2.1908827572E8 522.44 153 7 150 8262 378 8100
49500.0 16452 4053597.66 522.44 907520 2.2314187338E8 522.44 153 7 150 8415 385 8250
50400.0 16452 4054354.95 522.44 923972 2.2719622833E8 522.44 153 7 150 8568 392 8400
51300.0 16566 4061167.73 522.44 940538 2.3125739605E8 522.44 153 7 150 8721 399 8550
52200.0 16528 4058082.83 522.44 957066 2.3531547889E8 522.44 153 7 150 8874 406 8700
53100.0 16452 4053597.66 522.44 973518 2.3936907654E8 522.44 153 7 150 9027 413 8850
54000.0 16452 4054354.95 522.44 989970 2.4342343149E8 522.44 153 7 150 9180 420 9000
54900.0 16566 4061158.73 522.44 1006536 2.4748459022E8 522.44 153 7 150 9333 427 9150
55800.0 16528 4058082.83 522.44 1023064 2.5154267305E8 522.44 153 7 150 9486 434 9300
56700.0 16452 4053597.66 522.44 1039516 2.5559627071E8 522.44 153 7 150 9639 441 9450
57600.0 16452 4054354.95 522.44 1055968 2.5965062565E8 522.44 153 7 150 9792 448 9600
58500.0 16566 4061167.73 522.44 1072534 2.6371179338E8 522.44 153 7 150 9945 455 9750
59400.0 16528 4058082.83 522.44 1089062 2.6776987621E8 522.44 153 7 150 10098 462 9900
60300.0 16452 4053597.66 522.44 1105514 2.7182347387E8 522.44 153 7 150 10251 469 10050
61200.0 16452 4054354.95 522.44 1121966 2.7587782882E8 522.44 153 7 150 10404 476 10200
62100.0 16566 4061158.73 522.44 1138532 2.7993898754E8 522.44 153 7 150 10557 483 10350
63000.0 16528 4058082.83 522.44 1155060 2.8399707038E8 522.44 153 7 150 10710 490 10500
63900.0 16452 4053597.66 522.44 1171512 2.8805066803E8 522.44 153 7 150 10863 497 10650
64800.0 16452 4054354.95 522.44 1187964 2.9210502298E8 522.44 153 7 150 11016 504 10800
65700.0 16566 4064939.86 522.44 1204530 2.9616996284E8 522.44 153 7 150 11169 511 10950
66600.0 16528 4058082.83 522.44 1221058 3.0022804568E8 522.44 153 7 150 11322 518 11100
67500.0 16452 4053597.66 522.44 1237510 3.0428164333E8 522.44 153 7 150 11475 525 11250
68400.0 16452 4054354.95 522.44 1253962 3.0833599828E8 522.44 153 7 150 11628 532 11400
69300.0 16566 4061149.73 522.44 1270528 3.1239714801E8 522.44 153 7 150 11781 539 11550
70200.0 16528 4058082.83 522.44 1287056 3.1645523084E8 522.44 153 7 150 11934 546 11700
71100.0 16452 4053597.66 522.44 1303508 3.205088285E8 522.44 153 7 150 12087 553 11850
72000.0 16452 4054354.95 522.44 1319960 3.2456318345E8 522.44 153 7 150 12240 560 12000
72900.0 16566 4061167.73 522.44 1336526 3.2862435117E8 522.44 153 7 150 12393 567 12150
73800.0 16528 4058082.83 522.44 1353054 3.32682434E8 522.44 153 7 150 12546 574 12300
74700.0 16452 4053597.66 522.44 1369506 3.3673603166E8 522.44 153 7 150 12699 581 12450
75600.0 16452 4054354.95 522.44 1385958 3.4079038661E8 522.44 153 7 150 12852 588 12600
76500.0 16566 4064921.86 522.44 1402524 3.4485530847E8 522.44 153 7 150 13005 595 12750
77400.0 16528 4058082.83 522.44 1419052 3.489133913E8 522.44 153 7 150 13158 602 12900
78300.0 16452 4053597.66 522.44 1435504 3.5296698896E8 522.44 153 7 150 13311 609 13050
79200.0 16452 4054354.95 522.44 1451956 3.5702134391E8 522.44 153 7 150 13464 616 13200
80100.0 16566 4061167.73 522.44 1468522 3.6108251164E8 522.44 153 7 150 13617 623 13350
81000.0 16528 4058267.59 522.44 1485050 3.6514077923E8 522.44 153 7 150 13770 630 13500
81900.0 16452 4053597.66 522.44 1501502 3.6919437688E8 522.44 153 7 150 13923 637 13650
82800.0 16452 4054354.95 522.44 1517954 3.7324873183E8 522.44 153 7 150 14076 644 13800
83700.0 16566 4064930.86 522.44 1534520 3.773136627E8 522.44 153 7 150 14229 651 13950
84600.0 16528 4058082.83 522.44 1551048 3.8137174553E8 522.44 153 7 150 14382 658 14100
85500.0 16452 4053597.66 522.44 1567500 3.8542534319E8 522.44 153 7 150 14535 665 14250
86400.0 16452 4054354.95 522.44 1583952 3.8947969813E8 522.44 153 7 150 14688 672 14400
87300.0 16566 4061158.73 522.44 1600518 3.9354085686E8 522.44 153 7 150 14841 679 14550
88200.0 16528 4058258.59 522.44 1617046 3.9759911545E8 522.44 153 7 150 14994 686 14700
89100.0 16452 4053597.66 522.44 1633498 4.0165271311E8 522.44 153 7 150 15147 693 14850
90000.0 16452 4054354.95 522.44 1649950 4.0570706805E8 522.44 153 7 150 15300 700 15000
90900.0 16566 4064921.86 522.44 1666516 4.0977198992E8 522.44 153 7 150 15453 707 15150
91800.0 16528 4058073.83 522.44 1683044 4.1383006375E8 522.44 153 7 150 15606 714 15300
92700.0 16452 4053597.66 522.44 1699496 4.1788366141E8 522.44 153 7 150 15759 721 15450
93600.0 16452 4054354.95 522.44 1715948 4.2193801636E8 522.44 153 7 150 15912 728 15600
94500.0 16566 4061158.73 522.44 1732514 4.2599917508E8 522.44 153 7 150 16065 735 15750
95400.0 16528 4058258.59 522.44 1749042 4.3005743367E8 522.44 153 7 150 16218 742 15900
96300.0 16452 4053597.66 522.44 1765494 4.3411103133E8 522.44 153 7 150 16371 749 16050
97200.0 16452 4054354.95 522.44 1781946 4.3816538628E8 522.44 153 7 150 16524 756 16200
98100.0 16566 4061149.73 522.44 1798512 4.42226536E8 522.44 153 7 150 16677 763 16350
99000.0 16528 4058073.83 522.44 1815040 4.4628460984E8 522.44 153 7 150 16830 770 16500
99900.0 16452 4053597.66 522.44 1831492 4.5033820749E8 522.44 153 7 150 16983 777 16650
100800.0 16452 4054354.95 522.44 1847944 4.5439256244E8 522.44 153 7 150 17136 784 16800
101700.0 16566 4061158.73 522.44 1864510 4.5845372117E8 522.44 153 7 150 17289 791 16950
102600.0 16528 4058082.83 522.44 1881038 4.62511804E8 522.44 153 7 150 17442 798 17100
103500.0 16452 4053597.66 522.44 1897490 4.6656540166E8 522.44 153 7 150 17595 805 17250
104400.0 16452 4054354.95 522.44 1913942 4.706197566E8 522.44 153 7 150 17748 812 17400
105300.0 16566 4061158.73 522.44 1930508 4.7468091533E8 522.44 153 7 150 17901 819 17550
106200.0 16528 4058082.83 522.44 1947036 4.7873899816E8 522.44 153 7 150 18054 826 17700
107100.0 16452 4053597.66 522.44 1963488 4.8279259582E8 522.44 153 7 150 18207 833 17850
108000.0 16452 4054354.95 522.44 1979940 4.8684695077E8 522.44 153 7 150 18360 840 18000
108900.0 16566 4061158.73 522.44 1996506 4.9090810949E8 522.44 153 7 150 18513 847 18150
109800.0 16528 4058082.83 522.44 2013034 4.9496619233E8 522.44 153 7 150 18666 854 18300
110700.0 16452 4053597.66 522.44 2029486 4.9901978998E8 522.44 153 7 150 18819 861 18450
111600.0 16452 4054354.95 522.44 2045938 5.0307414493E8 522.44 153 7 150 18972 868 18600
112500.0 16566 4061158.73 522.44 2062504 5.0713530366E8 522.44 153 7 150 19125 875 18750
