# seed = 1, gamma = 0.75, beta = 0.75, dee = 10.0, dcc = 50.0, dec = 150.0, dsc = 2000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.8595454662E8 22929.59 16560 1.8595454662E8 22929.59 78 7 225 78 7 225
1800.0 16524 5.4976615089E8 45473.45 33084 7.3572069751E8 45473.45 78 7 225 156 14 450
2700.0 16452 9.1266874696E8 68016.78 49536 1.64838944447E9 68016.78 78 7 225 234 21 675
3600.0 16452 1.27651962705E9 90560.1 65988 2.92490907152E9 90560.1 78 7 225 312 28 900
4500.0 16560 1.64657043719E9 113103.42 82548 4.57147950871E9 113103.42 78 7 225 390 35 1125
5400.0 16524 2.00859937121E9 135646.75 99072 6.58007887992E9 135646.75 78 7 225 468 42 1350
6300.0 16453 2.36824625616E9 158190.07 115525 8.94832513608E9 158190.07 78 7 225 546 49 1575
7200.0 16452 2.73209682645E9 180733.39 131977 1.168042196253E10 180733.39 78 7 225 624 56 1800
8100.0 16560 3.1068569838E9 203276.71 148537 1.478727894633E10 203276.71 78 7 225 702 63 2025
9000.0 16524 3.46741454662E9 225820.04 165061 1.825469349294E10 225820.04 78 7 225 780 70 2250
9900.0 16452 3.82382314602E9 248363.36 181513 2.207851663897E10 248363.36 78 7 225 858 77 2475
10800.0 16452 4.18767402612E9 270906.67 197965 2.626619066509E10 270906.67 78 7 225 936 84 2700
11700.0 16560 4.56746356925E9 293449.99 214525 3.083365423434E10 293449.99 78 7 225 1014 91 2925
12600.0 16524 4.92624624719E9 315993.32 231049 3.575990048153E10 315993.32 78 7 225 1092 98 3150
13500.0 16452 5.27940034569E9 338536.64 247501 4.103930082722E10 338536.64 78 7 225 1170 105 3375
14400.0 16452 5.64325122578E9 361079.96 263953 4.6682552053E10 361079.96 78 7 225 1248 112 3600
15300.0 16560 6.02775008913E9 383623.28 280513 5.271030214212E10 383623.28 78 7 225 1326 119 3825
16200.0 16524 6.38506142261E9 406166.61 297037 5.909536356473E10 406166.61 78 7 225 1404 126 4050
17100.0 16452 6.73497754535E9 428709.93 313489 6.583034111008E10 428709.93 78 7 225 1482 133 4275
18000.0 16452 7.09882842544E9 451253.25 329941 7.292916953553E10 451253.25 78 7 225 1560 140 4500
18900.0 16560 7.48819664629E9 473796.57 346501 8.041736618182E10 473796.57 78 7 225 1638 147 4725
19800.0 16524 7.84388485161E9 496339.9 363025 8.826125103343E10 496339.9 78 7 225 1716 154 4950
20700.0 16452 8.19055474501E9 518883.22 379477 9.645180577844E10 518883.22 78 7 225 1794 161 5175
21600.0 16452 8.55440562511E9 541426.54 395929 1.0500621140356E11 541426.54 78 7 225 1872 168 5400
22500.0 16560 8.94864319448E9 563969.86 412489 1.1395485459804E11 563969.86 78 7 225 1950 175 5625
23400.0 16525 9.30270829864E9 586513.18 429014 1.2325756289668E11 586513.18 78 7 225 2028 182 5850
24300.0 16457 9.64613203036E9 609056.51 445471 1.3290369492704E11 609056.51 78 7 225 2106 189 6075
25200.0 16454 1.000999083561E10 631600.37 461925 1.4291368576264E11 631600.37 78 7 225 2184 196 6300
26100.0 16560 1.040925912255E10 654143.72 478485 1.533229448852E11 654143.72 78 7 225 2262 203 6525
27000.0 16524 1.076154102042E10 676687.05 495009 1.6408448590562E11 676687.05 78 7 225 2340 210 6750
27900.0 16452 1.110171840751E10 699230.36 511461 1.7518620431313E11 699230.36 78 7 225 2418 217 6975
28800.0 16452 1.146556928762E10 721773.68 527913 1.8665177360075E11 721773.68 78 7 225 2496 224 7200
29700.0 16560 1.186954562102E10 744317.0 544473 1.9852131922177E11 744317.0 78 7 225 2574 231 7425
30600.0 16524 1.222036444996E10 766860.33 560997 2.1074168367173E11 766860.33 78 7 225 2652 238 7650
31500.0 16452 1.255729560772E10 789403.65 577449 2.2329897927945E11 789403.65 78 7 225 2730 245 7875
32400.0 16452 1.292114648783E10 811946.97 593901 2.3622012576728E11 811946.97 78 7 225 2808 252 8100
33300.0 16560 1.332999216973E10 834490.29 610461 2.4955011793701E11 834490.29 78 7 225 2886 259 8325
34200.0 16524 1.367918789756E10 857033.62 626985 2.6322930583457E11 857033.62 78 7 225 2964 266 8550
35100.0 16452 1.401287280799E10 879576.94 643437 2.7724217864256E11 879576.94 78 7 225 3042 273 8775
36000.0 16452 1.437672368809E10 902120.26 659889 2.9161890233065E11 902120.26 78 7 225 3120 280 9000
36900.0 16560 1.47904387275E10 924663.58 676449 3.0640934105815E11 924663.58 78 7 225 3198 287 9225
37800.0 16524 1.513801133621E10 947206.91 692973 3.2154735239436E11 947206.91 78 7 225 3276 294 9450
38700.0 16452 1.546845000836E10 969750.23 709425 3.3701580240271E11 969750.23 78 7 225 3354 301 9675
39600.0 16452 1.583230088846E10 992293.55 725877 3.5284810329118E11 992293.55 78 7 225 3432 308 9900
40500.0 16560 1.625088528537E10 1014836.86 742437 3.6909898857655E11 1014836.86 78 7 225 3510 315 10125
41400.0 16524 1.659683477492E10 1037380.19 758961 3.8569582335147E11 1037380.19 78 7 225 3588 322 10350
42300.0 16452 1.692402720873E10 1059923.51 775413 4.0261985056019E11 1059923.51 78 7 225 3666 329 10575
43200.0 16452 1.728787808884E10 1082466.83 791865 4.1990772864903E11 1082466.83 78 7 225 3744 336 10800
44100.0 16560 1.771133183425E10 1105010.15 808425 4.3761906048328E11 1105010.15 78 7 225 3822 343 11025
45000.0 16524 1.805565821363E10 1127553.48 824949 4.5567471869691E11 1127553.48 78 7 225 3900 350 11250
45900.0 16452 1.837960440916E10 1150096.8 841401 4.7405432310607E11 1150096.8 78 7 225 3978 357 11475
46800.0 16452 1.874345528927E10 1172640.12 857853 4.9279777839533E11 1172640.12 78 7 225 4056 364 11700
47700.0 16561 1.917193888297E10 1195183.44 874414 5.119697172783E11 1195183.44 78 7 225 4134 371 11925
48600.0 16524 1.951448872459E10 1217727.29 890938 5.3148420600289E11 1217727.29 78 7 225 4212 378 12150
49500.0 16452 1.983519049591E10 1240270.66 907390 5.513193964988E11 1240270.66 78 7 225 4290 385 12375
50400.0 16452 2.019904174151E10 1262813.98 923842 5.7151843824032E11 1262813.98 78 7 225 4368 392 12600
51300.0 16560 2.063223424188E10 1285357.3 940402 5.921506724822E11 1285357.3 78 7 225 4446 399 12825
52200.0 16524 2.097331436371E10 1307900.63 956926 6.1312398684591E11 1307900.63 78 7 225 4524 406 13050
53100.0 16452 2.129076806194E10 1330443.95 973378 6.3441475490785E11 1330443.95 78 7 225 4602 413 13275
54000.0 16452 2.165461894205E10 1352987.27 989830 6.560693738499E11 1352987.27 78 7 225 4680 420 13500
54900.0 16560 2.209268079992E10 1375530.59 1006390 6.7816205464982E11 1375530.59 78 7 225 4758 427 13725
55800.0 16524 2.243213780253E10 1398073.92 1022914 7.0059419245236E11 1398073.92 78 7 225 4836 434 13950
56700.0 16452 2.274634526242E10 1420617.23 1039366 7.2334053771478E11 1420617.23 78 7 225 4914 441 14175
57600.0 16452 2.311019614253E10 1443160.55 1055818 7.4645073385731E11 1443160.55 78 7 225 4992 448 14400
58500.0 16560 2.355312735791E10 1465703.87 1072378 7.7000386121523E11 1465703.87 78 7 225 5070 455 14625
59400.0 16524 2.389096124135E10 1488247.2 1088902 7.9389482245658E11 1488247.2 78 7 225 5148 462 14850
60300.0 16452 2.420192246291E10 1510790.52 1105354 8.1809674491949E11 1510790.52 78 7 225 5226 469 15075
61200.0 16452 2.456577334302E10 1533333.84 1121806 8.426625182625E11 1533333.84 78 7 225 5304 476 15300
62100.0 16560 2.50135739159E10 1555877.16 1138366 8.676760921784E11 1555877.16 78 7 225 5382 483 15525
63000.0 16524 2.534978468017E10 1578420.49 1154890 8.9302587685858E11 1578420.49 78 7 225 5460 490 15750
63900.0 16452 2.565749966339E10 1600963.81 1171342 9.1868337652197E11 1600963.81 78 7 225 5538 497 15975
64800.0 16452 2.60213505435E10 1623507.13 1187794 9.4470472706547E11 1623507.13 78 7 225 5616 504 16200
65700.0 16560 2.647418052913E10 1646050.45 1204354 9.711789075946E11 1646050.45 78 7 225 5694 511 16425
66600.0 16524 2.680860811899E10 1668593.78 1220878 9.9798751571359E11 1668593.78 78 7 225 5772 518 16650
67500.0 16452 2.711307686388E10 1691137.1 1237330 1.02510059257747E12 1691137.1 78 7 225 5850 525 16875
68400.0 16452 2.747692774399E10 1713680.42 1253782 1.05257752032145E12 1713680.42 78 7 225 5928 532 17100
69300.0 16560 2.793446702287E10 1736223.73 1270342 1.08051198734433E12 1736223.73 78 7 225 6006 539 17325
70200.0 16524 2.826743154881E10 1758767.06 1286866 1.10877941889314E12 1758767.06 78 7 225 6084 546 17550
71100.0 16452 2.856865406436E10 1781310.38 1303318 1.1373480729575E12 1781310.38 78 7 225 6162 553 17775
72000.0 16452 2.89325116369E10 1803854.2 1319770 1.1662805845944E12 1803854.2 78 7 225 6240 560 18000
72900.0 16560 2.939492229915E10 1826397.59 1336330 1.19567550689355E12 1826397.59 78 7 225 6318 567 18225
