# seed = 1, gamma = 0.25, beta = 0.5, dee = 10.0, dcc = 50.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 150 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 6.480280235E7 8007.15 16560 6.480280235E7 8007.15 158 2 150 158 2 150
1800.0 16524 1.829917818E8 15332.19 33084 2.4779458415E8 15332.19 158 2 150 316 4 300
2700.0 16453 3.009115466E8 22656.77 49537 5.4870613075E8 22656.77 158 2 150 474 6 450
3600.0 16452 4.1912073868E8 29981.33 65989 9.6782686943E8 29981.33 158 2 150 632 8 600
4500.0 16560 5.3938202898E8 37305.9 82549 1.50720889841E9 37305.9 158 2 150 790 10 750
5400.0 16524 6.569861636E8 44630.47 99073 2.16419506201E9 44630.47 158 2 150 948 12 900
6300.0 16452 7.738441778E8 51955.03 115525 2.93803923982E9 51955.03 158 2 150 1106 14 1050
7200.0 16452 8.920533801E8 59279.6 131977 3.83009261991E9 59279.6 158 2 150 1264 16 1200
8100.0 16560 1.01384088128E9 66604.16 148537 4.8439335012E9 66604.16 158 2 150 1422 18 1350
9000.0 16532 1.13097110524E9 73928.74 165069 5.97490460644E9 73928.74 158 2 150 1580 20 1500
9900.0 16452 1.24678135036E9 81253.87 181521 7.22168595679E9 81253.87 158 2 150 1738 22 1650
10800.0 16452 1.36499529287E9 88578.44 197973 8.58668124966E9 88578.44 158 2 150 1896 24 1800
11700.0 16560 1.48842084513E9 95903.01 214533 1.007510209479E10 95903.01 158 2 150 2054 26 1950
12600.0 16524 1.60497021402E9 103227.58 231057 1.168007230881E10 103227.58 158 2 150 2212 28 2100
13500.0 16452 1.71971873226E9 110552.14 247509 1.339979104107E10 110552.14 158 2 150 2370 30 2250
14400.0 16452 1.83792793456E9 117876.71 263961 1.523771897563E10 117876.71 158 2 150 2528 32 2400
15300.0 16560 1.9628796707E9 125201.27 280521 1.720059864633E10 125201.27 158 2 150 2686 34 2550
16200.0 16524 2.07895448859E9 132525.85 297045 1.927955313492E10 132525.85 158 2 150 2844 36 2700
17100.0 16453 2.19265137841E9 139850.41 313498 2.147220451333E10 139850.41 158 2 150 3002 38 2850
18000.0 16452 2.31086510997E9 147175.54 329950 2.378306962331E10 147175.54 158 2 150 3160 40 3000
18900.0 16560 2.43740372094E9 154500.12 346510 2.622047334425E10 154500.12 158 2 150 3318 42 3150
19800.0 16524 2.55295115067E9 161824.69 363034 2.877342449492E10 161824.69 158 2 150 3476 44 3300
20700.0 16452 2.6655932867E9 169149.25 379486 3.143901778162E10 169149.25 158 2 150 3634 46 3450
21600.0 16452 2.78380248899E9 176473.82 395938 3.422282027061E10 176473.82 158 2 150 3792 48 3600
22500.0 16560 2.91191846009E9 183798.38 412498 3.71347387307E10 183798.38 158 2 150 3950 50 3750
23400.0 16524 3.02693853899E9 191122.96 429022 4.01616772697E10 191122.96 158 2 150 4108 52 3900
24300.0 16452 3.13852592837E9 198447.52 445474 4.330020319807E10 198447.52 158 2 150 4266 54 4050
25200.0 16452 3.25673513067E9 205772.09 461926 4.655693832874E10 205772.09 158 2 150 4424 56 4200
26100.0 16560 3.38649369138E9 213097.22 478486 4.994343202012E10 213097.22 158 2 150 4582 58 4350
27000.0 16524 3.5009352104E9 220421.8 495010 5.344436723052E10 220421.8 158 2 150 4740 60 4500
27900.0 16452 3.61146784146E9 227746.37 511462 5.705583507198E10 227746.37 158 2 150 4898 62 4650
28800.0 16452 3.72967704375E9 235070.93 527914 6.078551211573E10 235070.93 158 2 150 5056 64 4800
29700.0 16560 3.86095727684E9 242395.49 544474 6.464646939257E10 242395.49 158 2 150 5214 66 4950
30600.0 16524 3.97492258121E9 249720.07 560998 6.862139197378E10 249720.07 158 2 150 5372 68 5100
31500.0 16452 4.08440048362E9 257044.63 577450 7.27057924574E10 257044.63 158 2 150 5530 70 5250
32400.0 16452 4.20260968591E9 264369.2 593902 7.690840214331E10 264369.2 158 2 150 5688 72 5400
33300.0 16560 4.33547201648E9 271693.76 610462 8.124387415978E10 271693.76 158 2 150 5846 74 5550
34200.0 16524 4.44891474922E9 279018.9 626986 8.5692788909E10 279018.9 158 2 150 6004 76 5700
35100.0 16452 4.55734239692E9 286343.48 643438 9.025013130592E10 286343.48 158 2 150 6162 78 5850
36000.0 16452 4.67555159921E9 293668.04 659890 9.492568290513E10 293668.04 158 2 150 6320 80 6000
36900.0 16560 4.80999606726E9 300992.6 676450 9.97356789724E10 300992.6 158 2 150 6478 82 6150
37800.0 16524 4.92290664175E9 308317.18 692974 1.0465858561414E11 308317.18 158 2 150 6636 84 6300
38700.0 16452 5.03027503924E9 315641.74 709426 1.0968886065338E11 315641.74 158 2 150 6794 86 6450
39600.0 16452 5.14848424153E9 322966.31 725878 1.1483734489492E11 322966.31 158 2 150 6952 88 6600
40500.0 16560 5.28451081606E9 330290.87 742438 1.2012185571098E11 330290.87 158 2 150 7110 90 6750
41400.0 16530 5.39689402172E9 337615.45 758968 1.255187497327E11 337615.45 158 2 150 7268 92 6900
42300.0 16455 5.50321218112E9 344940.58 775423 1.3102196191382E11 344940.58 158 2 150 7426 94 7050
43200.0 16452 5.62142601602E9 352265.15 791875 1.3664338792983E11 352265.15 158 2 150 7584 96 7200
44100.0 16560 5.75903485796E9 359589.71 808435 1.4240242278779E11 359589.71 158 2 150 7742 98 7350
