# seed = 1, gamma = 0.5, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 15.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16561 1.950008107E7 2455.72 16561 1.950008107E7 2455.72 80 5 225 80 5 225
1800.0 16524 4.635933352E7 4120.89 33085 6.585941459E7 4120.89 80 5 225 160 10 450
2700.0 16460 7.315822839E7 5785.82 49545 1.3901764298E8 5785.82 80 5 225 240 15 675
3600.0 16452 1.0003372884E8 7451.31 65997 2.3905137182E8 7451.31 80 5 225 320 20 900
4500.0 16560 1.2739426138E8 9116.25 82557 3.664456332E8 9116.25 80 5 225 400 25 1125
5400.0 16525 1.541122383E8 10781.19 99082 5.2055787149E8 10781.19 80 5 225 480 30 1350
6300.0 16452 1.8067339176E8 12446.68 115534 7.0123126326E8 12446.68 80 5 225 560 35 1575
7200.0 16452 2.075487886E8 14111.62 131986 9.0878005186E8 14111.62 80 5 225 640 40 1800
8100.0 16560 2.3524695467E8 15776.54 148546 1.14402700653E9 15776.54 80 5 225 720 45 2025
9000.0 16524 2.618662939E8 17442.05 165070 1.40589330042E9 17442.05 80 5 225 800 50 2250
9900.0 16452 2.8818845466E8 19106.98 181522 1.69408175509E9 19106.98 80 5 225 880 55 2475
10800.0 16452 3.1505926633E8 20771.91 197974 2.00914102142E9 20771.91 80 5 225 960 60 2700
11700.0 16560 3.4313925495E8 22437.4 214534 2.35228027637E9 22437.4 80 5 225 1040 65 2925
12600.0 16524 3.6962202673E8 24102.35 231058 2.7219023031E9 24102.35 80 5 225 1120 70 3150
13500.0 16461 3.956989324E8 25767.28 247519 3.1176012355E9 25767.28 80 5 225 1200 75 3375
14400.0 16452 4.2257443285E8 27432.77 263971 3.54017566835E9 27432.77 80 5 225 1280 80 3600
15300.0 16560 4.5099651507E8 29097.71 280531 3.99117218342E9 29097.71 80 5 225 1360 85 3825
16200.0 16525 4.7737140677E8 30762.64 297056 4.46854359019E9 30762.64 80 5 225 1440 90 4050
17100.0 16452 5.0321409605E8 32428.14 313508 4.97175768624E9 32428.14 80 5 225 1520 95 4275
18000.0 16452 5.3008949288E8 34093.07 329960 5.50184717912E9 34093.07 80 5 225 1600 100 4500
18900.0 16560 5.5887110636E8 35758.56 346520 6.06071828548E9 35758.56 80 5 225 1680 105 4725
19800.0 16524 5.8513091655E8 37423.51 363044 6.64584920203E9 37423.51 80 5 225 1760 110 4950
20700.0 16452 6.1072915895E8 39088.44 379496 7.25657836098E9 39088.44 80 5 225 1840 115 5175
21600.0 16453 6.376046594E8 40753.93 395949 7.89418302038E9 40753.93 80 5 225 1920 120 5400
22500.0 16560 6.6674607547E8 42418.87 412509 8.56092909585E9 42418.87 80 5 225 2000 125 5625
23400.0 16532 6.928811764E8 44083.81 429041 9.25381027225E9 44083.81 80 5 225 2080 130 5850
24300.0 16452 7.182443226E8 45749.3 445493 9.97205459485E9 45749.3 80 5 225 2160 135 6075
25200.0 16452 7.4511971943E8 47414.24 461945 1.071717431429E10 47414.24 80 5 225 2240 140 6300
26100.0 16561 7.7463370321E8 49079.17 478506 1.14918080175E10 49079.17 80 5 225 2320 145 6525
27000.0 16524 8.0063611946E8 50744.67 495030 1.229244413696E10 50744.67 80 5 225 2400 150 6750
27900.0 16452 8.2575938583E8 52409.61 511482 1.311820352278E10 52409.61 80 5 225 2480 155 6975
28800.0 16452 8.5263019749E8 54074.53 527934 1.397083372028E10 54074.53 80 5 225 2560 160 7200
29700.0 16560 8.8249106683E8 55740.03 544494 1.485332478711E10 55740.03 80 5 225 2640 165 7425
30600.0 16524 9.0839095666E8 57404.97 561018 1.576171574377E10 57404.97 80 5 225 2720 170 7650
31500.0 16452 9.3326986405E8 59069.9 577470 1.669498560782E10 59069.9 80 5 225 2800 175 7875
32400.0 16452 9.601453645E8 60735.39 593922 1.765513097232E10 60735.39 80 5 225 2880 180 8100
33300.0 16560 9.9036578837E8 62400.33 610482 1.864549676069E10 62400.33 80 5 225 2960 185 8325
34200.0 16533 1.01614184836E9 64065.35 627015 1.966163860905E10 64065.35 80 5 225 3040 190 8550
35100.0 16452 1.04078568296E9 65730.76 643467 2.070242429201E10 65730.76 80 5 225 3120 195 8775
36000.0 16453 1.06766040067E9 67395.7 659920 2.177008469268E10 67395.7 80 5 225 3200 200 9000
36900.0 16560 1.0982404584E9 69061.19 676480 2.286832515108E10 69061.19 80 5 225 3280 205 9225
37800.0 16524 1.1239007304E9 70726.13 693004 2.399222588148E10 70726.13 80 5 225 3360 210 9450
38700.0 16452 1.14830006738E9 72391.06 709456 2.514052594886E10 72391.06 80 5 225 3440 215 9675
39600.0 16452 1.17517556784E9 74056.56 725908 2.63157015167E10 74056.56 80 5 225 3520 220 9900
40500.0 16560 1.20611533448E9 75721.49 742468 2.752181685118E10 75721.49 80 5 225 3600 225 10125
41400.0 16524 1.23165097978E9 77386.43 758992 2.875346783096E10 77386.43 80 5 225 3680 230 10350
42300.0 16453 1.25581523168E9 79051.92 775445 3.000928306264E10 79051.92 80 5 225 3760 235 10575
43200.0 16452 1.28269062852E9 80716.86 791897 3.129197369116E10 80716.86 80 5 225 3840 240 10800
44100.0 16568 1.31398545978E9 82381.79 808465 3.260595915094E10 82381.79 80 5 225 3920 245 11025
45000.0 16524 1.33940592317E9 84047.29 824989 3.394536507411E10 84047.29 80 5 225 4000 250 11250
45900.0 16452 1.36333029529E9 85712.23 841441 3.530869536939E10 85712.23 80 5 225 4080 255 11475
46800.0 16453 1.39020110695E9 87377.15 857894 3.669889647635E10 87377.15 80 5 225 4160 260 11700
47700.0 16560 1.42187779672E9 89042.65 874454 3.812077427306E10 89042.65 80 5 225 4240 265 11925
48600.0 16524 1.44716076069E9 90707.59 890978 3.956793503375E10 90707.59 80 5 225 4320 270 12150
49500.0 16452 1.47084077382E9 92372.52 907430 4.103877580758E10 92372.52 80 5 225 4400 275 12375
50400.0 16452 1.49771627427E9 94038.01 923882 4.253649208185E10 94038.01 80 5 225 4480 280 12600
51300.0 16560 1.52973503968E9 95702.95 940442 4.406622712154E10 95702.95 80 5 225 4560 285 12825
52200.0 16525 1.55491348122E9 97368.21 956967 4.562114060275E10 97368.21 80 5 225 4640 290 13050
53100.0 16452 1.57835872281E9 99033.38 973419 4.719949932557E10 99033.38 80 5 225 4720 295 13275
54000.0 16460 1.60523128635E9 100698.31 989879 4.880473061192E10 100698.31 80 5 225 4800 300 13500
54900.0 16560 1.63760983091E9 102363.81 1006439 5.044234044283E10 102363.81 80 5 225 4880 305 13725
55800.0 16524 1.66267051082E9 104028.75 1022963 5.210501095365E10 104028.75 80 5 225 4960 310 13950
56700.0 16453 1.68587095316E9 105693.68 1039416 5.379088190681E10 105693.68 80 5 225 5040 315 14175
57600.0 16452 1.71274645361E9 107359.17 1055868 5.550362836042E10 107359.17 80 5 225 5120 320 14400
58500.0 16560 1.74548456171E9 109024.11 1072428 5.724911292213E10 109024.11 80 5 225 5200 325 14625
59400.0 16524 1.77042075991E9 110689.05 1088952 5.901953368204E10 110689.05 80 5 225 5280 330 14850
60300.0 16452 1.79338611756E9 112354.54 1105404 6.08129197996E10 112354.54 80 5 225 5360 335 15075
61200.0 16452 1.82026151439E9 114019.48 1121856 6.263318131398E10 114019.48 80 5 225 5440 340 15300
62100.0 16560 1.85335469611E9 115684.41 1138416 6.448653601009E10 115684.41 80 5 225 5520 345 15525
63000.0 16525 1.87817573618E9 117349.91 1154941 6.636471174627E10 117349.91 80 5 225 5600 350 15750
63900.0 16452 1.9009011812E9 119014.85 1171393 6.826561292748E10 119014.85 80 5 225 5680 355 15975
64800.0 16460 1.92777199287E9 120679.77 1187853 7.019338492034E10 120679.77 80 5 225 5760 360 16200
65700.0 16560 1.96124702409E9 122345.27 1204413 7.215463194443E10 122345.27 80 5 225 5840 365 16425
66600.0 16524 1.98593054985E9 124010.21 1220937 7.414056249429E10 124010.21 80 5 225 5920 370 16650
67500.0 16453 2.00841167587E9 125675.14 1237390 7.614897417016E10 125675.14 80 5 225 6000 375 16875
68400.0 16452 2.03528716013E9 127340.63 1253842 7.818426133029E10 127340.63 80 5 225 6080 380 17100
