# seed = 1, gamma = 0.5, beta = 0.25, dee = 10.0, dcc = 50.0, dec = 600.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 1.0668884626E8 13184.57 16560 1.0668884626E8 13184.57 230 5 75 230 5 75
1800.0 16524 3.1001590796E8 25784.05 33084 4.1670475422E8 25784.05 230 5 75 460 10 150
2700.0 16452 5.1282790606E8 38383.03 49536 9.2953266028E8 38383.03 230 5 75 690 15 225
3600.0 16453 7.1618319028E8 50981.99 65989 1.64571585056E9 50981.99 230 5 75 920 20 300
4500.0 16560 9.2300129035E8 63580.96 82549 2.5687171409E9 63580.96 230 5 75 1150 25 375
5400.0 16524 1.12532948536E9 76179.94 99073 3.69404662627E9 76179.94 230 5 75 1380 30 450
6300.0 16452 1.32631820716E9 88778.91 115525 5.02036483343E9 88778.91 230 5 75 1610 35 525
7200.0 16452 1.52967349138E9 101377.87 131977 6.5500383248E9 101377.87 230 5 75 1840 40 600
8100.0 16560 1.73912087321E9 113976.84 148537 8.28915919802E9 113976.84 230 5 75 2070 45 675
9000.0 16524 1.94062970451E9 126575.82 165061 1.022978890253E10 126575.82 230 5 75 2300 50 750
9900.0 16452 2.13980850853E9 139174.79 181513 1.236959741106E10 139174.79 230 5 75 2530 55 825
10800.0 16452 2.34316379274E9 151773.75 197965 1.47127612038E10 151773.75 230 5 75 2760 60 900
11700.0 16560 2.55542466589E9 164372.72 214525 1.72681858697E10 164372.72 230 5 75 2990 65 975
12600.0 16524 2.75593859147E9 176971.7 231049 2.002412446117E10 176971.7 230 5 75 3220 70 1050
13500.0 16458 2.95329880989E9 189570.67 247507 2.297742327106E10 189570.67 230 5 75 3450 75 1125
14400.0 16454 3.15665467059E9 202169.7 263961 2.613407794165E10 202169.7 230 5 75 3680 80 1200
15300.0 16560 3.37154864118E9 214769.17 280521 2.950562658283E10 214769.17 230 5 75 3910 85 1275
16200.0 16524 3.57124807923E9 227368.15 297045 3.307687466206E10 227368.15 230 5 75 4140 90 1350
17100.0 16452 3.76679835923E9 239967.12 313497 3.684367302129E10 239967.12 230 5 75 4370 95 1425
18000.0 16452 3.97015364344E9 252566.09 329949 4.081382666473E10 252566.09 230 5 75 4600 100 1500
18900.0 16560 4.18776517984E9 265165.06 346509 4.500159184457E10 265165.06 230 5 75 4830 105 1575
19800.0 16524 4.38655262328E9 277764.03 363033 4.938814446785E10 277764.03 230 5 75 5060 110 1650
20700.0 16452 4.58028866059E9 290363.0 379485 5.396843312844E10 290363.0 230 5 75 5290 115 1725
21600.0 16452 4.7836439448E9 302961.97 395937 5.875207707324E10 302961.97 230 5 75 5520 120 1800
22500.0 16560 5.00397684974E9 315560.94 412497 6.375605392298E10 315560.94 230 5 75 5750 125 1875
23400.0 16524 5.20185718533E9 328159.91 429021 6.895791110831E10 328159.91 230 5 75 5980 130 1950
24300.0 16452 5.39377896195E9 340758.88 445473 7.435169007025E10 340758.88 230 5 75 6210 135 2025
25200.0 16452 5.59713424616E9 353357.85 461925 7.994882431641E10 353357.85 230 5 75 6440 140 2100
26100.0 16560 5.82028067841E9 365956.82 478485 8.576910499483E10 365956.82 230 5 75 6670 145 2175
27000.0 16525 6.01716173871E9 378555.79 495010 9.178626673353E10 378555.79 230 5 75 6900 150 2250
27900.0 16452 6.20726983889E9 391154.83 511462 9.799353657242E10 391154.83 230 5 75 7130 155 2325
28800.0 16452 6.41062917061E9 403754.29 527914 1.0440416574304E11 403754.29 230 5 75 7360 160 2400
29700.0 16560 6.63640950483E9 416353.27 544474 1.1104057524786E11 416353.27 230 5 75 7590 165 2475
30600.0 16524 6.83247555185E9 428952.25 560998 1.1787305079972E11 428952.25 230 5 75 7820 170 2550
31500.0 16452 7.02076881346E9 441551.21 577450 1.2489381961318E11 441551.21 230 5 75 8050 175 2625
32400.0 16452 7.22412409767E9 454150.18 593902 1.3211794371085E11 454150.18 230 5 75 8280 180 2700
33300.0 16560 7.45262117521E9 466749.15 610462 1.3957056488606E11 466749.15 230 5 75 8510 185 2775
34200.0 16524 7.64778011445E9 479348.13 626986 1.4721834500051E11 479348.13 230 5 75 8740 190 2850
35100.0 16452 7.83425911535E9 491947.1 643438 1.5505260411586E11 491947.1 230 5 75 8970 195 2925
36000.0 16452 8.03761439957E9 504546.06 659890 1.6309021851543E11 504546.06 230 5 75 9200 200 3000
36900.0 16560 8.26883285467E9 517145.03 676450 1.713590513701E11 517145.03 230 5 75 9430 205 3075
37800.0 16524 8.46308466812E9 529744.01 692974 1.7982213603822E11 529744.01 230 5 75 9660 210 3150
38700.0 16452 8.6477494174E9 542342.98 709426 1.8846988545562E11 542342.98 230 5 75 9890 215 3225
39600.0 16452 8.85110470163E9 554941.94 725878 1.9732099015725E11 554941.94 230 5 75 10120 220 3300
40500.0 16560 9.08504453427E9 567540.91 742438 2.0640603469152E11 567540.91 230 5 75 10350 225 3375
41400.0 16524 9.27838979915E9 580139.96 758962 2.1568442449067E11 580139.96 230 5 75 10580 230 3450
42300.0 16452 9.46124434071E9 592739.42 775414 2.2514566883138E11 592739.42 230 5 75 10810 235 3525
43200.0 16452 9.66460425167E9 605338.4 791866 2.3481027308305E11 605338.4 230 5 75 11040 240 3600
44100.0 16560 9.90126548379E9 617937.36 808426 2.4471153856684E11 617937.36 230 5 75 11270 245 3675
45000.0 16524 1.009370304424E10 630536.34 824950 2.5480524161108E11 630536.34 230 5 75 11500 250 3750
45900.0 16452 1.027473926956E10 643135.31 841402 2.6507998088064E11 643135.31 230 5 75 11730 255 3825
46800.0 16452 1.047809455379E10 655734.28 857854 2.7555807543443E11 655734.28 230 5 75 11960 260 3900
47700.0 16560 1.071756931319E10 668333.24 874414 2.8627564474762E11 668333.24 230 5 75 12190 265 3975
48600.0 16524 1.090900758916E10 680932.22 890938 2.9718465233678E11 680932.22 230 5 75 12420 270 4050
49500.0 16452 1.108822957179E10 693531.19 907390 3.0827288190856E11 693531.19 230 5 75 12650 275 4125
50400.0 16452 1.129158485601E10 706130.16 923842 3.1956446676458E11 706130.16 230 5 75 12880 280 4200
51300.0 16560 1.153368885223E10 718729.13 940402 3.3109815561681E11 718729.13 230 5 75 13110 285 4275
52200.0 16524 1.172431215208E10 731328.1 956926 3.4282246776889E11 731328.1 230 5 75 13340 290 4350
53100.0 16452 1.190171987401E10 743927.07 973378 3.547241876429E11 743927.07 230 5 75 13570 295 4425
54000.0 16452 1.210507515824E10 756526.04 989830 3.6682926280115E11 756526.04 230 5 75 13800 300 4500
54900.0 16560 1.234990121294E10 769125.08 1006390 3.7917916401409E11 769125.08 230 5 75 14030 305 4575
55800.0 16524 1.253962123789E10 781724.55 1022914 3.9171878525198E11 781724.55 230 5 75 14260 310 4650
56700.0 16452 1.271521942416E10 794323.52 1039366 4.0443400467614E11 794323.52 230 5 75 14490 315 4725
57600.0 16452 1.291857470839E10 806922.49 1055818 4.1735257938452E11 806922.49 230 5 75 14720 320 4800
58500.0 16560 1.316612149063E10 819521.46 1072378 4.3051870087515E11 819521.46 230 5 75 14950 325 4875
59400.0 16524 1.335493052842E10 832120.44 1088902 4.4387363140357E11 832120.44 230 5 75 15180 330 4950
60300.0 16452 1.352870972633E10 844719.4 1105354 4.574023411299E11 844719.4 230 5 75 15410 335 5025
61200.0 16452 1.373206501056E10 857318.37 1121806 4.7113440614047E11 857318.37 230 5 75 15640 340 5100
62100.0 16560 1.398233317035E10 869917.34 1138366 4.8511673931081E11 869917.34 230 5 75 15870 345 5175
63000.0 16524 1.417023508229E10 882516.32 1154890 4.992869743931E11 882516.32 230 5 75 16100 350 5250
63900.0 16452 1.434220002851E10 895115.28 1171342 5.1362917442161E11 895115.28 230 5 75 16330 355 5325
64800.0 16452 1.454555531273E10 907714.25 1187794 5.2817472973434E11 907714.25 230 5 75 16560 360 5400
65700.0 16560 1.47986369908E10 920313.22 1204354 5.4297336672514E11 920313.22 230 5 75 16790 365 5475
66600.0 16524 1.498553963616E10 932912.2 1220878 5.579589063613E11 932912.2 230 5 75 17020 370 5550
67500.0 16458 1.515569033068E10 945511.17 1237336 5.7311459669198E11 945511.17 230 5 75 17250 375 5625
68400.0 16455 1.535904620856E10 958110.2 1253791 5.8847364290054E11 958110.2 230 5 75 17480 380 5700
69300.0 16560 1.561476095206E10 970709.67 1270351 6.040884038526E11 970709.67 230 5 75 17710 385 5775
70200.0 16524 1.580085344941E10 983308.65 1286875 6.1988925730201E11 983308.65 230 5 75 17940 390 5850
71100.0 16452 1.596918988061E10 995907.62 1303327 6.3585844718262E11 995907.62 230 5 75 18170 395 5925
72000.0 16452 1.617254516484E10 1008506.59 1319779 6.5203099234746E11 1008506.59 230 5 75 18400 400 6000
72900.0 16560 1.643097748819E10 1021105.55 1336339 6.6846196983565E11 1021105.55 230 5 75 18630 405 6075
73800.0 16524 1.661615801228E10 1033704.53 1352863 6.8507812784793E11 1033704.53 230 5 75 18860 410 6150
74700.0 16452 1.678268018279E10 1046303.5 1369315 7.0186080803072E11 1046303.5 230 5 75 19090 415 6225
75600.0 16452 1.698603546702E10 1058902.47 1385767 7.1884684349773E11 1058902.47 230 5 75 19320 420 6300
76500.0 16560 1.724728129965E10 1071501.43 1402327 7.3609412479738E11 1071501.43 230 5 75 19550 425 6375
77400.0 16524 1.743146256616E10 1084100.41 1418851 7.5352558736353E11 1084100.41 230 5 75 19780 430 6450
78300.0 16452 1.759617048496E10 1096699.38 1435303 7.711217578485E11 1096699.38 230 5 75 20010 435 6525
79200.0 16452 1.779952576919E10 1109298.35 1451755 7.8892128361769E11 1109298.35 230 5 75 20240 440 6600
80100.0 16560 1.806340083864E10 1121897.31 1468315 8.0698468445633E11 1121897.31 230 5 75 20470 445 6675
81000.0 16525 1.824677145394E10 1134496.29 1484840 8.2523145591026E11 1134496.29 230 5 75 20700 450 6750
81900.0 16452 1.840966137917E10 1147095.33 1501292 8.4364111728943E11 1147095.33 230 5 75 20930 455 6825
82800.0 16452 1.861302070423E10 1159694.79 1517744 8.6225413799366E11 1159694.79 230 5 75 21160 460 6900
83700.0 16560 1.887971394672E10 1172293.77 1534304 8.8113385194038E11 1172293.77 230 5 75 21390 465 6975
84600.0 16524 1.906208094222E10 1184892.75 1550828 9.0019593288259E11 1184892.75 230 5 75 21620 470 7050
85500.0 16452 1.922316033695E10 1197491.71 1567280 9.1941909321955E11 1197491.71 230 5 75 21850 475 7125
86400.0 16452 1.942651562118E10 1210090.68 1583732 9.3884560884073E11 1210090.68 230 5 75 22080 480 7200
87300.0 16560 1.969583346765E10 1222689.65 1600292 9.5854144230838E11 1222689.65 230 5 75 22310 485 7275
88200.0 16524 1.987738982094E10 1235288.63 1616816 9.7841883212933E11 1235288.63 230 5 75 22540 490 7350
89100.0 16452 2.003665063908E10 1247887.59 1633268 9.9845548276841E11 1247887.59 230 5 75 22770 495 7425
90000.0 16452 2.024000592331E10 1260486.56 1649720 1.01869548869171E12 1260486.56 230 5 75 23000 500 7500
90900.0 16560 2.051213729705E10 1273085.53 1666280 1.03920762598877E12 1273085.53 230 5 75 23230 505 7575
91800.0 16524 2.069269004091E10 1285684.51 1682804 1.05990031602968E12 1285684.51 230 5 75 23460 510 7650
92700.0 16452 2.085014094126E10 1298283.47 1699256 1.08075045697093E12 1298283.47 230 5 75 23690 515 7725
93600.0 16452 2.105349622549E10 1310882.44 1715708 1.10180395319642E12 1310882.44 230 5 75 23920 520 7800
94500.0 16560 2.132825683604E10 1323481.41 1732268 1.12313221003246E12 1323481.41 230 5 75 24150 525 7875
95400.0 16524 2.150799966347E10 1336080.46 1748792 1.14464020969593E12 1336080.46 230 5 75 24380 530 7950
96300.0 16452 2.166363588329E10 1348679.92 1765244 1.16630384557923E12 1348679.92 230 5 75 24610 535 8025
97200.0 16452 2.186699577503E10 1361278.89 1781696 1.18817084135426E12 1361278.89 230 5 75 24840 540 8100
98100.0 16560 2.214447779407E10 1373877.86 1798256 1.21031531914833E12 1373877.86 230 5 75 25070 545 8175
99000.0 16524 2.232330841665E10 1386476.84 1814780 1.23263862756498E12 1386476.84 230 5 75 25300 550 8250
99900.0 16452 2.247713079298E10 1399075.81 1831232 1.25511575835797E12 1399075.81 230 5 75 25530 555 8325
100800.0 16452 2.268048607721E10 1411674.78 1847684 1.27779624443518E12 1411674.78 230 5 75 25760 560 8400
101700.0 16560 2.296068947379E10 1424273.74 1864244 1.30075693390897E12 1424273.74 230 5 75 25990 565 8475
102600.0 16524 2.313861297953E10 1436872.72 1880768 1.3238955468885E12 1436872.72 230 5 75 26220 570 8550
103500.0 16452 2.329062109516E10 1449471.69 1897220 1.34718616798366E12 1449471.69 230 5 75 26450 575 8625
104400.0 16452 2.349397637939E10 1462070.66 1913672 1.37068014436305E12 1462070.66 230 5 75 26680 580 8700
105300.0 16560 2.377690116251E10 1474669.62 1930232 1.39445704552556E12 1474669.62 230 5 75 26910 585 8775
106200.0 16524 2.39539175244E10 1487268.6 1946756 1.41841096304996E12 1487268.6 230 5 75 27140 590 8850
107100.0 16452 2.410411139734E10 1499867.57 1963208 1.4425150744473E12 1499867.57 230 5 75 27370 595 8925
108000.0 16452 2.430746668157E10 1512466.54 1979660 1.46682254112886E12 1512466.54 230 5 75 27600 600 9000
108900.0 16560 2.459311354051E10 1525065.58 1996220 1.49141565466938E12 1525065.58 230 5 75 27830 605 9075
109800.0 16524 2.476922663708E10 1537665.05 2012744 1.51618488130645E12 1537665.05 230 5 75 28060 610 9150
110700.0 16452 2.4917610947E10 1550264.02 2029196 1.54110249225345E12 1550264.02 230 5 75 28290 615 9225
111600.0 16453 2.512096623122E10 1562862.99 2045649 1.56622345848467E12 1562862.99 230 5 75 28520 620 9300
112500.0 16560 2.540933380037E10 1575461.96 2062209 1.59163279228505E12 1575461.96 230 5 75 28750 625 9375
113400.0 16524 2.558453590031E10 1588060.93 2078733 1.61721732818535E12 1588060.93 230 5 75 28980 630 9450
114300.0 16452 2.573110124928E10 1600659.9 2095185 1.64294842943463E12 1600659.9 230 5 75 29210 635 9525
115200.0 16452 2.593445653351E10 1613258.87 2111637 1.66888288596814E12 1613258.87 230 5 75 29440 640 9600
116100.0 16560 2.62255454622E10 1625857.84 2128197 1.69510843143034E12 1625857.84 230 5 75 29670 645 9675
117000.0 16524 2.639984046329E10 1638456.81 2144721 1.72150827189363E12 1638456.81 230 5 75 29900 650 9750
117900.0 16452 2.654459155157E10 1651055.78 2161173 1.7480528634452E12 1651055.78 230 5 75 30130 655 9825
118800.0 16452 2.67479468358E10 1663654.75 2177625 1.77480081028099E12 1663654.75 230 5 75 30360 660 9900
119700.0 16560 2.704175716903E10 1676253.72 2194185 1.80184256745003E12 1676253.72 230 5 75 30590 665 9975
120600.0 16524 2.721514500827E10 1688852.7 2210709 1.8290577124583E12 1688852.7 230 5 75 30820 670 10050
121500.0 16458 2.735808185385E10 1701451.66 2227167 1.85641579431215E12 1701451.66 230 5 75 31050 675 10125
122400.0 16454 2.756143775488E10 1714050.7 2243621 1.88397723206703E12 1714050.7 230 5 75 31280 680 10200
123300.0 16560 2.785797322745E10 1726650.16 2260181 1.91183520529448E12 1726650.16 230 5 75 31510 685 10275
124200.0 16524 2.803045883925E10 1739249.15 2276705 1.93986566413372E12 1739249.15 230 5 75 31740 690 10350
125100.0 16452 2.817158140351E10 1751848.12 2293157 1.96803724553723E12 1751848.12 230 5 75 31970 695 10425
126000.0 16452 2.837493668774E10 1764447.08 2309609 1.99641218222497E12 1764447.08 230 5 75 32200 700 10500
126900.0 16560 2.8674189798E10 1777046.05 2326169 2.02508637202297E12 1777046.05 230 5 75 32430 705 10575
127800.0 16524 2.884576339323E10 1789645.03 2342693 2.0539321354162E12 1789645.03 230 5 75 32660 710 10650
128700.0 16452 2.89850717058E10 1802244.0 2359145 2.082917207122E12 1802244.0 230 5 75 32890 715 10725
129600.0 16452 2.918842699003E10 1814842.96 2375597 2.11210563411202E12 1814842.96 230 5 75 33120 720 10800
130500.0 16560 2.949040148683E10 1827441.93 2392157 2.14159603559885E12 1827441.93 230 5 75 33350 725 10875
131400.0 16524 2.966106793821E10 1840040.91 2408681 2.17125710353706E12 1840040.91 230 5 75 33580 730 10950
132300.0 16452 2.979856200808E10 1852639.88 2425133 2.20105566554514E12 1852639.88 230 5 75 33810 735 11025
133200.0 16452 3.000191729231E10 1865238.85 2441585 2.23105758283745E12 1865238.85 230 5 75 34040 740 11100
134100.0 16560 3.030661315766E10 1877837.81 2458145 2.26136419599511E12 1877837.81 230 5 75 34270 745 11175
135000.0 16525 3.047637250119E10 1890436.79 2474670 2.29184056849631E12 1890436.79 230 5 75 34500 750 11250
135900.0 16452 3.061205294303E10 1903035.83 2491122 2.32245262143934E12 1903035.83 230 5 75 34730 755 11325
136800.0 16452 3.081541224206E10 1915635.29 2507574 2.35326803368139E12 1915635.29 230 5 75 34960 760 11400
137700.0 16560 3.11228341068E10 1928234.27 2524134 2.38439086778819E12 1928234.27 230 5 75 35190 765 11475
138600.0 16524 3.129168631417E10 1940833.24 2540658 2.41568255410236E12 1940833.24 230 5 75 35420 770 11550
139500.0 16452 3.142555186002E10 1953432.21 2557110 2.44710810596238E12 1953432.21 230 5 75 35650 775 11625
