# seed = 1, gamma = 0.5, beta = 0.75, dee = 100.0, dcc = 50.0, dec = 15.0, dsc = 1000.0, dLocalhost = 0.015, hostBroker = CLOUD, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 225 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 9.337357398E7 11542.19 16560 9.337357398E7 11542.19 80 5 225 80 5 225
1800.0 16524 2.697732118E8 22473.55 33084 3.6314678577E8 22473.55 80 5 225 160 10 450
2700.0 16452 4.457381504E8 33404.43 49536 8.0888493617E8 33404.43 80 5 225 240 15 675
3600.0 16453 6.2216321289E8 44335.29 65989 1.43104814906E9 44335.29 80 5 225 320 20 900
4500.0 16560 8.0160820308E8 55266.16 82549 2.23265635215E9 55266.16 80 5 225 400 25 1125
5400.0 16524 9.7713952942E8 66197.04 99073 3.20979588157E9 66197.04 80 5 225 480 30 1350
6300.0 16452 1.1515225707E9 77127.91 115525 4.36131845227E9 77127.91 80 5 225 560 35 1575
7200.0 16452 1.32794750782E9 88058.77 131977 5.68926596009E9 88058.77 80 5 225 640 40 1800
8100.0 16560 1.50967297205E9 98989.64 148537 7.19893893214E9 98989.64 80 5 225 720 45 2025
9000.0 16524 1.6844938358E9 109920.52 165061 8.88343276794E9 109920.52 80 5 225 800 50 2250
9900.0 16452 1.85730699127E9 120851.39 181513 1.074073975922E10 120851.39 80 5 225 880 55 2475
10800.0 16452 2.03373192839E9 131782.25 197965 1.277447168761E10 131782.25 80 5 225 960 60 2700
11700.0 16560 2.21789919784E9 142713.12 214525 1.499237088545E10 142713.12 80 5 225 1040 65 2925
12600.0 16532 2.39185756056E9 153644.0 231057 1.7384228446E10 153644.0 80 5 225 1120 70 3150
13500.0 16452 2.56309647574E9 164575.43 247509 1.994732492175E10 164575.43 80 5 225 1200 75 3375
14400.0 16452 2.73952562003E9 175506.31 263961 2.268685054178E10 175506.31 80 5 225 1280 80 3600
15300.0 16560 2.92597324216E9 186437.18 280521 2.561282378394E10 186437.18 80 5 225 1360 85 3825
16200.0 16524 3.09922005927E9 197368.05 297045 2.871204384321E10 197368.05 80 5 225 1440 90 4050
17100.0 16452 3.26888510348E9 208298.92 313497 3.198092894669E10 208298.92 80 5 225 1520 95 4275
18000.0 16452 3.44531004059E9 219229.79 329949 3.542623898728E10 219229.79 80 5 225 1600 100 4500
18900.0 16560 3.63411873066E9 230160.66 346509 3.906035771793E10 230160.66 80 5 225 1680 105 4725
19800.0 16524 3.80657851612E9 241091.53 363033 4.286693623406E10 241091.53 80 5 225 1760 110 4950
20700.0 16452 3.97466952403E9 252022.4 379485 4.684160575809E10 252022.4 80 5 225 1840 115 5175
21600.0 16452 4.15109446115E9 262953.27 395937 5.099270021924E10 262953.27 80 5 225 1920 120 5400
22500.0 16560 4.34226421016E9 273884.14 412497 5.53349644294E10 273884.14 80 5 225 2000 125 5625
23400.0 16524 4.51393699098E9 284815.01 429021 5.984890142037E10 284815.01 80 5 225 2080 130 5850
24300.0 16453 4.68045402191E9 295745.88 445474 6.452935544228E10 295745.88 80 5 225 2160 135 6075
25200.0 16452 4.85688394848E9 306677.32 461926 6.938623939076E10 306677.32 80 5 225 2240 140 6300
26100.0 16560 5.05049977403E9 317608.19 478486 7.443673916479E10 317608.19 80 5 225 2320 145 6525
27000.0 16524 5.22130474891E9 328539.07 495010 7.965804391371E10 328539.07 80 5 225 2400 150 6750
27900.0 16452 5.38624763656E9 339469.94 511462 8.504429155026E10 339469.94 80 5 225 2480 155 6975
28800.0 16452 5.56267257367E9 350400.8 527914 9.060696412394E10 350400.8 80 5 225 2560 160 7200
29700.0 16560 5.75856450762E9 361331.67 544474 9.636552863156E10 361331.67 80 5 225 2640 165 7425
30600.0 16524 5.92866320625E9 372262.55 560998 1.0229419183781E11 372262.55 80 5 225 2720 170 7650
31500.0 16452 6.0920320576E9 383193.42 577450 1.0838622389542E11 383193.42 80 5 225 2800 175 7875
32400.0 16452 6.26845699472E9 394124.29 593902 1.1465468089013E11 394124.29 80 5 225 2880 180 8100
33300.0 16560 6.46670998761E9 405055.15 610462 1.2112139087774E11 405055.15 80 5 225 2960 185 8325
34200.0 16524 6.63602168164E9 415986.03 626986 1.2775741255939E11 415986.03 80 5 225 3040 190 8550
35100.0 16452 6.7978164787E9 426916.9 643438 1.3455522903809E11 426916.9 80 5 225 3120 195 8775
36000.0 16452 6.97424141582E9 437847.77 659890 1.415294704539E11 437847.77 80 5 225 3200 200 9000
36900.0 16560 7.17486045563E9 448779.2 676450 1.4870433090954E11 448779.2 80 5 225 3280 205 9225
37800.0 16524 7.34338943985E9 459710.08 692974 1.5604772034939E11 459710.08 80 5 225 3360 210 9450
38700.0 16452 7.50361017099E9 470640.95 709426 1.6355133052038E11 470640.95 80 5 225 3440 215 9675
39600.0 16452 7.68003510811E9 481571.82 725878 1.7123136562849E11 481571.82 80 5 225 3520 220 9900
40500.0 16560 7.8830102679E9 492502.69 742438 1.7911437589639E11 492502.69 80 5 225 3600 225 10125
41400.0 16524 8.05074790636E9 503433.57 758962 1.8716512380275E11 503433.57 80 5 225 3680 230 10350
42300.0 16452 8.20939459222E9 514364.43 775414 1.9537451839496E11 514364.43 80 5 225 3760 235 10575
43200.0 16452 8.38581952935E9 525295.3 791866 2.0376033792431E11 525295.3 80 5 225 3840 240 10800
44100.0 16560 8.5911557481E9 536226.17 808426 2.1235149367241E11 536226.17 80 5 225 3920 245 11025
45000.0 16524 8.75810637292E9 547157.05 824950 2.2110960004532E11 547157.05 80 5 225 4000 250 11250
45900.0 16452 8.91517901354E9 558087.91 841402 2.3002477905886E11 558087.91 80 5 225 4080 255 11475
46800.0 16452 9.09160395066E9 569018.78 857854 2.3911638300953E11 569018.78 80 5 225 4160 260 11700
47700.0 16560 9.29938201059E9 579949.65 874414 2.4841576502012E11 579949.65 80 5 225 4240 265 11925
48600.0 16524 9.46546961211E9 590881.04 890938 2.5788123463223E11 590881.04 80 5 225 4320 270 12150
49500.0 16452 9.62097227589E9 601811.97 907390 2.6750220690812E11 601811.97 80 5 225 4400 275 12375
50400.0 16452 9.79739762215E9 612742.83 923842 2.7729960453027E11 612742.83 80 5 225 4480 280 12600
51300.0 16560 1.000745601673E10 623673.7 940402 2.8730706054701E11 623673.7 80 5 225 4560 285 12825
52200.0 16524 1.017283257705E10 634604.58 956926 2.9747989312406E11 634604.58 80 5 225 4640 290 13050
53100.0 16452 1.032675710645E10 645535.45 973378 3.0780665023051E11 645535.45 80 5 225 4720 295 13275
54000.0 16452 1.050318204358E10 656466.32 989830 3.1830983227408E11 656466.32 80 5 225 4800 300 13500
54900.0 16560 1.071560150611E10 667397.18 1006390 3.2902543378019E11 667397.18 80 5 225 4880 305 13725
55800.0 16524 1.088019104372E10 678328.06 1022914 3.3990562482391E11 678328.06 80 5 225 4960 310 13950
56700.0 16452 1.103254152782E10 689258.93 1039366 3.5093816635173E11 689258.93 80 5 225 5040 315 14175
57600.0 16452 1.120896646495E10 700189.8 1055818 3.6214713281669E11 700189.8 80 5 225 5120 320 14400
58500.0 16560 1.142374699542E10 711120.66 1072378 3.7357087981211E11 711120.66 80 5 225 5200 325 14625
59400.0 16530 1.158754951039E10 722051.54 1088908 3.851584293225E11 722051.54 80 5 225 5280 330 14850
60300.0 16455 1.173832941958E10 732982.79 1105363 3.9689675874208E11 732982.79 80 5 225 5360 335 15075
61200.0 16452 1.191475859781E10 743913.84 1121815 4.0881151733989E11 743913.84 80 5 225 5440 340 15300
62100.0 16560 1.213190173311E10 754844.71 1138375 4.20943419073E11 754844.71 80 5 225 5520 345 15525
63000.0 16524 1.229491721515E10 765775.59 1154899 4.3323833628815E11 765775.59 80 5 225 5600 350 15750
63900.0 16452 1.24441195881E10 776706.46 1171351 4.4568245587625E11 776706.46 80 5 225 5680 355 15975
64800.0 16452 1.262054452523E10 787637.33 1187803 4.5830300040148E11 787637.33 80 5 225 5760 360 16200
65700.0 16560 1.284012798666E10 798568.2 1204363 4.7114312838814E11 798568.2 80 5 225 5840 365 16425
66600.0 16524 1.300227568182E10 809499.07 1220887 4.8414540406996E11 809499.07 80 5 225 5920 370 16650
67500.0 16452 1.314990400948E10 820429.94 1237339 4.9729530807943E11 820429.94 80 5 225 6000 375 16875
68400.0 16452 1.33263289466E10 831360.81 1253791 5.1062163702604E11 831360.81 80 5 225 6080 380 17100
69300.0 16560 1.354819270275E10 842291.68 1270351 5.2416982972878E11 842291.68 80 5 225 6160 385 17325
70200.0 16524 1.370963413949E10 853222.55 1286875 5.3787946386827E11 853222.55 80 5 225 6240 390 17550
71100.0 16453 1.385568843085E10 864153.42 1303328 5.5173515229912E11 864153.42 80 5 225 6320 395 17775
72000.0 16452 1.403211508497E10 875084.51 1319780 5.6576726738409E11 875084.51 80 5 225 6400 400 18000
72900.0 16560 1.425634449014E10 886015.72 1336340 5.8002361187424E11 886015.72 80 5 225 6480 405 18225
73800.0 16524 1.441700186675E10 896946.61 1352864 5.9444061374098E11 896946.61 80 5 225 6560 410 18450
74700.0 16452 1.456148208322E10 907877.47 1369316 6.0900209582421E11 907877.47 80 5 225 6640 415 18675
75600.0 16452 1.473790702035E10 918808.34 1385768 6.2374000284456E11 918808.34 80 5 225 6720 420 18900
76500.0 16560 1.49645737075E10 929739.21 1402328 6.3870457655206E11 929739.21 80 5 225 6800 425 19125
