# seed = 1, gamma = 1.0, beta = 0.25, dee = 10.0, dcc = 5.0, dec = 600.0, dsc = 200.0, dLocalhost = 0.015, hostBroker = EDGE, numOfCloud = 1, numOfEdge = 1, numOfSmartphone = 75 
#
# The columns have the following meaning: 
# instant[SECONDS] delayCountPartial delaySumPartial[SECONDS] delayMaxPartial[SECONDS] delayCountTot delaySumTot[SECONDS] delayMaxTot[SECONDS] runOnCloudPartial runOnEdgePartial runOnSmartphonePartial runOnCloudTot runOnEdgeTot runOnSmartphoneTot
0.0 0 0.0 0.0 0 0.0 0.0 0 0 0 0 0 0
900.0 16560 7.964483143E7 9859.8 16560 7.964483143E7 9859.8 225 10 75 225 10 75
1800.0 16524 2.2836204847E8 19075.06 33084 3.080068799E8 19075.06 225 10 75 450 20 150
2700.0 16453 3.766878181E8 28289.84 49537 6.84694698E8 28289.84 225 10 75 675 30 225
3600.0 16452 5.2542826793E8 37504.61 65989 1.21012296593E9 37504.61 225 10 75 900 40 300
4500.0 16560 6.7669209766E8 46719.38 82549 1.88681506359E9 46719.38 225 10 75 1125 50 375
5400.0 16524 8.2467623468E8 55934.16 99073 2.71149129827E9 55934.16 225 10 75 1350 60 450
6300.0 16452 9.7166735995E8 65148.93 115525 3.68315865822E9 65148.93 225 10 75 1575 70 525
7200.0 16452 1.12040780977E9 74363.71 131977 4.80356646799E9 74363.71 225 10 75 1800 80 600
8100.0 16560 1.27359314195E9 83578.48 148537 6.07715960994E9 83578.48 225 10 75 2025 90 675
9000.0 16524 1.42097915666E9 92793.26 165061 7.49813876659E9 92793.26 225 10 75 2250 100 750
9900.0 16452 1.56664690206E9 102008.03 181513 9.06478566866E9 102008.03 225 10 75 2475 110 825
10800.0 16460 1.71538759305E9 111222.8 197973 1.078017326171E10 111222.8 225 10 75 2700 120 900
11700.0 16560 1.87063652362E9 120438.14 214533 1.265080978533E10 120438.14 225 10 75 2925 130 975
12600.0 16524 2.01729846564E9 129652.93 231057 1.466810825097E10 129652.93 225 10 75 3150 140 1050
13500.0 16452 2.16163571525E9 138867.7 247509 1.682974396622E10 138867.7 225 10 75 3375 150 1125
14400.0 16452 2.31037616508E9 148082.47 263961 1.91401201313E10 148082.47 225 10 75 3600 160 1200
15300.0 16560 2.46754230173E9 157297.25 280521 2.160766243303E10 157297.25 225 10 75 3825 170 1275
16200.0 16524 2.61360138761E9 166512.03 297045 2.422126382063E10 166512.03 225 10 75 4050 180 1350
17100.0 16452 2.75661525735E9 175726.8 313497 2.697787907799E10 175726.8 225 10 75 4275 190 1425
18000.0 16452 2.90535570718E9 184941.57 329949 2.988323478517E10 184941.57 225 10 75 4500 200 1500
18900.0 16560 3.06451223506E9 194156.34 346509 3.294774702023E10 194156.34 225 10 75 4725 210 1575
19800.0 16524 3.20990784819E9 203371.12 363033 3.615765486842E10 203371.12 225 10 75 4950 220 1650
20700.0 16453 3.35159479945E9 212585.9 379486 3.950924966788E10 212585.9 225 10 75 5175 230 1725
21600.0 16452 3.50033979649E9 221801.23 395938 4.300958946437E10 221801.23 225 10 75 5400 240 1800
22500.0 16560 3.66149146149E9 231016.01 412498 4.667108092586E10 231016.01 225 10 75 5625 250 1875
23400.0 16524 3.80622361854E9 240230.8 429022 5.04773045444E10 240230.8 225 10 75 5850 260 1950
24300.0 16452 3.94658361264E9 249445.57 445474 5.442388815704E10 249445.57 225 10 75 6075 270 2025
25200.0 16452 4.09532406246E9 258660.34 461926 5.851921221951E10 258660.34 225 10 75 6300 280 2100
26100.0 16560 4.25853033761E9 267875.11 478486 6.277774255712E10 267875.11 225 10 75 6525 290 2175
27000.0 16524 4.40253008845E9 277089.89 495010 6.718027264557E10 277089.89 225 10 75 6750 300 2250
27900.0 16452 4.54156315506E9 286304.66 511462 7.172183580064E10 286304.66 225 10 75 6975 310 2325
28800.0 16452 4.69030360489E9 295519.44 527914 7.641213940552E10 295519.44 225 10 75 7200 320 2400
29700.0 16560 4.85543134653E9 304734.21 544474 8.126757075205E10 304734.21 225 10 75 7425 330 2475
30600.0 16524 4.99883654953E9 313948.99 560998 8.626640730158E10 313948.99 225 10 75 7650 340 2550
31500.0 16452 5.13654622567E9 323164.2 577450 9.140295352725E10 323164.2 225 10 75 7875 350 2625
32400.0 16452 5.28529137189E9 332379.1 593902 9.668824489915E10 332379.1 225 10 75 8100 360 2700
33300.0 16560 5.45241053671E9 341593.88 610462 1.0214065543586E11 341593.88 225 10 75 8325 370 2775
34200.0 16524 5.59515228373E9 350808.66 626986 1.0773580771958E11 350808.66 225 10 75 8550 380 2850
35100.0 16452 5.73153147476E9 360023.43 643438 1.1346733919435E11 360023.43 225 10 75 8775 390 2925
36000.0 16452 5.88027192459E9 369238.2 659890 1.1934761111893E11 369238.2 225 10 75 9000 400 3000
36900.0 16560 6.04938047059E9 378452.97 676450 1.2539699158952E11 378452.97 225 10 75 9225 410 3075
37800.0 16524 6.19145875391E9 387667.76 692974 1.3158845034343E11 387667.76 225 10 75 9450 420 3150
38700.0 16452 6.32651101751E9 396882.53 709426 1.3791496136094E11 396882.53 225 10 75 9675 430 3225
39600.0 16452 6.47525146734E9 406097.3 725878 1.4439021282828E11 406097.3 225 10 75 9900 440 3300
40500.0 16560 6.64635040457E9 415312.07 742438 1.5103656323285E11 415312.07 225 10 75 10125 450 3375
41400.0 16524 6.78776644947E9 424526.99 758962 1.5782432968231E11 424526.99 225 10 75 10350 460 3450
42300.0 16452 6.92149628E9 433742.19 775414 1.6474582596231E11 433742.19 225 10 75 10575 470 3525
43200.0 16452 7.070240247E9 442956.97 791866 1.7181606620932E11 442956.97 225 10 75 10800 480 3600
44100.0 16560 7.24332959737E9 452171.74 808426 1.7905939580669E11 452171.74 225 10 75 11025 490 3675
45000.0 16524 7.3840809519E9 461386.52 824950 1.8644347675859E11 461386.52 225 10 75 11250 500 3750
45900.0 16452 7.51647933998E9 470601.29 841402 1.9395995609857E11 470601.29 225 10 75 11475 510 3825
46800.0 16452 7.66521978981E9 479816.07 857854 2.0162517588837E11 479816.07 225 10 75 11700 520 3900
47700.0 16560 7.84036847415E9 489030.84 874414 2.0946554436253E11 489030.84 225 10 75 11925 530 3975
48600.0 16524 7.98038741331E9 498245.62 890938 2.1744593177584E11 498245.62 225 10 75 12150 540 4050
49500.0 16452 8.11145888291E9 507460.39 907390 2.2555739065875E11 507460.39 225 10 75 12375 550 4125
50400.0 16452 8.26019933275E9 516675.16 923842 2.338175899915E11 516675.16 225 10 75 12600 560 4200
51300.0 16569 8.43726999212E9 525889.93 940411 2.4225485998362E11 525889.93 225 10 75 12825 570 4275
52200.0 16524 8.57669840176E9 535105.28 956935 2.5083155838538E11 535105.28 225 10 75 13050 580 4350
53100.0 16452 8.70644769696E9 544320.06 973387 2.5953800608233E11 544320.06 225 10 75 13275 590 4425
54000.0 16452 8.8551881468E9 553534.83 989839 2.6839319422913E11 553534.83 225 10 75 13500 600 4500
54900.0 16560 9.0342487109E9 562749.61 1006399 2.7742744294003E11 562749.61 225 10 75 13725 610 4575
55800.0 16524 9.17300965493E9 571964.39 1022923 2.8660045259495E11 571964.39 225 10 75 13950 620 4650
56700.0 16452 9.30142723987E9 581179.16 1039375 2.9590187983483E11 581179.16 225 10 75 14175 630 4725
57600.0 16452 9.45016768971E9 590393.93 1055827 3.0535204752454E11 590393.93 225 10 75 14400 640 4800
58500.0 16560 9.63121864505E9 599608.7 1072387 3.1498326616959E11 599608.7 225 10 75 14625 650 4875
59400.0 16524 9.76931612533E9 608823.48 1088911 3.2475258229492E11 608823.48 225 10 75 14850 660 4950
60300.0 16452 9.89640678279E9 618038.26 1105363 3.3464898907771E11 618038.26 225 10 75 15075 670 5025
61200.0 16453 1.004514723263E10 627253.03 1121816 3.4469413631034E11 627253.03 225 10 75 15300 680 5100
62100.0 16560 1.022819311809E10 636468.36 1138376 3.5492232942843E11 636468.36 225 10 75 15525 690 5175
63000.0 16524 1.036563188749E10 645683.16 1154900 3.6528796131592E11 645683.16 225 10 75 15750 700 5250
63900.0 16452 1.049139559678E10 654897.93 1171352 3.757793569127E11 654897.93 225 10 75 15975 710 5325
64800.0 16452 1.064013604662E10 664112.7 1187804 3.8641949295931E11 664112.7 225 10 75 16200 720 5400
65700.0 16560 1.082523674919E10 673327.47 1204364 3.972447297085E11 673327.47 225 10 75 16425 730 5475
66600.0 16524 1.09619383579E10 682542.25 1220888 4.082066680664E11 682542.25 225 10 75 16650 740 5550
67500.0 16452 1.10863751397E10 691757.02 1237340 4.1929304320609E11 691757.02 225 10 75 16875 750 5625
